timestamp,distance
0,nan
40,21.183116417490734
80,nan
120,nan
160,nan
200,nan
242,nan
281,nan
319,nan
357,nan
392,nan
425,nan
460,nan
492,nan
524,nan
560,nan
592,nan
628,nan
660,nan
695,nan
729,31.827900525484644
769,nan
807,nan
849,nan
890,nan
930,nan
972,nan
1014,nan
1056,nan
1099,nan
1142,nan
1185,nan
1226,nan
1267,nan
1307,14.611693452869476
1349,6.550269918361453
1390,4.623615907646531
1431,3.9260612818161356
1474,4.278485048266258
1517,4.553242834553055
1561,4.154797888610231
1605,3.5209439191412293
1653,3.301429926553592
1696,3.314056139679585
1740,3.170619662408955
1782,3.074222037480362
1824,3.1137976839023307
1867,3.0172281671158756
1908,18.657857504838756
1948,nan
1990,nan
2031,nan
2072,nan
2113,nan
2156,nan
2197,nan
2240,nan
2282,nan
2325,nan
2366,nan
2408,nan
2449,nan
2489,nan
2531,nan
2573,nan
2615,nan
2657,nan
2700,nan
2742,nan
2783,nan
2826,nan
2868,nan
2911,nan
2953,nan
2998,nan
3040,nan
3082,nan
3125,nan
3169,nan
3214,nan
3258,nan
3301,nan
3341,nan
3384,nan
