6622032196,585413970109,"(0.23597776889801025, 0.8875099420547485)","(-97.05831909179688, 38.7214469909668, 6.047557353973389)",1,3.5811920166015625,1,"(-20.651931762695312, -69.46641540527344, 758.7590942382812)","(0.5346238017082214, 0.6535500288009644, 0.724424421787262)",1,"(0.24374400079250336, 0.9113048911094666)","(-94.20333862304688, 34.09776306152344, 4.364673137664795)",1,3.5273895263671875,1,"(39.39893341064453, -75.18603515625, 758.5604858398438)","(0.42211735248565674, 0.6692718267440796, 0.7265899777412415)",1,1706174289106,0.24,0.9
6622043299,585413981212,"(0.24396540224552155, 0.8837342858314514)","(-94.12194061279297, 39.455162048339844, 6.314605236053467)",1,3.5970611572265625,1,"(-21.078947067260742, -69.31682586669922, 758.7982177734375)","(0.5354198217391968, 0.6531574726104736, 0.7244983911514282)",1,"(0.2466021031141281, 0.9117239713668823)","(-93.15261840820312, 34.01631546020508, 4.335032939910889)",1,3.5588836669921875,1,"(38.76150894165039, -75.11815643310547, 758.6516723632812)","(0.42332005500793457, 0.6690648794174194, 0.7266926169395447)",1,1706174289141,0.25,0.9
6622054402,585413992315,"(0.2449275106191635, 0.8876373171806335)","(-93.76825714111328, 38.696754455566406, 6.0385637283325195)",1,3.6076812744140625,1,"(-20.991182327270508, -69.29896545410156, 758.9833374023438)","(0.5352450609207153, 0.6530727744102478, 0.7248588800430298)",1,"(0.24559368193149567, 0.9205435514450073)","(-93.52334594726562, 32.30256652832031, 3.7112693786621094)",1,3.5732421875,1,"(38.71785354614258, -75.1564712524414, 758.842041015625)","(0.4234204590320587, 0.6691123247146606, 0.7270740866661072)",1,1706174289142,0.25,0.9
6622065505,585414003419,"(0.23955203592777252, 0.8859584927558899)","(-95.74440002441406, 39.022953033447266, 6.157322406768799)",1,3.608367919921875,1,"(-20.90714454650879, -69.27986907958984, 759.0050659179688)","(0.5350860357284546, 0.653022050857544, 0.7248940467834473)",1,"(0.2486812025308609, 0.9232111573219299)","(-92.38832092285156, 31.784198760986328, 3.5226047039031982)",1,3.5813140869140625,1,"(38.69136047363281, -75.17650604248047, 758.8665771484375)","(0.4234728515148163, 0.6691556572914124, 0.7271241545677185)",1,1706174289142,0.24,0.9
6622076608,585414014523,"(0.24152401089668274, 0.8823469877243042)","(-95.01944732666016, 39.72471618652344, 6.412729263305664)",1,3.6222381591796875,1,"(-20.857093811035156, -69.27903747558594, 759.1212768554688)","(0.5349860191345215, 0.6529947519302368, 0.7251225709915161)",1,"(0.24965766072273254, 0.9260891675949097)","(-92.02936553955078, 31.224971771240234, 3.3190441131591797)",1,3.58642578125,1,"(38.66704559326172, -75.20155334472656, 758.9852905273438)","(0.4235299527645111, 0.6691881418228149, 0.7273625731468201)",1,1706174289157,0.25,0.9
6622087711,585414025627,"(0.24292363226413727, 0.8889193534851074)","(-94.5049057006836, 38.44761276245117, 5.947907447814941)",1,3.6213226318359375,1,"(-20.782379150390625, -69.2518081665039, 759.0875244140625)","(0.5348473787307739, 0.6529361009597778, 0.7250463962554932)",1,"(0.251575767993927, 0.9263013005256653)","(-91.32422637939453, 31.18374252319336, 3.304035186767578)",1,3.5919036865234375,1,"(38.664772033691406, -75.19440460205078, 758.9513549804688)","(0.4235309064388275, 0.6691786646842957, 0.7272934317588806)",1,1706174289163,0.25,0.91
6622098815,585414036732,"(0.24508872628211975, 0.8890017867088318)","(-93.708984375, 38.43159103393555, 5.942014694213867)",1,3.622314453125,1,"(-20.743616104125977, -69.25334930419922, 759.1143798828125)","(0.5347733497619629, 0.6529347896575928, 0.7250978946685791)",1,"(0.249289408326149, 0.9255642294883728)","(-92.16472625732422, 31.32695198059082, 3.3561956882476807)",1,3.5886688232421875,1,"(38.65343475341797, -75.20712280273438, 758.9788208007812)","(0.4235549867153168, 0.6692033410072327, 0.7273493409156799)",1,1706174289174,0.25,0.91
6622109918,585414047836,"(0.24133022129535675, 0.9000722765922546)","(-95.09068298339844, 36.28044891357422, 5.159066677093506)",1,3.5958251953125,1,"(-20.684213638305664, -69.25099182128906, 759.2194213867188)","(0.5346564054489136, 0.6529062986373901, 0.7253034710884094)",1,"(0.24745017290115356, 0.9291476011276245)","(-92.84087371826172, 30.630651473999023, 3.1027872562408447)",1,3.5949554443359375,1,"(38.67481994628906, -75.21196746826172, 759.0819091796875)","(0.4235246479511261, 0.6691903471946716, 0.7275574803352356)",1,1706174289184,0.24,0.91
6622121021,585414058940,"(0.23983195424079895, 0.8984053134918213)","(-95.64146423339844, 36.6043586730957, 5.2769317626953125)",1,3.5897979736328125,1,"(-20.64750099182129, -69.26856231689453, 759.3500366210938)","(0.5345810651779175, 0.6529213786125183, 0.72556471824646)",1,"(0.248057559132576, 0.928961455821991)","(-92.61759185791016, 30.666810989379883, 3.115962266921997)",1,3.590850830078125,1,"(38.687164306640625, -75.23308563232422, 759.2113037109375)","(0.4235140085220337, 0.669211208820343, 0.7278200387954712)",1,1706174289195,0.24,0.91
6622132124,585414070043,"(0.24143509566783905, 0.8987980484962463)","(-95.05211639404297, 36.52803421020508, 5.24920129776001)",1,3.602203369140625,1,"(-20.63559341430664, -69.28718566894531, 759.6572875976562)","(0.534542977809906, 0.6528984308242798, 0.7261790633201599)",1,"(0.24821840226650238, 0.9291242361068726)","(-92.55845642089844, 30.635190963745117, 3.104409694671631)",1,3.59423828125,1,"(38.69010543823242, -75.25548553466797, 759.518798828125)","(0.4235377013683319, 0.6691907048225403, 0.7284359335899353)",1,1706174289207,0.24,0.91
6622143227,585414081146,"(0.2418522983789444, 0.9029592275619507)","(-94.89875793457031, 35.71946716308594, 4.954909324645996)",1,3.609130859375,1,"(-20.5826358795166, -69.2939224243164, 759.72900390625)","(0.5344402194023132, 0.6529000997543335, 0.7263203263282776)",1,"(0.24820074439048767, 0.9246727824211121)","(-92.56494903564453, 31.500194549560547, 3.4192302227020264)",1,3.589813232421875,1,"(38.722190856933594, -75.26485443115234, 759.5877075195312)","(0.4234842360019684, 0.6691977381706238, 0.7285781502723694)",1,1706174289218,0.25,0.91
6622154330,585414092249,"(0.24223801493644714, 0.898200511932373)","(-94.75697326660156, 36.6441650390625, 5.2914838790893555)",1,3.606842041015625,1,"(-20.586042404174805, -69.30078125, 759.9620361328125)","(0.5344344973564148, 0.6528642773628235, 0.7267858982086182)",1,"(0.24456478655338287, 0.9199507236480713)","(-93.90161895751953, 32.41777801513672, 3.7531960010528564)",1,3.603515625,1,"(38.7212028503418, -75.27674865722656, 759.821533203125)","(0.4235081970691681, 0.6691693067550659, 0.7290449142456055)",1,1706174289229,0.24,0.91
6622165433,585414103352,"(0.2404358983039856, 0.8946657776832581)","(-95.4194564819336, 37.33100891113281, 5.541502952575684)",1,3.60443115234375,1,"(-20.56191635131836, -69.31797790527344, 760.1470336914062)","(0.5343799591064453, 0.6528658270835876, 0.727155864238739)",1,"(0.24730192124843597, 0.915537416934967)","(-92.8954086303711, 33.275360107421875, 4.065340042114258)",1,3.61181640625,1,"(38.7454719543457, -75.29693603515625, 760.0050048828125)","(0.4234803318977356, 0.6691746115684509, 0.7294161319732666)",1,1706174289239,0.24,0.91
6622176536,585414114456,"(0.24238502979278564, 0.8916835784912109)","(-94.70291137695312, 37.910457611083984, 5.75241231918335)",1,3.598785400390625,1,"(-20.535327911376953, -69.31987762451172, 760.1734619140625)","(0.5343288779258728, 0.6528651118278503, 0.7272074222564697)",1,"(0.2450280636548996, 0.9124448299407959)","(-93.73128509521484, 33.87625503540039, 4.284063816070557)",1,3.61810302734375,1,"(38.769229888916016, -75.29800415039062, 760.029541015625)","(0.4234381914138794, 0.6691717505455017, 0.729467511177063)",1,1706174289250,0.24,0.9
6622187640,585414125561,"(0.2423151433467865, 0.8900742530822754)","(-94.72860717773438, 38.22317886352539, 5.86623477935791)",1,3.6056671142578125,1,"(-20.522972106933594, -69.33707427978516, 760.3333129882812)","(0.5342977046966553, 0.6528720259666443, 0.7275282144546509)",1,"(0.24641647934913635, 0.9097638726234436)","(-93.22087860107422, 34.39719772338867, 4.473680019378662)",1,3.6018218994140625,1,"(38.7885856628418, -75.31306457519531, 760.1878662109375)","(0.42341703176498413, 0.6691704988479614, 0.7297871112823486)",1,1706174289290,0.24,0.9
6622198743,585414136665,"(0.24357996881008148, 0.8931785225868225)","(-94.26363372802734, 37.61997604370117, 5.646684169769287)",1,3.6212921142578125,1,"(-20.485334396362305, -69.33749389648438, 760.3218383789062)","(0.5342279076576233, 0.6528764963150024, 0.7275032997131348)",1,"(0.2420012354850769, 0.908172607421875)","(-94.84400177001953, 34.70640563964844, 4.586230278015137)",1,3.5947723388671875,1,"(38.82395935058594, -75.3125, 760.1734619140625)","(0.4233494997024536, 0.6691734194755554, 0.729762077331543)",1,1706174289291,0.24,0.9
6622209846,585414147768,"(0.23861312866210938, 0.9040177464485168)","(-96.08953857421875, 35.513763427734375, 4.880098342895508)",1,3.6331787109375,1,"(-20.50148582458496, -69.37482452392578, 760.447998046875)","(0.5342522263526917, 0.6529406905174255, 0.7277622222900391)",1,"(0.23622040450572968, 0.9171173572540283)","(-96.96916198730469, 32.96833038330078, 3.953608274459839)",1,3.5967254638671875,1,"(38.81473159790039, -75.34732055664062, 760.3005981445312)","(0.4233793020248413, 0.6692284941673279, 0.7300206422805786)",1,1706174289291,0.24,0.91
6622220949,585414158873,"(0.2347225546836853, 0.9241886734962463)","(-97.51979064941406, 31.594249725341797, 3.4535138607025146)",1,3.63177490234375,1,"(-20.496417999267578, -69.3873062133789, 760.0098876953125)","(0.5342657566070557, 0.6530713438987732, 0.7268919944763184)",1,"(0.2301357090473175, 0.9360261559486389)","(-99.20600128173828, 29.294071197509766, 2.6162679195404053)",1,3.6087799072265625,1,"(38.78477478027344, -75.3551025390625, 759.8634643554688)","(0.42339447140693665, 0.6693558692932129, 0.7291502952575684)",1,1706174289295,0.23,0.93
6622232052,585414169976,"(0.21260656416416168, 0.9748854637145996)","(-105.6500473022461, 21.743133544921875, -0.13204365968704224)",1,3.61566162109375,1,"(-20.493139266967773, -69.39545440673828, 759.628662109375)","(0.5342795848846436, 0.6531783938407898, 0.7261343002319336)",1,"(0.21458342671394348, 0.9879137277603149)","(-104.9233169555664, 19.211549758911133, -1.0534651279449463)",1,3.6141815185546875,1,"(38.75782775878906, -75.35413360595703, 759.4826049804688)","(0.42340922355651855, 0.6694475412368774, 0.7283903956413269)",1,1706174289309,0.21,0.98
6622243155,585414181079,"(0.21370840072631836, 0.9751906394958496)","(-105.24498748779297, 21.683835983276367, -0.1536494493484497)",1,3.626312255859375,1,"(-20.47222900390625, -69.39137268066406, 759.3757934570312)","(0.5342534780502319, 0.6532261967658997, 0.7256290316581726)",1,"(0.21682065725326538, 1.0012072324752808)","(-104.10083770751953, 16.628393173217773, -1.9936422109603882)",1,3.607879638671875,1,"(38.75749969482422, -75.33810424804688, 759.2279052734375)","(0.4233856201171875, 0.6694709062576294, 0.7278808355331421)",1,1706174289318,0.22,0.99
6622254258,585414192182,"(0.21285565197467804, 0.9722797870635986)","(-105.55847930908203, 22.249469757080078, 0.05221905559301376)",1,3.6303253173828125,1,"(-20.425397872924805, -69.40216827392578, 759.4818115234375)","(0.5341604351997375, 0.6532300710678101, 0.7258394956588745)",1,"(0.21704107522964478, 1.004110336303711)","(-104.01981353759766, 16.064287185668945, -2.1989450454711914)",1,3.6068878173828125,1,"(38.8126106262207, -75.34573364257812, 759.32958984375)","(0.42329204082489014, 0.6694658398628235, 0.7280901074409485)",1,1706174289329,0.21,0.99
6622265361,585414203286,"(0.21962128579616547, 0.9629064798355103)","(-103.0712890625, 24.070816040039062, 0.715175986289978)",1,3.643951416015625,1,"(-20.39801025390625, -69.40965270996094, 759.5370483398438)","(0.534106433391571, 0.6532368659973145, 0.725949227809906)",1,"(0.22056229412555695, 1.000140905380249)","(-102.72534942626953, 16.835615158081055, -1.9182192087173462)",1,3.59771728515625,1,"(38.84532928466797, -75.3497543334961, 759.382080078125)","(0.42323577404022217, 0.6694636344909668, 0.7281984686851501)",1,1706174289339,0.22,0.98
6622276465,585414214388,"(0.2141381949186325, 0.9689838290214539)","(-105.08698272705078, 22.8898868560791, 0.2853742837905884)",1,3.6309356689453125,1,"(-20.34340476989746, -69.42044830322266, 759.5416259765625)","(0.5340040922164917, 0.653264045715332, 0.7259575128555298)",1,"(0.22004854679107666, 0.9989404678344727)","(-102.91422271728516, 17.068866729736328, -1.833316445350647)",1,3.598724365234375,1,"(38.901344299316406, -75.35832214355469, 759.3822021484375)","(0.4231310188770294, 0.6694862246513367, 0.7282061576843262)",1,1706174289351,0.22,0.98
6622287568,585414225487,"(0.21451295912265778, 0.969343364238739)","(-104.94921875, 22.820035934448242, 0.25996506214141846)",1,3.6269073486328125,1,"(-20.326194763183594, -69.44060516357422, 759.6233520507812)","(0.5339679718017578, 0.6532961130142212, 0.7261229157447815)",1,"(0.21889200806617737, 0.9987756609916687)","(-103.33939361572266, 17.100894927978516, -1.8216712474822998)",1,3.5943603515625,1,"(38.92701721191406, -75.37326049804688, 759.4617919921875)","(0.42309069633483887, 0.6695042848587036, 0.7283698916435242)",1,1706174289362,0.22,0.98
6622298671,585414236586,"(0.2118551880121231, 0.9761420488357544)","(-105.92626190185547, 21.49894905090332, -0.22089388966560364)",1,3.6063385009765625,1,"(-20.293506622314453, -69.44422149658203, 759.6553955078125)","(0.5339051485061646, 0.653298556804657, 0.7261855602264404)",1,"(0.21535372734069824, 0.9951460957527161)","(-104.64013671875, 17.806161880493164, -1.5649598836898804)",1,3.5899658203125,1,"(38.967403411865234, -75.37625122070312, 759.4907836914062)","(0.42301779985427856, 0.6695055365562439, 0.7284322381019592)",1,1706174289372,0.21,0.99
6622309774,585414247685,"(0.21267631649971008, 0.9762571454048157)","(-105.6243896484375, 21.476573944091797, -0.2290436029434204)",1,3.5834503173828125,1,"(-20.270177841186523, -69.45013427734375, 759.6473388671875)","(0.5338619947433472, 0.6533157229423523, 0.7261694073677063)",1,"(0.21153423190116882, 0.994044303894043)","(-106.04423522949219, 18.020252227783203, -1.48707914352417)",1,3.5844573974609375,1,"(38.99525451660156, -75.37602233886719, 759.480224609375)","(0.4229646325111389, 0.6695082187652588, 0.7284140586853027)",1,1706174289384,0.21,0.99
6622320877,585414258785,"(0.21236959099769592, 0.9750117063522339)","(-105.73715209960938, 21.71858787536621, -0.14096185564994812)",1,3.574554443359375,1,"(-20.23723793029785, -69.44903564453125, 759.5762939453125)","(0.5338039398193359, 0.6533299088478088, 0.7260259985923767)",1,"(0.21385908126831055, 0.9952141046524048)","(-105.1895751953125, 17.792938232421875, -1.5698031187057495)",1,3.581573486328125,1,"(39.03003692626953, -75.37127685546875, 759.4059448242188)","(0.42289239168167114, 0.6695156097412109, 0.7282690405845642)",1,1706174289395,0.21,0.99
6622331980,585414269888,"(0.21082794666290283, 0.9691847562789917)","(-106.30387878417969, 22.850866317749023, 0.2711516320705414)",1,3.5695953369140625,1,"(-20.21495819091797, -69.44802856445312, 759.5109252929688)","(0.5337655544281006, 0.6533427834510803, 0.7258945107460022)",1,"(0.21469716727733612, 0.9949468374252319)","(-104.8814697265625, 17.844890594482422, -1.550900936126709)",1,3.57220458984375,1,"(39.0539665222168, -75.36573028564453, 759.33837890625)","(0.4228411018848419, 0.6695191860198975, 0.7281360030174255)",1,1706174289406,0.21,0.98
6622343083,585414280991,"(0.20784856379032135, 0.9777827262878418)","(-107.39915466308594, 21.180152893066406, -0.336945116519928)",1,3.5637664794921875,1,"(-20.188983917236328, -69.44446563720703, 759.5196533203125)","(0.5337163805961609, 0.6533324718475342, 0.7259100079536438)",1,"(0.2138257920742035, 0.9929682016372681)","(-105.2018051147461, 18.229372024536133, -1.4109489917755127)",1,3.56353759765625,1,"(39.08658981323242, -75.36095428466797, 759.3444213867188)","(0.42278045415878296, 0.6695064902305603, 0.7281503677368164)",1,1706174289442,0.21,0.99
6622354186,585414292094,"(0.20608343183994293, 0.9778480529785156)","(-108.0480728149414, 21.167478561401367, -0.34155982732772827)",1,3.5532073974609375,1,"(-20.16444206237793, -69.44058990478516, 759.4574584960938)","(0.5336735844612122, 0.6533375978469849, 0.7257840633392334)",1,"(0.21240076422691345, 0.9906095266342163)","(-105.72569274902344, 18.687715530395508, -1.2441283464431763)",1,3.56060791015625,1,"(39.11381912231445, -75.3548583984375, 759.280029296875)","(0.4227232336997986, 0.6695079207420349, 0.7280241847038269)",1,1706174289443,0.21,0.98
6622365290,585414303198,"(0.20783700048923492, 0.9811453819274902)","(-107.40342712402344, 20.526744842529297, -0.5747968554496765)",1,3.552337646484375,1,"(-20.172391891479492, -69.45954895019531, 759.5933837890625)","(0.5336818099021912, 0.6533536911010742, 0.7260586023330688)",1,"(0.2093106061220169, 0.9930438995361328)","(-106.86170196533203, 18.214672088623047, -1.4162793159484863)",1,3.5585174560546875,1,"(39.12344741821289, -75.37501525878906, 759.4158325195312)","(0.42271843552589417, 0.6695246696472168, 0.7282989621162415)",1,1706174289443,0.21,0.99
6622376393,585414314301,"(0.2099388837814331, 0.983095109462738)","(-106.63072204589844, 20.147869110107422, -0.7126985192298889)",1,3.54962158203125,1,"(-20.15896224975586, -69.46846008300781, 759.6306762695312)","(0.5336548686027527, 0.6533677577972412, 0.7261336445808411)",1,"(0.20928986370563507, 0.9897785782814026)","(-106.86931610107422, 18.84916114807129, -1.1853058338165283)",1,3.5533599853515625,1,"(39.146846771240234, -75.38557434082031, 759.4519653320312)","(0.4226782023906708, 0.6695426106452942, 0.7283753752708435)",1,1706174289451,0.21,0.99
6622387496,585414325402,"(0.21240432560443878, 0.98507159948349)","(-105.72437286376953, 19.763813018798828, -0.8524928689002991)",1,3.566619873046875,1,"(-20.16407012939453, -69.48352813720703, 759.6743774414062)","(0.5336624383926392, 0.6533953547477722, 0.7262236475944519)",1,"(0.20946504175662994, 0.988471508026123)","(-106.8049087524414, 19.103132247924805, -1.092861533164978)",1,3.5513458251953125,1,"(39.15632247924805, -75.40167236328125, 759.4954223632812)","(0.4226648807525635, 0.669572114944458, 0.7284657955169678)",1,1706174289462,0.21,0.99
6622398599,585414336501,"(0.21415993571281433, 0.984974205493927)","(-105.07898712158203, 19.782724380493164, -0.845566987991333)",1,3.5655059814453125,1,"(-20.164306640625, -69.49298095703125, 759.7279663085938)","(0.533660352230072, 0.6534067392349243, 0.7263321280479431)",1,"(0.20944654941558838, 0.9842550158500671)","(-106.81170654296875, 19.92245101928711, -0.794700026512146)",1,3.5465240478515625,1,"(39.170528411865234, -75.41194915771484, 759.5484619140625)","(0.4226434528827667, 0.6695849299430847, 0.7285746932029724)",1,1706174289476,0.21,0.98
6622409702,585414347600,"(0.21139618754386902, 0.9846450686454773)","(-106.09498596191406, 19.846683502197266, -0.8222958445549011)",1,3.549072265625,1,"(-20.15886878967285, -69.49307250976562, 759.7474365234375)","(0.5336490869522095, 0.6534026265144348, 0.7263707518577576)",1,"(0.21282459795475006, 0.9856728911399841)","(-105.56986999511719, 19.646970748901367, -0.8949683308601379)",1,3.5480194091796875,1,"(39.18238067626953, -75.41314697265625, 759.5673217773438)","(0.42262306809425354, 0.6695834994316101, 0.7286136746406555)",1,1706174289484,0.21,0.99
6622420805,585414358698,"(0.2130889594554901, 0.9822204113006592)","(-105.47268676757812, 20.317825317382812, -0.6508187651634216)",1,3.555267333984375,1,"(-20.181438446044922, -69.45878601074219, 759.6624145507812)","(0.5336951613426208, 0.6533359289169312, 0.7261962890625)",1,"(0.21171849966049194, 0.9853054285049438)","(-105.97648620605469, 19.718360900878906, -0.8689848184585571)",1,3.5505218505859375,1,"(39.16778564453125, -75.37637329101562, 759.4830322265625)","(0.4226417541503906, 0.6695123314857483, 0.7284373641014099)",1,1706174289495,0.21,0.98
6622431908,585414369798,"(0.196518674492836, 0.9276058673858643)","(-111.56423950195312, 30.93024444580078, 3.2117841243743896)",1,3.5425262451171875,1,"(-20.23048210144043, -69.3878402709961, 759.9684448242188)","(0.5337700843811035, 0.6530882120132446, 0.7267953157424927)",1,"(0.21220652759075165, 0.940765380859375)","(-105.79708099365234, 28.37313461303711, 2.281118154525757)",1,3.549407958984375,1,"(39.135379791259766, -75.30879974365234, 759.7920532226562)","(0.42273053526878357, 0.6692660450935364, 0.7290349006652832)",1,1706174289506,0.2,0.93
