Obsv.	Frame	Capture Time	System Time	Sensor Time	Lft X Pos	Lft Y Pos	Lft Pupil Diameter	Rt X Pos	Rt Y Pos	Rt Pupil Diameter	L Display	R Display	L Quality	R Quality	Lft Pupil Quality	Rt Pupil Quality	L Eye Rot (X)	L Eye Rot (Y)	L Eye Rot (Z)	R Eye Rot (X)	R Eye Rot (Y)	R Eye Rot (Z)	L Eye Pos (X)	L Eye Pos (Y)	L Eye Pos (Z)	R Eye Pos (X)	R Eye Pos (Y)	R Eye Pos (Z)	Head Rot (X)	Head Rot (Y)	Head Rot (Z)	Head Pos (X)	Head Pos (Y)	Head Pos (Z)	L Eyelid Valid	L Eyelid Opening	R Eyelid Valid	R Eyelid Opening
16	589	510819215786	1705568378223951	510816306661	967.316400	199.491500	3.234319	967.316400	199.491500	3.470878	1	1	3	3	0	0	0.218822	-0.394452	0.000000	0.262659	-0.276810	0.000000	-0.084967	-0.038469	0.665078	-0.020031	-0.044732	0.680346	-0.000000	0.000000	0.000000	-0.052499	-0.041601	0.672712	0	0.000000	0	0.000000
17	590	510819230747	1705568378238912	510816322959	965.769500	201.404500	3.138828	965.769500	201.404500	3.491313	1	1	3	3	0	0	0.223766	-0.397799	0.000000	0.256128	-0.269931	0.000000	-0.084891	-0.038525	0.665887	-0.019996	-0.044703	0.679464	-0.000000	0.000000	0.000000	-0.052444	-0.041614	0.672675	0	0.000000	0	0.000000
18	591	510819245706	1705568378253870	510816339190	967.934900	195.040600	3.176735	967.934900	195.040600	3.485389	1	1	3	3	0	0	0.229459	-0.399521	0.000000	0.255546	-0.270268	0.000000	-0.085264	-0.038724	0.670297	-0.020159	-0.044513	0.678078	-0.000000	0.000000	0.000000	-0.052712	-0.041618	0.674188	0	0.000000	0	0.000000
19	592	510819263659	1705568378271823	510816355447	966.571700	197.515300	3.160914	966.571700	197.515300	3.509853	1	1	3	3	0	0	0.229011	-0.399639	0.000000	0.253825	-0.267436	0.000000	-0.085076	-0.038675	0.668864	-0.019965	-0.044710	0.680418	-0.000000	0.000000	0.000000	-0.052521	-0.041692	0.674641	0	0.000000	0	0.000000
20	593	510819278619	1705568378286784	510816371695	965.039400	195.957100	3.183052	965.039400	195.957100	3.517141	1	1	3	3	0	0	0.231649	-0.399978	0.000000	0.253011	-0.263617	0.000000	-0.085225	-0.038595	0.669060	-0.020153	-0.044441	0.678210	-0.000000	0.000000	0.000000	-0.052689	-0.041518	0.673635	0	0.000000	0	0.000000
21	594	510819296570	1705568378304735	510816387993	965.652100	200.264000	3.288603	965.652100	200.264000	3.453558	1	1	3	3	0	0	0.230786	-0.401528	0.000000	0.250181	-0.265426	0.000000	-0.085103	-0.038627	0.669066	-0.020259	-0.044180	0.674338	-0.000000	0.000000	0.000000	-0.052681	-0.041403	0.671702	0	0.000000	0	0.000000
22	595	510819311531	1705568378319695	510816404550	964.440800	206.759100	3.282158	964.440800	206.759100	3.498536	1	1	3	3	0	0	0.225199	-0.402556	0.000000	0.249805	-0.264339	0.000000	-0.085052	-0.038332	0.665725	-0.020237	-0.044230	0.676087	-0.000000	0.000000	0.000000	-0.052644	-0.041281	0.670906	0	0.000000	0	0.000000
23	596	510819329482	1705568378337646	510816420677	966.507600	191.443100	3.370295	966.507600	191.443100	3.472611	1	1	3	3	0	0	0.238400	-0.401809	0.000000	0.251081	-0.265096	0.000000	-0.084975	-0.038461	0.667379	-0.020238	-0.044135	0.674115	-0.000000	0.000000	0.000000	-0.052607	-0.041298	0.670747	0	0.000000	0	0.000000
24	597	510819344445	1705568378352610	510816436811	964.625100	192.789300	3.382408	964.625100	192.789300	3.501278	1	1	3	3	0	0	0.237388	-0.397389	0.000000	0.250175	-0.264485	0.000000	-0.085224	-0.038481	0.669292	-0.020128	-0.044265	0.677658	-0.000000	0.000000	0.000000	-0.052676	-0.041373	0.673475	0	0.000000	0	0.000000
25	598	510819361406	1705568378369570	510816453058	966.285800	184.399900	3.223457	966.285800	184.399900	3.554010	1	1	3	3	0	0	0.241782	-0.398847	0.000000	0.253620	-0.264680	0.000000	-0.084886	-0.038267	0.665867	-0.019919	-0.044488	0.680509	-0.000000	0.000000	0.000000	-0.052402	-0.041378	0.673188	0	0.000000	0	0.000000
26	599	510819376359	1705568378384524	510816469331	965.133700	182.271900	3.217091	965.133700	182.271900	3.556053	1	1	3	3	0	0	0.243858	-0.396358	0.000000	0.253429	-0.263968	0.000000	-0.084987	-0.038155	0.665641	-0.019920	-0.044471	0.681706	-0.000000	0.000000	0.000000	-0.052454	-0.041313	0.673674	0	0.000000	0	0.000000
27	600	510819391321	1705568378399485	510816485564	961.535600	195.233500	3.206262	961.535600	195.233500	3.587789	1	1	3	3	0	0	0.233987	-0.396175	0.000000	0.252440	-0.261180	0.000000	-0.084573	-0.037845	0.659712	-0.019768	-0.044597	0.682872	-0.000000	0.000000	0.000000	-0.052170	-0.041221	0.671292	0	0.000000	0	0.000000
28	601	510819409272	1705568378417437	510816501853	965.600400	188.878900	3.190828	965.600400	188.878900	3.586286	1	1	3	3	0	0	0.233524	-0.401192	0.000000	0.258114	-0.264089	0.000000	-0.084515	-0.037561	0.656670	-0.019729	-0.044627	0.685810	-0.000000	0.000000	0.000000	-0.052122	-0.041094	0.671240	0	0.000000	0	0.000000
29	602	510819427225	1705568378435389	510816518118	969.228200	177.901400	3.293886	969.228200	177.901400	3.622238	1	1	3	3	0	0	0.238149	-0.398514	0.000000	0.262262	-0.270097	0.000000	-0.084468	-0.037668	0.657579	-0.019363	-0.045062	0.692279	-0.000000	0.000000	0.000000	-0.051916	-0.041365	0.674929	0	0.000000	0	0.000000
30	603	510819442184	1705568378450349	510816534337	969.557800	181.199100	3.318835	969.557800	181.199100	3.638824	1	1	3	3	0	0	0.234307	-0.399164	0.000000	0.262554	-0.270851	0.000000	-0.084661	-0.037618	0.658687	-0.019449	-0.045018	0.692774	-0.000000	0.000000	0.000000	-0.052055	-0.041318	0.675731	0	0.000000	0	0.000000
31	604	510819457143	1705568378465308	510816550646	968.563500	182.576500	3.358287	968.563500	182.576500	3.591371	1	1	3	3	0	0	0.233288	-0.395217	0.000000	0.262482	-0.272625	0.000000	-0.084698	-0.037826	0.661701	-0.019520	-0.044828	0.689612	-0.000000	0.000000	0.000000	-0.052109	-0.041327	0.675656	0	0.000000	0	0.000000
32	605	510819478094	1705568378486258	510816567186	967.465500	187.638600	3.366409	967.465500	187.638600	3.578943	1	1	3	3	0	0	0.233193	-0.395083	0.000000	0.258225	-0.272646	0.000000	-0.084932	-0.037795	0.662643	-0.019811	-0.044440	0.685391	-0.000000	0.000000	0.000000	-0.052371	-0.041118	0.674017	0	0.000000	0	0.000000
33	606	510819489743	1705568378497907	510816583303	966.774500	187.622200	3.373784	966.774500	187.622200	3.560485	1	1	3	3	0	0	0.231574	-0.394808	0.000000	0.260231	-0.271384	0.000000	-0.084870	-0.037878	0.664015	-0.019871	-0.044273	0.682425	-0.000000	0.000000	0.000000	-0.052370	-0.041075	0.673220	0	0.000000	0	0.000000
34	607	510819509008	1705568378517172	510816599635	965.998400	186.686000	3.391881	965.998400	186.686000	3.535559	1	1	3	3	0	0	0.232342	-0.391638	0.000000	0.260412	-0.273012	0.000000	-0.085071	-0.037862	0.664955	-0.020068	-0.044021	0.680557	-0.000000	0.000000	0.000000	-0.052570	-0.040942	0.672756	0	0.000000	0	0.000000
35	608	510819523972	1705568378532137	510816616002	967.490800	178.487600	3.355746	967.490800	178.487600	3.561196	1	1	3	3	0	0	0.238570	-0.391092	0.000000	0.261221	-0.273591	0.000000	-0.085033	-0.037964	0.665916	-0.019889	-0.044212	0.683019	-0.000000	0.000000	0.000000	-0.052461	-0.041088	0.674468	0	0.000000	0	0.000000
36	609	510819540932	1705568378549096	510816632140	970.953000	197.844400	3.367617	970.953000	197.844400	3.578427	1	1	3	3	0	0	0.219267	-0.404259	0.000000	0.260776	-0.272089	0.000000	-0.085326	-0.038082	0.669492	-0.019923	-0.044203	0.684280	-0.000000	0.000000	0.000000	-0.052625	-0.041142	0.676886	0	0.000000	0	0.000000
37	610	510819555887	1705568378564052	510816648256	955.438200	222.456600	3.287789	955.438200	222.456600	3.584543	1	1	3	3	0	0	0.198950	-0.379063	0.000000	0.260304	-0.269937	0.000000	-0.085150	-0.038049	0.668129	-0.019838	-0.044227	0.683939	-0.000000	0.000000	0.000000	-0.052494	-0.041138	0.676034	0	0.000000	0	0.000000
38	611	510819570848	1705568378579013	510816664535	967.350100	179.309700	3.260124	967.350100	179.309700	3.600716	1	1	3	3	0	0	0.239337	-0.395823	0.000000	0.259114	-0.268154	0.000000	-0.085058	-0.037751	0.664463	-0.019757	-0.044338	0.687088	-0.000000	0.000000	0.000000	-0.052407	-0.041044	0.675776	0	0.000000	0	0.000000
39	612	510819587807	1705568378595971	510816681108	978.753100	140.851400	3.315027	978.753100	140.851400	3.602087	1	1	3	3	0	0	0.276643	-0.413181	0.000000	0.255826	-0.265254	0.000000	-0.084899	-0.037756	0.663720	-0.019763	-0.044243	0.684770	-0.000000	0.000000	0.000000	-0.052331	-0.040999	0.674245	0	0.000000	0	0.000000
40	613	510819608747	1705568378616912	510816697076	961.153100	203.854300	3.325720	961.153100	203.854300	3.578599	1	1	3	3	0	0	0.224380	-0.393445	0.000000	0.252335	-0.264240	0.000000	-0.085101	-0.037795	0.665865	-0.019991	-0.043935	0.681220	-0.000000	0.000000	0.000000	-0.052546	-0.040865	0.673543	0	0.000000	0	0.000000
41	614	510819620710	1705568378628875	510816713353	964.576600	183.125500	3.322865	964.576600	183.125500	3.554913	1	1	3	3	0	0	0.248146	-0.395037	0.000000	0.247930	-0.264283	0.000000	-0.085074	-0.037969	0.667934	-0.020032	-0.043780	0.678170	-0.000000	0.000000	0.000000	-0.052553	-0.040874	0.673052	0	0.000000	0	0.000000
42	615	510819638662	1705568378646827	510816729822	963.037600	188.771200	3.324685	963.037600	188.771200	3.546557	1	1	3	3	0	0	0.245169	-0.394868	0.000000	0.246064	-0.263175	0.000000	-0.085226	-0.037931	0.669001	-0.020249	-0.043448	0.674203	-0.000000	0.000000	0.000000	-0.052738	-0.040689	0.671602	0	0.000000	0	0.000000
43	616	510819653620	1705568378661784	510816745806	961.255400	187.505100	3.263800	961.255400	187.505100	3.537173	1	1	3	3	0	0	0.242051	-0.386254	0.000000	0.250244	-0.266834	0.000000	-0.085010	-0.037930	0.668163	-0.019928	-0.043780	0.678819	-0.000000	0.000000	0.000000	-0.052469	-0.040855	0.673491	0	0.000000	0	0.000000
44	617	510819671580	1705568378679745	510816762161	963.777900	178.065600	3.236169	963.777900	178.065600	3.531112	1	1	3	3	0	0	0.246958	-0.388401	0.000000	0.253718	-0.267955	0.000000	-0.085075	-0.037825	0.667506	-0.019989	-0.043756	0.679320	-0.000000	0.000000	0.000000	-0.052532	-0.040790	0.673413	0	0.000000	0	0.000000
45	618	510819686532	1705568378694697	510816778651	965.595100	181.393200	3.315755	965.595100	181.393200	3.547629	1	1	3	3	0	0	0.245886	-0.392439	0.000000	0.251212	-0.268286	0.000000	-0.084924	-0.037818	0.667358	-0.019769	-0.043865	0.680844	-0.000000	0.000000	0.000000	-0.052346	-0.040841	0.674101	0	0.000000	0	0.000000
46	619	510819700495	1705568378708660	510816794637	970.253000	175.919800	3.302849	970.253000	175.919800	3.539419	1	1	3	3	0	0	0.245689	-0.395977	0.000000	0.255434	-0.273534	0.000000	-0.084923	-0.037678	0.666123	-0.019663	-0.044009	0.683886	-0.000000	0.000000	0.000000	-0.052293	-0.040844	0.675004	0	0.000000	0	0.000000
47	620	510819718445	1705568378726609	510816811115	971.218600	185.598600	3.324507	971.218600	185.598600	3.528502	1	1	3	3	0	0	0.242302	-0.406744	0.000000	0.250728	-0.269051	0.000000	-0.084650	-0.037559	0.663568	-0.019739	-0.043747	0.678916	-0.000000	0.000000	0.000000	-0.052195	-0.040653	0.671242	0	0.000000	0	0.000000
48	621	510819736401	1705568378744566	510816827702	971.346600	189.518000	3.313827	971.346600	189.518000	3.515540	1	1	3	3	0	0	0.238019	-0.407370	0.000000	0.251504	-0.270881	0.000000	-0.084537	-0.037342	0.660559	-0.019753	-0.043704	0.679620	-0.000000	0.000000	0.000000	-0.052145	-0.040523	0.670089	0	0.000000	0	0.000000
49	622	510819753386	1705568378761550	510816843486	965.946700	189.080900	3.265197	965.946700	189.080900	3.462031	1	1	3	3	0	0	0.237876	-0.404322	0.000000	0.254093	-0.262735	0.000000	-0.084258	-0.037270	0.658686	-0.019776	-0.043505	0.674856	-0.000000	0.000000	0.000000	-0.052017	-0.040387	0.666771	0	0.000000	0	0.000000
50	623	510819765320	1705568378773484	510816859768	967.060800	183.444700	3.275626	967.060800	183.444700	3.463482	1	1	3	3	0	0	0.239034	-0.403360	0.000000	0.257693	-0.263976	0.000000	-0.084466	-0.037400	0.661337	-0.019894	-0.043453	0.674539	-0.000000	0.000000	0.000000	-0.052180	-0.040426	0.667938	0	0.000000	0	0.000000
51	624	510819783273	1705568378791437	510816875942	968.016700	171.800200	3.255222	968.016700	171.800200	3.471090	1	1	3	3	0	0	0.238351	-0.397570	0.000000	0.268540	-0.267465	0.000000	-0.084338	-0.037426	0.661387	-0.019465	-0.043849	0.679696	-0.000000	0.000000	0.000000	-0.051901	-0.040638	0.670541	0	0.000000	0	0.000000
52	625	510819800226	1705568378808390	510816892179	968.759000	168.513500	3.262243	968.759000	168.513500	3.496963	1	1	3	3	0	0	0.242042	-0.395881	0.000000	0.266547	-0.267949	0.000000	-0.084623	-0.037645	0.665721	-0.019426	-0.043945	0.682556	-0.000000	0.000000	0.000000	-0.052024	-0.040795	0.674138	0	0.000000	0	0.000000
53	626	510819815191	1705568378823355	510816908617	971.363000	166.024600	3.302183	971.363000	166.024600	3.543759	1	1	3	3	0	0	0.238011	-0.393871	0.000000	0.271446	-0.273128	0.000000	-0.084534	-0.037722	0.666150	-0.018916	-0.044538	0.690252	-0.000000	0.000000	0.000000	-0.051725	-0.041130	0.678201	0	0.000000	0	0.000000
54	627	510819833139	1705568378841303	510816924929	966.259200	178.312600	3.299738	966.259200	178.312600	3.552205	1	1	3	3	0	0	0.235074	-0.394340	0.000000	0.264500	-0.266200	0.000000	-0.084455	-0.037521	0.663054	-0.019127	-0.044354	0.688124	-0.000000	0.000000	0.000000	-0.051791	-0.040938	0.675589	0	0.000000	0	0.000000
55	628	510819850093	1705568378858257	510816941175	966.432700	182.142100	3.317404	966.432700	182.142100	3.549444	1	1	3	3	0	0	0.234408	-0.396811	0.000000	0.261934	-0.265283	0.000000	-0.084342	-0.037640	0.663041	-0.019075	-0.044323	0.686568	-0.000000	0.000000	0.000000	-0.051709	-0.040981	0.674805	0	0.000000	0	0.000000
56	629	510819864059	1705568378872223	510816957395	963.888200	192.612600	3.362186	963.888200	192.612600	3.528409	1	1	3	3	0	0	0.228856	-0.394612	0.000000	0.258624	-0.266068	0.000000	-0.084395	-0.037588	0.662885	-0.019370	-0.043960	0.681666	-0.000000	0.000000	0.000000	-0.051883	-0.040774	0.672276	0	0.000000	0	0.000000
57	630	510819882011	1705568378890176	510816973730	967.307200	189.821800	3.375144	967.307200	189.821800	3.522037	1	1	3	3	0	0	0.231721	-0.398793	0.000000	0.258169	-0.268959	0.000000	-0.084243	-0.037653	0.662546	-0.019303	-0.043972	0.680691	-0.000000	0.000000	0.000000	-0.051773	-0.040813	0.671618	0	0.000000	0	0.000000
58	631	510819902953	1705568378911118	510816992251	965.862500	198.418900	3.348461	965.862500	198.418900	3.490164	1	1	3	3	0	0	0.226960	-0.400046	0.000000	0.255682	-0.268721	0.000000	-0.084068	-0.037335	0.657867	-0.019363	-0.043895	0.679912	-0.000000	0.000000	0.000000	-0.051716	-0.040615	0.668890	0	0.000000	0	0.000000
59	632	510819911929	1705568378920093	510817006068	970.001700	194.007700	3.361082	970.001700	194.007700	3.526967	1	1	3	3	0	0	0.228510	-0.397493	0.000000	0.256945	-0.277843	0.000000	-0.083967	-0.037504	0.659319	-0.018995	-0.044307	0.684807	-0.000000	0.000000	0.000000	-0.051481	-0.040906	0.672063	0	0.000000	0	0.000000
60	633	510819926888	1705568378935052	510817022340	971.462600	185.614000	3.327092	971.462600	185.614000	3.523617	1	1	3	3	0	0	0.233644	-0.400096	0.000000	0.259385	-0.275812	0.000000	-0.083949	-0.037439	0.658724	-0.018925	-0.044415	0.686512	-0.000000	0.000000	0.000000	-0.051437	-0.040927	0.672618	0	0.000000	0	0.000000
61	634	510819944840	1705568378953004	510817038642	968.603000	188.822600	3.329216	968.603000	188.822600	3.526010	1	1	3	3	0	0	0.231123	-0.395785	0.000000	0.259803	-0.274808	0.000000	-0.083743	-0.037489	0.658053	-0.018809	-0.044496	0.685541	-0.000000	0.000000	0.000000	-0.051276	-0.040992	0.671797	0	0.000000	0	0.000000
62	635	510819961796	1705568378969960	510817054818	969.634600	179.951000	3.359052	969.634600	179.951000	3.519894	1	1	3	3	0	0	0.239779	-0.393481	0.000000	0.258509	-0.275253	0.000000	-0.084054	-0.037767	0.663745	-0.018843	-0.044396	0.684680	-0.000000	0.000000	0.000000	-0.051448	-0.041081	0.674213	0	0.000000	0	0.000000
63	636	510819976755	1705568378984920	510817071308	963.141100	189.821500	3.362915	963.141100	189.821500	3.488129	1	1	3	3	0	0	0.239327	-0.392264	0.000000	0.251596	-0.265245	0.000000	-0.083891	-0.037849	0.663707	-0.018924	-0.044198	0.679698	-0.000000	0.000000	0.000000	-0.051407	-0.041024	0.671702	0	0.000000	0	0.000000
64	637	510819993712	1705568379001876	510817087566	961.075200	191.322100	3.363881	961.075200	191.322100	3.515015	1	1	3	3	0	0	0.236749	-0.390562	0.000000	0.253144	-0.263060	0.000000	-0.083796	-0.037690	0.661209	-0.018840	-0.044311	0.681817	-0.000000	0.000000	0.000000	-0.051318	-0.041000	0.671513	0	0.000000	0	0.000000
65	638	510820011661	1705568379019826	510817103782	962.264000	190.300100	3.362291	962.264000	190.300100	3.512965	1	1	3	3	0	0	0.241429	-0.391603	0.000000	0.249115	-0.263428	0.000000	-0.083715	-0.037945	0.663416	-0.018723	-0.044403	0.681710	-0.000000	0.000000	0.000000	-0.051219	-0.041174	0.672563	0	0.000000	0	0.000000
66	639	510820026624	1705568379034789	510817120298	963.628000	192.343400	3.360234	963.628000	192.343400	3.525742	1	1	3	3	0	0	0.236385	-0.393605	0.000000	0.252029	-0.265443	0.000000	-0.083773	-0.037858	0.662640	-0.018747	-0.044383	0.681843	-0.000000	0.000000	0.000000	-0.051260	-0.041120	0.672242	0	0.000000	0	0.000000
67	640	510820043580	1705568379051745	510817136282	961.818700	197.718600	3.317489	961.818700	197.718600	3.569100	1	1	3	3	0	0	0.228582	-0.389222	0.000000	0.255169	-0.266897	0.000000	-0.083631	-0.038026	0.663134	-0.018587	-0.044566	0.682201	-0.000000	0.000000	0.000000	-0.051109	-0.041296	0.672667	0	0.000000	0	0.000000
68	641	510820058537	1705568379066702	510817152637	963.952400	199.590100	3.293036	963.952400	199.590100	3.568830	1	1	3	3	0	0	0.229228	-0.394525	0.000000	0.252392	-0.267253	0.000000	-0.083668	-0.037951	0.662250	-0.018656	-0.044527	0.682342	-0.000000	0.000000	0.000000	-0.051162	-0.041239	0.672296	0	0.000000	0	0.000000
69	642	510820073497	1705568379081662	510817168722	962.294800	203.604000	3.308371	962.294800	203.604000	3.584077	1	1	3	3	0	0	0.225261	-0.395248	0.000000	0.252983	-0.263520	0.000000	-0.083550	-0.038067	0.662394	-0.018538	-0.044653	0.682290	-0.000000	0.000000	0.000000	-0.051044	-0.041360	0.672342	0	0.000000	0	0.000000
70	643	510820091452	1705568379099616	510817184966	963.012600	201.710600	3.317637	963.012600	201.710600	3.602890	1	1	3	3	0	0	0.226078	-0.395719	0.000000	0.253665	-0.263988	0.000000	-0.083566	-0.038032	0.661696	-0.018508	-0.044787	0.684493	-0.000000	0.000000	0.000000	-0.051037	-0.041409	0.673095	0	0.000000	0	0.000000
71	644	510820108061	1705568379116225	510817201671	966.465200	187.860100	3.361003	966.465200	187.860100	3.584142	1	1	3	3	0	0	0.238119	-0.399301	0.000000	0.254344	-0.263815	0.000000	-0.083370	-0.038103	0.660556	-0.018259	-0.045070	0.686860	-0.000000	0.000000	0.000000	-0.050815	-0.041587	0.673708	0	0.000000	0	0.000000
72	645	510820125357	1705568379133521	510817217778	965.178700	197.575600	3.370119	965.178700	197.575600	3.586813	1	1	3	3	0	0	0.230101	-0.399109	0.000000	0.254111	-0.265703	0.000000	-0.083241	-0.037880	0.656789	-0.018386	-0.044967	0.685186	-0.000000	0.000000	0.000000	-0.050813	-0.041423	0.670987	0	0.000000	0	0.000000
73	646	510820140320	1705568379148484	510817234295	960.175000	206.502600	3.425715	960.175000	206.502600	3.580784	1	1	3	3	0	0	0.222384	-0.391990	0.000000	0.254761	-0.264488	0.000000	-0.083103	-0.038045	0.657414	-0.018449	-0.044886	0.681460	-0.000000	0.000000	0.000000	-0.050776	-0.041465	0.669437	0	0.000000	0	0.000000
74	647	510820155281	1705568379163446	510817250172	959.824400	203.754700	3.458853	959.824400	203.754700	3.607316	1	1	3	3	0	0	0.223102	-0.391029	0.000000	0.255910	-0.262045	0.000000	-0.083459	-0.038357	0.661845	-0.018392	-0.045010	0.683275	-0.000000	0.000000	0.000000	-0.050926	-0.041684	0.672560	0	0.000000	0	0.000000
75	648	510820173230	1705568379181395	510817266670	958.743500	164.369600	3.525726	958.743500	164.369600	3.627879	1	1	3	3	0	0	0.258895	-0.378617	0.000000	0.257191	-0.260250	0.000000	-0.083433	-0.038704	0.665176	-0.018317	-0.045147	0.682374	-0.000000	0.000000	0.000000	-0.050875	-0.041925	0.673775	0	0.000000	0	0.000000
