world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,274452.650246,"[[ 3.28841364e-03  1.21267246e-03 -8.87821536e-01]
 [ 2.29242649e-04 -1.94886057e-03  1.00398841e+00]
 [-2.45774254e-05  4.55860918e-04  7.62928385e-01]]","[[ 2.90806069e+02  1.98889460e+02  7.66797762e+01]
 [ 2.98461857e+01 -3.71935355e+02  5.24186648e+02]
 [-8.46533604e-03  2.28643981e-01  1.00000000e+00]]",14,"[[ 4.94110832e-03  1.68188156e-03 -1.66918650e+00]
 [ 5.11113719e-04 -2.35224985e-03  1.08774390e+00]
 [ 4.92540001e-04  6.05334713e-04  6.15240272e-01]]","[[ 1.68689974e+02  1.63845520e+02  1.67988127e+02]
 [-1.77289987e+01 -3.09405576e+02  4.98928691e+02]
 [-1.17603780e-01  1.73255015e-01  1.00000000e+00]]",14
1,274452.760888,"[[ 3.27789049e-03  1.21126099e-03 -8.83769412e-01]
 [ 2.29916984e-04 -1.94179580e-03  1.00451398e+00]
 [-2.54804093e-05  4.56765737e-04  7.61559697e-01]]","[[ 2.91657381e+02  1.99612620e+02  7.51670626e+01]
 [ 3.02086905e+01 -3.72363459e+02  5.26211952e+02]
 [-8.36013957e-03  2.30013591e-01  1.00000000e+00]]",14,"[[ 4.93539620e-03  1.67665429e-03 -1.66465129e+00]
 [ 5.15609088e-04 -2.34728453e-03  1.08853215e+00]
 [ 4.92845585e-04  6.03953401e-04  6.15296417e-01]]","[[ 1.68820920e+02  1.63624854e+02  1.67264178e+02]
 [-1.76095232e+01 -3.09829039e+02  5.00482605e+02]
 [-1.17938788e-01  1.73055640e-01  1.00000000e+00]]",14
2,274452.82653,"[[ 3.27328906e-03  1.21062446e-03 -8.84387562e-01]
 [ 2.30501496e-04 -1.93859098e-03  1.00762132e+00]
 [-2.62633157e-05  4.57217246e-04  7.60254145e-01]]","[[ 2.92020350e+02  1.99972169e+02  7.46631166e+01]
 [ 3.04475144e+01 -3.72142832e+02  5.28647503e+02]
 [-8.22317916e-03  2.30715024e-01  1.00000000e+00]]",14,"[[ 4.93219564e-03  1.66984011e-03 -1.66343036e+00]
 [ 5.19886953e-04 -2.34597779e-03  1.09181456e+00]
 [ 4.92043096e-04  6.00860837e-04  6.15856091e-01]]","[[ 1.68889931e+02  1.63025933e+02  1.67153580e+02]
 [-1.74487619e+01 -3.09994195e+02  5.02441041e+02]
 [-1.17912038e-01  1.72195401e-01  1.00000000e+00]]",14
3,274452.887475,"[[ 3.26527669e-03  1.21659325e-03 -8.83708383e-01]
 [ 2.31473560e-04 -1.93430510e-03  1.00909861e+00]
 [-2.80805546e-05  4.58669853e-04  7.58761439e-01]]","[[ 2.92607077e+02  2.01349622e+02  7.30106973e+01]
 [ 3.09154386e+01 -3.71761282e+02  5.30422351e+02]
 [-7.85940135e-03  2.32180620e-01  1.00000000e+00]]",14,"[[ 4.93003761e-03  1.67349453e-03 -1.66309279e+00]
 [ 5.24753636e-04 -2.34453638e-03  1.09386565e+00]
 [ 4.90795363e-04  5.99777882e-04  6.16206147e-01]]","[[ 1.68917242e+02  1.63120725e+02  1.66328898e+02]
 [-1.71673861e+01 -3.09898849e+02  5.03787169e+02]
 [-1.17829368e-01  1.71714580e-01  1.00000000e+00]]",14
4,274452.944901,"[[ 3.25771971e-03  1.22064224e-03 -8.80143839e-01]
 [ 2.30362308e-04 -1.92735026e-03  1.01253868e+00]
 [-3.08042570e-05  4.59503458e-04  7.56906016e-01]]","[[ 2.93308030e+02  2.02492275e+02  7.01830790e+01]
 [ 3.13345229e+01 -3.71751753e+02  5.33741188e+02]
 [-7.08566922e-03  2.33924472e-01  1.00000000e+00]]",14,"[[ 4.93802065e-03  1.67348344e-03 -1.66178805e+00]
 [ 5.29517012e-04 -2.34273172e-03  1.09880773e+00]
 [ 4.90109455e-04  5.96343820e-04  6.17225768e-01]]","[[ 1.68713755e+02  1.62503401e+02  1.64942091e+02]
 [-1.69981043e+01 -3.10112970e+02  5.06309521e+02]
 [-1.17544497e-01  1.70585068e-01  1.00000000e+00]]",14
5,274453.001798,"[[ 3.21476348e-03  1.21191495e-03 -8.65542971e-01]
 [ 2.12655798e-04 -1.89382775e-03  1.00996130e+00]
 [-4.14387262e-05  4.81485525e-04  7.42401958e-01]]","[[ 2.98185367e+02  2.07451807e+02  6.54281028e+01]
 [ 3.14733414e+01 -3.70439016e+02  5.40637852e+02]
 [-3.76822354e-03  2.51827950e-01  1.00000000e+00]]",13,"[[ 4.90827978e-03  1.66072586e-03 -1.64505016e+00]
 [ 5.16814185e-04 -2.31522361e-03  1.09998377e+00]
 [ 4.82930723e-04  6.17700708e-04  6.05855229e-01]]","[[ 1.70360190e+02  1.65463877e+02  1.62156689e+02]
 [-1.78449070e+01 -3.08307660e+02  5.11306398e+02]
 [-1.17601292e-01  1.82443371e-01  1.00000000e+00]]",14
6,274453.056103,"[[ 3.24871892e-03  1.20979427e-03 -8.66258805e-01]
 [ 2.14066229e-04 -1.92004887e-03  1.02783782e+00]
 [-3.39925418e-05  4.62678710e-04  7.51182807e-01]]","[[ 2.95207367e+02  2.01576364e+02  6.46156568e+01]
 [ 3.01295179e+01 -3.71102970e+02  5.42522572e+02]
 [-5.19905093e-03  2.37696516e-01  1.00000000e+00]]",14,"[[ 4.96920472e-03  1.64749256e-03 -1.65229325e+00]
 [ 5.21078372e-04 -2.34987702e-03  1.12101448e+00]
 [ 4.93041761e-04  5.89055949e-04  6.17703609e-01]]","[[ 1.68471062e+02  1.58825450e+02  1.62404700e+02]
 [-1.84145105e+01 -3.09851823e+02  5.13065172e+02]
 [-1.16910588e-01  1.68709521e-01  1.00000000e+00]]",14
7,274453.112166,"[[ 3.24308659e-03  1.19354445e-03 -8.47548661e-01]
 [ 2.01982400e-04 -1.91779904e-03  1.03697373e+00]
 [-3.36715442e-05  4.64625970e-04  7.47855905e-01]]","[[ 2.96570517e+02  1.99111502e+02  6.00176406e+01]
 [ 2.87850068e+01 -3.70987167e+02  5.47031372e+02]
 [-4.53065139e-03  2.39450759e-01  1.00000000e+00]]",14,"[[ 4.99942260e-03  1.62495390e-03 -1.63970134e+00]
 [ 5.13011211e-04 -2.35745040e-03  1.13520912e+00]
 [ 5.01497079e-04  5.87772816e-04  6.16172331e-01]]","[[ 1.67981222e+02  1.55713134e+02  1.60137123e+02]
 [-2.00642290e+01 -3.09268046e+02  5.16388919e+02]
 [-1.17578931e-01  1.68280306e-01  1.00000000e+00]]",14
8,274453.164511,"[[ 3.20379990e-03  1.18301059e-03 -8.33049757e-01]
 [ 1.89164101e-04 -1.88965299e-03  1.02786810e+00]
 [-4.20937862e-05  4.84387500e-04  7.36154703e-01]]","[[ 3.00893209e+02  2.02998965e+02  5.70571038e+01]
 [ 2.90737768e+01 -3.70098833e+02  5.49657136e+02]
 [-1.92519267e-03  2.55131487e-01  1.00000000e+00]]",13,"[[ 4.96236674e-03  1.61839374e-03 -1.62298914e+00]
 [ 5.00683564e-04 -2.33035819e-03  1.12794495e+00]
 [ 4.95803834e-04  6.12545695e-04  6.04305699e-01]]","[[ 1.69637913e+02  1.59374220e+02  1.58123849e+02]
 [-2.07423069e+01 -3.07366195e+02  5.17995462e+02]
 [-1.18154631e-01  1.80798378e-01  1.00000000e+00]]",14
9,274453.220192,"[[ 3.23697091e-03  1.18108886e-03 -8.30657605e-01]
 [ 1.95030641e-04 -1.91762469e-03  1.04261751e+00]
 [-3.41335784e-05  4.64453026e-04  7.46739954e-01]]","[[ 2.97657632e+02  1.96930385e+02  5.61487417e+01]
 [ 2.81508953e+01 -3.71070884e+02  5.49413158e+02]
 [-3.90316381e-03  2.39798249e-01  1.00000000e+00]]",14,"[[ 5.02267488e-03  1.61019856e-03 -1.62857415e+00]
 [ 5.09535138e-04 -2.36485738e-03  1.14447262e+00]
 [ 5.07769366e-04  5.86100604e-04  6.16067869e-01]]","[[ 1.67556150e+02  1.53287473e+02  1.58171374e+02]
 [-2.10436510e+01 -3.08799554e+02  5.18029756e+02]
 [-1.18081444e-01  1.67437595e-01  1.00000000e+00]]",14
