world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,79841.568783,"[[ 1.27389057e-03  5.60620022e-04  1.86769596e-01]
 [-1.13612417e-04 -5.07074547e-04  7.93763712e-01]
 [ 5.56960406e-05  4.55196132e-04  2.44536456e-01]]","[[ 8.33498743e+02  8.94357672e+01 -9.26909198e+02]
 [-1.23641274e+02 -5.17137093e+02  1.77305706e+03]
 [ 4.03148481e-02  9.42262722e-01  1.00000000e+00]]",4,"[[ 7.56671767e-03  4.36804397e-05  1.09428983e-01]
 [ 1.54948119e-03 -2.56960217e-03  2.35753317e+00]
 [ 1.83088587e-03  2.38201619e-04  8.20334751e-01]]","[[ 1.36819412e+02  5.00556284e-01 -1.96896292e+01]
 [-1.56079118e+02 -3.07869795e+02  9.05597173e+02]
 [-2.60043146e-01  8.82793543e-02  1.00000000e+00]]",14
1,79841.68267299999,"[[ 1.32393165e-03  5.24719664e-04  2.17530104e-01]
 [-1.21301436e-04 -5.19615395e-04  8.16929166e-01]
 [ 8.18628513e-05  4.64439972e-04  2.46772118e-01]]","[[ 8.13154765e+02  4.55824847e+01 -8.67696493e+02]
 [-1.55073092e+02 -4.94808107e+02  1.77473956e+03]
 [ 2.21053128e-02  9.16137337e-01  1.00000000e+00]]",4,"[[ 7.69371543e-03 -1.64634256e-04  2.09258756e-01]
 [ 1.53406321e-03 -2.60521812e-03  2.39803326e+00]
 [ 1.92896389e-03  2.09822981e-04  8.22457816e-01]]","[[ 1.33687606e+02 -9.06016798e+00 -7.59761503e+00]
 [-1.69975000e+02 -2.99329479e+02  9.15999326e+02]
 [-2.70182736e-01  9.76134448e-02  1.00000000e+00]]",14
2,79841.74090599999,"[[ 1.66366141e-03 -2.25844742e-04  8.05169366e-01]
 [-2.67218548e-04 -1.00565755e-03  1.30382948e+00]
 [ 1.57484572e-05  3.52249879e-04  5.20169077e-01]]","[[ 5.66731502e+02 -2.31390800e+02 -2.97250846e+02]
 [-9.20329759e+01 -4.91919612e+02  1.37547858e+03]
 [ 4.51650414e-02  3.40125317e-01  1.00000000e+00]]",2,"[[ 6.87131029e-03 -1.17392607e-03  7.21149363e-01]
 [ 1.27410471e-03 -2.55961870e-03  2.32262245e+00]
 [ 1.66104687e-03  3.47844865e-05  8.76580338e-01]]","[[ 1.44448763e+02 -6.55052374e+01  5.47294977e+01]
 [-1.70338709e+02 -2.99858548e+02  9.34652319e+02]
 [-2.66959012e-01  1.36025975e-01  1.00000000e+00]]",14
3,79841.79816199999,"[[ 2.31725648e-03 -1.18915176e-05  8.56243770e-01]
 [-1.12949537e-04 -1.39961709e-03  1.67933768e+00]
 [ 2.17151883e-04  2.90380378e-04  7.21944004e-01]]","[[ 4.61716387e+02 -7.92764029e+01 -3.63199816e+02]
 [-1.37524665e+02 -4.58296134e+02  1.22916542e+03]
 [-8.35634318e-02  2.08181277e-01  1.00000000e+00]]",3,"[[ 8.22341845e-03 -6.36099155e-04  3.90290998e-01]
 [ 1.93602389e-03 -2.87390137e-03  2.50769457e+00]
 [ 2.36874005e-03  5.34932420e-05  9.02495749e-01]]","[[ 1.21768325e+02 -2.65583556e+01  2.11360145e+01]
 [-1.87164649e+02 -2.90026027e+02  8.86813454e+02]
 [-3.08506122e-01  8.68971106e-02  1.00000000e+00]]",14
4,79841.85022699999,"[[ 2.39542049e-03 -7.59487931e-05  8.71411292e-01]
 [-1.33311401e-04 -1.45796516e-03  1.73612790e+00]
 [ 2.22731287e-04  2.65791491e-04  7.48004591e-01]]","[[ 4.43107521e+02 -8.23464506e+01 -3.25084805e+02]
 [-1.38871831e+02 -4.56150053e+02  1.22051299e+03]
 [-8.25970296e-02  1.86605718e-01  1.00000000e+00]]",3,"[[ 8.22982253e-03 -7.72352964e-04  4.09027112e-01]
 [ 1.89661362e-03 -2.94571795e-03  2.55906004e+00]
 [ 2.36378875e-03 -1.20467909e-05  9.30653019e-01]]","[[ 1.19001977e+02 -3.13402796e+01  3.38758071e+01]
 [-1.88076676e+02 -2.93805010e+02  8.90550078e+02]
 [-3.04690629e-01  7.57988114e-02  1.00000000e+00]]",14
5,79841.904702,"[[ 2.36614487e-03 -5.96623085e-05  8.12867950e-01]
 [-1.40258906e-04 -1.39411644e-03  1.68965189e+00]
 [ 2.26978850e-04  2.93442975e-04  7.05994372e-01]]","[[ 4.47545395e+02 -8.48646602e+01 -3.12188855e+02]
 [-1.45911702e+02 -4.49337413e+02  1.24339625e+03]
 [-8.32394387e-02  2.14049002e-01  1.00000000e+00]]",3,"[[ 8.08001402e-03 -8.07577073e-04  3.87081988e-01]
 [ 1.82598347e-03 -2.90721856e-03  2.54245835e+00]
 [ 2.31290606e-03 -3.37595327e-06  9.05559535e-01]]","[[ 1.19190895e+02 -3.31581952e+01  4.21470708e+01]
 [-1.91995807e+02 -2.91684413e+02  9.01004914e+02]
 [-3.05143396e-01  8.36025406e-02  1.00000000e+00]]",14
6,79841.95618699999,"[[ 1.51926878e-03  4.87662992e-04  1.67929187e-01]
 [-1.53717997e-04 -5.93656508e-04  9.02471858e-01]
 [ 1.11078331e-04  4.79881521e-04  2.61885167e-01]]","[[ 7.11701332e+02  5.69864574e+01 -6.52744492e+02]
 [-1.69900991e+02 -4.58571278e+02  1.68920987e+03]
 [ 9.46120787e-03  8.16120761e-01  1.00000000e+00]]",4,"[[ 7.49841572e-03 -3.59696869e-04  9.11061745e-02]
 [ 1.38143572e-03 -2.67452318e-03  2.43794311e+00]
 [ 1.91250170e-03  1.40396965e-04  8.07749865e-01]]","[[ 1.27960559e+02 -1.55097356e+01  3.23786572e+01]
 [-1.81345443e+02 -3.00780610e+02  9.28267202e+02]
 [-2.71450910e-01  8.90016620e-02  1.00000000e+00]]",14
7,79842.008448,"[[ 1.47178776e-03  4.87498461e-04  1.36503698e-01]
 [-1.62379563e-04 -5.69192776e-04  8.68208573e-01]
 [ 1.00710668e-04  4.81729654e-04  2.40954300e-01]]","[[ 7.32154453e+02  6.81636386e+01 -6.60382677e+02]
 [-1.66845148e+02 -4.49379338e+02  1.71372734e+03]
 [ 2.75508308e-02  8.69934867e-01  1.00000000e+00]]",4,"[[ 7.21160257e-03 -2.87118615e-04  3.28288453e-02]
 [ 1.23452727e-03 -2.58689084e-03  2.37664432e+00]
 [ 1.77689447e-03  1.87138803e-04  7.67147266e-01]]","[[ 1.32739504e+02 -1.23711094e+01  3.26456775e+01]
 [-1.79003934e+02 -2.99108032e+02  9.34305485e+02]
 [-2.63789650e-01  1.01619179e-01  1.00000000e+00]]",14
8,79842.05992599999,"[[ 1.53880315e-03  4.95374137e-04  1.35402897e-01]
 [-1.72988869e-04 -6.34940489e-04  9.07513063e-01]
 [ 9.39156225e-05  4.95840424e-04  2.66562493e-01]]","[[ 6.94710330e+02  7.28217068e+01 -6.00806360e+02]
 [-1.47351071e+02 -4.45917853e+02  1.59297744e+03]
 [ 2.93307000e-02  8.03807763e-01  1.00000000e+00]]",4,"[[ 6.95744477e-03 -7.83475862e-05 -1.11303662e-01]
 [ 1.16901828e-03 -2.48425646e-03  2.23721074e+00]
 [ 1.72708713e-03  2.87629568e-04  6.92032202e-01]]","[[ 1.37424759e+02 -1.29154251e+00  2.62781582e+01]
 [-1.77685724e+02 -2.91232259e+02  9.12921197e+02]
 [-2.69115892e-01  1.24268228e-01  1.00000000e+00]]",14
9,79842.11067899999,"[[ 2.03755976e-03  5.23451822e-04  2.10828585e-01]
 [-6.52972349e-05 -8.65243553e-04  1.14425650e+00]
 [ 2.37303133e-04  5.36846782e-04  3.78981759e-01]]","[[ 5.45001709e+02  4.92802953e+01 -4.51977526e+02]
 [-1.71379670e+02 -4.17726402e+02  1.35657686e+03]
 [-9.84901983e-02  5.60873186e-01  1.00000000e+00]]",3,"[[ 7.05459020e-03 -1.36386471e-05 -1.77651708e-01]
 [ 1.25068270e-03 -2.49574225e-03  2.19579907e+00]
 [ 1.81873376e-03  2.99204422e-04  6.83778639e-01]]","[[ 1.34372438e+02  2.49175115e+00  2.69094515e+01]
 [-1.78424911e+02 -2.92612866e+02  8.93303086e+02]
 [-2.79333332e-01  1.21412438e-01  1.00000000e+00]]",14
