world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,-819173.498012,"[[ 2.46420919e-03  2.39771976e-03 -1.82065430e+00]
 [ 8.99741597e-04 -1.30393383e-03  5.22301128e-01]
 [-1.22543592e-05  7.32695475e-04  6.03478010e-01]]","[[ 2.17779423e+02  5.17821330e+02  2.08859933e+02]
 [ 1.02295011e+02 -2.72746813e+02  5.44675719e+02]
 [-1.19776269e-01  3.41662697e-01  1.00000000e+00]]",13,"[[ 2.88533726e-03  2.61517981e-03 -2.11108135e+00]
 [ 1.13345657e-03 -1.53989898e-03  5.21409886e-01]
 [ 1.33520919e-04  6.82427303e-04  6.06930950e-01]]","[[ 1.74210994e+02  4.08770359e+02  2.54784624e+02]
 [ 8.34729287e+01 -2.74468206e+02  5.26136588e+02]
 [-1.32181458e-01  2.18682543e-01  1.00000000e+00]]",14
1,-819173.44132,"[[ 2.42547963e-03  2.36713744e-03 -1.78526675e+00]
 [ 8.72337878e-04 -1.27836764e-03  5.19168431e-01]
 [-2.86711175e-05  7.53304125e-04  5.95100395e-01]]","[[ 2.22984587e+02  5.33052138e+02  2.03903622e+02]
 [ 1.03378877e+02 -2.69517335e+02  5.45258861e+02]
 [-1.20118417e-01  3.66848556e-01  1.00000000e+00]]",12,"[[ 2.85999508e-03  2.59050167e-03 -2.08302489e+00]
 [ 1.11047717e-03 -1.51914892e-03  5.20170662e-01]
 [ 1.20933500e-04  7.03301067e-04  5.99407462e-01]]","[[ 1.76754743e+02  4.17888247e+02  2.51600676e+02]
 [ 8.34627568e+01 -2.72273505e+02  5.26325929e+02]
 [-1.33590288e-01  2.35154827e-01  1.00000000e+00]]",14
2,-819173.397898,"[[ 2.48064699e-03  2.36688608e-03 -1.78749727e+00]
 [ 8.74844001e-04 -1.31151277e-03  5.39817381e-01]
 [-1.24680045e-05  7.25301379e-04  6.07036034e-01]]","[[ 2.23075365e+02  5.13379126e+02  2.00343347e+02]
 [ 1.01011757e+02 -2.78651371e+02  5.45237965e+02]
 [-1.16109519e-01  3.43483788e-01  1.00000000e+00]]",13,"[[ 2.93198202e-03  2.59589157e-03 -2.09463364e+00]
 [ 1.11779175e-03 -1.55286177e-03  5.38770982e-01]
 [ 1.45136799e-04  6.81437748e-04  6.05475390e-01]]","[[ 1.75375391e+02  4.02315246e+02  2.48715995e+02]
 [ 8.02990869e+01 -2.78920840e+02  5.25986075e+02]
 [-1.32412074e-01  2.17476126e-01  1.00000000e+00]]",14
3,-819173.3551889999,"[[ 2.44570279e-03  2.32729096e-03 -1.75153109e+00]
 [ 8.47834564e-04 -1.28523547e-03  5.37926808e-01]
 [-2.64397612e-05  7.44906031e-04  5.97421411e-01]]","[[ 2.28386761e+02  5.26750649e+02  1.95294669e+02]
 [ 1.01776815e+02 -2.76520227e+02  5.47373920e+02]
 [-1.16794730e-01  3.68096526e-01  1.00000000e+00]]",12,"[[ 2.91317718e-03  2.56187478e-03 -2.06680863e+00]
 [ 1.09657904e-03 -1.53298492e-03  5.39201041e-01]
 [ 1.36171368e-04  7.00727314e-04  5.96960199e-01]]","[[ 1.77723210e+02  4.09284282e+02  2.45633383e+02]
 [ 7.98870004e+01 -2.77724808e+02  5.27439933e+02]
 [-1.34313504e-01  2.32639560e-01  1.00000000e+00]]",14
4,-819173.312588,"[[ 2.49489352e-03  2.34128420e-03 -1.77263923e+00]
 [ 8.61707523e-04 -1.31494862e-03  5.52836737e-01]
 [-9.37640198e-06  7.22687328e-04  6.05341576e-01]]","[[ 2.25648414e+02  5.09297773e+02  1.95649391e+02]
 [ 9.94328426e+01 -2.81917134e+02  5.48636867e+02]
 [-1.15212779e-01  3.44455642e-01  1.00000000e+00]]",13,"[[ 2.96680128e-03  2.57486549e-03 -2.08990480e+00]
 [ 1.11220314e-03 -1.56302947e-03  5.52919712e-01]
 [ 1.56263085e-04  6.79517428e-04  6.02434516e-01]]","[[ 1.75622787e+02  3.96123977e+02  2.45686701e+02]
 [ 7.78070727e+01 -2.81813965e+02  5.28571758e+02]
 [-1.33316764e-01  2.15123707e-01  1.00000000e+00]]",14
5,-819173.2708439999,"[[ 2.49770230e-03  2.33644133e-03 -1.76911031e+00]
 [ 8.58118528e-04 -1.31647218e-03  5.57750876e-01]
 [-8.96737632e-06  7.23213710e-04  6.03970739e-01]]","[[ 2.26423824e+02  5.08319783e+02  1.93805610e+02]
 [ 9.88608044e+01 -2.82003940e+02  5.49999514e+02]
 [-1.15017263e-01  3.45227669e-01  1.00000000e+00]]",13,"[[ 2.97730796e-03  2.57177731e-03 -2.09009488e+00]
 [ 1.11209876e-03 -1.56785845e-03  5.58438591e-01]
 [ 1.59793847e-04  6.79537878e-04  6.01027885e-01]]","[[ 1.75583810e+02  3.93993332e+02  2.44523996e+02]
 [ 7.69343916e+01 -2.82068316e+02  5.29622699e+02]
 [-1.33666087e-01  2.14163765e-01  1.00000000e+00]]",14
6,-819173.2295339999,"[[ 2.49517838e-03  2.33609491e-03 -1.76002733e+00]
 [ 8.53809094e-04 -1.31800288e-03  5.62583708e-01]
 [-1.08572661e-05  7.24248105e-04  6.03634312e-01]]","[[ 2.27709494e+02  5.08182079e+02  1.90313859e+02]
 [ 9.87078832e+01 -2.81469066e+02  5.50131887e+02]
 [-1.14335275e-01  3.46850571e-01  1.00000000e+00]]",13,"[[ 2.98627189e-03  2.57625261e-03 -2.08719368e+00]
 [ 1.11318234e-03 -1.57301640e-03  5.63357321e-01]
 [ 1.62835756e-04  6.81439619e-04  5.99754319e-01]]","[[ 1.75448231e+02  3.92240575e+02  2.42137215e+02]
 [ 7.61241050e+01 -2.81667751e+02  5.29492379e+02]
 [-1.34126965e-01  2.13535393e-01  1.00000000e+00]]",14
7,-819173.186288,"[[ 2.49388323e-03  2.33284590e-03 -1.75311429e+00]
 [ 8.52574991e-04 -1.31868041e-03  5.63418162e-01]
 [-1.17285062e-05  7.23319930e-04  6.04787857e-01]]","[[ 2.28335301e+02  5.07609360e+02  1.88994446e+02]
 [ 9.89538636e+01 -2.81893260e+02  5.49450871e+02]
 [-1.13919730e-01  3.46985327e-01  1.00000000e+00]]",13,"[[ 2.98939008e-03  2.57515542e-03 -2.08274854e+00]
 [ 1.11373336e-03 -1.57414157e-03  5.63783395e-01]
 [ 1.63955630e-04  6.81815120e-04  5.99912611e-01]]","[[ 1.75440399e+02  3.91472370e+02  2.41189482e+02]
 [ 7.60134003e+01 -2.81874689e+02  5.28798798e+02]
 [-1.34338778e-01  2.13368287e-01  1.00000000e+00]]",14
8,-819173.1412699999,"[[ 2.49307088e-03  2.32823740e-03 -1.74766789e+00]
 [ 8.50759552e-04 -1.31959440e-03  5.64160455e-01]
 [-1.26238452e-05  7.21624025e-04  6.06237471e-01]]","[[ 2.29024481e+02  5.07080315e+02  1.88348750e+02]
 [ 9.92074802e+01 -2.82572599e+02  5.48956521e+02]
 [-1.13320827e-01  3.46914352e-01  1.00000000e+00]]",13,"[[ 2.99053655e-03  2.57161452e-03 -2.07843088e+00]
 [ 1.11225709e-03 -1.57471201e-03  5.64236478e-01]
 [ 1.63879056e-04  6.81400238e-04  6.00559467e-01]]","[[ 1.75728086e+02  3.91127403e+02  2.40692788e+02]
 [ 7.60298142e+01 -2.82264056e+02  5.28318023e+02]
 [-1.34216328e-01  2.13529570e-01  1.00000000e+00]]",14
9,-819173.096104,"[[ 2.48543233e-03  2.29887442e-03 -1.73439994e+00]
 [ 8.42732548e-04 -1.31850582e-03  5.66611642e-01]
 [-2.01948798e-05  7.12681718e-04  6.11564443e-01]]","[[ 2.32081657e+02  5.06671601e+02  1.88755882e+02]
 [ 1.01033406e+02 -2.84784050e+02  5.50382379e+02]
 [-1.10074746e-01  3.48601952e-01  1.00000000e+00]]",14,"[[ 2.97322220e-03  2.53262207e-03 -2.05671510e+00]
 [ 1.10538872e-03 -1.56113480e-03  5.59508475e-01]
 [ 1.60103354e-04  6.91802328e-04  5.95380717e-01]]","[[ 1.76927211e+02  3.93853305e+02  2.41063577e+02]
 [ 7.64061039e+01 -2.82146050e+02  5.29087835e+02]
 [-1.36357390e-01  2.21928685e-01  1.00000000e+00]]",14
10,-819173.04644,"[[ 2.49357891e-03  2.32704229e-03 -1.74589135e+00]
 [ 8.51899503e-04 -1.31848509e-03  5.63356056e-01]
 [-1.14962749e-05  7.20951374e-04  6.06525910e-01]]","[[ 2.28806970e+02  5.06648350e+02  1.88035980e+02]
 [ 9.92714328e+01 -2.83169964e+02  5.48769053e+02]
 [-1.13662824e-01  3.46195174e-01  1.00000000e+00]]",13,"[[ 2.99201580e-03  2.57087038e-03 -2.07722824e+00]
 [ 1.11392255e-03 -1.57346728e-03  5.63133129e-01]
 [ 1.65562004e-04  6.81078794e-04  6.00490659e-01]]","[[ 1.75444066e+02  3.90742231e+02  2.40465811e+02]
 [ 7.60298272e+01 -2.82713111e+02  5.28128819e+02]
 [-1.34605215e-01  2.12922276e-01  1.00000000e+00]]",14
11,-819173.0024779999,"[[ 2.49309058e-03  2.33039094e-03 -1.74517341e+00]
 [ 8.52192627e-04 -1.31864610e-03  5.62867553e-01]
 [-1.13749264e-05  7.21607800e-04  6.06603779e-01]]","[[ 2.28705345e+02  5.06870576e+02  1.87650473e+02]
 [ 9.92417156e+01 -2.83015490e+02  5.48124247e+02]
 [-1.13767985e-01  3.46176216e-01  1.00000000e+00]]",13,"[[ 2.99214768e-03  2.57524564e-03 -2.07710328e+00]
 [ 1.11437621e-03 -1.57334297e-03  5.62412111e-01]
 [ 1.66010182e-04  6.82319059e-04  6.00176868e-01]]","[[ 1.75260223e+02  3.91007974e+02  2.40139152e+02]
 [ 7.59431471e+01 -2.82500487e+02  5.27550247e+02]
 [-1.34814323e-01  2.13010811e-01  1.00000000e+00]]",14
12,-819172.958503,"[[ 2.44747703e-03  2.27341490e-03 -1.70410734e+00]
 [ 8.17950233e-04 -1.29747632e-03  5.62695632e-01]
 [-4.11591144e-05  7.17241480e-04  6.12882919e-01]]","[[ 2.38087345e+02  5.19473710e+02  1.85061130e+02]
 [ 1.04162673e+02 -2.83982828e+02  5.50350258e+02]
 [-1.05909829e-01  3.67224041e-01  1.00000000e+00]]",13,"[[ 2.94303346e-03  2.51105891e-03 -2.03046345e+00]
 [ 1.08221883e-03 -1.54169566e-03  5.56893760e-01]
 [ 1.40542485e-04  6.97671985e-04  5.97515233e-01]]","[[ 1.80531502e+02  4.02078982e+02  2.38734233e+02]
 [ 7.83449296e+01 -2.81727978e+02  5.28805044e+02]
 [-1.33940365e-01  2.34378190e-01  1.00000000e+00]]",14
13,-819172.9164199999,"[[ 2.45017801e-03  2.27048851e-03 -1.70302028e+00]
 [ 8.16809251e-04 -1.29910200e-03  5.63772495e-01]
 [-4.03814173e-05  7.16086624e-04  6.13382696e-01]]","[[ 2.38319773e+02  5.18539595e+02  1.85080287e+02]
 [ 1.03974894e+02 -2.84685182e+02  5.50339994e+02]
 [-1.05694766e-01  3.66489984e-01  1.00000000e+00]]",13,"[[ 2.94644435e-03  2.50813852e-03 -2.02969056e+00]
 [ 1.08093146e-03 -1.54310394e-03  5.57911749e-01]
 [ 1.41653131e-04  6.97029189e-04  5.97603709e-01]]","[[ 1.80639613e+02  4.01447844e+02  2.38736887e+02]
 [ 7.81144476e+01 -2.82223167e+02  5.28784833e+02]
 [-1.33928581e-01  2.34020370e-01  1.00000000e+00]]",14
14,-819172.873485,"[[ 2.45524909e-03  2.29686406e-03 -1.70985987e+00]
 [ 8.28028320e-04 -1.29221980e-03  5.55310038e-01]
 [-2.52082749e-05  7.40301116e-04  5.99193917e-01]]","[[ 2.33592643e+02  5.20648594e+02  1.84062774e+02]
 [ 1.00529884e+02 -2.81415387e+02  5.47677126e+02]
 [-1.14376858e-01  3.69591165e-01  1.00000000e+00]]",12,"[[ 2.96353828e-03  2.54729312e-03 -2.04683102e+00]
 [ 1.09206851e-03 -1.54894922e-03  5.56205886e-01]
 [ 1.54505851e-04  7.03139507e-04  5.92838856e-01]]","[[ 1.77609070e+02  4.00063283e+02  2.37869363e+02]
 [ 7.61623979e+01 -2.81212003e+02  5.26792951e+02]
 [-1.36621327e-01  2.29268292e-01  1.00000000e+00]]",14
15,-819172.8303639999,"[[ 2.50037488e-03  2.32091286e-03 -1.73473101e+00]
 [ 8.46569124e-04 -1.32319684e-03  5.65107876e-01]
 [-9.27984644e-06  7.17686431e-04  6.09557586e-01]]","[[ 2.29862633e+02  5.04375303e+02  1.86567084e+02]
 [ 9.88520693e+01 -2.85973502e+02  5.46441609e+02]
 [-1.12887938e-01  3.44380633e-01  1.00000000e+00]]",13,"[[ 3.00400697e-03  2.56838449e-03 -2.06949909e+00]
 [ 1.10807474e-03 -1.57600281e-03  5.63899795e-01]
 [ 1.69831136e-04  6.82234943e-04  6.00530389e-01]]","[[ 1.75606808e+02  3.89731701e+02  2.39202721e+02]
 [ 7.51508399e+01 -2.84351148e+02  5.25985285e+02]
 [-1.35037350e-01  2.12821389e-01  1.00000000e+00]]",14
16,-819172.789307,"[[ 2.45566651e-03  2.26584793e-03 -1.69592596e+00]
 [ 8.15142178e-04 -1.30521542e-03  5.63886220e-01]
 [-3.84980921e-05  7.11762293e-04  6.17289622e-01]]","[[ 2.38917295e+02  5.15775336e+02  1.85241147e+02]
 [ 1.03893610e+02 -2.87118175e+02  5.47713489e+02]
 [-1.04893541e-01  3.63226999e-01  1.00000000e+00]]",13,"[[ 2.95179753e-03  2.50502749e-03 -2.02311385e+00]
 [ 1.07734094e-03 -1.54543976e-03  5.56616647e-01]
 [ 1.44036318e-04  6.96938411e-04  5.98706753e-01]]","[[ 1.80865747e+02  4.00760966e+02  2.38583868e+02]
 [ 7.77950520e+01 -2.83539199e+02  5.26486270e+02]
 [-1.34071640e-01  2.33645644e-01  1.00000000e+00]]",14
17,-819172.7461819999,"[[ 2.49197065e-03  2.29054824e-03 -1.71624191e+00]
 [ 8.38237574e-04 -1.32432311e-03  5.65382765e-01]
 [-1.70609287e-05  7.06142102e-04  6.18006381e-01]]","[[ 2.33263321e+02  5.03330360e+02  1.87315183e+02]
 [ 1.01084697e+02 -2.89409157e+02  5.45484242e+02]
 [-1.09061125e-01  3.44577792e-01  1.00000000e+00]]",14,"[[ 2.98346476e-03  2.52921637e-03 -2.04187765e+00]
 [ 1.09899621e-03 -1.56074292e-03  5.55600683e-01]
 [ 1.65486998e-04  6.93562032e-04  5.96443215e-01]]","[[ 1.77008391e+02  3.93315574e+02  2.39592089e+02]
 [ 7.57857150e+01 -2.84745242e+02  5.24693384e+02]
 [-1.37238013e-01  2.21982365e-01  1.00000000e+00]]",14
18,-819172.7039709999,"[[ 2.49165677e-03  2.28871948e-03 -1.71344882e+00]
 [ 8.37364025e-04 -1.32364265e-03  5.65113918e-01]
 [-1.75829221e-05  7.03939060e-04  6.19515542e-01]]","[[ 2.33543047e+02  5.03218603e+02  1.86901238e+02]
 [ 1.01388600e+02 -2.90243904e+02  5.45176066e+02]
 [-1.08576818e-01  3.44078655e-01  1.00000000e+00]]",14,"[[ 2.98403666e-03  2.52815400e-03 -2.03972542e+00]
 [ 1.09822530e-03 -1.55951662e-03  5.55018588e-01]
 [ 1.65305334e-04  6.92187230e-04  5.97472718e-01]]","[[ 1.77109162e+02  3.93313711e+02  2.39270572e+02]
 [ 7.59625412e+01 -2.85332270e+02  5.24387860e+02]
 [-1.37006072e-01  2.21744852e-01  1.00000000e+00]]",14
19,-819172.660822,"[[ 2.45584308e-03  2.26315511e-03 -1.69006030e+00]
 [ 8.13723315e-04 -1.30198832e-03  5.62456449e-01]
 [-3.79055123e-05  7.10366876e-04  6.18381029e-01]]","[[ 2.39067415e+02  5.15980060e+02  1.84064566e+02]
 [ 1.04089086e+02 -2.88661745e+02  5.47035689e+02]
 [-1.04918267e-01  3.63229498e-01  1.00000000e+00]]",13,"[[ 2.95459193e-03  2.50430264e-03 -2.01902541e+00]
 [ 1.07629764e-03 -1.54134714e-03  5.54636849e-01]
 [ 1.45562916e-04  6.97253477e-04  5.98782060e-01]]","[[ 1.80656142e+02  4.01039150e+02  2.37679549e+02]
 [ 7.77624460e+01 -2.84581377e+02  5.25806789e+02]
 [-1.34467908e-01  2.33889649e-01  1.00000000e+00]]",14
20,-819172.6166849999,"[[ 2.49145405e-03  2.28361079e-03 -1.70574961e+00]
 [ 8.32478797e-04 -1.32249866e-03  5.68731194e-01]
 [-1.80842787e-05  7.03872793e-04  6.19023197e-01]]","[[ 2.34598007e+02  5.03125037e+02  1.84197552e+02]
 [ 1.01156381e+02 -2.90881439e+02  5.45990535e+02]
 [-1.08168303e-01  3.45451003e-01  1.00000000e+00]]",14,"[[ 2.99275432e-03  2.52598368e-03 -2.03658570e+00]
 [ 1.09688751e-03 -1.56105848e-03  5.58939815e-01]
 [ 1.68231733e-04  6.92663144e-04  5.96466089e-01]]","[[ 1.77126033e+02  3.91978281e+02  2.37465430e+02]
 [ 7.52728831e+01 -2.85881178e+02  5.24908382e+02]
 [-1.37370712e-01  2.21431146e-01  1.00000000e+00]]",14
21,-819172.5709269999,"[[ 2.49158673e-03  2.28094444e-03 -1.70218068e+00]
 [ 8.31205176e-04 -1.32370678e-03  5.69598689e-01]
 [-1.81814947e-05  7.03158473e-04  6.19670973e-01]]","[[ 2.35033883e+02  5.02561828e+02  1.83664529e+02]
 [ 1.01159703e+02 -2.91297152e+02  5.45635639e+02]
 [-1.07892797e-01  3.45288702e-01  1.00000000e+00]]",14,"[[ 2.99480590e-03  2.52421104e-03 -2.03406515e+00]
 [ 1.09615015e-03 -1.56218695e-03  5.59583169e-01]
 [ 1.69086412e-04  6.92984792e-04  5.96407401e-01]]","[[ 1.77222096e+02  3.91523575e+02  2.37071651e+02]
 [ 7.50983264e+01 -2.86091860e+02  5.24552642e+02]
 [-1.37503066e-01  2.21419103e-01  1.00000000e+00]]",14
22,-819172.526672,"[[ 2.45439337e-03  2.25593977e-03 -1.67545672e+00]
 [ 8.08729364e-04 -1.30384288e-03  5.64560267e-01]
 [-3.78267339e-05  7.10131212e-04  6.19519098e-01]]","[[ 2.40550553e+02  5.14946072e+02  1.81292147e+02]
 [ 1.03964495e+02 -2.90007160e+02  5.45446511e+02]
 [-1.04482963e-01  3.63865884e-01  1.00000000e+00]]",13,"[[ 2.96142754e-03  2.50153234e-03 -2.00915518e+00]
 [ 1.07356490e-03 -1.54322830e-03  5.56032364e-01]
 [ 1.49355111e-04  7.00862282e-04  5.97400083e-01]]","[[ 1.80771520e+02  4.00037249e+02  2.35628321e+02]
 [ 7.69464345e+01 -2.85186827e+02  5.24222279e+02]
 [-1.35467012e-01  2.34564887e-01  1.00000000e+00]]",14
23,-819172.4839189999,"[[ 2.49009167e-03  2.27804505e-03 -1.69369563e+00]
 [ 8.31495651e-04 -1.32438538e-03  5.66691493e-01]
 [-1.73700209e-05  7.02117235e-04  6.21916269e-01]]","[[ 2.35272470e+02  5.01909349e+02  1.83388346e+02]
 [ 1.01494900e+02 -2.92604298e+02  5.43027819e+02]
 [-1.08012339e-01  3.44356157e-01  1.00000000e+00]]",14,"[[ 2.99292313e-03  2.52324218e-03 -2.02611315e+00]
 [ 1.09505765e-03 -1.55977238e-03  5.55468006e-01]
 [ 1.70102007e-04  6.95428165e-04  5.96542732e-01]]","[[ 1.77189156e+02  3.92153288e+02  2.36658108e+02]
 [ 7.51896516e+01 -2.86629676e+02  5.22269973e+02]
 [-1.38178253e-01  2.22321522e-01  1.00000000e+00]]",14
24,-819172.4409929999,"[[ 2.49008533e-03  2.27657277e-03 -1.69199870e+00]
 [ 8.32174400e-04 -1.32455616e-03  5.65506960e-01]
 [-1.72808483e-05  7.00932845e-04  6.23036008e-01]]","[[ 2.35255967e+02  5.01537246e+02  1.83665125e+02]
 [ 1.01727541e+02 -2.93133641e+02  5.42331385e+02]
 [-1.07921133e-01  3.43694398e-01  1.00000000e+00]]",14,"[[ 2.99174466e-03  2.52177452e-03 -2.02396859e+00]
 [ 1.09493519e-03 -1.55874586e-03  5.53900062e-01]
 [ 1.69788034e-04  6.95093246e-04  5.97179753e-01]]","[[ 1.77231453e+02  3.92320055e+02  2.36787652e+02]
 [ 7.54022238e+01 -2.86920446e+02  5.21680421e+02]
 [-1.38154979e-01  2.22420824e-01  1.00000000e+00]]",14
25,-819172.400112,"[[ 2.45395662e-03  2.25267392e-03 -1.67074455e+00]
 [ 8.10220700e-04 -1.30471870e-03  5.61347464e-01]
 [-3.75465196e-05  7.06811713e-04  6.22813621e-01]]","[[ 2.40579060e+02  5.14015586e+02  1.82084660e+02]
 [ 1.04576296e+02 -2.91557623e+02  5.43317289e+02]
 [-1.04176984e-01  3.61867228e-01  1.00000000e+00]]",13,"[[ 2.95736130e-03  2.49851511e-03 -2.00312554e+00]
 [ 1.07257333e-03 -1.54052242e-03  5.51698941e-01]
 [ 1.48419997e-04  7.00106646e-04  5.99228577e-01]]","[[ 1.80959570e+02  4.00731695e+02  2.35972533e+02]
 [ 7.75089797e+01 -2.86003150e+02  5.22418095e+02]
 [-1.35378341e-01  2.34895521e-01  1.00000000e+00]]",14
26,-819172.356328,"[[ 2.49069679e-03  2.27898056e-03 -1.69181818e+00]
 [ 8.33363595e-04 -1.32542464e-03  5.62832429e-01]
 [-1.66233090e-05  6.99524768e-04  6.24853314e-01]]","[[ 2.34962575e+02  5.01398360e+02  1.84540429e+02]
 [ 1.01930815e+02 -2.93858498e+02  5.40673291e+02]
 [-1.07860953e-01  3.42314256e-01  1.00000000e+00]]",14,"[[ 2.98847562e-03  2.52428249e-03 -2.02232991e+00]
 [ 1.09372144e-03 -1.55674552e-03  5.50505687e-01]
 [ 1.68986937e-04  6.95335726e-04  5.98130697e-01]]","[[ 1.77242083e+02  3.93361252e+02  2.37229692e+02]
 [ 7.56978475e+01 -2.87225277e+02  5.20296269e+02]
 [-1.38075198e-01  2.22769178e-01  1.00000000e+00]]",14
27,-819172.3134049999,"[[ 2.48982779e-03  2.27926466e-03 -1.68823185e+00]
 [ 8.31607525e-04 -1.32517184e-03  5.63110894e-01]
 [-1.74210824e-05  6.98491766e-04  6.25912206e-01]]","[[ 2.35378693e+02  5.01613882e+02  1.83587353e+02]
 [ 1.02085307e+02 -2.94327476e+02  5.40143925e+02]
 [-1.07371600e-01  3.42418590e-01  1.00000000e+00]]",14,"[[ 2.99000265e-03  2.52625706e-03 -2.02026996e+00]
 [ 1.09262329e-03 -1.55627904e-03  5.50481855e-01]
 [ 1.69141228e-04  6.95455408e-04  5.98517161e-01]]","[[ 1.77283433e+02  3.93472144e+02  2.36519731e+02]
 [ 7.56515362e+01 -2.87485188e+02  5.19771070e+02]
 [-1.38004744e-01  2.22852034e-01  1.00000000e+00]]",14
