timestamp,event,device
105,enter,TABLE
187,quit,TABLE
280,enter,TABLE
345,quit,TABLE
430,enter,SCREEN
1890,quit,SCREEN
2086,enter,TABLE
2471,quit,TABLE
2711,enter,SCREEN
3104,quit,SCREEN
3483,enter,TABLE
3602,grasp,BLOCK
4676,quit,TABLE
4834,enter,SCREEN
6953,quit,SCREEN
7120,enter,TABLE
7486,quit,TABLE
8055,enter,TABLE
8135,quit,TABLE
8301,enter,SCREEN
8402,release,BLOCK
8462,quit,SCREEN
