timestamp,event,device
10,enter,SCREEN
840,quit,SCREEN
841,enter,TABLE
843,quit,TABLE
844,enter,SCREEN
852,quit,SCREEN
853,enter,TABLE
854,quit,TABLE
855,enter,SCREEN
900,quit,SCREEN
901,enter,TABLE
927,quit,TABLE
928,enter,SCREEN
1014,quit,SCREEN
1015,enter,TABLE
1020,quit,TABLE
1021,enter,SCREEN
1046,quit,SCREEN
1047,enter,TABLE
1061,quit,TABLE
1062,enter,SCREEN
1129,quit,SCREEN
2273,enter,TABLE
2294,grasp,BLOCK
3414,quit,TABLE
3567,enter,SCREEN
4220,quit,SCREEN
4330,release,BLOCK
