world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,93.97950744628905,581.1747436523436,136.66821289062503,587.5328979492189,141.6744232177734,513.417724609375,98.4715347290039,511.0131530761719
0,apriltag_v3:tag36h11:2,68.36480712890625,298.8368835449219,98.18695831298828,291.25494384765625,102.9691696166992,231.55180358886716,72.555419921875,242.08828735351565
0,apriltag_v3:tag36h11:3,95.66795349121094,210.39840698242188,126.55409240722656,201.36782836914065,126.30326843261719,147.41418457031253,95.08683013916017,159.1985626220703
0,apriltag_v3:tag36h11:4,185.14300537109375,144.87271118164065,226.56469726562503,134.40522766113278,226.6625213623047,80.17560577392575,185.34648132324216,93.33110809326172
0,apriltag_v3:tag36h11:5,268.8837890625,120.38500976562499,320.68798828125,108.24093627929688,319.751708984375,50.75006103515626,267.9095764160156,64.98707580566406
0,apriltag_v3:tag36h11:6,407.86355590820307,91.14220428466795,472.1780090332032,80.89982604980469,471.1806335449219,19.261783599853512,406.4194946289062,31.4128589630127
0,apriltag_v3:tag36h11:7,574.6546020507811,72.1149673461914,644.7531127929688,70.34593200683594,645.3248291015627,8.359945297241211,575.5040893554689,9.197479248046875
0,apriltag_v3:tag36h11:9,906.9507446289064,71.98360443115234,963.3106689453125,79.87457275390626,961.4313354492185,23.0836124420166,905.2133789062499,13.96370315551757
0,apriltag_v3:tag36h11:10,1007.1653442382812,72.89422607421876,1054.1265869140625,84.51621246337889,1048.9595947265625,33.81998062133788,1003.108642578125,20.435750961303725
0,apriltag_v3:tag36h11:11,1151.3153076171877,143.11950683593753,1151.2210693359377,91.55986022949219,1114.5777587890625,79.33214569091795,1114.63671875,132.77032470703125
0,apriltag_v3:tag36h11:12,1155.9775390624995,224.14370727539062,1191.5473632812502,226.09970092773435,1176.5817871093752,168.65817260742182,1141.2692871093745,164.61860656738278
0,apriltag_v3:tag36h11:13,1191.8175048828125,327.6706237792969,1225.641357421875,328.67691040039057,1205.7763671875002,274.7322082519532,1171.3895263671875,271.0386657714844
0,apriltag_v3:tag36h11:14,1158.5419921875,523.8286743164061,1204.6439208984375,512.9158325195314,1190.5511474609373,444.42572021484386,1144.100830078125,450.53308105468744
0,apriltag_v3:tag36h11:20,177.30416870117185,597.5290527343751,205.0053405761719,600.3441162109375,207.43214416503912,560.9459228515624,179.64599609375,559.9345703124999
0,apriltag_v3:tag36h11:21,256.8797912597656,606.949951171875,291.2594604492188,608.0838623046875,290.476318359375,563.8139648437501,255.7033996582031,563.7339477539064
0,apriltag_v3:tag36h11:22,301.1534423828125,498.39089965820307,339.05975341796875,497.9033813476563,335.2515258789062,451.2728271484375,296.8079528808593,453.1454772949218
0,apriltag_v3:tag36h11:23,316.8840637207031,309.6796875,315.83972167968756,351.52746582031256,352.37762451171875,348.00930786132807,352.1515808105468,305.831085205078
0,apriltag_v3:tag36h11:24,331.259033203125,228.14477539062497,330.4308776855468,264.77957153320307,363.97625732421875,259.6127319335938,365.18505859375006,222.21807861328128
0,apriltag_v3:tag36h11:25,355.5491027832031,159.5154571533203,386.5855407714844,154.32579040527338,388.7579345703125,123.38605499267578,357.67971801757807,128.76220703125003
0,apriltag_v3:tag36h11:26,878.2382812499999,230.8257598876953,914.6368408203125,230.85350036621097,909.1560668945315,194.52310180664065,873.6853027343749,193.69194030761713
0,apriltag_v3:tag36h11:27,845.2836303710936,123.37271881103516,878.3250122070311,124.79393005371094,873.0014038085938,94.11711883544923,840.0134277343749,92.5801315307617
0,apriltag_v3:tag36h11:28,901.6683349609375,316.6517639160157,938.5507202148438,315.1636047363282,934.3031616210939,274.05981445312494,897.2800903320314,275.13430786132807
0,apriltag_v3:tag36h11:29,935.5886230468752,468.0711669921875,974.8822021484374,461.9478454589844,971.578674316406,417.3055725097657,931.4572143554688,422.08041381835943
0,apriltag_v3:tag36h11:30,460.6893615722656,612.684326171875,510.19485473632807,612.432861328125,507.3866271972657,564.4581909179688,459.1639099121095,565.4447021484375
