world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,-823554.878791,"[[ 2.18816007e-03  1.59501038e-04 -2.31467441e+00]
 [ 4.81888767e-04 -1.26577236e-03  8.74684962e-01]
 [ 2.26196114e-05  5.73232412e-04  3.67784883e-01]]","[[ 3.39681880e+02  4.86728367e+02  9.80244126e+02]
 [ 5.53108238e+01 -3.01109031e+02  1.06421473e+03]
 [-1.07099098e-01  4.39375997e-01  1.00000000e+00]]",7,"[[ 3.55509018e-03  5.54396907e-04 -3.76451669e+00]
 [-3.51909800e-04 -2.02652796e-03  2.22500904e+00]
 [-8.66458990e-04  2.45620959e-04  1.55979469e+00]]","[[ 5.28929818e+02  2.55284562e+02  9.12398712e+02]
 [ 1.96732051e+02 -3.25764559e+02  9.39501964e+02]
 [ 2.62838746e-01  1.93107599e-01  1.00000000e+00]]",14
1,-823554.8242449999,"[[ 2.22825745e-03  1.48275881e-04 -2.31169083e+00]
 [ 4.61381375e-04 -1.28952538e-03  8.92623194e-01]
 [ 2.56603929e-05  5.79589641e-04  3.73150088e-01]]","[[ 3.39431484e+02  4.74253263e+02  9.68326685e+02]
 [ 5.07373450e+01 -3.02804903e+02  1.03866982e+03]
 [-1.02148669e-01  4.37714114e-01  1.00000000e+00]]",7,"[[ 3.50425356e-03  4.92394614e-04 -3.63753153e+00]
 [-3.49631879e-04 -1.99594881e-03  2.16877804e+00]
 [-8.42102916e-04  2.68499303e-04  1.51531540e+00]]","[[ 5.28690415e+02  2.52531364e+02  9.07694583e+02]
 [ 1.90047273e+02 -3.29349575e+02  9.27588455e+02]
 [ 2.60133422e-01  1.98696277e-01  1.00000000e+00]]",14
2,-823554.780088,"[[ 2.24699185e-03  1.43803291e-04 -2.30767067e+00]
 [ 4.48719708e-04 -1.29895476e-03  9.00918629e-01]
 [ 2.64008088e-05  5.83196022e-04  3.76451491e-01]]","[[ 3.40031660e+02  4.69270363e+02  9.61363383e+02]
 [ 4.86500763e+01 -3.03964565e+02  1.02567184e+03]
 [-9.92150191e-02  4.37989522e-01  1.00000000e+00]]",7,"[[ 3.47843201e-03  4.62019950e-04 -3.57265484e+00]
 [-3.46747258e-04 -1.97904539e-03  2.13658118e+00]
 [-8.27656610e-04  2.80172105e-04  1.49075732e+00]]","[[ 5.27812000e+02  2.51305098e+02  9.04745752e+02]
 [ 1.86121684e+02 -3.31445954e+02  9.21081992e+02]
 [ 2.58057419e-01  2.01814361e-01  1.00000000e+00]]",14
3,-823554.7361979999,"[[ 2.17862664e-03  9.71645391e-05 -2.19494644e+00]
 [ 3.67244440e-04 -1.21220920e-03  9.11907941e-01]
 [-1.53051418e-05  5.83686038e-04  4.05692076e-01]]","[[ 3.82589271e+02  4.93372750e+02  9.60956475e+02]
 [ 6.08768385e+01 -3.17659221e+02  1.04339570e+03]
 [-7.31524705e-02  4.75642497e-01  1.00000000e+00]]",8,"[[ 3.40513564e-03  4.26968682e-04 -3.45720055e+00]
 [-3.54846871e-04 -1.91759499e-03  2.08293631e+00]
 [-8.16524490e-04  3.07125771e-04  1.45238930e+00]]","[[ 5.36959953e+02  2.63699790e+02  8.99971086e+02]
 [ 1.85851755e+02 -3.32806455e+02  9.19685539e+02]
 [ 2.62574978e-01  2.18626491e-01  1.00000000e+00]]",14
4,-823554.6909149999,"[[ 2.20706593e-03  9.24938806e-05 -2.19385531e+00]
 [ 3.51953781e-04 -1.23191247e-03  9.27701843e-01]
 [-1.47472130e-05  5.88084131e-04  4.11371337e-01]]","[[ 3.82465334e+02  4.82732121e+02  9.51068027e+02]
 [ 5.75928385e+01 -3.18219646e+02  1.02477560e+03]
 [-6.86220310e-02  4.72222686e-01  1.00000000e+00]]",8,"[[ 3.37050177e-03  3.91326576e-04 -3.37384402e+00]
 [-3.53970836e-04 -1.90138278e-03  2.04884181e+00]
 [-7.99279968e-04  3.21547089e-04  1.42264777e+00]]","[[ 5.36482564e+02  2.61809333e+02  8.95233951e+02]
 [ 1.80862052e+02 -3.34666478e+02  9.10892390e+02]
 [ 2.60531179e-01  2.22732565e-01  1.00000000e+00]]",14
5,-823554.647207,"[[ 2.19415724e-03  1.07125306e-04 -2.12903953e+00]
 [ 3.20805970e-04 -1.12938719e-03  8.41356174e-01]
 [-1.02019255e-06  6.43324159e-04  3.53350514e-01]]","[[ 3.74274396e+02  5.60223058e+02  9.21175553e+02]
 [ 4.54602820e+01 -3.07725104e+02  1.00662979e+03]
 [-8.16862139e-02  5.61874176e-01  1.00000000e+00]]",8,"[[ 3.42697535e-03  3.35016648e-04 -3.32006060e+00]
 [-2.55185878e-04 -1.85840648e-03  1.87402603e+00]
 [-6.78492782e-04  3.51350164e-04  1.28672509e+00]]","[[ 4.85371637e+02  2.54260989e+02  8.82062181e+02]
 [ 1.50107558e+02 -3.43285358e+02  8.87285011e+02]
 [ 2.14949440e-01  2.27809044e-01  1.00000000e+00]]",14
6,-823554.6048659999,"[[ 2.23671755e-03  9.96249115e-05 -2.12575573e+00]
 [ 2.99126316e-04 -1.15795352e-03  8.60958886e-01]
 [ 7.44187805e-07  6.48293313e-04  3.65439817e-01]]","[[ 3.74574565e+02  5.39931225e+02  9.06839995e+02]
 [ 4.14807668e+01 -3.12605085e+02  9.77775509e+02]
 [-7.43500195e-02  5.53464528e-01  1.00000000e+00]]",8,"[[ 3.37410455e-03  2.85502453e-04 -3.19799112e+00]
 [-2.52559566e-04 -1.83204571e-03  1.81886173e+00]
 [-6.54464055e-04  3.71483096e-04  1.24794528e+00]]","[[ 4.84821031e+02  2.52772648e+02  8.73992531e+02]
 [ 1.43254338e+02 -3.46633885e+02  8.72318061e+02]
 [ 2.11612943e-01  2.35746908e-01  1.00000000e+00]]",14
7,-823554.562036,"[[ 2.20596267e-03  9.13933111e-05 -2.05264281e+00]
 [ 2.41423698e-04 -1.08955529e-03  8.41672598e-01]
 [-1.42406969e-05  6.75413697e-04  3.57683529e-01]]","[[ 3.95036268e+02  5.85044115e+02  8.90319877e+02]
 [ 4.05425385e+01 -3.13246551e+02  9.69768972e+02]
 [-6.08286160e-02  6.14796122e-01  1.00000000e+00]]",6,"[[ 3.23247727e-03  2.41630164e-04 -2.99486558e+00]
 [-2.60584281e-04 -1.72136544e-03  1.71346575e+00]
 [-6.38076904e-04  4.26538389e-04  1.18098661e+00]]","[[ 5.02383732e+02  2.84075471e+02  8.61837164e+02]
 [ 1.42798065e+02 -3.46564355e+02  8.64943896e+02]
 [ 2.19859054e-01  2.78652607e-01  1.00000000e+00]]",14
8,-823554.52015,"[[ 2.29785784e-03  6.08390033e-05 -2.02390574e+00]
 [ 1.87389329e-04 -1.13896293e-03  8.84557637e-01]
 [-1.82086222e-05  6.75681656e-04  3.95624596e-01]]","[[ 3.98801985e+02  5.29406670e+02  8.56485966e+02]
 [ 3.43312963e+01 -3.31828610e+02  9.17548712e+02]
 [-4.02790741e-02  5.91091334e-01  1.00000000e+00]]",6,"[[ 3.13284224e-03  1.40900697e-04 -2.74439926e+00]
 [-2.59724598e-04 -1.66422361e-03  1.61014600e+00]
 [-5.87366629e-04  4.58617286e-04  1.10872734e+00]]","[[ 4.99040723e+02  2.73287064e+02  8.38380085e+02]
 [ 1.27054784e+02 -3.59560302e+02  8.36665252e+02]
 [ 2.11819750e-01  2.93507935e-01  1.00000000e+00]]",14
9,-823554.4801749999,"[[ 2.40384425e-03  3.63794000e-05 -2.05331120e+00]
 [ 1.82426309e-04 -1.25227992e-03  9.45307262e-01]
 [-1.46992328e-05  6.49453743e-04  4.42551044e-01]]","[[ 3.87192958e+02  4.47353358e+02  8.40900196e+02]
 [ 3.13658195e+01 -3.42614602e+02  8.77367403e+02]
 [-3.31695286e-02  5.17653478e-01  1.00000000e+00]]",8,"[[ 3.15490359e-03  8.46637056e-05 -2.68140543e+00]
 [-2.54438067e-04 -1.71316466e-03  1.60813039e+00]
 [-5.62169550e-04  4.41130431e-04  1.10565600e+00]]","[[ 4.83635067e+02  2.37113277e+02  8.28026643e+02]
 [ 1.15675842e+02 -3.67957094e+02  8.15711953e+02]
 [ 1.99751798e-01  2.67366102e-01  1.00000000e+00]]",14
