device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
7928829952,514887637024,"(0.3166758716106415, 0.249652698636055)","(-67.39222717285156, 162.66656494140625, 51.1599006652832)",1,4.5053253173828125,1,"(-71.5757827758789, 33.25448226928711, 815.3355712890625)","(0.6191310286521912, 0.4014277160167694, 0.8382930755615234)",1,"(0.33819499611854553, 0.31203246116638184)","(-59.48140335083008, 150.5452880859375, 46.74809265136719)",1,4.156585693359375,1,"(-17.4350643157959, 20.470844268798828, 817.8890380859375)","(0.5247206687927246, 0.43249648809432983, 0.8366618752479553)",1,1705572446661,0.33,0.28
7928841055,514887648126,"(0.3120728135108948, 0.2491835057735443)","(-69.08440399169922, 162.7577362060547, 51.19310760498047)",1,4.5132293701171875,1,"(-71.65475463867188, 33.271446228027344, 815.1061401367188)","(0.6193037033081055, 0.4013642966747284, 0.8378514647483826)",1,"(0.3260851800441742, 0.31420964002609253)","(-63.93320083618164, 150.12222290039062, 46.594085693359375)",1,4.1793975830078125,1,"(-17.50611114501953, 20.546052932739258, 817.6671142578125)","(0.5248513221740723, 0.4323073923587799, 0.8362249732017517)",1,1705572446673,0.32,0.28
7928852158,514887659228,"(0.3112276494503021, 0.24444150924682617)","(-69.39509582519531, 163.67916870117188, 51.52846908569336)",1,4.5249481201171875,1,"(-71.35037231445312, 32.949729919433594, 814.8796997070312)","(0.6188116073608398, 0.40209829807281494, 0.8373215198516846)",1,"(0.330283522605896, 0.3116462528705597)","(-62.38981628417969, 150.6203155517578, 46.775386810302734)",1,4.184967041015625,1,"(-17.09579849243164, 20.1746826171875, 817.4270629882812)","(0.524151623249054, 0.4331643283367157, 0.8357093334197998)",1,1705572446683,0.32,0.28
7928863261,514887670330,"(0.3089078962802887, 0.2487596869468689)","(-70.24789428710938, 162.84011840820312, 51.22305679321289)",1,4.523651123046875,1,"(-71.84310913085938, 33.430721282958984, 815.2127685546875)","(0.6196138262748718, 0.4009997248649597, 0.8381098508834839)",1,"(0.3273327350616455, 0.31948885321617126)","(-63.474578857421875, 149.0963897705078, 46.2207145690918)",1,4.1893768310546875,1,"(-17.570743560791016, 20.715091705322266, 817.786376953125)","(0.5249567627906799, 0.43192070722579956, 0.8364748358726501)",1,1705572446695,0.32,0.28
7928874364,514887681433,"(0.3088095486164093, 0.25171029567718506)","(-70.28404235839844, 162.26675415039062, 51.01438522338867)",1,4.5380401611328125,1,"(-71.78604125976562, 33.45701599121094, 814.8511962890625)","(0.6195691823959351, 0.40090447664260864, 0.8373821973800659)",1,"(0.3301575779914856, 0.32102352380752563)","(-62.43610382080078, 148.7981719970703, 46.11220169067383)",1,4.1988677978515625,1,"(-17.53742218017578, 20.801244735717773, 817.4226684570312)","(0.5249108076095581, 0.43169984221458435, 0.8357506394386292)",1,1705572446706,0.32,0.29
7928885467,514887692535,"(0.3089776039123535, 0.25135257840156555)","(-70.22225952148438, 162.33627319335938, 51.0396842956543)",1,4.542388916015625,1,"(-71.77327728271484, 33.496883392333984, 814.5733032226562)","(0.6195888519287109, 0.4007847309112549, 0.8368299603462219)",1,"(0.3284464478492737, 0.32522642612457275)","(-63.06513214111328, 147.98147583007812, 45.81493377685547)",1,4.1988525390625,1,"(-17.545116424560547, 20.893718719482422, 817.1451416015625)","(0.5249330401420593, 0.43146833777427673, 0.8352009057998657)",1,1705572446718,0.32,0.29
7928896570,514887703637,"(0.3081899881362915, 0.25240153074264526)","(-70.51178741455078, 162.13243103027344, 50.96549987792969)",1,4.54913330078125,1,"(-71.76742553710938, 33.51500701904297, 814.424072265625)","(0.6196012496948242, 0.4007280170917511, 0.8365333080291748)",1,"(0.32759973406791687, 0.31889691948890686)","(-63.37641143798828, 149.21139526367188, 46.262603759765625)",1,4.2059173583984375,1,"(-17.551572799682617, 20.955808639526367, 816.9964599609375)","(0.52494877576828, 0.4313150644302368, 0.8349072337150574)",1,1705572446729,0.32,0.29
7928907674,514887714741,"(0.30878645181655884, 0.2567741870880127)","(-70.29251861572266, 161.2827606201172, 50.65623092651367)",1,4.5563507080078125,1,"(-71.73983001708984, 33.53733825683594, 814.1659545898438)","(0.6195922493934631, 0.4006512761116028, 0.8360165953636169)",1,"(0.327404648065567, 0.32268840074539185)","(-63.44812774658203, 148.47463989257812, 45.994483947753906)",1,4.2081146240234375,1,"(-17.542261123657227, 21.015756607055664, 816.737548828125)","(0.5249412059783936, 0.4311603903770447, 0.8343924283981323)",1,1705572446739,0.32,0.29
7928918777,514887725843,"(0.30668339133262634, 0.26367202401161194)","(-71.06562805175781, 159.94239807128906, 50.16838836669922)",1,4.5565338134765625,1,"(-71.72138214111328, 33.559364318847656, 814.0005493164062)","(0.6195850372314453, 0.4005841314792633, 0.8356859087944031)",1,"(0.32807064056396484, 0.3322574496269226)","(-63.203311920166016, 146.615234375, 45.31772994995117)",1,4.218841552734375,1,"(-17.540550231933594, 21.07156753540039, 816.5716552734375)","(0.524943470954895, 0.43102070689201355, 0.8340635895729065)",1,1705572446751,0.32,0.3
7928929880,514887736945,"(0.3068300187587738, 0.2564131021499634)","(-71.01173400878906, 161.35292053222656, 50.681785583496094)",1,4.558197021484375,1,"(-71.697998046875, 33.567222595214844, 813.835693359375)","(0.6195693016052246, 0.40055012702941895, 0.8353543877601624)",1,"(0.3283897042274475, 0.33577606081962585)","(-63.08601379394531, 145.9315185546875, 45.06888961791992)",1,4.214813232421875,1,"(-17.53144645690918, 21.105958938598633, 816.406005859375)","(0.5249332189559937, 0.4309309422969818, 0.8337339162826538)",1,1705572446787,0.32,0.3
7928940983,514887748048,"(0.3066227436065674, 0.25174379348754883)","(-71.08795166015625, 162.26023864746094, 51.01200866699219)",1,4.5670928955078125,1,"(-71.69677734375, 33.563255310058594, 813.7521362304688)","(0.619580090045929, 0.4005512297153473, 0.8351874947547913)",1,"(0.3279165029525757, 0.33557289838790894)","(-63.25996017456055, 145.97100830078125, 45.083194732666016)",1,4.227691650390625,1,"(-17.540056228637695, 21.12130355834961, 816.3229370117188)","(0.5249510407447815, 0.4308900237083435, 0.8335689902305603)",1,1705572446787,0.32,0.29
7928952086,514887759152,"(0.30845656991004944, 0.2528703212738037)","(-70.41378784179688, 162.04132080078125, 50.932315826416016)",1,4.5855560302734375,1,"(-71.67774200439453, 33.54367446899414, 813.6460571289062)","(0.6195633411407471, 0.40058690309524536, 0.8349713087081909)",1,"(0.3286239206790924, 0.33061543107032776)","(-62.99990463256836, 146.93431091308594, 45.433815002441406)",1,4.2233428955078125,1,"(-17.534425735473633, 21.119279861450195, 816.2164916992188)","(0.5249451994895935, 0.43088841438293457, 0.8333558440208435)",1,1705572446788,0.32,0.29
7928963189,514887770256,"(0.3084842562675476, 0.25482192635536194)","(-70.40361022949219, 161.662109375, 50.79427719116211)",1,4.5941314697265625,1,"(-71.67859649658203, 33.52309799194336, 813.5375366210938)","(0.6195818781852722, 0.40062424540519714, 0.8347538113594055)",1,"(0.32785531878471375, 0.33366674184799194)","(-63.28245544433594, 146.34140014648438, 45.21799850463867)",1,4.2254638671875,1,"(-17.545129776000977, 21.10943603515625, 816.10888671875)","(0.5249679684638977, 0.4309045672416687, 0.8331406116485596)",1,1705572446800,0.32,0.29
7928974292,514887781361,"(0.3077356815338135, 0.2565106153488159)","(-70.67877960205078, 161.33396911621094, 50.674835205078125)",1,4.6034393310546875,1,"(-71.69194030761719, 33.4881591796875, 813.552734375)","(0.6196033954620361, 0.4007069766521454, 0.8347834348678589)",1,"(0.32859569787979126, 0.3296544849872589)","(-63.01027297973633, 147.1210479736328, 45.50177001953125)",1,4.2358551025390625,1,"(-17.562435150146484, 21.082122802734375, 816.1255493164062)","(0.5249980092048645, 0.430968701839447, 0.8331733345985413)",1,1705572446805,0.32,0.29
7928985395,514887792466,"(0.30844804644584656, 0.25487232208251953)","(-70.41692352294922, 161.65231323242188, 50.79071044921875)",1,4.599945068359375,1,"(-71.73950958251953, 33.41592788696289, 813.5404052734375)","(0.6196895837783813, 0.4008732736110687, 0.834761381149292)",1,"(0.33057844638824463, 0.32460299134254456)","(-62.28136444091797, 148.1026153564453, 45.85901641845703)",1,4.2496337890625,1,"(-17.613454818725586, 21.015892028808594, 816.1175537109375)","(0.5250883102416992, 0.43112117052078247, 0.8331562280654907)",1,1705572446818,0.32,0.29
7928996499,514887803570,"(0.309516966342926, 0.25424453616142273)","(-70.02397155761719, 161.77432250976562, 50.835113525390625)",1,4.605621337890625,1,"(-71.76110076904297, 33.305519104003906, 813.0933227539062)","(0.6197978258132935, 0.40108686685562134, 0.8338660597801208)",1,"(0.3286416530609131, 0.32130861282348633)","(-62.99337387084961, 148.74278259277344, 46.09198760986328)",1,4.261932373046875,1,"(-17.661592483520508, 20.920331954956055, 815.6747436523438)","(0.5251903533935547, 0.43131574988365173, 0.8322682976722717)",1,1705572446828,0.32,0.29
7929007602,514887814673,"(0.3115863800048828, 0.2523135244846344)","(-69.26322174072266, 162.1495361328125, 50.9716911315918)",1,4.61737060546875,1,"(-71.86971282958984, 33.232242584228516, 813.176025390625)","(0.6199764013290405, 0.40126368403434753, 0.8340439200401306)",1,"(0.32869952917099, 0.3234727680683136)","(-62.97209930419922, 148.32223510742188, 45.93899154663086)",1,4.2693939208984375,1,"(-17.75568389892578, 20.85715103149414, 815.7662353515625)","(0.5253521203994751, 0.4314662516117096, 0.8324518799781799)",1,1705572446839,0.32,0.29
7929018705,514887825775,"(0.3120138347148895, 0.2534566819667816)","(-69.1060562133789, 161.92738342285156, 50.89083480834961)",1,4.632354736328125,1,"(-71.99622344970703, 33.10111618041992, 813.31103515625)","(0.6201789975166321, 0.4015801250934601, 0.8343242406845093)",1,"(0.328707754611969, 0.32316890358924866)","(-62.969093322753906, 148.38131713867188, 45.96049880981445)",1,4.2721405029296875,1,"(-17.859384536743164, 20.739322662353516, 815.9121704101562)","(0.5255293846130371, 0.4317469000816345, 0.8327422142028809)",1,1705572446850,0.32,0.29
7929029808,514887836878,"(0.3121250569820404, 0.2565774619579315)","(-69.06517028808594, 161.3209686279297, 50.67015075683594)",1,4.6453857421875,1,"(-72.10884857177734, 33.001121520996094, 812.9036254882812)","(0.620440661907196, 0.4017717242240906, 0.8335251212120056)",1,"(0.33262330293655396, 0.32455146312713623)","(-61.52964401245117, 148.1126251220703, 45.862754821777344)",1,4.2755584716796875,1,"(-17.97702407836914, 20.658220291137695, 815.5154418945312)","(0.525750994682312, 0.4319094717502594, 0.8319501876831055)",1,1705572446861,0.32,0.29
7929040911,514887847980,"(0.308462917804718, 0.24857380986213684)","(-70.41145324707031, 162.87619018554688, 51.2362174987793)",1,4.631591796875,1,"(-72.22549438476562, 32.88021469116211, 812.67724609375)","(0.620681881904602, 0.40202975273132324, 0.833085298538208)",1,"(0.3340725004673004, 0.3193085789680481)","(-60.99688720703125, 149.13137817382812, 46.233558654785156)",1,4.277099609375,1,"(-18.0827579498291, 20.55321502685547, 815.3001098632812)","(0.5259454250335693, 0.4321388602256775, 0.8315191864967346)",1,1705572446872,0.32,0.28
7929052014,514887859083,"(0.3070950508117676, 0.2503662109375)","(-70.91429901123047, 162.52789306640625, 51.10944747924805)",1,4.63385009765625,1,"(-72.35801696777344, 32.772708892822266, 812.55615234375)","(0.6209344267845154, 0.40226638317108154, 0.8328591585159302)",1,"(0.3316975235939026, 0.3256862759590149)","(-61.8699836730957, 147.89210510253906, 45.78250503540039)",1,4.28125,1,"(-18.194765090942383, 20.46050262451172, 815.1907958984375)","(0.5261467099189758, 0.4323458671569824, 0.8313010334968567)",1,1705572446884,0.32,0.29
7929063117,514887870188,"(0.3074664771556854, 0.25185200572013855)","(-70.77776336669922, 162.23919677734375, 51.004337310791016)",1,4.6247406005859375,1,"(-72.4728775024414, 32.66777420043945, 812.4240112304688)","(0.6211578249931335, 0.4024963676929474, 0.8326080441474915)",1,"(0.3289825916290283, 0.32928466796875)","(-62.868038177490234, 147.19290161132812, 45.527976989746094)",1,4.2999420166015625,1,"(-18.28531265258789, 20.366941452026367, 815.0691528320312)","(0.5263109803199768, 0.4325546324253082, 0.8310572504997253)",1,1705572446895,0.32,0.29
7929074220,514887881292,"(0.30833494663238525, 0.2590709924697876)","(-70.45849609375, 160.83644104003906, 50.493770599365234)",1,4.641937255859375,1,"(-72.51774597167969, 32.58881378173828, 812.0625)","(0.6212940216064453, 0.4026453197002411, 0.8318901658058167)",1,"(0.32898473739624023, 0.33117103576660156)","(-62.86724853515625, 146.82635498046875, 45.39449691772461)",1,4.3109283447265625,1,"(-18.32518768310547, 20.302711486816406, 814.713623046875)","(0.5263954401016235, 0.43268251419067383, 0.830345094203949)",1,1705572446905,0.32,0.3
7929085324,514887892399,"(0.3113880753517151, 0.2549716532230377)","(-69.3360824584961, 161.63299560546875, 50.783721923828125)",1,4.643096923828125,1,"(-72.61917877197266, 32.50734329223633, 811.8325805664062)","(0.6215090155601501, 0.40281161665916443, 0.8314440846443176)",1,"(0.33026620745658875, 0.3317685127258301)","(-62.39616394042969, 146.7102813720703, 45.35222625732422)",1,4.3184051513671875,1,"(-18.41244888305664, 20.233409881591797, 814.4929809570312)","(0.5265576243400574, 0.43282923102378845, 0.8299045562744141)",1,1705572446945,0.32,0.29
7929096427,514887903504,"(0.31264299154281616, 0.2568143308162689)","(-68.8747787475586, 161.2749481201172, 50.65341567993164)",1,4.655548095703125,1,"(-72.6780776977539, 32.4730339050293, 811.76318359375)","(0.6216236352920532, 0.40288394689559937, 0.8313136100769043)",1,"(0.3344520628452301, 0.3303353786468506)","(-60.85734939575195, 146.98873901367188, 45.453590393066406)",1,4.30853271484375,1,"(-18.453115463256836, 20.208938598632812, 814.428955078125)","(0.5266315937042236, 0.4328816831111908, 0.8297771215438843)",1,1705572446946,0.32,0.29
7929107530,514887914607,"(0.3145425319671631, 0.2563493549823761)","(-68.17646789550781, 161.36529541015625, 50.686283111572266)",1,4.656707763671875,1,"(-72.6568603515625, 32.42753601074219, 811.2747192382812)","(0.621663510799408, 0.4029442071914673, 0.8303340077400208)",1,"(0.3330574035644531, 0.3354525864124298)","(-61.37004852294922, 145.99440002441406, 45.091678619384766)",1,4.3135528564453125,1,"(-18.439640045166016, 20.181270599365234, 813.9418334960938)","(0.5266276001930237, 0.4329180419445038, 0.8288015127182007)",1,1705572446946,0.32,0.3
7929118633,514887925710,"(0.31126341223716736, 0.2547406554222107)","(-69.38195037841797, 161.6779022216797, 50.8000602722168)",1,4.656005859375,1,"(-72.70330047607422, 32.39662551879883, 811.2315673828125)","(0.6217522621154785, 0.4030114412307739, 0.8302538990974426)",1,"(0.33351823687553406, 0.3422546088695526)","(-61.20064163208008, 144.6726531982422, 44.6106071472168)",1,4.31939697265625,1,"(-18.468196868896484, 20.165990829467773, 813.9031982421875)","(0.5266792178153992, 0.43295079469680786, 0.8287248611450195)",1,1705572446950,0.32,0.3
7929129736,514887936813,"(0.3106209337711334, 0.25284111499786377)","(-69.61811828613281, 162.04701232910156, 50.93440246582031)",1,4.6505279541015625,1,"(-72.71856689453125, 32.37029266357422, 811.0206909179688)","(0.6218124628067017, 0.4030526280403137, 0.8298348188400269)",1,"(0.3291760981082916, 0.3424142301082611)","(-62.79690933227539, 144.6416778564453, 44.599308013916016)",1,4.31988525390625,1,"(-18.470775604248047, 20.157398223876953, 813.6951293945312)","(0.5266920924186707, 0.4329586625099182, 0.8283085823059082)",1,1705572446962,0.32,0.3
7929140839,514887947916,"(0.3134438693523407, 0.25427258014678955)","(-68.58036041259766, 161.7688446044922, 50.83317565917969)",1,4.662445068359375,1,"(-72.76678466796875, 32.36250305175781, 810.9682006835938)","(0.621905505657196, 0.4030648171901703, 0.8297382593154907)",1,"(0.3307138979434967, 0.34422430396080017)","(-62.231590270996094, 144.28993225097656, 44.471351623535156)",1,4.325775146484375,1,"(-18.504724502563477, 20.167205810546875, 813.6469116210938)","(0.5267532467842102, 0.4329322576522827, 0.8282142281532288)",1,1705572446972,0.32,0.3
7929151942,514887959018,"(0.31624409556388855, 0.2535983622074127)","(-67.55095672607422, 161.89987182617188, 50.88084030151367)",1,4.6580963134765625,1,"(-72.80623626708984, 32.353240966796875, 810.96240234375)","(0.6219757199287415, 0.4030850827693939, 0.82973313331604)",1,"(0.33174756169319153, 0.3352288007736206)","(-61.851600646972656, 146.03785705566406, 45.107566833496094)",1,4.3177947998046875,1,"(-18.53011131286621, 20.17762565612793, 813.644775390625)","(0.5267975330352783, 0.4329072833061218, 0.8282116651535034)",1,1705572446984,0.32,0.29
7929163045,514887970120,"(0.31657674908638, 0.25012266635894775)","(-67.42868041992188, 162.5752716064453, 51.12668228149414)",1,4.660858154296875,1,"(-72.84495544433594, 32.36372756958008, 810.970947265625)","(0.622042179107666, 0.40306052565574646, 0.8297579288482666)",1,"(0.33344361186027527, 0.3306322395801544)","(-61.22810745239258, 146.9310302734375, 45.43266296386719)",1,4.3214263916015625,1,"(-18.55682945251465, 20.20390510559082, 813.6563720703125)","(0.5268434286117554, 0.4328460693359375, 0.8282374143600464)",1,1705572446995,0.33,0.29
7929174149,514887981223,"(0.31649184226989746, 0.25210100412368774)","(-67.45989990234375, 162.19085693359375, 50.986724853515625)",1,4.65399169921875,1,"(-72.83597564697266, 32.38587188720703, 810.7908325195312)","(0.622054398059845, 0.40299171209335327, 0.8293995261192322)",1,"(0.3343123197555542, 0.325525164604187)","(-60.90874099731445, 147.92343139648438, 45.79384231567383)",1,4.31488037109375,1,"(-18.550920486450195, 20.246170043945312, 813.4764404296875)","(0.5268394947052002, 0.4327370822429657, 0.8278796672821045)",1,1705572447006,0.33,0.29
7929185252,514887992324,"(0.31504204869270325, 0.25811097025871277)","(-67.99284362792969, 161.0229949951172, 50.561676025390625)",1,4.650848388671875,1,"(-72.8382568359375, 32.43815994262695, 810.6424560546875)","(0.62208092212677, 0.4028550386428833, 0.8291087746620178)",1,"(0.3311674892902374, 0.331967830657959)","(-62.06483840942383, 146.6715087890625, 45.338172912597656)",1,4.325469970703125,1,"(-18.5545711517334, 20.321977615356445, 813.3285522460938)","(0.5268505215644836, 0.43255144357681274, 0.827587902545929)",1,1705572447017,0.32,0.3
7929196355,514888003426,"(0.3146532475948334, 0.26261088252067566)","(-68.13577270507812, 160.1486053466797, 50.24338912963867)",1,4.64654541015625,1,"(-72.85433197021484, 32.48150634765625, 810.538818359375)","(0.6221247315406799, 0.40274327993392944, 0.8289088010787964)",1,"(0.334142804145813, 0.3369958698749542)","(-60.971038818359375, 145.6945037841797, 44.982566833496094)",1,4.317779541015625,1,"(-18.574819564819336, 20.384382247924805, 813.2259521484375)","(0.5268890261650085, 0.43239933252334595, 0.8273868560791016)",1,1705572447028,0.32,0.3
7929207458,514888014527,"(0.3140649199485779, 0.26151081919670105)","(-68.35205841064453, 160.3623504638672, 50.32121658325195)",1,4.6520843505859375,1,"(-72.8272476196289, 32.50419616699219, 810.2810668945312)","(0.6221173405647278, 0.40266600251197815, 0.8283928036689758)",1,"(0.3323517143726349, 0.3382748067378998)","(-61.62948226928711, 145.4459991455078, 44.892066955566406)",1,4.319671630859375,1,"(-18.56125831604004, 20.426319122314453, 812.9671630859375)","(0.5268748998641968, 0.43228644132614136, 0.8268710970878601)",1,1705572447039,0.32,0.3
7929218561,514888025629,"(0.3146950900554657, 0.26071885228157043)","(-68.12037658691406, 160.5162353515625, 50.37724304199219)",1,4.654266357421875,1,"(-72.81605529785156, 32.56536102294922, 810.1257934570312)","(0.6221211552619934, 0.402508020401001, 0.8280865550041199)",1,"(0.3344656825065613, 0.3339512348175049)","(-60.85234832763672, 146.28611755371094, 45.19786834716797)",1,4.3135528564453125,1,"(-18.560928344726562, 20.505830764770508, 812.8109130859375)","(0.5268791913986206, 0.43209153413772583, 0.826562762260437)",1,1705572447051,0.32,0.3
7929229664,514888036732,"(0.3154181241989136, 0.2608228623867035)","(-67.85458374023438, 160.49603271484375, 50.369895935058594)",1,4.65380859375,1,"(-72.79329681396484, 32.62712478637695, 809.9510498046875)","(0.6221076846122742, 0.4023469388484955, 0.8277395963668823)",1,"(0.33115747570991516, 0.33787283301353455)","(-62.0684928894043, 145.52407836914062, 44.920528411865234)",1,4.328399658203125,1,"(-18.54810905456543, 20.584569931030273, 812.6343994140625)","(0.5268625020980835, 0.43189743161201477, 0.8262133598327637)",1,1705572447092,0.32,0.3
7929240767,514888047835,"(0.3165930211544037, 0.2598871886730194)","(-67.42266845703125, 160.67782592773438, 50.43607711791992)",1,4.650115966796875,1,"(-72.76639556884766, 32.65753173828125, 809.7379760742188)","(0.6220934987068176, 0.40225571393966675, 0.8273131251335144)",1,"(0.33145809173583984, 0.33725449442863464)","(-61.957977294921875, 145.64419555664062, 44.96428680419922)",1,4.330078125,1,"(-18.535852432250977, 20.629554748535156, 812.4197998046875)","(0.5268487930297852, 0.43177977204322815, 0.8257859945297241)",1,1705572447093,0.32,0.3
