device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
15436050381,264918489502,"(0.8905706405639648, 0.8582568764686584)","(143.58218383789062, 44.405792236328125, 8.116426467895508)",1,4.1989288330078125,1,"(-93.45256805419922, 25.96799087524414, 852.0701904296875)","(0.6504174470901489, 0.4206160604953766, 0.9151458740234375)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322481868,0.8905706405639648,0.8582568764686584
15436061484,264918500606,"(0.8886956572532654, 0.8357256054878235)","(142.89285278320312, 48.78396987915039, 9.709982872009277)",1,4.15277099609375,1,"(-92.2750244140625, 25.11107063293457, 852.2053833007812)","(0.6484385132789612, 0.4225581884384155, 0.9151083827018738)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322481879,0.8886956572532654,0.8357256054878235
15436072587,264918511710,"(0.894433856010437, 0.8353272676467896)","(145.00230407714844, 48.86137771606445, 9.738173484802246)",1,4.1512451171875,1,"(-93.5209732055664, 25.864288330078125, 852.165283203125)","(0.6505159139633179, 0.42085227370262146, 0.9153435230255127)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322481889,0.894433856010437,0.8353272676467896
15436083690,264918522814,"(0.8954917192459106, 0.8290330171585083)","(145.39122009277344, 50.08441925048828, 10.183326721191406)",1,4.1428070068359375,1,"(-93.5938949584961, 25.869850158691406, 852.1530151367188)","(0.6506398320198059, 0.42083755135536194, 0.9153352975845337)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322481900,0.8954917192459106,0.8290330171585083
15436094793,264918533918,"(0.8993862867355347, 0.8240021467208862)","(146.82296752929688, 51.0620002746582, 10.539138793945312)",1,4.155517578125,1,"(-93.64273071289062, 25.839994430541992, 852.3182983398438)","(0.650691568851471, 0.42091456055641174, 0.9156726002693176)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322481911,0.8993862867355347,0.8240021467208862
15436105896,264918545022,"(0.8941203951835632, 0.8214442133903503)","(144.8870849609375, 51.55904769897461, 10.720029830932617)",1,4.1587677001953125,1,"(-93.66838836669922, 25.804847717285156, 852.258544921875)","(0.6507458686828613, 0.42098817229270935, 0.9155573844909668)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322481923,0.8941203951835632,0.8214442133903503
15436116999,264918556126,"(0.8908202052116394, 0.817632794380188)","(143.67391967773438, 52.29966354370117, 10.989599227905273)",1,4.164398193359375,1,"(-93.71180725097656, 25.770700454711914, 852.123291015625)","(0.6508436799049377, 0.4210539162158966, 0.9152960181236267)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322481959,0.8908202052116394,0.817632794380188
15436128103,264918567231,"(0.8855550289154053, 0.8230700492858887)","(141.73834228515625, 51.24311447143555, 10.605066299438477)",1,4.172332763671875,1,"(-93.72102355957031, 25.744735717773438, 852.0474243164062)","(0.6508733630180359, 0.4211062788963318, 0.915145754814148)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322481960,0.8855550289154053,0.8230700492858887
15436139206,264918578335,"(0.8863664269447327, 0.8234779834747314)","(142.03663635253906, 51.16383743286133, 10.576220512390137)",1,4.165069580078125,1,"(-93.78559112548828, 25.724205017089844, 852.2324829101562)","(0.6509475708007812, 0.42116355895996094, 0.9155263900756836)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322481960,0.8863664269447327,0.8234779834747314
15436150309,264918589437,"(0.8858236074447632, 0.8316006064414978)","(141.8370819091797, 49.58549880981445, 10.001752853393555)",1,4.1960906982421875,1,"(-93.8530044555664, 25.69869613647461, 852.159912109375)","(0.6510738134384155, 0.4212139844894409, 0.9153953790664673)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322481975,0.8858236074447632,0.8316006064414978
15436161412,264918600531,"(0.8900063633918762, 0.8266712427139282)","(143.37472534179688, 50.543338775634766, 10.350400924682617)",1,4.2056732177734375,1,"(-93.9201431274414, 25.676897048950195, 852.263671875)","(0.6511672139167786, 0.4212683439254761, 0.9156149625778198)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322481978,0.8900063633918762,0.8266712427139282
15436172515,264918611624,"(0.8915725350379944, 0.8237730264663696)","(143.95045471191406, 51.106510162353516, 10.555370330810547)",1,4.2087860107421875,1,"(-94.00428009033203, 25.66556167602539, 852.4466552734375)","(0.6512743234634399, 0.4213045537471771, 0.9159963130950928)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322481991,0.8915725350379944,0.8237730264663696
15436183618,264918622717,"(0.8980391025543213, 0.8298109769821167)","(146.3276824951172, 49.9332389831543, 10.12834358215332)",1,4.182769775390625,1,"(-94.08879089355469, 25.654129028320312, 852.4694213867188)","(0.6514113545417786, 0.4213298559188843, 0.9160593152046204)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482000,0.8980391025543213,0.8298109769821167
15436194721,264918633810,"(0.8965662717819214, 0.8356536626815796)","(145.78627014160156, 48.79792785644531, 9.715035438537598)",1,4.201080322265625,1,"(-94.15705871582031, 25.64947509765625, 852.65771484375)","(0.6514907479286194, 0.4213518798351288, 0.9164482355117798)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482011,0.8965662717819214,0.8356536626815796
15436205824,264918644910,"(0.8949602246284485, 0.8376733660697937)","(145.19586181640625, 48.405460357666016, 9.572199821472168)",1,4.213531494140625,1,"(-94.23380279541016, 25.63570785522461, 852.7880859375)","(0.6515951156616211, 0.42138996720314026, 0.9167232513427734)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482023,0.8949602246284485,0.8376733660697937
15436216928,264918656013,"(0.8921722769737244, 0.8309637904167175)","(144.1709747314453, 49.70924377441406, 10.04672908782959)",1,4.2223663330078125,1,"(-94.32109069824219, 25.6148738861084, 852.7372436523438)","(0.6517504453659058, 0.4214310050010681, 0.9166401624679565)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482034,0.8921722769737244,0.8309637904167175
15436228031,264918667116,"(0.8934587836265564, 0.8247818946838379)","(144.6439208984375, 50.91045379638672, 10.484034538269043)",1,4.2342376708984375,1,"(-94.4223861694336, 25.612689971923828, 852.6422729492188)","(0.6519371271133423, 0.42142724990844727, 0.9164736270904541)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482045,0.8934587836265564,0.8247818946838379
15436239134,264918678219,"(0.8862094879150391, 0.816034197807312)","(141.97894287109375, 52.610260009765625, 11.102703094482422)",1,4.2353363037109375,1,"(-94.65553283691406, 25.69561767578125, 853.3899536132812)","(0.6521869897842407, 0.42128968238830566, 0.9180155992507935)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482056,0.8862094879150391,0.816034197807312
15436250237,264918689322,"(0.8706045150756836, 0.7994663715362549)","(136.2422332763672, 55.829654693603516, 12.274483680725098)",1,4.2436065673828125,1,"(-94.92379760742188, 25.756649017333984, 852.946044921875)","(0.6527156829833984, 0.4211176633834839, 0.9171962738037109)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482094,0.8706045150756836,0.7994663715362549
15436261340,264918700424,"(0.7736057639122009, 0.7300623059272766)","(100.58367156982422, 69.31588745117188, 17.183046340942383)",1,4.2540435791015625,1,"(-95.12882232666016, 25.81918716430664, 852.794921875)","(0.6530850529670715, 0.42096373438835144, 0.9169453382492065)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482095,0.7736057639122009,0.7300623059272766
15436272443,264918711522,"(0.7646050453186035, 0.7275753617286682)","(97.27487182617188, 69.79912567138672, 17.358945846557617)",1,4.2535247802734375,1,"(-95.21925354003906, 25.828792572021484, 852.0403442382812)","(0.6533762216567993, 0.42088788747787476, 0.9154667854309082)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482095,0.7646050453186035,0.7275753617286682
15436283546,264918722619,"(0.7627785801887512, 0.7251263856887817)","(96.60343170166016, 70.2750015258789, 17.532140731811523)",1,4.2344970703125,1,"(-95.25662994384766, 25.81966209411621, 852.2168579101562)","(0.6534059047698975, 0.4209197759628296, 0.9158251881599426)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482101,0.7627785801887512,0.7251263856887817
15436294649,264918733716,"(0.7690927982330322, 0.7233352661132812)","(98.92465209960938, 70.62301635742188, 17.658851623535156)",1,4.2396697998046875,1,"(-95.32861328125, 25.817432403564453, 852.2976684570312)","(0.653511106967926, 0.4209288954734802, 0.9160017371177673)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482112,0.7690927982330322,0.7233352661132812
15436305753,264918744814,"(0.7715035080909729, 0.724541962146759)","(99.81087493896484, 70.3885269165039, 17.573490142822266)",1,4.250640869140625,1,"(-95.41934204101562, 25.82948112487793, 852.35546875)","(0.6536516547203064, 0.4209042489528656, 0.9161374568939209)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482123,0.7715035080909729,0.724541962146759
15436316856,264918755915,"(0.7715529799461365, 0.7258057594299316)","(99.82908630371094, 70.14295959472656, 17.484106063842773)",1,4.256561279296875,1,"(-95.50668334960938, 25.842079162597656, 852.39404296875)","(0.6537901163101196, 0.4208770990371704, 0.9162341356277466)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482134,0.7715529799461365,0.7258057594299316
15436327959,264918767017,"(0.7776588201522827, 0.7196746468544006)","(102.07366943359375, 71.33434295654297, 17.917673110961914)",1,4.252777099609375,1,"(-95.61354064941406, 25.830568313598633, 852.3742065429688)","(0.6539724469184875, 0.4208991527557373, 0.9162179231643677)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482145,0.7776588201522827,0.7196746468544006
15436339062,264918778120,"(0.7738744020462036, 0.7178224325180054)","(100.68243408203125, 71.69425964355469, 18.048688888549805)",1,4.2403564453125,1,"(-95.66084289550781, 25.821922302246094, 852.114013671875)","(0.6541001796722412, 0.42089927196502686, 0.9157110452651978)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482156,0.7738744020462036,0.7178224325180054
15436350165,264918789222,"(0.7723973989486694, 0.7145880460739136)","(100.13945770263672, 72.32276153564453, 18.27745246887207)",1,4.2302703857421875,1,"(-95.70709228515625, 25.816913604736328, 852.1253662109375)","(0.6541754007339478, 0.4209102988243103, 0.9157435297966003)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482167,0.7723973989486694,0.7145880460739136
15436361268,264918800324,"(0.7700554132461548, 0.700645387172699)","(99.27850341796875, 75.03202819824219, 19.263511657714844)",1,4.2377777099609375,1,"(-95.76753234863281, 25.770986557006836, 851.9322509765625)","(0.6543132066726685, 0.42099788784980774, 0.9153705835342407)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482179,0.7700554132461548,0.700645387172699
15436372371,264918811428,"(0.7715328931808472, 0.697999119758606)","(99.82164764404297, 75.54624938964844, 19.4506778717041)",1,4.23046875,1,"(-95.82504272460938, 25.745569229125977, 851.8072509765625)","(0.6544331312179565, 0.42104464769363403, 0.915133535861969)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482190,0.7715328931808472,0.697999119758606
15436383474,264918822534,"(0.7705331444740295, 0.6995787024497986)","(99.45410919189453, 75.23931884765625, 19.338958740234375)",1,4.267364501953125,1,"(-95.87298583984375, 25.722440719604492, 851.8673095703125)","(0.6545023322105408, 0.42109936475753784, 0.9152623414993286)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482201,0.7705331444740295,0.6995787024497986
15436394578,264918833643,"(0.7728140950202942, 0.7173594832420349)","(100.29267120361328, 71.78423309326172, 18.08142852783203)",1,4.274932861328125,1,"(-95.93951416015625, 25.68827247619629, 851.8302612304688)","(0.654620885848999, 0.4211715757846832, 0.9152015447616577)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482221,0.7728140950202942,0.7173594832420349
15436405681,264918844751,"(0.773834228515625, 0.7218524217605591)","(100.66770935058594, 70.91120147705078, 17.76366424560547)",1,4.284271240234375,1,"(-95.95401000976562, 25.624671936035156, 851.5451049804688)","(0.6546996235847473, 0.4212932288646698, 0.9146345257759094)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482242,0.773834228515625,0.7218524217605591
15436416784,264918855859,"(0.7749360203742981, 0.7194560766220093)","(101.07275390625, 71.3768310546875, 17.933151245117188)",1,4.2631988525390625,1,"(-95.96403503417969, 25.57512092590332, 851.5608520507812)","(0.6547141075134277, 0.42140454053878784, 0.9146650433540344)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482242,0.7749360203742981,0.7194560766220093
15436427887,264918866964,"(0.7812246680259705, 0.7398573756217957)","(103.38452911376953, 67.41253662109375, 16.49031639099121)",1,4.273284912109375,1,"(-95.8885498046875, 25.505002975463867, 851.8158569335938)","(0.6545411348342896, 0.4215799868106842, 0.9151506423950195)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482245,0.7812246680259705,0.7398573756217957
15436438990,264918878066,"(0.7886605858802795, 0.7467310428619385)","(106.11810302734375, 66.0768814086914, 16.004175186157227)",1,4.278839111328125,1,"(-95.79034423828125, 25.39666748046875, 851.4351806640625)","(0.654449999332428, 0.4217972159385681, 0.9143659472465515)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482260,0.7886605858802795,0.7467310428619385
15436450093,264918889169,"(0.8018552660942078, 0.7689376473426819)","(110.9687271118164, 61.76179885864258, 14.433612823486328)",1,4.28948974609375,1,"(-95.64916229248047, 25.30781364440918, 851.3419799804688)","(0.6542327404022217, 0.4219917953014374, 0.9141440391540527)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482267,0.8018552660942078,0.7689376473426819
15436461196,264918900272,"(0.8594199419021606, 0.8117095828056335)","(132.1305694580078, 53.45059585571289, 11.408537864685059)",1,4.29150390625,1,"(-95.60627746582031, 25.23851203918457, 850.8866577148438)","(0.6542474031448364, 0.4221160411834717, 0.9132258296012878)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482278,0.8594199419021606,0.8117095828056335
15436472299,264918911375,"(0.8649060726165771, 0.8096650838851929)","(134.14739990234375, 53.847877502441406, 11.553149223327637)",1,4.2716827392578125,1,"(-95.64286041259766, 25.226043701171875, 851.267822265625)","(0.6542372703552246, 0.42216917872428894, 0.9139904975891113)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482289,0.8649060726165771,0.8096650838851929
15436483403,264918922479,"(0.8655676245689392, 0.8048600554466248)","(134.3905792236328, 54.78157424926758, 11.89297866821289)",1,4.2607269287109375,1,"(-95.7297592163086, 25.2033634185791, 851.1449584960938)","(0.654405951499939, 0.42220956087112427, 0.9137644171714783)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482300,0.8655676245689392,0.8048600554466248
15436494506,264918933583,"(0.8706473112106323, 0.8141340017318726)","(136.25796508789062, 52.97950744628906, 11.237086296081543)",1,4.253173828125,1,"(-95.80143737792969, 25.18852424621582, 850.9539184570312)","(0.6545619368553162, 0.4222281575202942, 0.9134000539779663)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482311,0.8706473112106323,0.8141340017318726
15436505609,264918944688,"(0.8706185221672058, 0.8108751177787781)","(136.24737548828125, 53.612754821777344, 11.467559814453125)",1,4.2617034912109375,1,"(-95.8701400756836, 25.17403221130371, 850.9456176757812)","(0.6546786427497864, 0.4222584664821625, 0.9133980870246887)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482322,0.8706185221672058,0.8108751177787781
15436516712,264918955792,"(0.8727191686630249, 0.8085411787033081)","(137.0196075439453, 54.06629943847656, 11.632631301879883)",1,4.2565155029296875,1,"(-95.94476318359375, 25.173999786376953, 850.898681640625)","(0.6548122763633728, 0.4222538471221924, 0.9133215546607971)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482333,0.8727191686630249,0.8085411787033081
15436527815,264918966897,"(0.8691648840904236, 0.8098030090332031)","(135.71298217773438, 53.82112121582031, 11.543325424194336)",1,4.257049560546875,1,"(-96.03153228759766, 25.17152976989746, 850.7588500976562)","(0.6549838185310364, 0.4222480058670044, 0.913063108921051)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482376,0.8691648840904236,0.8098030090332031
15436538918,264918978001,"(0.8693930506706238, 0.8083847165107727)","(135.79684448242188, 54.09670639038086, 11.643622398376465)",1,4.2451934814453125,1,"(-96.16254425048828, 25.19413185119629, 850.9619140625)","(0.6551643013954163, 0.4222087860107422, 0.9134972095489502)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482377,0.8693930506706238,0.8083847165107727
15436550021,264918989104,"(0.8657988905906677, 0.8152891993522644)","(134.47557067871094, 52.755069732666016, 11.155313491821289)",1,4.255035400390625,1,"(-96.30158233642578, 25.20835304260254, 850.907958984375)","(0.6554068326950073, 0.4221705198287964, 0.9134221076965332)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482377,0.8657988905906677,0.8152891993522644
15436561124,264919000207,"(0.8661319613456726, 0.8113356232643127)","(134.5980224609375, 53.523277282714844, 11.434979438781738)",1,4.2574615478515625,1,"(-96.4361343383789, 25.228055953979492, 850.8890991210938)","(0.6556352376937866, 0.4221225380897522, 0.9134160280227661)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482378,0.8661319613456726,0.8113356232643127
15436572228,264919011310,"(0.8613288402557373, 0.817263662815094)","(132.8323211669922, 52.37136459350586, 11.015724182128906)",1,4.2656097412109375,1,"(-96.84198760986328, 24.943864822387695, 850.845458984375)","(0.6563265323638916, 0.4227451980113983, 0.9134042859077454)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482393,0.8613288402557373,0.817263662815094
15436583331,264919022413,"(0.8632259368896484, 0.8139907121658325)","(133.52972412109375, 53.00735092163086, 11.247209548950195)",1,4.2608795166015625,1,"(-96.7240982055664, 25.24718475341797, 850.6735229492188)","(0.6561575531959534, 0.42205917835235596, 0.9130539298057556)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482400,0.8632259368896484,0.8139907121658325
15436594434,264919033517,"(0.8615173101425171, 0.8146055340766907)","(132.90162658691406, 52.88785934448242, 11.203783988952637)",1,4.2682037353515625,1,"(-96.89725494384766, 25.283227920532227, 850.6305541992188)","(0.6564549207687378, 0.42197227478027344, 0.913009762763977)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482411,0.8615173101425171,0.8146055340766907
15436605537,264919044621,"(0.8647496700286865, 0.8076938390731812)","(134.08990478515625, 54.23089599609375, 11.692607879638672)",1,4.2578887939453125,1,"(-100.06243896484375, 25.70688247680664, 850.2555541992188)","(0.6618186831474304, 0.42093583941459656, 0.9130181670188904)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482422,0.8647496700286865,0.8076938390731812
15436616640,264919055726,"(0.8669487833976746, 0.8139932155609131)","(134.89830017089844, 53.006839752197266, 11.247086524963379)",1,4.273590087890625,1,"(-97.31038665771484, 25.311229705810547, 850.4823608398438)","(0.6571741104125977, 0.42189109325408936, 0.9128108024597168)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482434,0.8669487833976746,0.8139932155609131
15436627743,264919066830,"(0.8651740550994873, 0.8132621049880981)","(134.2459259033203, 53.148902893066406, 11.298750877380371)",1,4.2768402099609375,1,"(-97.42367553710938, 25.301593780517578, 850.402099609375)","(0.6573792099952698, 0.4219047725200653, 0.9126766324043274)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705322482444,0.8651740550994873,0.8132621049880981
