timestamp,x,y
1702282812034,nan,nan
1702282812089,nan,nan
1702282812142,nan,nan
1702282812197,nan,nan
1702282812249,nan,nan
1702282812303,nan,nan
1702282812357,nan,nan
1702282812412,nan,nan
1702282812484,nan,nan
1702282812539,nan,nan
1702282812593,nan,nan
1702282812643,nan,nan
1702282812694,nan,nan
1702282812745,nan,nan
1702282812800,nan,nan
1702282812852,nan,nan
1702282812929,nan,nan
1702282812981,nan,nan
1702282813033,nan,nan
1702282813082,nan,nan
1702282813135,nan,nan
1702282813189,nan,nan
1702282813242,nan,nan
1702282813297,nan,nan
1702282813348,nan,nan
1702282813406,nan,nan
1702282813458,nan,nan
1702282813509,nan,nan
1702282813556,nan,nan
1702282813602,nan,nan
1702282813649,nan,nan
1702282813707,nan,nan
1702282813772,4.329135750730832,31.99544027447701
1702282813834,nan,nan
1702282813895,nan,nan
1702282813936,nan,nan
1702282813984,nan,nan
1702282814022,nan,nan
1702282814062,nan,nan
1702282814102,nan,nan
1702282814149,nan,nan
1702282814202,nan,nan
1702282814257,nan,nan
1702282814308,nan,nan
1702282814363,nan,nan
1702282814415,nan,nan
1702282814470,nan,nan
1702282814526,nan,nan
1702282814580,nan,nan
1702282814631,nan,nan
1702282814690,nan,nan
1702282814741,nan,nan
1702282814801,nan,nan
1702282814849,nan,nan
1702282814891,nan,nan
1702282814928,nan,nan
1702282814967,48.392837127049766,15.31584358215332
1702282815019,39.658194959163666,14.964056491851807
1702282815081,37.95012332995733,16.146684527397156
1702282815140,nan,nan
1702282815185,nan,nan
1702282815224,nan,nan
1702282815260,nan,nan
1702282815295,nan,nan
1702282815334,nan,nan
1702282815375,8.429638827840487,25.192323446273804
1702282815423,nan,nan
1702282815474,nan,nan
1702282815527,nan,nan
1702282815577,nan,nan
1702282815629,nan,nan
1702282815686,nan,nan
1702282815742,nan,nan
1702282815859,nan,nan
1702282815912,nan,nan
1702282815965,nan,nan
1702282816018,nan,nan
1702282816067,nan,nan
1702282816114,nan,nan
1702282816160,nan,nan
1702282816205,nan,nan
1702282816253,nan,nan
1702282816303,nan,nan
1702282816345,nan,nan
1702282816393,nan,nan
1702282816451,65.45229585965475,4.500535488128662
1702282816512,63.182666907707855,5.574161529541016
1702282816571,58.258411978681885,5.996233105659485
1702282816628,56.72912225872278,6.635035753250122
1702282816685,56.861713605622455,5.856844186782837
1702282816742,57.52603616813819,5.6777660846710205
1702282816799,56.0700826595227,5.207224011421204
1702282816861,nan,nan
1702282816911,nan,nan
1702282816953,nan,nan
1702282816997,nan,nan
1702282817037,nan,nan
1702282817075,nan,nan
1702282817112,36.276245296001434,2.2733184099197388
1702282817156,nan,nan
1702282817209,nan,nan
1702282817264,nan,nan
1702282817318,nan,nan
1702282817373,nan,nan
1702282817429,nan,nan
1702282817499,nan,nan
1702282817547,nan,nan
1702282817601,nan,nan
1702282817654,nan,nan
1702282817711,nan,nan
1702282817767,nan,nan
1702282817824,nan,nan
1702282817881,nan,nan
1702282817936,nan,nan
1702282818000,nan,nan
1702282818043,nan,nan
1702282818080,nan,nan
1702282818127,nan,nan
1702282818176,38.292406578858696,8.524945735931396
1702282818225,34.94360012809436,12.709086656570435
1702282818282,33.75571432709694,15.634161114692688
1702282818340,33.561167945464454,15.994122505187988
1702282818395,33.3201961517334,14.607463121414185
1702282818457,33.47442123293877,14.203538537025452
1702282818510,33.318264315525695,16.054925799369812
1702282818564,31.48593607544899,15.383192658424377
1702282818619,31.83078157901764,15.366207599639893
1702282818676,43.190440913041435,19.23708301782608
1702282818731,31.61524264017741,16.080939054489136
1702282818788,31.967204888661705,16.193182229995728
1702282818849,33.71414823333422,16.444037437438965
1702282818900,50.725749711195625,16.716113209724426
1702282818953,32.1165045897166,16.175952553749084
1702282819005,31.682620028654732,15.214685201644897
1702282819065,35.212194254000984,17.45421016216278
1702282819122,nan,nan
1702282819177,72.2848949432373,26.267550826072693
1702282819233,nan,nan
1702282819290,nan,nan
1702282819352,nan,nan
1702282819410,nan,nan
1702282819469,nan,nan
1702282819531,nan,nan
1702282819589,nan,nan
1702282819638,nan,nan
1702282819677,nan,nan
1702282819715,nan,nan
1702282819754,nan,nan
1702282819793,nan,nan
1702282819842,nan,nan
1702282819891,nan,nan
1702282819943,nan,nan
1702282819993,nan,nan
1702282820046,nan,nan
1702282820098,nan,nan
1702282820151,nan,nan
1702282820202,nan,nan
1702282820255,nan,nan
1702282820303,nan,nan
1702282820352,nan,nan
