timestamp,event,device
192,enter,TABLE
623,quit,TABLE
802,enter,SCREEN
954,quit,SCREEN
1332,enter,SCREEN
1412,quit,SCREEN
1452,enter,SCREEN
1885,quit,SCREEN
1962,enter,TABLE
2690,quit,TABLE
2690,enter,SCREEN
2814,grasp,BLOCK
3358,quit,SCREEN
3603,enter,TABLE
3695,quit,TABLE
3878,enter,TABLE
5403,quit,TABLE
5477,release,BLOCK
