timestamp,event,device
37,enter,SCREEN
474,quit,SCREEN
867,enter,SCREEN
1296,quit,SCREEN
1372,enter,TABLE
1438,quit,TABLE
1552,enter,TABLE
1844,quit,TABLE
1935,enter,TABLE
2195,grasp,BLOCK
3256,quit,TABLE
3333,enter,TABLE
4137,quit,TABLE
4389,enter,SCREEN
4818,quit,SCREEN
5254,enter,TABLE
5592,release,BLOCK
5652,quit,TABLE
