world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,341.0718078613282,558.775390625,394.854736328125,591.3903198242188,441.64196777343744,533.0692749023436,386.0337829589843,504.44848632812483
0,apriltag_v3:tag36h11:1,369.55154418945324,374.57946777343756,411.08843994140625,389.4125366210937,451.13281249999994,347.64828491210943,408.44400024414057,335.902313232422
0,apriltag_v3:tag36h11:2,435.10861206054693,301.85897827148443,479.0996704101563,314.06274414062494,505.0298461914063,259.5146484375,460.9307556152344,249.91914367675787
0,apriltag_v3:tag36h11:3,497.4112854003908,237.4964141845703,540.1231689453125,247.97875976562506,556.4374389648436,192.25231933593753,512.4326171875,184.27801513671872
0,apriltag_v3:tag36h11:4,623.3759155273436,226.0900421142578,674.1920776367186,237.00003051757818,688.1218261718751,180.77275085449222,637.2321166992189,172.37945556640622
0,apriltag_v3:tag36h11:5,722.5531616210938,246.7582550048828,780.0504150390625,259.2424621582031,793.6528320312501,199.66156005859375,735.7627563476564,188.71319580078125
0,apriltag_v3:tag36h11:6,870.6857910156251,280.1000061035157,933.1777954101562,295.0831604003906,945.9903564453125,231.84179687499991,883.013916015625,218.2502746582031
0,apriltag_v3:tag36h11:7,1025.2584228515627,322.4012756347656,1083.5015869140623,342.91760253906244,1097.043090820312,279.6236572265625,1039.8177490234375,258.76660156250006
0,apriltag_v3:tag36h11:8,1167.9492187500002,362.1948547363281,1215.0003662109375,379.0168762207032,1223.7938232421875,316.8413391113282,1176.43994140625,299.1276550292968
0,apriltag_v3:tag36h11:20,440.1670837402343,622.7259521484376,474.6341552734375,642.2406616210938,498.3470458984376,609.9238281249998,463.3450317382813,592.3575439453124
0,apriltag_v3:tag36h11:21,530.3446655273438,672.4832153320312,569.8971557617188,689.9845581054689,592.6041870117186,652.3236694335939,552.6409912109375,635.6881713867188
0,apriltag_v3:tag36h11:22,636.8760375976562,600.158447265625,678.4600219726562,616.7182006835938,696.7534790039062,573.2770385742189,654.1492919921874,557.9021606445314
0,apriltag_v3:tag36h11:23,727.4822387695314,440.9358215332031,710.9273681640624,478.9467468261718,750.4812622070312,491.6544189453125,765.6390380859376,452.6135559082031
0,apriltag_v3:tag36h11:24,765.5227661132811,373.78915405273443,753.3975830078125,408.0347595214844,789.050048828125,417.7703552246094,801.9381713867186,382.91943359375006
0,apriltag_v3:tag36h11:25,805.0130615234375,323.1357421875,836.9168701171874,330.9091186523437,846.7702026367189,301.7828369140625,814.378173828125,294.119140625
0,apriltag_v3:tag36h11:26,1225.157592773437,547.9392700195311,1249.0484619140625,554.66259765625,1254.6898193359377,519.3796997070314,1231.6402587890627,511.9202270507813
0,apriltag_v3:tag36h11:27,1224.9162597656248,443.4231872558594,1246.87158203125,451.167724609375,1249.6485595703125,420.3713989257813,1227.6416015625,412.3507995605469
