world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,367671.373815,"[[ 1.08318040e-03 -1.25118746e-04 -1.55622567e+00]
 [ 2.83049608e-04 -6.48319244e-04  3.57643509e-01]
 [ 4.42453829e-05  5.52345564e-04  2.44341615e-01]]","[[ 5.33798974e+02  1.24319584e+03  1.58012683e+03]
 [ 7.99852639e+01 -5.00158819e+02  1.24151457e+03]
 [-2.77470728e-01  9.05514311e-01  1.00000000e+00]]",4,"[[ 3.91585234e-03  1.00101881e-04 -4.83634020e+00]
 [-6.52156647e-05 -1.73478887e-03  1.54152340e+00]
 [-9.27343360e-04  4.60681149e-04  1.73700523e+00]]","[[ 5.48649001e+02  3.53913736e+02  1.21351789e+03]
 [ 1.93945725e+02 -3.41392059e+02  8.42974637e+02]
 [ 2.41472427e-01  2.79488185e-01  1.00000000e+00]]",14
1,367671.49874999997,"[[ 1.08255791e-03 -1.22645821e-04 -1.56002013e+00]
 [ 2.82063072e-04 -6.48217873e-04  3.58618059e-01]
 [ 4.33722005e-05  5.50988779e-04  2.47349530e-01]]","[[ 5.36515821e+02  1.24294419e+03  1.58170201e+03]
 [ 8.12635313e+01 -5.02790918e+02  1.24149275e+03]
 [-2.75097210e-01  9.02055199e-01  1.00000000e+00]]",4,"[[ 3.92249644e-03  1.04281388e-04 -4.85075639e+00]
 [-7.34647553e-05 -1.73195331e-03  1.54921968e+00]
 [-9.39498771e-04  4.60192955e-04  1.75283896e+00]]","[[ 5.52434363e+02  3.55894633e+02  1.21423907e+03]
 [ 1.95510433e+02 -3.41622806e+02  8.42988026e+02]
 [ 2.44767997e-01  2.80445032e-01  1.00000000e+00]]",14
2,367671.563603,"[[ 1.08324956e-03 -1.20586647e-04 -1.56264943e+00]
 [ 2.83214895e-04 -6.48554138e-04  3.56385827e-01]
 [ 4.21472499e-05  5.51419958e-04  2.49778209e-01]]","[[ 5.36379626e+02  1.24411068e+03  1.58056185e+03]
 [ 8.33643371e+01 -5.03346060e+02  1.23971838e+03]
 [-2.74546309e-01  9.01276459e-01  1.00000000e+00]]",4,"[[ 3.91933088e-03  1.06063249e-04 -4.84832686e+00]
 [-6.69489073e-05 -1.72798584e-03  1.53718780e+00]
 [-9.42427517e-04  4.62076656e-04  1.75500474e+00]]","[[ 5.53240856e+02  3.58651840e+02  1.21422879e+03]
 [ 1.96763399e+02 -3.41329621e+02  8.42539607e+02]
 [ 2.45281180e-01  2.82462949e-01  1.00000000e+00]]",14
3,367671.623223,"[[ 1.09103717e-03 -1.19061775e-04 -1.57334961e+00]
 [ 2.91114303e-04 -6.56217635e-04  3.50540029e-01]
 [ 5.12586006e-05  5.49262895e-04  2.41587315e-01]]","[[ 5.15300024e+02  1.22621770e+03  1.57669164e+03]
 [ 7.68553399e+01 -5.05254412e+02  1.23364182e+03]
 [-2.84068493e-01  8.88553679e-01  1.00000000e+00]]",4,"[[ 3.91971897e-03  1.06642218e-04 -4.84672626e+00]
 [-3.77072511e-05 -1.73078107e-03  1.50180574e+00]
 [-9.09729199e-04  4.59887344e-04  1.71717021e+00]]","[[ 5.40210006e+02  3.55754579e+02  1.21361047e+03]
 [ 1.91955334e+02 -3.42413489e+02  8.41264012e+02]
 [ 2.34785687e-01  2.80177210e-01  1.00000000e+00]]",14
4,367671.677053,"[[ 1.09059770e-03 -1.19391142e-04 -1.56981538e+00]
 [ 2.87598666e-04 -6.51202750e-04  3.52719824e-01]
 [ 4.46205486e-05  5.50803414e-04  2.48296848e-01]]","[[ 5.26690492e+02  1.23547912e+03  1.57484423e+03]
 [ 8.23706136e+01 -5.04300056e+02  1.23716143e+03]
 [-2.77374580e-01  8.96678465e-01  1.00000000e+00]]",4,"[[ 3.91492297e-03  1.07163723e-04 -4.83773897e+00]
 [-4.76684685e-05 -1.72596345e-03  1.51224227e+00]
 [-9.25173294e-04  4.59881017e-04  1.73437893e+00]]","[[ 5.46353334e+02  3.57032067e+02  1.21265071e+03]
 [ 1.94968805e+02 -3.42749610e+02  8.42681268e+02]
 [ 2.39745222e-01  2.81334467e-01  1.00000000e+00]]",14
5,367671.735443,"[[ 1.09064844e-03 -1.21294285e-04 -1.56862771e+00]
 [ 2.85714135e-04 -6.50883843e-04  3.55231133e-01]
 [ 4.24503843e-05  5.51530344e-04  2.50572756e-01]]","[[ 5.31692210e+02  1.23624956e+03  1.57588082e+03]
 [ 8.36936805e+01 -5.03347980e+02  1.23752121e+03]
 [-2.74292162e-01  8.98471245e-01  1.00000000e+00]]",4,"[[ 3.91609206e-03  1.04174404e-04 -4.83741458e+00]
 [-5.36314095e-05 -1.72734286e-03  1.52049358e+00]
 [-9.31518904e-04  4.60698336e-04  1.74161297e+00]]","[[ 5.48740309e+02  3.56572721e+02  1.21285146e+03]
 [ 1.95738034e+02 -3.42391787e+02  8.42592790e+02]
 [ 2.41721779e-01  2.81287270e-01  1.00000000e+00]]",14
6,367671.791308,"[[ 1.08812189e-03 -1.22750083e-04 -1.56625151e+00]
 [ 2.86846734e-04 -6.50780413e-04  3.51765506e-01]
 [ 4.61343492e-05  5.50471183e-04  2.46521797e-01]]","[[ 5.26168651e+02  1.23628111e+03  1.57889242e+03]
 [ 8.09690091e+01 -5.06010810e+02  1.23646260e+03]
 [-2.79267616e-01  8.98538577e-01  1.00000000e+00]]",4,"[[ 3.91446561e-03  9.72955638e-05 -4.83471849e+00]
 [-4.89168318e-05 -1.72438553e-03  1.51071259e+00]
 [-9.24504438e-04  4.63207516e-04  1.73265044e+00]]","[[ 5.46682442e+02  3.56998393e+02  1.21417090e+03]
 [ 1.94492012e+02 -3.42858850e+02  8.41644268e+02]
 [ 2.39702235e-01  2.82146580e-01  1.00000000e+00]]",14
7,367671.848291,"[[ 1.08618016e-03 -1.20821172e-04 -1.56651504e+00]
 [ 2.84466278e-04 -6.48618322e-04  3.53348509e-01]
 [ 4.19058345e-05  5.50331466e-04  2.52664185e-01]]","[[ 5.34720783e+02  1.24088533e+03  1.57989613e+03]
 [ 8.51560824e+01 -5.07478277e+02  1.23767037e+03]
 [-2.74166251e-01  8.99537576e-01  1.00000000e+00]]",4,"[[ 3.91593677e-03  1.00558637e-04 -4.84075070e+00]
 [-5.38267647e-05 -1.72130525e-03  1.51451161e+00]
 [-9.37072686e-04  4.63111321e-04  1.74823429e+00]]","[[ 5.50938657e+02  3.58955770e+02  1.21454774e+03]
 [ 1.96745965e+02 -3.42955014e+02  8.41882311e+02]
 [ 2.43190679e-01  2.83253796e-01  1.00000000e+00]]",14
8,367671.9113,"[[ 1.09208429e-03 -1.17546252e-04 -1.57663198e+00]
 [ 2.91259056e-04 -6.54613681e-04  3.47307602e-01]
 [ 4.86551011e-05  5.49147213e-04  2.46814226e-01]]","[[ 5.17574960e+02  1.22938732e+03  1.57628544e+03]
 [ 8.07875325e+01 -5.08704347e+02  1.23189453e+03]
 [-2.81778370e-01  8.89485236e-01  1.00000000e+00]]",4,"[[ 3.91856451e-03  1.04018025e-04 -4.84501763e+00]
 [-3.46327935e-05 -1.72218236e-03  1.48961004e+00]
 [-9.20203255e-04  4.62347203e-04  1.72861124e+00]]","[[ 5.43479008e+02  3.58773913e+02  1.21411460e+03]
 [ 1.94351468e+02 -3.43263866e+02  8.40539247e+02]
 [ 2.37331151e-01  2.82800435e-01  1.00000000e+00]]",14
9,367671.967131,"[[ 1.09411367e-03 -1.16097481e-04 -1.57897909e+00]
 [ 2.85160449e-04 -6.54329565e-04  3.56284428e-01]
 [ 4.22721465e-05  5.50099425e-04  2.56669508e-01]]","[[ 5.33005129e+02  1.22845821e+03  1.57371020e+03]
 [ 8.51357653e+01 -5.09036550e+02  1.23033465e+03]
 [-2.70247942e-01  8.88656972e-01  1.00000000e+00]]",4,"[[ 3.91287660e-03  1.04773389e-04 -4.83658163e+00]
 [-5.48973077e-05 -1.71935489e-03  1.51163030e+00]
 [-9.40595059e-04  4.62610070e-04  1.75267785e+00]]","[[ 5.52341783e+02  3.60180237e+02  1.21356401e+03]
 [ 1.97209162e+02 -3.43467927e+02  8.40436673e+02]
 [ 2.44368358e-01  2.83951483e-01  1.00000000e+00]]",14
10,367672.022269,"[[ 1.09927458e-03 -1.15303848e-04 -1.58185775e+00]
 [ 2.90287041e-04 -6.57540361e-04  3.50223726e-01]
 [ 4.54936860e-05  5.51967865e-04  2.52741751e-01]]","[[ 5.21508858e+02  1.22433772e+03  1.56745257e+03]
 [ 8.33176243e+01 -5.07433169e+02  1.22461668e+03]
 [-2.75831005e-01  8.87812027e-01  1.00000000e+00]]",4,"[[ 3.89798504e-03  1.01089688e-04 -4.81003890e+00]
 [-3.79097632e-05 -1.71552346e-03  1.48566733e+00]
 [-9.26581530e-04  4.66051883e-04  1.73209440e+00]]","[[ 5.48213109e+02  3.61624012e+02  1.21221650e+03]
 [ 1.96151293e+02 -3.43363481e+02  8.39226350e+02]
 [ 2.40487737e-01  2.85838536e-01  1.00000000e+00]]",14
11,367672.077925,"[[ 1.10822885e-03 -1.16062308e-04 -1.58819977e+00]
 [ 2.90463126e-04 -6.62956259e-04  3.54212668e-01]
 [ 4.85379160e-05  5.52353020e-04  2.51443498e-01]]","[[ 5.16902766e+02  1.20979937e+03  1.56066312e+03]
 [ 7.96614603e+01 -5.07485256e+02  1.21807095e+03]
 [-2.74775970e-01  8.81271042e-01  1.00000000e+00]]",4,"[[ 3.88741222e-03  9.46514643e-05 -4.78577787e+00]
 [-4.02401379e-05 -1.71601558e-03  1.48669407e+00]
 [-9.16786193e-04  4.65705686e-04  1.71969752e+00]]","[[ 5.46476925e+02  3.58709689e+02  1.21069292e+03]
 [ 1.94055768e+02 -3.44625835e+02  8.37973523e+02]
 [ 2.38780147e-01  2.84558358e-01  1.00000000e+00]]",14
12,367672.138779,"[[ 1.11233525e-03 -1.16935995e-04 -1.59082070e+00]
 [ 2.89864515e-04 -6.66134536e-04  3.57145174e-01]
 [ 4.63742075e-05  5.53636467e-04  2.55639885e-01]]","[[ 5.20485240e+02  1.20333724e+03  1.55778747e+03]
 [ 8.13761884e+01 -5.06499560e+02  1.21400774e+03]
 [-2.70653838e-01  8.78629783e-01  1.00000000e+00]]",4,"[[ 3.87869353e-03  9.02312909e-05 -4.76925432e+00]
 [-4.42942543e-05 -1.71549147e-03  1.48959914e+00]
 [-9.23916504e-04  4.67553323e-04  1.72668136e+00]]","[[ 5.50172373e+02  3.58756153e+02  1.21013012e+03]
 [ 1.95459967e+02 -3.44499276e+02  8.37076343e+02]
 [ 2.41460520e-01  2.85248062e-01  1.00000000e+00]]",14
13,367672.19885,"[[ 1.12201465e-03 -1.17026407e-04 -1.59844029e+00]
 [ 2.90085445e-04 -6.71914758e-04  3.58393974e-01]
 [ 4.95929986e-05  5.55975276e-04  2.54516497e-01]]","[[ 5.14301408e+02  1.19300990e+03  1.55004699e+03]
 [ 7.78632641e+01 -5.06760760e+02  1.20259309e+03]
 [-2.70299959e-01  8.74526868e-01  1.00000000e+00]]",4,"[[ 3.86344932e-03  7.76517956e-05 -4.73633174e+00]
 [-3.78724242e-05 -1.71069709e-03  1.47177175e+00]
 [-9.09534580e-04  4.73599510e-04  1.70501465e+00]]","[[ 5.47026472e+02  3.59586998e+02  1.20917955e+03]
 [ 1.92855876e+02 -3.45033865e+02  8.33564979e+02]
 [ 2.38240207e-01  2.87660096e-01  1.00000000e+00]]",14
14,367672.259592,"[[ 1.13916009e-03 -1.13581931e-04 -1.61030586e+00]
 [ 2.90855734e-04 -6.80524972e-04  3.62139785e-01]
 [ 5.11856735e-05  5.59400700e-04  2.57637766e-01]]","[[ 5.09181891e+02  1.17428440e+03  1.53193180e+03]
 [ 7.59899514e+01 -5.06493995e+02  1.18689389e+03]
 [-2.66155273e-01  8.66435698e-01  1.00000000e+00]]",4,"[[ 3.81914840e-03  6.81978746e-05 -4.65932087e+00]
 [-4.37917241e-05 -1.69592949e-03  1.46181703e+00]
 [-9.06818950e-04  4.80219030e-04  1.69387208e+00]]","[[ 5.52157706e+02  3.63454711e+02  1.20515336e+03]
 [ 1.93299654e+02 -3.46614379e+02  8.30837188e+02]
 [ 2.40797935e-01  2.92842917e-01  1.00000000e+00]]",14
15,367672.32361099997,"[[ 1.16790755e-03 -1.18189776e-04 -1.62479990e+00]
 [ 2.92266312e-04 -6.95426323e-04  3.70771713e-01]
 [ 5.63531544e-05  5.64394172e-04  2.56017254e-01]]","[[ 4.98041728e+02  1.14031775e+03  1.50935368e+03]
 [ 6.93512632e+01 -5.02239696e+02  1.16749240e+03]
 [-2.62512272e-01  8.56194853e-01  1.00000000e+00]]",4,"[[ 3.77377206e-03  4.47676363e-05 -4.56284118e+00]
 [-4.24685377e-05 -1.69247831e-03  1.45061578e+00]
 [-8.79478905e-04  4.84869582e-04  1.65375511e+00]]","[[ 5.48509779e+02  3.58084955e+02  1.19928235e+03]
 [ 1.88806516e+02 -3.48931596e+02  8.27002632e+02]
 [ 2.36344693e-01  2.92736499e-01  1.00000000e+00]]",14
16,367672.385475,"[[ 1.19534506e-03 -1.23533823e-04 -1.62908683e+00]
 [ 2.92880111e-04 -7.08770757e-04  3.77508915e-01]
 [ 6.09401565e-05  5.73558569e-04  2.53201673e-01]]","[[ 4.88240977e+02  1.11349890e+03  1.48115602e+03]
 [ 6.30695957e+01 -4.95583061e+02  1.14467202e+03]
 [-2.60375801e-01  8.54611708e-01  1.00000000e+00]]",4,"[[ 3.69025295e-03  1.33680299e-05 -4.40869594e+00]
 [-5.07075713e-05 -1.67467945e-03  1.43808444e+00]
 [-8.58765469e-04  4.99039177e-04  1.61286763e+00]]","[[ 5.53248684e+02  3.59533962e+02  1.19170662e+03]
 [ 1.86621503e+02 -3.50500729e+02  8.22638563e+02]
 [ 2.36832471e-01  2.99881366e-01  1.00000000e+00]]",14
17,367672.444664,"[[ 1.22719764e-03 -1.35947672e-04 -1.63585543e+00]
 [ 2.87851809e-04 -7.21278245e-04  3.92717082e-01]
 [ 6.22539562e-05  5.80506219e-04  2.55454965e-01]]","[[ 4.87257637e+02  1.08141382e+03  1.45776527e+03]
 [ 5.80188266e+01 -4.90925862e+02  1.12624699e+03]
 [-2.50588221e-01  8.52061057e-01  1.00000000e+00]]",4,"[[ 3.62854090e-03 -2.47873555e-05 -4.27895480e+00]
 [-7.48160314e-05 -1.66192328e-03  1.45024269e+00]
 [-8.48791563e-04  5.08856622e-04  1.58878628e+00]]","[[ 5.60061055e+02  3.54429355e+02  1.18484619e+03]
 [ 1.84358117e+02 -3.53607530e+02  8.19290046e+02]
 [ 2.40160212e-01  3.02603431e-01  1.00000000e+00]]",14
18,367672.507289,"[[ 1.35296963e-03 -1.35202631e-04 -1.79622716e+00]
 [ 3.73443033e-04 -8.83162891e-04  4.02015016e-01]
 [ 1.55863221e-04  5.26564342e-04  2.17629742e-01]]","[[ 3.52926028e+02  8.00771918e+02  1.43368722e+03]
 [ 1.62643495e+01 -5.01932132e+02  1.06142992e+03]
 [-2.92112711e-01  6.40944898e-01  1.00000000e+00]]",5,"[[ 3.93189832e-03 -8.54661263e-05 -4.59365997e+00]
 [-2.30785944e-04 -1.70417952e-03  1.66165657e+00]
 [-1.02768124e-03  4.93114904e-04  1.81722941e+00]]","[[ 5.82745300e+02  3.13953835e+02  1.18600893e+03]
 [ 1.91694714e+02 -3.60744669e+02  8.14434369e+02]
 [ 2.77537272e-01  2.75437453e-01  1.00000000e+00]]",14
19,367672.572447,"[[ 1.36512429e-03 -1.49690315e-04 -1.78884748e+00]
 [ 3.77561853e-04 -8.90059846e-04  4.02978614e-01]
 [ 1.62276253e-04  5.27951880e-04  2.10050888e-01]]","[[ 3.45017320e+02  7.88056223e+02  1.42638559e+03]
 [ 1.20095322e+01 -4.98075617e+02  1.05782482e+03]
 [-2.96730824e-01  6.43068680e-01  1.00000000e+00]]",5,"[[ 3.88401970e-03 -1.09686494e-04 -4.50553488e+00]
 [-2.42197305e-04 -1.69792791e-03  1.67028002e+00]
 [-1.01824495e-03  4.98785246e-04  1.79812521e+00]]","[[ 5.86919178e+02  3.09614187e+02  1.18303354e+03]
 [ 1.91086845e+02 -3.61892238e+02  8.14965395e+02]
 [ 2.79355512e-01  2.75714721e-01  1.00000000e+00]]",14
20,367672.631368,"[[ 1.35550200e-03 -1.54284399e-04 -1.77617229e+00]
 [ 3.74072681e-04 -8.81376620e-04  4.03252537e-01]
 [ 1.56815470e-04  5.28423426e-04  2.12676322e-01]]","[[ 3.52276227e+02  7.96625360e+02  1.43157486e+03]
 [ 1.43537811e+01 -4.98520112e+02  1.06511287e+03]
 [-2.95412464e-01  6.51255034e-01  1.00000000e+00]]",5,"[[ 3.89409407e-03 -1.13444838e-04 -4.51872065e+00]
 [-2.41657460e-04 -1.70072534e-03  1.67546363e+00]
 [-1.02326621e-03  4.96779862e-04  1.80594260e+00]]","[[ 5.87012326e+02  3.06747886e+02  1.18420142e+03]
 [ 1.92178576e+02 -3.62193089e+02  8.16882357e+02]
 [ 2.79742796e-01  2.73438912e-01  1.00000000e+00]]",14
21,367672.687532,"[[ 1.33775330e-03 -1.50129360e-04 -1.76933620e+00]
 [ 3.70986353e-04 -8.68306983e-04  3.98762358e-01]
 [ 1.50190331e-04  5.27318301e-04  2.15867620e-01]]","[[ 3.59634319e+02  8.14366436e+02  1.44336301e+03]
 [ 1.82602150e+01 -5.01421953e+02  1.07592172e+03]
 [-2.94822091e-01  6.58269212e-01  1.00000000e+00]]",5,"[[ 3.93999592e-03 -9.99900505e-05 -4.59775760e+00]
 [-2.34890128e-04 -1.70748437e-03  1.67726333e+00]
 [-1.03539648e-03  4.91108272e-04  1.82759461e+00]]","[[ 5.84257999e+02  3.07401173e+02  1.18772726e+03]
 [ 1.93653503e+02 -3.61461231e+02  8.18911113e+02]
 [ 2.78964404e-01  2.71284831e-01  1.00000000e+00]]",14
22,367672.749892,"[[ 1.21181650e-03 -1.46116525e-04 -1.61321895e+00]
 [ 2.94747460e-04 -7.09389123e-04  3.79006120e-01]
 [ 6.08842534e-05  5.77511334e-04  2.49441458e-01]]","[[ 4.84741766e+02  1.09628272e+03  1.46926956e+03]
 [ 6.17779150e+01 -4.90455239e+02  1.14474491e+03]
 [-2.61346238e-01  8.67927514e-01  1.00000000e+00]]",4,"[[ 3.63362036e-03 -2.71706038e-05 -4.28824035e+00]
 [-4.65436807e-05 -1.66613009e-03  1.43037019e+00]
 [-8.36424768e-04  5.02230156e-04  1.57775441e+00]]","[[ 5.52754139e+02  3.48586866e+02  1.18632807e+03]
 [ 1.85449688e+02 -3.54425510e+02  8.25358189e+02]
 [ 2.34002722e-01  2.97619113e-01  1.00000000e+00]]",14
23,367672.805508,"[[ 1.20419168e-03 -1.41890049e-04 -1.61145922e+00]
 [ 2.95966491e-04 -7.04966676e-04  3.74570294e-01]
 [ 5.72833209e-05  5.77014719e-04  2.51989300e-01]]","[[ 4.87999410e+02  1.10801638e+03  1.47371784e+03]
 [ 6.58351987e+01 -4.90448873e+02  1.15004215e+03]
 [-2.61686133e-01  8.71169373e-01  1.00000000e+00]]",4,"[[ 3.64609363e-03 -1.48958051e-05 -4.31713408e+00]
 [-4.48284220e-05 -1.66626494e-03  1.43087636e+00]
 [-8.50610904e-04  5.01134751e-04  1.59570194e+00]]","[[ 5.55613852e+02  3.52153979e+02  1.18742144e+03]
 [ 1.88542031e+02 -3.53171210e+02  8.26786965e+02]
 [ 2.36965455e-01  2.98634957e-01  1.00000000e+00]]",14
24,367672.859156,"[[ 1.19490497e-03 -1.34991847e-04 -1.61212671e+00]
 [ 2.95793567e-04 -7.00347697e-04  3.73400618e-01]
 [ 5.56051884e-05  5.73774789e-04  2.53126282e-01]]","[[ 4.91297309e+02  1.11783936e+03  1.48001859e+03]
 [ 6.78991204e+01 -4.92025353e+02  1.15825411e+03]
 [-2.61835643e-01  8.69740085e-01  1.00000000e+00]]",4,"[[ 3.67218543e-03  6.07756434e-06 -4.37062017e+00]
 [-4.52222128e-05 -1.67254103e-03  1.44044448e+00]
 [-8.58266062e-04  4.93437466e-04  1.61122415e+00]]","[[ 5.54514210e+02  3.52744882e+02  1.18882377e+03]
 [ 1.89432780e+02 -3.52604662e+02  8.29087725e+02]
 [ 2.37364550e-01  2.95885157e-01  1.00000000e+00]]",14
25,367672.91854,"[[ 1.18566601e-03 -1.33001934e-04 -1.60935077e+00]
 [ 2.96837862e-04 -6.94888802e-04  3.68432785e-01]
 [ 5.35394013e-05  5.72712484e-04  2.52607040e-01]]","[[ 4.92767763e+02  1.13216291e+03  1.48812260e+03]
 [ 7.04434339e+01 -4.91660457e+02  1.16589002e+03]
 [-2.64150695e-01  8.74737131e-01  1.00000000e+00]]",4,"[[ 3.69886075e-03  1.71957842e-05 -4.41910090e+00]
 [-3.67160473e-05 -1.67868134e-03  1.43773976e+00]
 [-8.62633989e-04  4.90620339e-04  1.61985276e+00]]","[[ 5.51591916e+02  3.53697048e+02  1.19085887e+03]
 [ 1.90183445e+02 -3.51053569e+02  8.30423319e+02]
 [ 2.36141258e-01  2.94684262e-01  1.00000000e+00]]",14
26,367672.975547,"[[ 1.18333130e-03 -1.31565085e-04 -1.61161154e+00]
 [ 2.98336903e-04 -6.93056828e-04  3.64446725e-01]
 [ 5.17709260e-05  5.72295920e-04  2.54316782e-01]]","[[ 4.92821806e+02  1.13830094e+03  1.49179009e+03]
 [ 7.30015153e+01 -4.92243310e+02  1.16801787e+03]
 [-2.64600354e-01  8.75986015e-01  1.00000000e+00]]",4,"[[ 3.71088472e-03  2.19063274e-05 -4.44163584e+00]
 [-3.00511085e-05 -1.67760009e-03  1.42943718e+00]
 [-8.68338529e-04  4.91512343e-04  1.62676525e+00]]","[[ 5.51293282e+02  3.56442459e+02  1.19201704e+03]
 [ 1.91550601e+02 -3.50199525e+02  8.30719882e+02]
 [ 2.36395333e-01  2.96072289e-01  1.00000000e+00]]",14
27,367673.033148,"[[ 1.17468202e-03 -1.27251273e-04 -1.61211970e+00]
 [ 2.95840839e-04 -6.90731560e-04  3.65903124e-01]
 [ 4.80296023e-05  5.69354208e-04  2.60760984e-01]]","[[ 5.02032214e+02  1.14338227e+03  1.49933810e+03]
 [ 7.69887460e+01 -4.95953178e+02  1.17190036e+03]
 [-2.60569173e-01  8.72280929e-01  1.00000000e+00]]",4,"[[ 3.72817221e-03  3.23708584e-05 -4.48031751e+00]
 [-3.84414558e-05 -1.67940063e-03  1.44176601e+00]
 [-8.89767144e-04  4.88703661e-04  1.65666348e+00]]","[[ 5.57009802e+02  3.58343258e+02  1.19452964e+03]
 [ 1.94757286e+02 -3.49830635e+02  8.31157573e+02]
 [ 2.41708969e-01  2.95657854e-01  1.00000000e+00]]",14
28,367673.099131,"[[ 1.16494640e-03 -1.21454635e-04 -1.61144174e+00]
 [ 2.99467087e-04 -6.84010478e-04  3.55508628e-01]
 [ 4.64454863e-05  5.66739700e-04  2.61756188e-01]]","[[ 5.00385148e+02  1.15913002e+03  1.50621383e+03]
 [ 8.13655903e+01 -4.99400611e+02  1.17917799e+03]
 [-2.64955500e-01  8.75600291e-01  1.00000000e+00]]",4,"[[ 3.74492819e-03  4.73675813e-05 -4.52009183e+00]
 [-1.32751848e-05 -1.67538774e-03  1.41114013e+00]
 [-8.85816574e-04  4.86756461e-04  1.65447209e+00]]","[[ 5.51322363e+02  3.63198203e+02  1.19645666e+03]
 [ 1.95749203e+02 -3.49387054e+02  8.32796437e+02]
 [ 2.37591374e-01  2.97250945e-01  1.00000000e+00]]",14
