world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,231683.196741,"[[ 9.07426955e-04  1.21355364e-03 -2.32713012e+00]
 [ 8.08418162e-04 -6.41379854e-04 -1.26305094e-02]
 [-1.06946527e-05  5.57351693e-04  3.43579035e-01]]","[[ 1.36478744e+02  1.09655223e+03  9.64709067e+02]
 [ 1.77612959e+02 -1.83540147e+02  1.19626118e+03]
 [-2.83874395e-01  3.31870241e-01  1.00000000e+00]]",1,"[[ 3.51032918e-03  2.46095478e-03 -5.85702090e+00]
 [ 9.75080405e-04 -1.24595621e-03  3.22547296e-01]
 [-8.34820990e-04  1.31301356e-04  1.66894373e+00]]","[[ 3.13254623e+02  7.19914557e+02  9.60207555e+02]
 [ 2.80012832e+02 -1.43057509e+02  1.01032994e+03]
 [ 1.34663300e-01  3.71362687e-01  1.00000000e+00]]",14
1,231683.306177,"[[ 8.22527394e-04  1.11121042e-03 -2.12491701e+00]
 [ 7.05321335e-04 -4.89514472e-04 -2.56245181e-02]
 [-4.45529636e-05  5.84199962e-04  3.12504271e-01]]","[[ 1.16322978e+02  1.33903838e+03  9.00752134e+02]
 [ 1.84823313e+02 -1.36861130e+02  1.24551002e+03]
 [-3.28927468e-01  4.46753560e-01  1.00000000e+00]]",1,"[[ 3.15966326e-03  2.23523928e-03 -5.29071857e+00]
 [ 8.27721129e-04 -9.81114627e-04  2.71932322e-01]
 [-8.11735669e-04  2.26830484e-04  1.51148327e+00]]","[[ 3.12035379e+02  9.24946951e+02  9.25824610e+02]
 [ 2.97329334e+02 -9.71916999e+01  1.05824221e+03]
 [ 1.22956631e-01  5.11324531e-01  1.00000000e+00]]",14
2,231683.368654,"[[ 8.88593722e-04  1.21618871e-03 -2.30575694e+00]
 [ 7.71615683e-04 -6.24948248e-04  2.51141092e-02]
 [-4.19466109e-05  5.46329954e-04  3.80730943e-01]]","[[ 1.68473186e+02  1.15329778e+03  9.44221052e+02]
 [ 1.97375973e+02 -1.61737619e+02  1.20600367e+03]
 [-2.64663350e-01  3.59148742e-01  1.00000000e+00]]",1,"[[ 3.44165962e-03  2.46807657e-03 -5.78190042e+00]
 [ 8.75221221e-04 -1.22640113e-03  4.23638685e-01]
 [-9.01227592e-04  1.04916113e-04  1.74665007e+00]]","[[ 3.42665886e+02  7.70648035e+02  9.47404258e+02]
 [ 2.99405984e+02 -1.25461652e+02  1.02154749e+03]
 [ 1.58822563e-01  4.05171153e-01  1.00000000e+00]]",14
3,231683.424175,"[[ 8.21006707e-04  1.09302471e-03 -2.09656042e+00]
 [ 6.83246493e-04 -4.70830628e-04 -1.25252786e-02]
 [-5.61531819e-05  5.92008086e-04  3.06711627e-01]]","[[ 1.20874314e+02  1.39092922e+03  8.83051228e+02]
 [ 1.84280577e+02 -1.18306378e+02  1.25483845e+03]
 [-3.33564512e-01  4.83005601e-01  1.00000000e+00]]",1,"[[ 3.07419207e-03  2.18147356e-03 -5.14026739e+00]
 [ 7.58913877e-04 -9.45193123e-04  3.21068197e-01]
 [-8.14679423e-04  2.43017696e-04  1.48225151e+00]]","[[ 3.24261401e+02  9.82770677e+02  9.11622549e+02]
 [ 3.03966487e+02 -8.09109978e+01  1.07164470e+03]
 [ 1.28385672e-01  5.53418801e-01  1.00000000e+00]]",14
4,231683.47952599998,"[[ 8.92603945e-04  1.19753249e-03 -2.27430758e+00]
 [ 7.76565400e-04 -5.78847339e-04 -2.13170534e-02]
 [-3.05392444e-05  5.80813233e-04  3.26878410e-01]]","[[ 1.22235675e+02  1.18370227e+03  9.27667771e+02]
 [ 1.75019912e+02 -1.53678007e+02  1.20770641e+03]
 [-2.99563669e-01  3.83652114e-01  1.00000000e+00]]",1,"[[ 3.33900192e-03  2.38773124e-03 -5.58357579e+00]
 [ 9.02497028e-04 -1.12418150e-03  3.13414966e-01]
 [-8.20561269e-04  1.81447735e-04  1.58090734e+00]]","[[ 3.10412997e+02  8.10333709e+02  9.35692906e+02]
 [ 2.84999909e+02 -1.17962089e+02  1.02997161e+03]
 [ 1.28407459e-01  4.34138290e-01  1.00000000e+00]]",14
5,231683.537265,"[[ 7.18980022e-04  6.83647830e-04 -1.61328581e+00]
 [ 3.14739694e-04 -3.98856998e-04  3.30496018e-01]
 [-2.38842937e-04  4.47898363e-04  5.33544498e-01]]","[[ 7.18882001e+02  2.16627833e+03  8.31825214e+02]
 [ 4.91818985e+02  3.41491021e+00  1.48500449e+03]
 [-9.10608776e-02  9.66874830e-01  1.00000000e+00]]",2,"[[ 3.16801043e-03  1.97457484e-03 -5.10076700e+00]
 [ 2.99542867e-04 -1.20644676e-03  1.03070810e+00]
 [-1.21719907e-03  5.23696999e-05  2.07899037e+00]]","[[ 5.80529227e+02  9.90651877e+02  9.33179605e+02]
 [ 4.25358841e+02 -8.55588144e+01  1.08602836e+03]
 [ 3.29171184e-01  5.82158172e-01  1.00000000e+00]]",14
6,231683.593649,"[[ 9.58382127e-04  1.19091645e-03 -2.30334295e+00]
 [ 7.55406333e-04 -6.36153619e-04  5.78788400e-02]
 [-4.42558093e-05  5.69188666e-04  3.63851388e-01]]","[[ 1.75186272e+02  1.15573351e+03  9.25162199e+02]
 [ 1.83804655e+02 -1.63500757e+02  1.18957466e+03]
 [-2.66225496e-01  3.96345058e-01  1.00000000e+00]]",1,"[[ 3.30236961e-03  2.27671422e-03 -5.40930897e+00]
 [ 7.62292969e-04 -1.19632035e-03  5.18126504e-01]
 [-8.73402818e-04  1.61578574e-04  1.64700325e+00]]","[[ 3.61235298e+02  8.13156725e+02  9.30608541e+02]
 [ 3.00381198e+02 -1.25656123e+02  1.02608206e+03]
 [ 1.62093646e-01  4.43542970e-01  1.00000000e+00]]",14
7,231683.647972,"[[ 9.67394737e-04  1.18999138e-03 -2.29973310e+00]
 [ 7.81125716e-04 -6.17604030e-04  1.03492004e-02]
 [-2.14383499e-05  5.94524313e-04  3.16464315e-01]]","[[ 1.32025225e+02  1.14200218e+03  9.22075437e+02]
 [ 1.62030336e+02 -1.68201356e+02  1.18296838e+03]
 [-2.95453759e-01  3.93353791e-01  1.00000000e+00]]",1,"[[ 3.26394929e-03  2.24112428e-03 -5.32581646e+00]
 [ 8.27565592e-04 -1.14500793e-03  4.05889432e-01]
 [-7.96390105e-04  2.12964928e-04  1.52061884e+00]]","[[ 3.26821406e+02  8.12261928e+02  9.27847437e+02]
 [ 2.82846803e+02 -1.29078129e+02  1.02509687e+03]
 [ 1.31552286e-01  4.43481602e-01  1.00000000e+00]]",14
8,231683.70092,"[[ 1.02923931e-03  1.25072743e-03 -2.40277019e+00]
 [ 8.68377723e-04 -6.70402579e-04 -4.54007668e-02]
 [ 2.39304063e-05  6.13375303e-04  2.73096466e-01]]","[[ 8.74028043e+01  1.02210485e+03  9.38910712e+02]
 [ 1.34134453e+02 -1.90630741e+02  1.14845677e+03]
 [-3.08925073e-01  3.38593926e-01  1.00000000e+00]]",1,"[[ 3.36402860e-03  2.30190795e-03 -5.45449426e+00]
 [ 9.78700302e-04 -1.20058243e-03  2.85634594e-01]
 [-7.07041014e-04  2.32599406e-04  1.42914432e+00]]","[[ 2.83270345e+02  7.24524587e+02  9.36327541e+02]
 [ 2.54409232e+02 -1.51173052e+02  1.00119626e+03]
 [ 9.87362257e-02  3.83048341e-01  1.00000000e+00]]",14
9,231683.760133,"[[ 8.01964460e-04  7.01547708e-04 -1.67707287e+00]
 [ 3.50511890e-04 -4.35727922e-04  3.19881509e-01]
 [-2.21146232e-04  4.84080396e-04  5.01514966e-01]]","[[ 6.27159259e+02  1.95464187e+03  8.50499013e+02]
 [ 4.14096001e+02 -5.26067120e+01  1.41829682e+03]
 [-1.23150561e-01  9.12689737e-01  1.00000000e+00]]",2,"[[ 3.17367240e-03  1.89002380e-03 -4.96664123e+00]
 [ 4.17294420e-04 -1.23305726e-03  9.11969541e-01]
 [-1.07367404e-03  1.33069494e-04  1.86426260e+00]]","[[ 5.14693648e+02  8.89918061e+02  9.35877020e+02]
 [ 3.73691697e+02 -1.24203099e+02  1.05632224e+03]
 [ 2.69750756e-01  5.21390906e-01  1.00000000e+00]]",14
10,231683.81774,"[[ 7.90722966e-04  6.83185668e-04 -1.64024051e+00]
 [ 3.27916214e-04 -4.18911349e-04  3.27478965e-01]
 [-2.27711107e-04  4.80512879e-04  5.00500019e-01]]","[[ 6.60980568e+02  2.03520837e+03  8.34523796e+02]
 [ 4.29867384e+02 -4.00811433e+01  1.43498822e+03]
 [-1.11976413e-01  9.64433642e-01  1.00000000e+00]]",2,"[[ 3.08193254e-03  1.82143784e-03 -4.80593210e+00]
 [ 3.11528460e-04 -1.19987242e-03  9.96247983e-01]
 [-1.11989406e-03  1.28047539e-04  1.90047525e+00]]","[[ 5.64523847e+02  9.55837146e+02  9.26511646e+02]
 [ 4.00375604e+02 -1.11362744e+02  1.07084945e+03]
 [ 3.05681324e-01  5.70749904e-01  1.00000000e+00]]",14
