timestamp,event,device
0,enter,TABLE
358,quit,TABLE
461,enter,TABLE
744,quit,TABLE
1246,enter,SCREEN
2199,quit,SCREEN
2255,enter,SCREEN
2564,quit,SCREEN
2662,enter,TABLE
2812,quit,TABLE
3100,enter,SCREEN
3466,grasp,BLOCK
3876,quit,SCREEN
4095,enter,TABLE
5774,quit,TABLE
6050,enter,SCREEN
6217,release,BLOCK
6277,quit,SCREEN
