world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,75622.245963,"[[ 2.07474354e-03  2.98208100e-03 -2.71822023e+00]
 [ 1.67219115e-03 -1.20164420e-03 -6.75028506e-01]
 [ 3.69796877e-04  4.68940147e-04  5.41822746e-01]]","[[ 4.47250041e+01  3.86437543e+02  7.05818962e+02]
 [ 1.54505211e+02 -2.84681056e+02  4.20453671e+02]
 [-1.64247189e-01 -1.73581131e-02  1.00000000e+00]]",13,"[[ 2.08409385e-03  2.86039714e-03 -2.66282412e+00]
 [ 1.65153795e-03 -1.19434609e-03 -6.65752022e-01]
 [-2.29020106e-04  4.39577947e-04  9.77990374e-01]]","[[ 1.21362369e+02  5.50098231e+02  7.04910468e+02]
 [ 2.02783911e+02 -1.98023995e+02  4.17328254e+02]
 [-6.27254770e-02  2.17824779e-01  1.00000000e+00]]",14
1,75622.38457299999,"[[ 1.86417530e-03  3.06037697e-03 -2.63661835e+00]
 [ 1.70567366e-03 -1.10182549e-03 -7.67707254e-01]
 [ 3.44427101e-04  4.69300998e-04  5.53378521e-01]]","[[ 3.42921051e+01  4.02930217e+02  7.22376508e+02]
 [ 1.66112497e+02 -2.66664465e+02  4.21510785e+02]
 [-1.62217881e-01 -2.46380850e-02  1.00000000e+00]]",13,"[[ 1.90149899e-03  2.94518021e-03 -2.60339298e+00]
 [ 1.70883432e-03 -1.09706952e-03 -7.74417565e-01]
 [-2.80455701e-04  4.16021746e-04  1.02844599e+00]]","[[ 1.13234069e+02  5.77620973e+02  7.21586370e+02]
 [ 2.16361184e+02 -1.72140686e+02  4.18071948e+02]
 [-5.66425639e-02  2.27149861e-01  1.00000000e+00]]",14
2,75622.439327,"[[ 1.85089050e-03  3.08507984e-03 -2.65236967e+00]
 [ 1.71960321e-03 -1.08890721e-03 -7.95528557e-01]
 [ 3.62616785e-04  4.74939221e-04  5.34987221e-01]]","[[ 2.79655785e+01  3.97536826e+02  7.29787432e+02]
 [ 1.65074468e+02 -2.66645749e+02  4.21905789e+02]
 [-1.65501388e-01 -3.27353647e-02  1.00000000e+00]]",12,"[[ 1.94535588e-03  3.02619166e-03 -2.68406504e+00]
 [ 1.77283300e-03 -1.09475439e-03 -8.36682869e-01]
 [-2.09635680e-04  4.52734794e-04  9.63891516e-01]]","[[ 9.02552874e+01  5.51340891e+02  7.29904278e+02]
 [ 2.04602800e+02 -1.75117130e+02  4.17733443e+02]
 [-7.64713424e-02  2.02162108e-01  1.00000000e+00]]",14
3,75622.489131,"[[ 1.85538935e-03  3.08203247e-03 -2.67427075e+00]
 [ 1.71750055e-03 -1.09912844e-03 -7.92348384e-01]
 [ 3.66830316e-04  4.77933017e-04  5.27237971e-01]]","[[ 2.73859147e+01  3.95909471e+02  7.33891717e+02]
 [ 1.63130677e+02 -2.67191391e+02  4.25892942e+02]
 [-1.66929404e-01 -3.32525529e-02  1.00000000e+00]]",12,"[[ 1.96573423e-03  3.02674109e-03 -2.71957298e+00]
 [ 1.77514173e-03 -1.10568902e-03 -8.36571708e-01]
 [-2.08332043e-04  4.50274349e-04  9.62986092e-01]]","[[ 9.11795987e+01  5.48509444e+02  7.34005466e+02]
 [ 2.03428803e+02 -1.75766343e+02  4.21811207e+02]
 [-7.53937573e-02  2.00849390e-01  1.00000000e+00]]",14
4,75622.540132,"[[ 1.84462204e-03  3.06217421e-03 -2.66667379e+00]
 [ 1.70784562e-03 -1.10302642e-03 -7.88772917e-01]
 [ 3.54071887e-04  4.65919323e-04  5.40126915e-01]]","[[ 3.14231183e+01  3.98714619e+02  7.37401687e+02]
 [ 1.65428355e+02 -2.67128397e+02  4.26640123e+02]
 [-1.63299231e-01 -3.09433855e-02  1.00000000e+00]]",11,"[[ 1.97158739e-03  3.02331454e-03 -2.73043382e+00]
 [ 1.77779749e-03 -1.10872588e-03 -8.43471600e-01]
 [-2.12214002e-04  4.53310742e-04  9.65215586e-01]]","[[ 9.09699484e+01  5.49662768e+02  7.37671840e+02]
 [ 2.03280499e+02 -1.75057160e+02  4.22069652e+02]
 [-7.54692923e-02  2.03064921e-01  1.00000000e+00]]",14
5,75622.59193099999,"[[ 1.77815507e-03  3.08787357e-03 -2.64990746e+00]
 [ 1.72746144e-03 -1.08146797e-03 -8.48866099e-01]
 [ 3.82832594e-04  4.83734770e-04  5.06036916e-01]]","[[ 1.88277387e+01  3.91945969e+02  7.56074110e+02]
 [ 1.65233537e+02 -2.63777074e+02  4.22779763e+02]
 [-1.72195103e-01 -4.43674149e-02  1.00000000e+00]]",12,"[[ 1.92663391e-03  3.04956358e-03 -2.73354902e+00]
 [ 1.82812730e-03 -1.09336065e-03 -9.24311986e-01]
 [-2.17797651e-04  4.53568126e-04  9.74741201e-01]]","[[ 8.41639707e+01  5.48380926e+02  7.56038015e+02]
 [ 2.05772156e+02 -1.66973838e+02  4.18728946e+02]
 [-7.69445018e-02  2.00227597e-01  1.00000000e+00]]",14
6,75622.640661,"[[ 1.73597603e-03  3.09800844e-03 -2.63255139e+00]
 [ 1.72540315e-03 -1.05515853e-03 -8.72966699e-01]
 [ 3.81119375e-04  4.80428351e-04  5.06269943e-01]]","[[ 1.59950402e+01  3.94755989e+02  7.63854547e+02]
 [ 1.68067017e+02 -2.62251280e+02  4.21728420e+02]
 [-1.71529399e-01 -4.83066517e-02  1.00000000e+00]]",12,"[[ 1.89505010e-03  3.06612648e-03 -2.72743318e+00]
 [ 1.84144785e-03 -1.06773724e-03 -9.60461020e-01]
 [-2.30798922e-04  4.50507513e-04  9.88153760e-01]]","[[ 8.11514991e+01  5.55253697e+02  7.63681579e+02]
 [ 2.08351849e+02 -1.62084591e+02  4.17536046e+02]
 [-7.60351251e-02  2.03583986e-01  1.00000000e+00]]",14
7,75622.69055399999,"[[ 1.68542028e-03  3.11387852e-03 -2.61124033e+00]
 [ 1.72431851e-03 -1.01676416e-03 -8.94804121e-01]
 [ 3.69299887e-04  4.76479675e-04  5.14852772e-01]]","[[ 1.37128280e+01  4.02004041e+02  7.68224207e+02]
 [ 1.71992429e+02 -2.58658167e+02  4.22771685e+02]
 [-1.69009564e-01 -4.89745593e-02  1.00000000e+00]]",12,"[[ 1.85015395e-03  3.08802161e-03 -2.71257357e+00]
 [ 1.84865117e-03 -1.02792271e-03 -9.89686573e-01]
 [-2.49955788e-04  4.44232778e-04  1.00612782e+00]]","[[ 7.81251156e+01  5.66580932e+02  7.67951797e+02]
 [ 2.11891938e+02 -1.55504822e+02  4.18308122e+02]
 [-7.41471592e-02  2.09417252e-01  1.00000000e+00]]",14
8,75622.739447,"[[ 1.67036296e-03  3.10261668e-03 -2.60376168e+00]
 [ 1.71546643e-03 -1.01097411e-03 -8.85350127e-01]
 [ 3.51006647e-04  4.67018282e-04  5.31671690e-01]]","[[ 1.76906779e+01  4.08718479e+02  7.67242784e+02]
 [ 1.74412539e+02 -2.57023155e+02  4.26152468e+02]
 [-1.64882561e-01 -4.40655221e-02  1.00000000e+00]]",11,"[[ 1.84585188e-03  3.09065664e-03 -2.71779987e+00]
 [ 1.84138492e-03 -1.01852397e-03 -9.83663205e-01]
 [-2.56711082e-04  4.45507250e-04  1.00930051e+00]]","[[ 7.78968851e+01  5.71935655e+02  7.67165178e+02]
 [ 2.12120631e+02 -1.53917506e+02  4.21181238e+02]
 [-7.38177429e-02  2.13408775e-01  1.00000000e+00]]",14
9,75622.79061299999,"[[ 1.64594931e-03  3.12583361e-03 -2.60305000e+00]
 [ 1.72121481e-03 -1.00733693e-03 -8.89809457e-01]
 [ 3.47840818e-04  4.74702535e-04  5.29543425e-01]]","[[ 1.57757592e+01  4.10746471e+02  7.67739083e+02]
 [ 1.73476203e+02 -2.52484211e+02  4.28490621e+02]
 [-1.65873170e-01 -4.34704538e-02  1.00000000e+00]]",11,"[[ 1.82520835e-03  3.11407699e-03 -2.72041053e+00]
 [ 1.84597875e-03 -1.01346064e-03 -9.87789602e-01]
 [-2.61322273e-04  4.45220429e-04  1.01200203e+00]]","[[ 7.71015042e+01  5.74159541e+02  7.67682817e+02]
 [ 2.11889962e+02 -1.49534919e+02  4.23634177e+02]
 [-7.33095366e-02  2.14047671e-01  1.00000000e+00]]",14
