timestamp,event,device
5,enter,SCREEN
149,quit,SCREEN
591,enter,TABLE
974,quit,TABLE
1095,enter,SCREEN
1996,quit,SCREEN
2088,enter,TABLE
2304,quit,TABLE
3405,grasp,BLOCK
4324,enter,TABLE
4560,quit,TABLE
4806,enter,SCREEN
5162,quit,SCREEN
5241,enter,TABLE
5302,quit,TABLE
5306,enter,TABLE
5518,quit,TABLE
5602,enter,TABLE
5712,quit,TABLE
5736,release,BLOCK
