device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
6912845099,1055281612990,"(0.7544565796852112, 0.694503128528595)","(93.5440902709961, 76.22551727294922, 19.697994232177734)",1,4.4966583251953125,1,"(-9.730481147766113, -52.877906799316406, 761.8419189453125)","(0.5137859582901001, 0.6118109822273254, 0.7274734973907471)",1,"(0.7886601090431213, 0.699066162109375)","(106.11795043945312, 75.33888244628906, 19.375219345092773)",1,3.6934661865234375,1,"(44.077980041503906, -61.772247314453125, 761.2925415039062)","(0.4133976995944977, 0.6352935433387756, 0.7301307320594788)",1,1702473199695,0.77,0.7
6912856202,1055281624098,"(0.757746696472168, 0.6966552138328552)","(94.75359344482422, 75.80734252929688, 19.545793533325195)",1,4.503814697265625,1,"(-9.693999290466309, -52.954349517822266, 761.91064453125)","(0.5137174129486084, 0.6119902729988098, 0.7276203632354736)",1,"(0.7929621934890747, 0.7012489438056946)","(107.69950866699219, 74.91471862792969, 19.2208194732666)",1,3.6928253173828125,1,"(44.10445022583008, -61.854461669921875, 761.3607788085938)","(0.4133569598197937, 0.6354849934577942, 0.7302829623222351)",1,1702473199707,0.78,0.7
6912867305,1055281635210,"(0.7526277303695679, 0.6980832815170288)","(92.87178802490234, 75.52984619140625, 19.44477081298828)",1,4.5055389404296875,1,"(-9.629403114318848, -53.03725051879883, 762.1347045898438)","(0.5135926604270935, 0.6121593713760376, 0.7280772924423218)",1,"(0.7938613295555115, 0.6956741809844971)","(108.03003692626953, 75.99800109863281, 19.61510467529297)",1,3.698760986328125,1,"(44.16899490356445, -61.94376754760742, 761.5819702148438)","(0.4132615923881531, 0.6356638073921204, 0.7307448983192444)",1,1702473199718,0.77,0.7
6912878408,1055281646322,"(0.7559106349945068, 0.6980301141738892)","(94.07865905761719, 75.54019165039062, 19.448461532592773)",1,4.5135498046875,1,"(-9.595279693603516, -53.10565185546875, 762.4061889648438)","(0.5135234594345093, 0.6122834086418152, 0.7286274433135986)",1,"(0.7946778535842896, 0.695554792881012)","(108.33015441894531, 76.02120208740234, 19.62354278564453)",1,3.702789306640625,1,"(44.20743179321289, -62.02212905883789, 761.8525390625)","(0.4132201075553894, 0.6358045935630798, 0.7313005328178406)",1,1702473199729,0.78,0.7
6912889511,1055281657434,"(0.7560099959373474, 0.6995488405227661)","(94.11517333984375, 75.24512481689453, 19.341062545776367)",1,4.5159454345703125,1,"(-9.524303436279297, -53.15729904174805, 762.3826904296875)","(0.5133923888206482, 0.6124175190925598, 0.728585958480835)",1,"(0.7878094911575317, 0.6963252425193787)","(105.80522155761719, 75.8714828491211, 19.56905174255371)",1,3.70623779296875,1,"(44.267295837402344, -62.08580780029297, 761.8261108398438)","(0.41310662031173706, 0.635969877243042, 0.731265127658844)",1,1702473199739,0.77,0.7
6912900615,1055281668547,"(0.761813759803772, 0.703826367855072)","(96.24872589111328, 74.41394805908203, 19.038543701171875)",1,4.4964447021484375,1,"(-9.45802116394043, -53.222007751464844, 762.5062866210938)","(0.5132668018341064, 0.6125586032867432, 0.7288398146629333)",1,"(0.7878119349479675, 0.692525327205658)","(105.80613708496094, 76.60987091064453, 19.837800979614258)",1,3.699005126953125,1,"(44.335357666015625, -62.1646614074707, 761.9468994140625)","(0.4129938781261444, 0.6361429691314697, 0.731526255607605)",1,1702473199770,0.77,0.7
6912911718,1055281679650,"(0.7615666389465332, 0.6991263628005981)","(96.15785217285156, 75.32720184326172, 19.370981216430664)",1,4.5045623779296875,1,"(-9.434840202331543, -53.251895904541016, 762.3947143554688)","(0.5132268071174622, 0.6126528382301331, 0.7286208271980286)",1,"(0.7852702140808105, 0.6945821642875671)","(104.87174987792969, 76.210205078125, 19.692365646362305)",1,3.7118682861328125,1,"(44.34220504760742, -62.206119537353516, 761.8359375)","(0.4129698872566223, 0.6362690329551697, 0.7313129901885986)",1,1702473199770,0.77,0.7
6912922821,1055281690754,"(0.7570659518241882, 0.6948533058166504)","(94.50334930419922, 76.1574935913086, 19.67319107055664)",1,4.5093536376953125,1,"(-9.374639511108398, -53.308937072753906, 762.3318481445312)","(0.5131169557571411, 0.6128069758415222, 0.7285019755363464)",1,"(0.7891011834144592, 0.6909934878349304)","(106.28006744384766, 76.90752410888672, 19.94618034362793)",1,3.7118377685546875,1,"(44.386497497558594, -62.275360107421875, 761.7713623046875)","(0.412881463766098, 0.6364556550979614, 0.7312009334564209)",1,1702473199773,0.77,0.69
6912933924,1055281701857,"(0.7544419765472412, 0.6981133818626404)","(93.53872680664062, 75.5240249633789, 19.442623138427734)",1,4.5378570556640625,1,"(-9.328346252441406, -53.334598541259766, 762.357421875)","(0.5130303502082825, 0.6128674149513245, 0.72855544090271)",1,"(0.7905883193016052, 0.7025425434112549)","(106.8268051147461, 74.66336822509766, 19.1293888092041)",1,3.7303924560546875,1,"(44.42488479614258, -62.31258773803711, 761.7953491210938)","(0.4128130078315735, 0.6365442276000977, 0.7312590479850769)",1,1702473199786,0.77,0.7
6912945027,1055281712961,"(0.750727653503418, 0.7053384184837341)","(92.17325592041016, 74.12006378173828, 18.931659698486328)",1,4.54010009765625,1,"(-9.281210899353027, -53.352848052978516, 762.3029174804688)","(0.5129440426826477, 0.6129233837127686, 0.7284480929374695)",1,"(0.7896102666854858, 0.7079786062240601)","(106.46725463867188, 73.60707092285156, 18.74490737915039)",1,3.73687744140625,1,"(44.46049499511719, -62.341552734375, 761.7392578125)","(0.4127410054206848, 0.6366286277770996, 0.7311563491821289)",1,1702473199795,0.77,0.71
6912956130,1055281724066,"(0.7544761300086975, 0.7051935791969299)","(93.55127716064453, 74.14824676513672, 18.941913604736328)",1,4.5416412353515625,1,"(-9.238081932067871, -53.41557312011719, 762.5)","(0.5128598809242249, 0.6130461096763611, 0.7288489937782288)",1,"(0.7878157496452332, 0.7072260975837708)","(105.80753326416016, 73.75330352783203, 18.798126220703125)",1,3.7386627197265625,1,"(44.51210021972656, -62.41536331176758, 761.9346313476562)","(0.4126669466495514, 0.6367734670639038, 0.7315630912780762)",1,1702473199806,0.77,0.71
6912967233,1055281735172,"(0.7559846639633179, 0.7048933506011963)","(94.1058349609375, 74.2065658569336, 18.9631404876709)",1,4.5218353271484375,1,"(-9.199538230895996, -53.47883605957031, 762.6024169921875)","(0.5127866268157959, 0.6131864786148071, 0.7290613055229187)",1,"(0.7838266491889954, 0.6957424879074097)","(104.3410873413086, 75.9847412109375, 19.61029624938965)",1,3.73358154296875,1,"(44.55274200439453, -62.48745346069336, 762.0357055664062)","(0.4126031994819641, 0.6369330286979675, 0.7317807674407959)",1,1702473199817,0.77,0.7
6912978336,1055281746276,"(0.7604206800460815, 0.7002712488174438)","(95.73662567138672, 75.104736328125, 19.290000915527344)",1,4.520721435546875,1,"(-9.201434135437012, -53.50761413574219, 762.6491088867188)","(0.5127895474433899, 0.6132498979568481, 0.7291585803031921)",1,"(0.7848454713821411, 0.6916571259498596)","(104.71563720703125, 76.77855682373047, 19.899255752563477)",1,3.735595703125,1,"(44.5475959777832, -62.52102279663086, 762.08349609375)","(0.41261857748031616, 0.6370065808296204, 0.7318807244300842)",1,1702473199828,0.77,0.7
6912989440,1055281757383,"(0.7580001950263977, 0.7019094228744507)","(94.84683227539062, 74.78639221191406, 19.174129486083984)",1,4.5045318603515625,1,"(-9.250885963439941, -53.590232849121094, 762.7867431640625)","(0.5128799080848694, 0.6134302020072937, 0.7294458150863647)",1,"(0.7869983315467834, 0.6957805752754211)","(105.5070571899414, 75.97733306884766, 19.607648849487305)",1,3.73248291015625,1,"(44.518123626708984, -62.600257873535156, 762.2243041992188)","(0.4126901626586914, 0.637174129486084, 0.7321704030036926)",1,1702473199839,0.77,0.7
6913000543,1055281768488,"(0.7593646049499512, 0.7031286954879761)","(95.34840393066406, 74.54948425292969, 19.08793067932129)",1,4.5121612548828125,1,"(-9.17988109588623, -53.61097717285156, 762.9845581054688)","(0.5127431750297546, 0.6134489178657532, 0.7298415303230286)",1,"(0.7905746102333069, 0.7013684511184692)","(106.82178497314453, 74.89151763916016, 19.212421417236328)",1,3.7309417724609375,1,"(44.59499740600586, -62.62807083129883, 762.4175415039062)","(0.41256797313690186, 0.6372053623199463, 0.7325683832168579)",1,1702473199850,0.77,0.7
6913011646,1055281779592,"(0.7570613026618958, 0.7090488076210022)","(94.50164794921875, 73.39910125732422, 18.669281005859375)",1,4.5032501220703125,1,"(-9.160396575927734, -53.655677795410156, 763.0709228515625)","(0.5127055644989014, 0.6135453581809998, 0.730019748210907)",1,"(0.7929161787033081, 0.6997836232185364)","(107.68254852294922, 75.19947052001953, 19.324508666992188)",1,3.7394256591796875,1,"(44.61316680908203, -62.676597595214844, 762.5036010742188)","(0.4125441908836365, 0.6373087763786316, 0.7327497601509094)",1,1702473199861,0.77,0.7
6913022749,1055281790695,"(0.7571099400520325, 0.7127029299736023)","(94.51950073242188, 72.68905639648438, 18.410837173461914)",1,4.523345947265625,1,"(-9.14327621459961, -53.71258544921875, 763.0494995117188)","(0.5126751065254211, 0.6136909127235413, 0.7299846410751343)",1,"(0.7924394607543945, 0.6929534673690796)","(107.50728607177734, 76.52664947509766, 19.80756378173828)",1,3.7562103271484375,1,"(44.621124267578125, -62.73590850830078, 762.482421875)","(0.4125280976295471, 0.6374607682228088, 0.732718288898468)",1,1702473199873,0.77,0.7
6913033852,1055281801799,"(0.7582356929779053, 0.7097928524017334)","(94.93338012695312, 73.25452423095703, 18.616622924804688)",1,4.519866943359375,1,"(-9.138928413391113, -53.740814208984375, 763.0166625976562)","(0.512668251991272, 0.6137669086456299, 0.7299228310585022)",1,"(0.7925136685371399, 0.6874085068702698)","(107.53457641601562, 77.60411834716797, 20.19974136352539)",1,3.760406494140625,1,"(44.6207275390625, -62.768001556396484, 762.4500732421875)","(0.4125259220600128, 0.6375472545623779, 0.7326590418815613)",1,1702473199905,0.78,0.7
6913044955,1055281812903,"(0.7611273527145386, 0.713346540927887)","(95.9963607788086, 72.56398010253906, 18.365285873413086)",1,4.51702880859375,1,"(-9.150520324707031, -53.7307243347168, 762.8566284179688)","(0.512693464756012, 0.61376953125, 0.7296025156974792)",1,"(0.7940016984939575, 0.6899213194847107)","(108.0816421508789, 77.11585235595703, 20.021997451782227)",1,3.764190673828125,1,"(44.5974006652832, -62.756492614746094, 762.2913208007812)","(0.4125521183013916, 0.6375508308410645, 0.7323386073112488)",1,1702473199905,0.78,0.7
6913056058,1055281824004,"(0.7600419521331787, 0.7138718962669373)","(95.5973892211914, 72.4618911743164, 18.328121185302734)",1,4.5088043212890625,1,"(-9.148539543151855, -53.723751068115234, 762.745849609375)","(0.5126922726631165, 0.6137716174125671, 0.7293804883956909)",1,"(0.7940949201583862, 0.6952721476554871)","(108.11589813232422, 76.07611846923828, 19.6435489654541)",1,3.7578582763671875,1,"(44.589332580566406, -62.74879837036133, 762.1807250976562)","(0.41255512833595276, 0.6375542879104614, 0.7321162223815918)",1,1702473199906,0.78,0.7
6913067161,1055281835102,"(0.755108118057251, 0.7162404656410217)","(93.78359985351562, 72.00165557861328, 18.160615921020508)",1,4.523834228515625,1,"(-9.14062786102295, -53.73710632324219, 762.7063598632812)","(0.5126786828041077, 0.6138119101524353, 0.7293034791946411)",1,"(0.7970328330993652, 0.6966969966888428)","(109.1959457397461, 75.79924011230469, 19.542770385742188)",1,3.7576904296875,1,"(44.59086608886719, -62.76078796386719, 762.14111328125)","(0.4125482141971588, 0.6375923156738281, 0.7320396900177002)",1,1702473199920,0.78,0.71
6913078265,1055281846200,"(0.7551876306533813, 0.7156052589416504)","(93.81285095214844, 72.12511444091797, 18.205493927001953)",1,4.517822265625,1,"(-9.156513214111328, -53.73405838012695, 762.5567626953125)","(0.5127118229866028, 0.6138301491737366, 0.7290048599243164)",1,"(0.7915551066398621, 0.6974635124206543)","(107.18217468261719, 75.65028381347656, 19.48859405517578)",1,3.7642364501953125,1,"(44.566043853759766, -62.7526969909668, 761.9924926757812)","(0.41257840394973755, 0.6376022696495056, 0.7317396402359009)",1,1702473199928,0.77,0.71
6913089368,1055281857297,"(0.7563208937644958, 0.7134308218955994)","(94.22945404052734, 72.54763793945312, 18.359285354614258)",1,4.525390625,1,"(-9.1842041015625, -53.760520935058594, 762.738525390625)","(0.5127596259117126, 0.6138635277748108, 0.729371964931488)",1,"(0.7908707857131958, 0.6937530040740967)","(106.9306411743164, 76.37129974365234, 19.75102424621582)",1,3.7671966552734375,1,"(44.55228042602539, -62.77458190917969, 762.1754760742188)","(0.41262421011924744, 0.6376186609268188, 0.7321057319641113)",1,1702473199940,0.77,0.7
6913100471,1055281868393,"(0.7573705911636353, 0.7097067832946777)","(94.61531829833984, 73.27127075195312, 18.62267303466797)",1,4.5135040283203125,1,"(-9.188506126403809, -53.785037994384766, 762.946533203125)","(0.5127631425857544, 0.6138879656791687, 0.7297903895378113)",1,"(0.787289023399353, 0.6943949460983276)","(105.61392974853516, 76.24654388427734, 19.705646514892578)",1,3.758392333984375,1,"(44.565128326416016, -62.79507827758789, 762.3828735351562)","(0.4126228988170624, 0.6376271843910217, 0.7325233221054077)",1,1702473199951,0.77,0.7
6913111574,1055281879494,"(0.7557054162025452, 0.7165253758430481)","(94.00318908691406, 71.94630432128906, 18.14044189453125)",1,4.5175933837890625,1,"(-9.21461009979248, -53.791507720947266, 763.161376953125)","(0.5128068327903748, 0.613865852355957, 0.7302205562591553)",1,"(0.7873235940933228, 0.6898878216743469)","(105.62666320800781, 77.12236785888672, 20.02435302734375)",1,3.761505126953125,1,"(44.55459213256836, -62.7982177734375, 762.5986938476562)","(0.41266584396362305, 0.6375901699066162, 0.7329519987106323)",1,1702473199962,0.77,0.7
6913122677,1055281890597,"(0.7587943077087402, 0.7135118842124939)","(95.13870239257812, 72.5318603515625, 18.35357093811035)",1,4.5105438232421875,1,"(-9.234867095947266, -53.81111526489258, 763.3756713867188)","(0.5128397941589355, 0.6138766407966614, 0.7306513786315918)",1,"(0.7866575121879578, 0.6884127855300903)","(105.38174438476562, 77.40900421142578, 20.128677368164062)",1,3.7658843994140625,1,"(44.55035400390625, -62.81547164916992, 762.813720703125)","(0.4126971662044525, 0.6375886797904968, 0.7333823442459106)",1,1702473199973,0.77,0.7
6913133780,1055281901700,"(0.7620786428451538, 0.7190096974372864)","(96.34609985351562, 71.46355438232422, 17.964740753173828)",1,4.51171875,1,"(-9.253140449523926, -53.81761932373047, 763.5994873046875)","(0.5128686428070068, 0.6138532757759094, 0.7310991287231445)",1,"(0.7824141979217529, 0.6893157362937927)","(103.82183837890625, 77.23355102539062, 20.064802169799805)",1,3.78326416015625,1,"(44.54970169067383, -62.81880569458008, 763.0377197265625)","(0.41272249817848206, 0.6375508904457092, 0.7338284850120544)",1,1702473199983,0.77,0.7
6913144883,1055281912803,"(0.7623127102851868, 0.7143634557723999)","(96.4321517944336, 72.36639404296875, 18.293323516845703)",1,4.523406982421875,1,"(-9.270642280578613, -53.8132209777832, 763.7869873046875)","(0.512896716594696, 0.6138092279434204, 0.7314730286598206)",1,"(0.783381998538971, 0.6933818459510803)","(104.17764282226562, 76.44342041015625, 19.77729034423828)",1,3.7925262451171875,1,"(44.543819427490234, -62.80765914916992, 763.2252807617188)","(0.4127534329891205, 0.6374844312667847, 0.7341991066932678)",1,1702473199994,0.77,0.7
6913155986,1055281923906,"(0.7602000832557678, 0.7208083271980286)","(95.6555404663086, 71.11404418945312, 17.83749771118164)",1,4.5269775390625,1,"(-9.286751747131348, -53.786766052246094, 763.8887329101562)","(0.5129238367080688, 0.6137253642082214, 0.7316725850105286)",1,"(0.7809277772903442, 0.6968388557434082)","(103.27542877197266, 75.77166748046875, 19.532794952392578)",1,3.802703857421875,1,"(44.53474807739258, -62.775352478027344, 763.3271484375)","(0.41278067231178284, 0.637382984161377, 0.7343955039978027)",1,1702473200006,0.77,0.71
6913167090,1055281935009,"(0.7610582113265991, 0.7186124920845032)","(95.97097778320312, 71.54073333740234, 17.992794036865234)",1,4.5293121337890625,1,"(-9.312115669250488, -53.769771575927734, 763.9544067382812)","(0.5129692554473877, 0.6136711239814758, 0.7318017482757568)",1,"(0.783873975276947, 0.6975948810577393)","(104.35850524902344, 75.62476348876953, 19.479318618774414)",1,3.8030853271484375,1,"(44.5142936706543, -62.75205612182617, 763.3936767578125)","(0.4128255546092987, 0.6373110413551331, 0.734521746635437)",1,1702473200037,0.77,0.71
6913178193,1055281946110,"(0.7628878355026245, 0.7174335718154907)","(96.64360046386719, 71.76982116699219, 18.076175689697266)",1,4.5356903076171875,1,"(-9.316033363342285, -53.76368713378906, 764.0205078125)","(0.5129748582839966, 0.6136444211006165, 0.7319329977035522)",1,"(0.7838594913482666, 0.6925722360610962)","(104.3531265258789, 76.60075378417969, 19.8344783782959)",1,3.8073577880859375,1,"(44.51430892944336, -62.739784240722656, 763.4591674804688)","(0.4128322899341583, 0.6372670531272888, 0.7346498966217041)",1,1702473200037,0.77,0.71
6913189296,1055281957211,"(0.7614105939865112, 0.7121081352233887)","(96.10054016113281, 72.8046646118164, 18.452823638916016)",1,4.54461669921875,1,"(-9.328343391418457, -53.75619125366211, 764.052001953125)","(0.5129969120025635, 0.6136201024055481, 0.7319949865341187)",1,"(0.7844758629798889, 0.6946935653686523)","(104.57970428466797, 76.18856048583984, 19.684446334838867)",1,3.815704345703125,1,"(44.501949310302734, -62.7226448059082, 763.4907836914062)","(0.41285842657089233, 0.6372177004814148, 0.7347087264060974)",1,1702473200039,0.77,0.7
6913200399,1055281968312,"(0.7611199617385864, 0.7125777006149292)","(95.9936752319336, 72.71340942382812, 18.419618606567383)",1,4.5454864501953125,1,"(-9.350919723510742, -53.74909210205078, 763.9930419921875)","(0.5130402445793152, 0.613612174987793, 0.7318769693374634)",1,"(0.7881606817245483, 0.7008781433105469)","(105.93433380126953, 74.98680114746094, 19.247028350830078)",1,3.82159423828125,1,"(44.471981048583984, -62.70629119873047, 763.4329223632812)","(0.41290777921676636, 0.6371883153915405, 0.7345874309539795)",1,1702473200053,0.77,0.71
6913211502,1055281979413,"(0.763372540473938, 0.7136882543563843)","(96.8217544555664, 72.49763488769531, 18.3410701751709)",1,4.55938720703125,1,"(-9.36947250366211, -53.738182067871094, 763.9060668945312)","(0.513076663017273, 0.6135998368263245, 0.7317025065422058)",1,"(0.7900462746620178, 0.7042621970176697)","(106.62752532958984, 74.3292236328125, 19.007728576660156)",1,3.8321075439453125,1,"(44.446231842041016, -62.6909065246582, 763.3471069335938)","(0.41294631361961365, 0.6371670961380005, 0.7344111204147339)",1,1702473200061,0.78,0.71
6913222605,1055281990516,"(0.7650790214538574, 0.7141985297203064)","(97.44912719726562, 72.39845275878906, 18.304977416992188)",1,4.565887451171875,1,"(-9.392585754394531, -53.73126983642578, 763.8932495117188)","(0.5131199359893799, 0.6135843992233276, 0.7316763997077942)",1,"(0.7914268374443054, 0.7028017640113831)","(107.13507843017578, 74.61299896240234, 19.111013412475586)",1,3.831390380859375,1,"(44.4180908203125, -62.68294143676758, 763.3360595703125)","(0.41299745440483093, 0.6371489763259888, 0.7343845367431641)",1,1702473200072,0.78,0.71
6913233708,1055282001618,"(0.7669639587402344, 0.7113560438156128)","(98.14204406738281, 72.95077514648438, 18.505996704101562)",1,4.5570831298828125,1,"(-9.3861722946167, -53.738121032714844, 763.9981079101562)","(0.513105571269989, 0.6135832667350769, 0.7318864464759827)",1,"(0.7846454977989197, 0.7015535831451416)","(104.6421127319336, 74.85555267333984, 19.199321746826172)",1,3.8359832763671875,1,"(44.42704391479492, -62.6894416809082, 763.4404296875)","(0.41299203038215637, 0.6371438503265381, 0.7345943450927734)",1,1702473200084,0.78,0.71
6913244811,1055282012721,"(0.7666096687316895, 0.7094340920448303)","(98.01180267333984, 73.32425689697266, 18.641990661621094)",1,4.5680084228515625,1,"(-9.41546630859375, -53.73366928100586, 764.0139770507812)","(0.5131596922874451, 0.6135687828063965, 0.731918215751648)",1,"(0.7797147035598755, 0.7013344168663025)","(102.82945251464844, 74.89813995361328, 19.214771270751953)",1,3.8449554443359375,1,"(44.399085998535156, -62.688209533691406, 763.4586181640625)","(0.41304606199264526, 0.6371364593505859, 0.7346271872520447)",1,1702473200094,0.77,0.71
6913255915,1055282023825,"(0.7677985429763794, 0.7112159132957458)","(98.4488525390625, 72.9780044555664, 18.515962600708008)",1,4.5558319091796875,1,"(-9.442709922790527, -53.716766357421875, 764.1123046875)","(0.513207733631134, 0.6135090589523315, 0.7321126461029053)",1,"(0.7798881530761719, 0.7026798129081726)","(102.89320373535156, 74.63671112060547, 19.119626998901367)",1,3.8497772216796875,1,"(44.37990188598633, -62.67574691772461, 763.5585327148438)","(0.4130922555923462, 0.6370845437049866, 0.7348217964172363)",1,1702473200106,0.77,0.71
6913267018,1055282034928,"(0.7641671299934387, 0.7138211727142334)","(97.11387634277344, 72.47176361083984, 18.33169937133789)",1,4.56201171875,1,"(-9.485734939575195, -53.68281555175781, 764.0978393554688)","(0.5132876038551331, 0.6134263873100281, 0.7320801019668579)",1,"(0.7816809415817261, 0.697534441947937)","(103.55226135253906, 75.63655853271484, 19.48352813720703)",1,3.8626708984375,1,"(44.33012008666992, -62.64511489868164, 763.54736328125)","(0.4131832718849182, 0.6370096206665039, 0.7347888350486755)",1,1702473200117,0.77,0.71
