Obsv.	Frame	Capture Time	System Time	Sensor Time	Lft X Pos	Lft Y Pos	Lft Pupil Diameter	Rt X Pos	Rt Y Pos	Rt Pupil Diameter	L Display	R Display	L Quality	R Quality	Lft Pupil Quality	Rt Pupil Quality	L Eye Rot (X)	L Eye Rot (Y)	L Eye Rot (Z)	R Eye Rot (X)	R Eye Rot (Y)	R Eye Rot (Z)	L Eye Pos (X)	L Eye Pos (Y)	L Eye Pos (Z)	R Eye Pos (X)	R Eye Pos (Y)	R Eye Pos (Z)	Head Rot (X)	Head Rot (Y)	Head Rot (Z)	Head Pos (X)	Head Pos (Y)	Head Pos (Z)	L Eyelid Valid	L Eyelid Opening	R Eyelid Valid	R Eyelid Opening
11	8739	1032471179489	1706621342530030	1032457488716	637.912900	712.296300	3.533019	637.912900	712.296300	3.099861	1	1	3	3	0	0	0.042748	-0.068512	0.000000	-0.012369	0.045816	0.000000	-0.054199	-0.031862	0.459511	0.002132	-0.030746	0.460039	-0.000000	0.000000	0.000000	-0.026033	-0.031304	0.459775	0	0.000000	0	0.000000
12	8740	1032471194448	1706621342544989	1032457504962	499.986400	499.979200	3.650306	499.986400	499.979200	3.126757	0	0	3	3	0	0	0.039057	-0.074045	0.000000	-0.013162	0.045154	0.000000	-0.054218	-0.032536	0.459982	0.002152	-0.031267	0.459805	-0.000000	0.000000	0.000000	-0.026033	-0.031902	0.459894	0	0.000000	0	0.000000
13	8741	1032471212405	1706621342562946	1032457521243	499.987800	499.974600	3.699286	499.987800	499.974600	3.143675	0	0	3	3	0	0	0.033541	-0.079360	0.000000	-0.017454	0.047279	0.000000	-0.053996	-0.032705	0.457301	0.002268	-0.031833	0.458840	-0.000000	0.000000	0.000000	-0.025864	-0.032269	0.458070	0	0.000000	0	0.000000
14	8742	1032471229562	1706621342580104	1032457537815	499.975600	499.955200	3.709527	499.975600	499.955200	3.144720	0	0	3	3	0	0	0.008992	-0.047479	0.000000	-0.036900	0.044011	0.000000	-0.054004	-0.033348	0.459103	0.002266	-0.032299	0.458931	-0.000000	0.000000	0.000000	-0.025869	-0.032824	0.459017	0	0.000000	0	0.000000
15	8743	1032471244526	1706621342595068	1032457554231	499.960300	499.947000	3.732354	499.960300	499.947000	3.172120	0	0	3	3	0	0	-0.005918	-0.047845	0.000000	-0.040741	0.080413	0.000000	-0.053773	-0.033267	0.457331	0.002928	-0.032701	0.461453	-0.000000	0.000000	0.000000	-0.025423	-0.032984	0.459392	0	0.000000	0	0.000000
16	8744	1032471258492	1706621342609033	1032457569919	499.973600	499.953900	3.736551	499.973600	499.953900	3.157289	0	0	3	3	0	0	0.002962	-0.055127	0.000000	-0.033873	0.056575	0.000000	-0.053755	-0.033203	0.454293	0.002434	-0.032507	0.456996	-0.000000	0.000000	0.000000	-0.025660	-0.032855	0.455645	0	0.000000	0	0.000000
17	8745	1032471276443	1706621342626984	1032457586108	499.969400	499.951600	3.745822	499.969400	499.951600	3.134137	0	0	3	3	0	0	-0.001164	-0.051829	0.000000	-0.036133	0.063520	0.000000	-0.053550	-0.032936	0.454577	0.002184	-0.032112	0.452493	-0.000000	0.000000	0.000000	-0.025683	-0.032524	0.453535	0	0.000000	0	0.000000
18	8746	1032471291413	1706621342641954	1032457602217	499.968800	499.950800	3.750533	499.968800	499.950800	3.163858	0	0	3	3	0	0	-0.001624	-0.050418	0.000000	-0.037289	0.063671	0.000000	-0.053578	-0.032933	0.455854	0.002474	-0.032140	0.455016	-0.000000	0.000000	0.000000	-0.025552	-0.032537	0.455435	0	0.000000	0	0.000000
19	8747	1032471309366	1706621342659907	1032457618569	499.968000	499.951400	3.767813	499.968000	499.951400	3.192647	0	0	3	3	0	0	-0.001674	-0.048516	0.000000	-0.036870	0.064209	0.000000	-0.053394	-0.032508	0.456549	0.002604	-0.031803	0.454279	-0.000000	0.000000	0.000000	-0.025395	-0.032155	0.455414	0	0.000000	0	0.000000
20	8748	1032471324338	1706621342674879	1032457635053	499.968700	499.951000	3.797461	499.968700	499.951000	3.185944	0	0	3	3	0	0	-0.002562	-0.046161	0.000000	-0.037121	0.060432	0.000000	-0.053465	-0.032595	0.460310	0.002475	-0.031518	0.453830	-0.000000	0.000000	0.000000	-0.025495	-0.032056	0.457070	0	0.000000	0	0.000000
21	8749	1032471339292	1706621342689834	1032457651235	499.966200	499.950200	3.792696	499.966200	499.950200	3.230909	0	0	3	3	0	0	-0.004185	-0.041556	0.000000	-0.038497	0.061902	0.000000	-0.053286	-0.031922	0.457820	0.002783	-0.031265	0.454991	-0.000000	0.000000	0.000000	-0.025252	-0.031593	0.456405	0	0.000000	0	0.000000
22	8750	1032471355788	1706621342706329	1032457667289	499.967800	499.949600	3.812233	499.967800	499.949600	3.230317	0	0	3	3	0	0	-0.006044	-0.045479	0.000000	-0.038321	0.061672	0.000000	-0.053374	-0.031720	0.457623	0.002680	-0.031029	0.455318	-0.000000	0.000000	0.000000	-0.025347	-0.031374	0.456471	0	0.000000	0	0.000000
23	8751	1032471373786	1706621342724327	1032457683465	499.963400	499.944100	3.875891	499.963400	499.944100	3.214341	0	0	3	3	0	0	-0.016211	-0.032955	0.000000	-0.041253	0.060207	0.000000	-0.053290	-0.031718	0.463761	0.002886	-0.030773	0.456153	-0.000000	0.000000	0.000000	-0.025202	-0.031245	0.459957	0	0.000000	0	0.000000
24	8752	1032471388701	1706621342739243	1032457699704	499.975600	499.948900	3.872400	499.975600	499.948900	3.222452	0	0	3	3	0	0	-0.003920	-0.063240	0.000000	-0.042576	0.061843	0.000000	-0.053452	-0.031541	0.462397	0.002851	-0.030635	0.457414	-0.000000	0.000000	0.000000	-0.025301	-0.031088	0.459905	0	0.000000	0	0.000000
25	8753	1032471403656	1706621342754197	1032457715830	499.973200	499.947000	3.866057	499.973200	499.947000	3.180620	0	0	3	3	0	0	-0.009295	-0.054670	0.000000	-0.042699	0.058749	0.000000	-0.053318	-0.030974	0.459395	0.003003	-0.030462	0.457973	-0.000000	0.000000	0.000000	-0.025158	-0.030718	0.458684	0	0.000000	0	0.000000
26	8754	1032471422113	1706621342772655	1032457732245	499.976000	499.947000	3.873180	499.976000	499.947000	3.170318	0	0	3	3	0	0	-0.008852	-0.060797	0.000000	-0.043755	0.057933	0.000000	-0.053419	-0.030904	0.457719	0.002656	-0.030150	0.455758	-0.000000	0.000000	0.000000	-0.025382	-0.030527	0.456739	0	0.000000	0	0.000000
27	8755	1032471437082	1706621342787623	1032457748436	499.977400	499.948700	3.860996	499.977400	499.948700	3.209459	0	0	3	3	0	0	-0.006521	-0.057426	0.000000	-0.042239	0.051517	0.000000	-0.053253	-0.030645	0.457570	0.003033	-0.030106	0.457137	-0.000000	0.000000	0.000000	-0.025110	-0.030376	0.457354	0	0.000000	0	0.000000
28	8756	1032471454296	1706621342804838	1032457764865	500.015100	499.957300	3.871058	500.015100	499.957300	3.233304	0	0	3	3	0	0	0.009138	-0.098727	0.000000	-0.037633	0.005036	0.000000	-0.053413	-0.030775	0.457680	0.003068	-0.030163	0.459000	-0.000000	0.000000	0.000000	-0.025173	-0.030469	0.458340	0	0.000000	0	0.000000
29	8757	1032471472254	1706621342822795	1032457781000	499.998500	499.956800	3.835613	499.998500	499.956800	3.238270	0	0	3	3	0	0	0.009803	-0.086854	0.000000	-0.040036	0.031385	0.000000	-0.053424	-0.030453	0.455207	0.002998	-0.030039	0.457601	-0.000000	0.000000	0.000000	-0.025213	-0.030246	0.456404	0	0.000000	0	0.000000
30	8758	1032471487206	1706621342837748	1032457797266	500.009400	499.959100	3.804871	500.009400	499.959100	3.225886	0	0	3	3	0	0	0.012214	-0.102295	0.000000	-0.037279	0.020468	0.000000	-0.053563	-0.030462	0.453032	0.002565	-0.029896	0.455397	-0.000000	0.000000	0.000000	-0.025499	-0.030179	0.454214	0	0.000000	0	0.000000
31	8759	1032471504170	1706621342854711	1032457813360	500.008600	499.959700	3.753096	500.008600	499.959700	3.203823	0	0	3	3	0	0	0.011130	-0.098005	0.000000	-0.035409	0.017532	0.000000	-0.053563	-0.030037	0.448697	0.002719	-0.029916	0.455737	-0.000000	0.000000	0.000000	-0.025422	-0.029976	0.452217	0	0.000000	0	0.000000
32	8760	1032471521227	1706621342871769	1032457829583	500.007700	499.959800	3.770504	500.007700	499.959800	3.206781	0	0	3	3	0	0	0.011925	-0.096497	0.000000	-0.035744	0.018021	0.000000	-0.053703	-0.030340	0.450369	0.002410	-0.029850	0.454386	-0.000000	0.000000	0.000000	-0.025647	-0.030095	0.452378	0	0.000000	0	0.000000
33	8761	1032471536179	1706621342886720	1032457845726	500.007500	499.960200	3.771137	500.007500	499.960200	3.202969	0	0	3	3	0	0	0.010999	-0.097082	0.000000	-0.033962	0.018933	0.000000	-0.053688	-0.030181	0.449509	0.002448	-0.029827	0.453792	-0.000000	0.000000	0.000000	-0.025620	-0.030004	0.451651	0	0.000000	0	0.000000
34	8762	1032471550142	1706621342900683	1032457862192	500.006400	499.960700	3.781129	500.006400	499.960700	3.208045	0	0	3	3	0	0	0.012898	-0.094787	0.000000	-0.034387	0.018849	0.000000	-0.053827	-0.030410	0.449803	0.002288	-0.029882	0.453664	-0.000000	0.000000	0.000000	-0.025770	-0.030146	0.451734	0	0.000000	0	0.000000
35	8763	1032471568092	1706621342918633	1032457878030	500.005600	499.960400	3.799110	500.005600	499.960400	3.217129	0	0	3	3	0	0	0.011703	-0.096740	0.000000	-0.033991	0.022883	0.000000	-0.053829	-0.030354	0.450403	0.002254	-0.029858	0.452557	-0.000000	0.000000	0.000000	-0.025787	-0.030106	0.451480	0	0.000000	0	0.000000
36	8764	1032471583053	1706621342933594	1032457894302	500.006100	499.961500	3.794578	500.006100	499.961500	3.213358	0	0	3	3	0	0	0.013856	-0.096185	0.000000	-0.033171	0.020958	0.000000	-0.053963	-0.030671	0.451477	0.002014	-0.029870	0.451873	-0.000000	0.000000	0.000000	-0.025974	-0.030271	0.451675	0	0.000000	0	0.000000
37	8765	1032471601005	1706621342951546	1032457910438	500.005300	499.961800	3.805773	500.005300	499.961800	3.226340	0	0	3	3	0	0	0.014678	-0.095113	0.000000	-0.033382	0.022033	0.000000	-0.053927	-0.030653	0.452411	0.002014	-0.029880	0.451195	-0.000000	0.000000	0.000000	-0.025957	-0.030267	0.451803	0	0.000000	0	0.000000
38	8766	1032471617958	1706621342968499	1032457926630	500.005600	499.961700	3.809353	500.005600	499.961700	3.220967	0	0	3	3	0	0	0.014684	-0.093287	0.000000	-0.033113	0.019351	0.000000	-0.054027	-0.030911	0.452667	0.001785	-0.029940	0.450485	-0.000000	0.000000	0.000000	-0.026121	-0.030426	0.451576	0	0.000000	0	0.000000
39	8767	1032471632918	1706621342983459	1032457942870	500.005700	499.961000	3.829284	500.005700	499.961000	3.224684	0	0	3	3	0	0	0.013425	-0.092191	0.000000	-0.033482	0.018009	0.000000	-0.054004	-0.030822	0.452345	0.001962	-0.030028	0.451194	-0.000000	0.000000	0.000000	-0.026021	-0.030425	0.451769	0	0.000000	0	0.000000
40	8768	1032471649873	1706621343000414	1032457959418	500.007000	499.960700	3.831904	500.007000	499.960700	3.228985	0	0	3	3	0	0	0.012287	-0.095245	0.000000	-0.032926	0.017491	0.000000	-0.054081	-0.030884	0.449966	0.001842	-0.030142	0.451388	-0.000000	0.000000	0.000000	-0.026119	-0.030513	0.450677	0	0.000000	0	0.000000
41	8769	1032471667832	1706621343018373	1032457975495	500.006300	499.960400	3.841993	500.006300	499.960400	3.242107	0	0	3	3	0	0	0.010574	-0.093913	0.000000	-0.032048	0.017824	0.000000	-0.054022	-0.030796	0.449940	0.001964	-0.030210	0.451681	-0.000000	0.000000	0.000000	-0.026029	-0.030503	0.450811	0	0.000000	0	0.000000
42	8770	1032471681794	1706621343032335	1032457991378	500.007800	499.959600	3.826335	500.007800	499.959600	3.260270	0	0	3	3	0	0	0.009758	-0.099483	0.000000	-0.032721	0.019399	0.000000	-0.054087	-0.030834	0.447226	0.002036	-0.030394	0.453574	-0.000000	0.000000	0.000000	-0.026025	-0.030614	0.450400	0	0.000000	0	0.000000
43	8771	1032471696746	1706621343047287	1032458007409	500.007400	499.959800	3.821761	500.007400	499.959800	3.271912	0	0	3	3	0	0	0.010384	-0.097705	0.000000	-0.032848	0.018903	0.000000	-0.054010	-0.030738	0.447598	0.002220	-0.030475	0.454367	-0.000000	0.000000	0.000000	-0.025895	-0.030606	0.450983	0	0.000000	0	0.000000
44	8772	1032471713701	1706621343064243	1032458023794	500.007300	499.960100	3.845335	500.007300	499.960100	3.276602	0	0	3	3	0	0	0.011228	-0.096299	0.000000	-0.032318	0.017841	0.000000	-0.054131	-0.031157	0.450595	0.002177	-0.030627	0.455358	-0.000000	0.000000	0.000000	-0.025977	-0.030892	0.452977	0	0.000000	0	0.000000
45	8773	1032471730668	1706621343081209	1032458039893	500.007400	499.959600	3.833823	500.007400	499.959600	3.256938	0	0	3	3	0	0	0.011015	-0.095105	0.000000	-0.033454	0.016537	0.000000	-0.054026	-0.030953	0.449325	0.002407	-0.030697	0.456222	-0.000000	0.000000	0.000000	-0.025810	-0.030825	0.452774	0	0.000000	0	0.000000
46	8774	1032471745623	1706621343096165	1032458056111	500.007900	499.960000	3.883505	500.007900	499.960000	3.250914	0	0	3	3	0	0	0.011274	-0.093149	0.000000	-0.032249	0.013854	0.000000	-0.054126	-0.031429	0.453350	0.002095	-0.030609	0.454701	-0.000000	0.000000	0.000000	-0.026016	-0.031019	0.454025	0	0.000000	0	0.000000
47	8775	1032471763571	1706621343114112	1032458072136	500.007200	499.959800	3.877957	500.007200	499.959800	3.224304	0	0	3	3	0	0	0.010378	-0.091639	0.000000	-0.032068	0.014091	0.000000	-0.054022	-0.031271	0.453422	0.002177	-0.030569	0.454069	-0.000000	0.000000	0.000000	-0.025922	-0.030920	0.453745	0	0.000000	0	0.000000
48	8776	1032471781523	1706621343132064	1032458088415	500.006500	499.958600	3.898494	500.006500	499.958600	3.228353	0	0	3	3	0	0	0.008733	-0.089682	0.000000	-0.033169	0.013725	0.000000	-0.054040	-0.031423	0.453342	0.002053	-0.030550	0.453741	-0.000000	0.000000	0.000000	-0.025993	-0.030987	0.453541	0	0.000000	0	0.000000
49	8777	1032471796273	1706621343146814	1032458105638	500.006600	499.957300	3.953103	500.006600	499.957300	3.264927	0	0	3	3	0	0	0.005419	-0.092419	0.000000	-0.032977	0.016552	0.000000	-0.053942	-0.031284	0.453615	0.002358	-0.030629	0.454927	-0.000000	0.000000	0.000000	-0.025792	-0.030957	0.454271	0	0.000000	0	0.000000
50	8778	1032471810159	1706621343160700	1032458121662	500.004900	499.956900	3.930664	500.004900	499.956900	3.263284	0	0	3	3	0	0	0.005605	-0.090321	0.000000	-0.034021	0.017989	0.000000	-0.053968	-0.031283	0.451653	0.002381	-0.030698	0.455849	-0.000000	0.000000	0.000000	-0.025794	-0.030990	0.453751	0	0.000000	0	0.000000
51	8779	1032471827401	1706621343177942	1032458137893	500.005400	499.956600	3.945901	500.005400	499.956600	3.281917	0	0	3	3	0	0	0.005748	-0.091633	0.000000	-0.034921	0.018320	0.000000	-0.053847	-0.031107	0.450889	0.002560	-0.030717	0.455942	-0.000000	0.000000	0.000000	-0.025644	-0.030912	0.453416	0	0.000000	0	0.000000
52	8780	1032471842359	1706621343192900	1032458154141	500.003700	499.956600	3.943120	500.003700	499.956600	3.276685	0	0	3	3	0	0	0.006321	-0.089239	0.000000	-0.035414	0.019966	0.000000	-0.053844	-0.031310	0.451445	0.002438	-0.030708	0.455567	-0.000000	0.000000	0.000000	-0.025703	-0.031009	0.453506	0	0.000000	0	0.000000
53	8781	1032471859315	1706621343209856	1032458170379	500.002400	499.957000	3.905247	500.002400	499.957000	3.242632	0	0	3	3	0	0	0.006635	-0.085572	0.000000	-0.035149	0.019339	0.000000	-0.053748	-0.031076	0.450109	0.002402	-0.030621	0.453571	-0.000000	0.000000	0.000000	-0.025673	-0.030848	0.451840	0	0.000000	0	0.000000
54	8782	1032471876279	1706621343226820	1032458186488	500.001900	499.957200	3.907538	500.001900	499.957200	3.223738	0	0	3	3	0	0	0.007394	-0.085210	0.000000	-0.035190	0.020090	0.000000	-0.053781	-0.031312	0.451016	0.002126	-0.030542	0.451912	-0.000000	0.000000	0.000000	-0.025827	-0.030927	0.451464	0	0.000000	0	0.000000
55	8783	1032471894077	1706621343244618	1032458203000	500.000300	499.957300	3.875714	500.000300	499.957300	3.230337	0	0	3	3	0	0	0.006020	-0.082627	0.000000	-0.033909	0.021394	0.000000	-0.053640	-0.031033	0.449224	0.002298	-0.030581	0.452123	-0.000000	0.000000	0.000000	-0.025671	-0.030807	0.450673	0	0.000000	0	0.000000
56	8784	1032471908185	1706621343258727	1032458219551	500.001100	499.958700	3.844421	500.001100	499.958700	3.224489	0	0	3	3	0	0	0.007202	-0.085532	0.000000	-0.031804	0.022105	0.000000	-0.053665	-0.031060	0.447384	0.002375	-0.030677	0.453159	-0.000000	0.000000	0.000000	-0.025645	-0.030869	0.450272	0	0.000000	0	0.000000
57	8785	1032471926135	1706621343276677	1032458235252	500.002000	499.958100	3.873655	500.002000	499.958100	3.227800	0	0	3	3	0	0	0.007196	-0.089389	0.000000	-0.032891	0.024614	0.000000	-0.053597	-0.031104	0.450162	0.002712	-0.030750	0.454577	-0.000000	0.000000	0.000000	-0.025442	-0.030927	0.452370	0	0.000000	0	0.000000
58	8786	1032471941103	1706621343291644	1032458251620	500.002900	499.958300	3.873668	500.002900	499.958300	3.227987	0	0	3	3	0	0	0.007057	-0.089834	0.000000	-0.032225	0.022823	0.000000	-0.053605	-0.031231	0.449655	0.002620	-0.030758	0.454704	-0.000000	0.000000	0.000000	-0.025493	-0.030995	0.452180	0	0.000000	0	0.000000
59	8787	1032471959050	1706621343309592	1032458267823	500.003400	499.957800	3.896362	500.003400	499.957800	3.211857	0	0	3	3	0	0	0.005936	-0.090499	0.000000	-0.032460	0.022747	0.000000	-0.053519	-0.031197	0.451716	0.002656	-0.030658	0.453772	-0.000000	0.000000	0.000000	-0.025431	-0.030928	0.452744	0	0.000000	0	0.000000
60	8788	1032471977009	1706621343327550	1032458284080	500.004200	499.956900	3.923628	500.004200	499.956900	3.218561	0	0	3	3	0	0	0.006458	-0.091474	0.000000	-0.034829	0.021867	0.000000	-0.053597	-0.031416	0.452541	0.002565	-0.030623	0.453835	-0.000000	0.000000	0.000000	-0.025516	-0.031019	0.453188	0	0.000000	0	0.000000
61	8789	1032471991965	1706621343342507	1032458300264	500.004500	499.957400	3.915908	500.004500	499.957400	3.220370	0	0	3	3	0	0	0.007094	-0.089013	0.000000	-0.034547	0.019004	0.000000	-0.053482	-0.031195	0.452345	0.002669	-0.030553	0.453516	-0.000000	0.000000	0.000000	-0.025407	-0.030874	0.452931	0	0.000000	0	0.000000
62	8790	1032472005923	1706621343356464	1032458316207	500.003500	499.958100	3.905674	500.003500	499.958100	3.227637	0	0	3	3	0	0	0.008912	-0.087731	0.000000	-0.034620	0.020007	0.000000	-0.053575	-0.031358	0.453501	0.002674	-0.030588	0.454434	-0.000000	0.000000	0.000000	-0.025450	-0.030973	0.453967	0	0.000000	0	0.000000
63	8791	1032472020882	1706621343371423	1032458332371	500.003500	499.960500	3.893896	500.003500	499.960500	3.237288	0	0	3	3	0	0	0.015234	-0.087001	0.000000	-0.035354	0.019662	0.000000	-0.053448	-0.031226	0.454527	0.002910	-0.030537	0.455103	-0.000000	0.000000	0.000000	-0.025269	-0.030881	0.454815	0	0.000000	0	0.000000
64	8792	1032472041832	1706621343392373	1032458348698	500.002000	499.960800	3.892162	500.002000	499.960800	3.225036	0	0	3	3	0	0	0.014902	-0.083826	0.000000	-0.034480	0.019731	0.000000	-0.053486	-0.031355	0.454597	0.002551	-0.030340	0.453083	-0.000000	0.000000	0.000000	-0.025468	-0.030848	0.453840	0	0.000000	0	0.000000
65	8793	1032472056800	1706621343407342	1032458365084	500.000800	499.962400	3.864752	500.000800	499.962400	3.196961	0	0	3	3	0	0	0.016694	-0.084765	0.000000	-0.033176	0.023219	0.000000	-0.053461	-0.030976	0.452257	0.002260	-0.030115	0.450211	-0.000000	0.000000	0.000000	-0.025600	-0.030545	0.451234	0	0.000000	0	0.000000
66	8794	1032472071745	1706621343422286	1032458380788	499.998300	499.962000	3.891560	499.998300	499.962000	3.190906	0	0	3	3	0	0	0.015378	-0.081619	0.000000	-0.032787	0.025686	0.000000	-0.053550	-0.031170	0.453500	0.002138	-0.030072	0.449849	-0.000000	0.000000	0.000000	-0.025706	-0.030621	0.451675	0	0.000000	0	0.000000
67	8795	1032472086706	1706621343437247	1032458397173	499.994100	499.962000	3.879635	499.994100	499.962000	3.168284	0	0	3	3	0	0	0.013727	-0.077173	0.000000	-0.031886	0.030989	0.000000	-0.053394	-0.030749	0.450390	0.002109	-0.029901	0.448059	-0.000000	0.000000	0.000000	-0.025642	-0.030325	0.449224	0	0.000000	0	0.000000
68	8796	1032472103659	1706621343454201	1032458413153	499.989200	499.960800	3.904241	499.989200	499.960800	3.186048	0	0	3	3	0	0	0.012781	-0.069292	0.000000	-0.032928	0.035336	0.000000	-0.053432	-0.031177	0.454295	0.002485	-0.030120	0.451708	-0.000000	0.000000	0.000000	-0.025473	-0.030648	0.453001	0	0.000000	0	0.000000
69	8797	1032472118628	1706621343469169	1032458429371	499.972300	499.955900	3.907977	499.972300	499.955900	3.219503	0	0	3	3	0	0	0.010609	-0.060804	0.000000	-0.042110	0.066443	0.000000	-0.053267	-0.030849	0.452355	0.003300	-0.030447	0.457035	-0.000000	0.000000	0.000000	-0.024984	-0.030648	0.454695	0	0.000000	0	0.000000
70	8798	1032472136573	1706621343487114	1032458445556	499.980500	499.958000	3.888886	499.980500	499.958000	3.214046	0	0	3	3	0	0	0.010601	-0.060176	0.000000	-0.037495	0.046409	0.000000	-0.053280	-0.030889	0.450778	0.002964	-0.030258	0.454429	-0.000000	0.000000	0.000000	-0.025158	-0.030573	0.452604	0	0.000000	0	0.000000
71	8799	1032472151530	1706621343502072	1032458461692	499.979400	499.956800	3.890829	499.979400	499.956800	3.191455	0	0	3	3	0	0	0.008994	-0.060453	0.000000	-0.039064	0.049649	0.000000	-0.053131	-0.030702	0.450623	0.002868	-0.030093	0.452188	-0.000000	0.000000	0.000000	-0.025131	-0.030398	0.451406	0	0.000000	0	0.000000
72	8800	1032472166494	1706621343517035	1032458478083	499.979700	499.956900	3.904370	499.979700	499.956900	3.202160	0	0	3	3	0	0	0.010239	-0.061599	0.000000	-0.039813	0.050214	0.000000	-0.053179	-0.030882	0.451645	0.002897	-0.030122	0.452661	-0.000000	0.000000	0.000000	-0.025141	-0.030502	0.452153	0	0.000000	0	0.000000
73	8801	1032472184448	1706621343534989	1032458494727	499.977200	499.948500	3.966995	499.977200	499.948500	3.227337	0	0	3	3	0	0	-0.008473	-0.046725	0.000000	-0.039960	0.042418	0.000000	-0.053056	-0.031151	0.458332	0.003439	-0.030311	0.455521	-0.000000	0.000000	0.000000	-0.024809	-0.030731	0.456926	0	0.000000	0	0.000000
74	8802	1032472202400	1706621343552941	1032458510835	499.995500	499.957800	3.999359	499.995500	499.957800	3.238547	0	0	3	3	0	0	0.013450	-0.068213	0.000000	-0.039796	0.021427	0.000000	-0.053092	-0.031445	0.460809	0.003570	-0.030418	0.457246	-0.000000	0.000000	0.000000	-0.024761	-0.030931	0.459028	0	0.000000	0	0.000000
