timestamp,distance
9,nan
27,nan
42,11.403264453971818
59,nan
77,nan
91,nan
108,nan
120,nan
138,nan
159,nan
171,nan
186,nan
204,nan
219,nan
237,nan
252,nan
270,nan
285,nan
299,nan
323,nan
332,nan
350,nan
365,nan
383,nan
398,nan
416,nan
430,nan
448,nan
465,nan
478,nan
493,nan
511,nan
528,nan
549,nan
560,nan
578,nan
592,nan
610,nan
628,nan
643,nan
658,nan
673,nan
691,nan
706,nan
724,25.05256775744112
740,20.375136353625283
755,nan
770,nan
787,nan
805,nan
820,25.859271785537818
838,27.545527271647828
856,25.580471554872172
871,25.025993148214784
888,24.539323267324527
903,25.775514680155638
921,24.709679875833263
935,24.582504484968467
953,25.026357998878073
965,nan
983,24.227277503830585
998,nan
1016,23.972453537038774
1031,nan
1051,24.473692192217943
1066,nan
1081,23.861670792048862
1096,nan
1113,23.946956881617066
1127,nan
1147,27.40075879618287
1162,27.402538517549193
1177,nan
1192,nan
1213,nan
1225,nan
1243,nan
1258,nan
1275,nan
1290,nan
1308,12.042165287488954
1325,7.2075593114455625
1343,5.400724423715007
1361,6.954052494545969
1373,nan
1388,nan
1405,nan
1420,nan
1437,nan
1452,nan
1470,nan
1485,nan
1502,nan
1520,nan
1535,20.671977439657976
1549,nan
1564,nan
1582,nan
1597,nan
1614,nan
1629,nan
1653,nan
1662,nan
1677,nan
1695,nan
1710,nan
1728,nan
1746,11.604369739257718
1761,nan
1776,nan
1794,nan
1809,nan
1826,nan
1841,nan
1862,nan
1878,nan
1893,3.236038283484397
1908,1.3352167507820227
1926,2.0456494899637647
1944,1.6046060934867938
1956,1.18328343241856
1974,1.1317962811131685
1989,1.0926678628948006
2007,0.7564292713261274
2025,0.6364743018290335
2039,0.7903321486229117
2053,0.8886249201683412
2070,1.0621965394612913
2091,1.2484390135174939
2103,1.2846183504355755
2118,1.105853867523457
2136,1.3230822037907035
2154,2.0224944964812357
2169,2.3101396915840726
2184,2.060982475992347
2202,1.8565183428677219
2220,1.8492188405297973
2234,1.7473876657055898
2248,1.6434798248606328
2263,1.3399467646174716
2284,1.2907028986790627
2296,1.6063115447188479
2314,1.4721695832582853
2332,1.2792256095163277
2347,1.295547207821413
2362,1.0977373642523314
2380,1.1900838857913103
2395,1.3373190845742682
2410,1.315409468790109
2431,1.214367658229218
2446,1.0716351794679004
2461,1.1286859649361594
2479,1.28300090043952
2494,1.3974057245896847
2509,1.5149224570541642
2530,1.660692901108327
2542,1.78879098148587
2560,1.7085683216902428
2575,1.7364998833043106
2593,1.967523432303684
2608,1.949968308942268
2622,2.1714301045760527
2639,2.1346595247882125
2653,2.153634152155276
2671,2.025853193271797
2689,1.7265742754456463
2704,1.3895636068486743
2719,1.686741345667837
2737,1.4092600694241986
2752,1.5032473742509878
2770,1.6560919271695467
2785,1.4888385176785002
2803,1.541964071839268
2820,1.3989539192940001
2832,1.36621831579576
2850,-1.1886732175417967
2865,-1.1827002830156492
2883,-1.2550944848128012
2898,-1.3218502660630511
2916,-1.6149407127563824
2931,-1.7724468301691774
2949,-1.3768654525732957
2963,-1.4350989317504883
2981,-1.1827628350466555
2996,-1.275278963249809
3011,-1.3254952775745974
3029,-1.3233411725473525
3046,-1.2211320613942716
3061,-1.3280545547494393
3076,-1.374784238851372
3094,-1.2772283140577552
3111,-1.2157042830458453
3123,-1.0124157984297137
3142,-1.1131892060877775
3157,-1.2865644172432809
3175,-1.4391724613744936
3193,-1.5743247727404373
3207,-1.3570807973744374
3222,-1.2581365555688888
3240,-1.193419482999266
3259,-1.1632317872400515
3271,1.2610066489203962
3289,-1.2547053642811201
3304,-1.3741735019722043
3319,6.927447557819438
3336,9.220801801327317
3354,17.144685327738365
3369,18.356543510459968
3384,nan
3402,nan
3417,nan
3432,nan
3449,nan
3467,nan
3482,nan
3500,nan
3515,nan
3530,nan
3548,nan
3562,nan
3579,nan
3596,nan
3611,nan
3629,nan
3644,nan
3659,nan
3676,nan
3694,nan
3709,nan
3724,nan
3742,nan
3760,nan
3775,nan
3790,nan
3808,nan
3823,nan
3838,nan
3854,nan
3869,nan
3884,nan
3902,nan
3917,nan
3935,nan
3950,nan
3967,nan
3982,nan
4000,nan
4015,nan
