timestamp,distance
6,nan
24,nan
38,nan
56,nan
70,nan
88,nan
103,nan
120,nan
137,nan
152,nan
170,nan
185,nan
209,nan
218,nan
235,nan
252,nan
270,nan
284,nan
299,nan
314,nan
338,nan
347,nan
365,nan
380,nan
401,13.739833869458783
415,13.763062311727381
430,13.707042475953738
447,nan
462,13.355991425996699
480,nan
495,13.382939719688627
510,16.570895305321983
525,16.396707375318055
543,17.90169608022125
558,16.850812762769184
577,17.31688000636055
592,17.559568540247003
607,17.78141867975305
623,17.945658613144392
640,20.01442877452578
655,20.314009249926315
673,23.32393028362835
691,21.286972155864888
706,24.297647237175635
721,22.112238469399852
738,24.30199641445277
753,22.455101759673855
774,22.38085167654258
786,22.638985842626788
803,22.707685922864165
818,22.709086011827885
836,22.89543661640145
851,21.52744353566331
866,22.607788344960948
884,14.43142886754597
905,15.17923576914144
914,2.4448668738202954
934,4.467017790072031
951,1.782093637951389
966,2.3725423360354996
981,1.9361400481060298
998,1.867822532352916
1015,1.8072055957485125
1032,2.083036299056977
1047,1.946955616949212
1062,2.099076863010941
1079,1.9531270270799639
1094,1.7314967964750907
1112,1.7118713732821178
1130,1.611711035981426
1148,1.6760583654502104
1163,1.9781916287295302
1180,1.9807133385545161
1201,1.9103545822892403
1213,2.3485423519144852
1229,1.2963212421766248
1243,1.7776932554199985
1260,1.9427418745709872
1274,1.9201801494699586
1289,1.7914294336843906
1307,1.9019831028085399
1325,1.7101338159593429
1340,1.5904656208828492
1355,1.7461538198939213
1370,1.769389243302699
1388,1.9288317254079634
1403,2.100741547385124
1424,1.939789604999882
1436,2.0630797085960833
1454,1.94417552193778
1468,3.1905659536588113
1485,2.465906796989771
1500,2.808301530317785
1518,2.844965846884792
1533,2.8775926250213884
1551,2.920941354802631
1569,2.9037520092961686
1590,2.9483803939828923
1598,2.830475820359699
1613,2.879703499822461
1631,2.757805025929069
1649,2.8037168204208056
1664,2.843633304192328
1682,2.910983136608371
1694,2.862266040603994
1712,2.6151598047720257
1730,2.557638904227303
1742,2.6675305011361683
1760,2.587683781115591
1775,2.7025193379699366
1793,2.658458018865748
1808,2.2163643206136454
1826,2.192176497157658
1841,2.2232893052022282
1858,2.227835102691459
1881,3.2353034532027865
1890,3.5500881189748523
1905,3.709953383097793
1923,3.6155954774083465
1941,3.830255783978778
1958,3.909274016535782
1972,4.034521398309261
1987,4.031459503733214
2005,3.8140576012805827
2022,3.6569341831907183
2039,3.4760679802627426
2051,3.4752429225796804
2068,3.3426560550136335
2086,1.7265701655179426
2101,2.0362297603224486
2116,-1.7984043768079088
2134,-2.0876685557863537
2152,-1.9163052096824533
2167,-1.9829408092575684
2185,1.9681657172407276
2199,1.8764091530558948
2214,1.9242575267926445
2231,1.905935609118093
2249,1.7491596285300366
2264,1.6426062205771081
2282,1.6348363796398626
2296,1.8102536792453432
2310,1.7452893270435104
2334,1.9499817189174908
2346,1.888739521869662
2360,1.8016226957208847
2378,1.7764118016125305
2392,1.6166349105264182
2409,1.583921029976452
2424,1.5724416457300316
2442,1.5915159949531557
2457,1.8088573940569859
2475,1.8699000800935042
2493,1.7528506494277234
2505,1.735964323314899
2522,1.6968944276024627
2539,1.748098220939172
2557,2.081371524363003
2575,13.07311618046307
2590,13.37344350218645
2605,nan
2620,nan
2637,nan
2652,nan
2669,nan
2683,nan
2701,nan
2719,nan
2736,nan
2748,nan
2766,nan
2783,nan
2800,nan
2815,nan
2830,17.29592534411771
2848,18.72447972917767
2860,nan
2878,nan
2895,nan
2909,nan
2930,nan
2941,nan
2958,nan
2973,nan
2994,nan
3006,nan
3024,nan
3039,nan
3054,nan
3072,nan
3089,nan
3106,nan
3121,nan
3139,nan
3153,nan
3171,nan
3186,nan
3207,nan
3221,nan
