timestamp,x,y,device,idx_table
1701073240740,nan,nan,2,1701073240705
1701073240774,nan,nan,2,1701073240705
1701073240814,nan,nan,2,1701073240705
1701073240850,nan,nan,2,1701073240705
1701073240896,nan,nan,2,1701073240705
1701073240933,nan,nan,2,1701073240705
1701073240980,nan,nan,2,1701073240705
1701073241015,nan,nan,2,1701073240705
1701073241050,nan,nan,2,1701073240705
1701073241086,nan,nan,2,1701073240705
1701073241122,nan,nan,2,1701073240705
1701073241158,nan,nan,2,1701073240705
1701073241192,nan,nan,2,1701073240705
1701073241227,nan,nan,2,1701073240705
1701073241263,nan,nan,2,1701073240705
1701073241298,nan,nan,2,1701073240705
1701073241334,nan,nan,2,1701073240705
1701073241385,nan,nan,2,1701073240705
1701073241421,nan,nan,2,1701073240705
1701073241456,nan,nan,2,1701073240705
1701073241491,nan,nan,2,1701073240705
1701073241527,nan,nan,2,1701073240705
1701073241562,nan,nan,2,1701073240705
1701073241597,nan,nan,2,1701073240705
1701073241632,nan,nan,2,1701073240705
1701073241666,nan,nan,2,1701073240705
1701073241702,nan,nan,2,1701073240705
1701073241739,nan,nan,2,1701073240705
1701073241775,nan,nan,2,1701073240705
1701073241812,nan,nan,2,1701073240705
1701073241845,nan,nan,2,1701073240705
1701073241911,0.5060871839523315,0.2405999302864074,1,1701073240705
1701073241942,nan,nan,2,1701073240705
1701073241972,0.5409516096115112,0.5527125298976898,1,1701073240705
1701073242003,nan,nan,2,1701073240705
1701073242034,nan,nan,2,1701073240705
1701073242063,nan,nan,2,1701073240705
1701073242091,nan,nan,2,1701073240705
1701073242118,nan,nan,2,1701073240705
1701073242145,nan,nan,2,1701073240705
1701073242181,nan,nan,2,1701073240705
1701073242213,nan,nan,2,1701073240705
1701073242247,0.3254845508684715,0.6134075224399567,0,1701073240705
1701073242289,nan,nan,2,1701073240705
1701073242330,nan,nan,2,1701073240705
1701073242368,nan,nan,2,1701073240705
1701073242408,nan,nan,2,1701073240705
1701073242446,nan,nan,2,1701073240705
1701073242484,nan,nan,2,1701073240705
1701073242524,nan,nan,2,1701073240705
1701073242562,nan,nan,2,1701073240705
1701073242600,nan,nan,2,1701073240705
1701073242637,nan,nan,2,1701073240705
1701073242675,0.5017841160297394,0.9382775984704494,0,1701073240705
1701073242713,0.4844132736325264,0.6999110579490662,0,1701073240705
1701073242750,0.4904782573382059,0.5322416126728058,0,1701073240705
1701073242788,0.5009485085805258,0.5274793803691864,0,1701073240705
1701073242828,0.5023758908112844,0.3934038877487182,0,1701073240705
1701073242866,0.5116392225027084,0.2505723237991333,0,1701073240705
1701073242949,0.5259709606568019,0.1400692462921142,0,1701073240705
1701073242989,nan,nan,2,1701073240705
1701073243022,nan,nan,2,1701073240705
1701073243051,nan,nan,2,1701073240705
1701073243085,nan,nan,2,1701073240705
1701073243117,nan,nan,2,1701073240705
1701073243149,nan,nan,2,1701073240705
1701073243185,nan,nan,2,1701073240705
1701073243217,nan,nan,2,1701073240705
1701073243253,0.4653924703598022,0.627086728811264,1,1701073240705
1701073243285,0.3430749773979187,0.2936517596244812,1,1701073240705
1701073243318,0.2671363949775696,0.2034075856208801,1,1701073240705
1701073243353,0.3328129947185516,0.2359873652458191,1,1701073240705
1701073243389,0.3692527711391449,0.2020998001098632,1,1701073240705
1701073243426,0.4095841646194458,0.1518867015838623,1,1701073240705
1701073243464,0.4619244933128357,0.1268521547317505,1,1701073240705
1701073243501,0.4765164852142334,0.1865708231925964,1,1701073240705
1701073243535,0.2566883563995361,0.5730563104152679,1,1701073240705
1701073243576,0.4028836786746979,0.1480576395988464,1,1701073240705
1701073243618,0.3652800619602203,0.0934001803398132,1,1701073240705
1701073243658,0.3493175506591797,0.1309306025505066,1,1701073240705
1701073243697,0.3412460088729858,0.1633710265159607,1,1701073240705
1701073243737,0.3420338332653045,0.0552924275398254,1,1701073240705
1701073243776,0.349378377199173,0.0312198400497436,1,1701073240705
1701073243814,0.3576498627662658,0.0477630496025084,1,1701073240705
1701073243852,0.3512111902236938,0.0402447581291199,1,1701073240705
1701073243891,0.3492539823055267,0.0479744672775268,1,1701073240705
1701073243930,0.3377718329429626,0.0828096866607666,1,1701073240705
1701073243969,0.3482856154441833,0.0815526843070983,1,1701073240705
1701073244005,0.4495081305503845,0.1355717182159423,1,1701073240705
1701073244041,0.4867026209831238,0.1521188020706176,1,1701073240705
1701073244079,0.483410507440567,0.1830899119377136,1,1701073240705
1701073244116,0.4803025126457214,0.180958092212677,1,1701073240705
1701073244153,0.4298713505268097,0.1421759128570556,1,1701073240705
1701073244190,0.4054723083972931,0.1265734434127807,1,1701073240705
1701073244227,0.3663387894630432,0.1388656497001648,1,1701073240705
1701073244265,0.3752384781837463,0.1331663727760315,1,1701073240705
1701073244303,0.3824485242366791,0.142819344997406,1,1701073240705
1701073244339,0.3863526582717895,0.195949375629425,1,1701073240705
1701073244377,0.3438104689121246,0.2465328574180603,1,1701073240705
1701073244414,0.3184012472629547,0.2084106206893921,1,1701073240705
1701073244451,0.3345507681369781,0.1577383875846862,1,1701073240705
1701073244486,0.335664302110672,0.139814555644989,1,1701073240705
1701073244522,0.329850435256958,0.1698862314224243,1,1701073240705
1701073244559,0.3366603553295135,0.2238386869430542,1,1701073240705
1701073244597,0.3405568897724151,0.225369393825531,1,1701073240705
1701073244633,0.3413029909133911,0.2098857760429382,1,1701073240705
1701073244670,0.3412476181983948,0.2063575387001037,1,1701073240705
1701073244706,0.3497062623500824,0.2332435250282287,1,1701073240705
1701073244743,0.3619300723075866,0.2435537576675415,1,1701073240705
1701073244803,0.3817008733749389,0.2422100305557251,1,1701073240705
1701073244842,0.3667236268520355,0.2397632002830505,1,1701073240705
1701073244878,0.1133749112486839,0.166567325592041,1,1701073240705
1701073244915,nan,nan,2,1701073240705
1701073244951,nan,nan,2,1701073240705
1701073244987,nan,nan,2,1701073240705
1701073245024,nan,nan,2,1701073240705
1701073245061,nan,nan,2,1701073240705
1701073245098,nan,nan,2,1701073240705
1701073245130,nan,nan,2,1701073240705
1701073245161,nan,nan,2,1701073240705
1701073245197,nan,nan,2,1701073240705
1701073245229,nan,nan,2,1701073240705
1701073245265,nan,nan,2,1701073240705
1701073245330,0.123321300993363,0.464887797832489,0,1701073240705
1701073245365,0.1914945989847183,0.4562565684318542,0,1701073240705
1701073245406,0.1845462347070376,0.4631725549697876,0,1701073240705
1701073245446,0.1129947615166505,0.6226233541965485,0,1701073240705
1701073245486,0.1107750236988067,0.553753137588501,0,1701073240705
1701073245537,0.0620947418113549,0.5551980137825012,0,1701073240705
1701073245575,0.0308447719241181,0.5278200507164001,0,1701073240705
1701073245614,0.027380014459292,0.5294852256774902,0,1701073240705
1701073245653,0.0024536819352457,0.5041570365428925,0,1701073240705
1701073245691,nan,nan,2,1701073240705
1701073245730,nan,nan,2,1701073240705
1701073245768,nan,nan,2,1701073240705
1701073245806,nan,nan,2,1701073240705
1701073245843,nan,nan,2,1701073240705
1701073245881,nan,nan,2,1701073240705
1701073245920,nan,nan,2,1701073240705
1701073245958,nan,nan,2,1701073240705
1701073245998,nan,nan,2,1701073240705
1701073246038,nan,nan,2,1701073240705
1701073246079,nan,nan,2,1701073240705
1701073246118,nan,nan,2,1701073246118
1701073246156,0.148898497223854,0.6171554028987885,0,1701073246118
1701073246194,0.1935669407248497,0.4616472125053406,0,1701073246118
1701073246232,0.1821156988541285,0.8077642768621445,0,1701073246118
1701073246270,0.362946942448616,0.4059252738952636,0,1701073246118
1701073246310,0.4408024176955223,0.3934512138366699,0,1701073246118
1701073246350,0.487898071606954,0.4025028347969055,0,1701073246118
1701073246388,0.4754419177770614,0.4144415259361267,0,1701073246118
1701073246430,0.461681105196476,0.3979980945587158,0,1701073246118
1701073246469,nan,nan,2,1701073246118
1701073246501,nan,nan,2,1701073246118
1701073246537,nan,nan,2,1701073246118
1701073246569,nan,nan,2,1701073246118
1701073246601,nan,nan,2,1701073246118
1701073246637,0.5227547436952591,0.8688583076000214,0,1701073246118
1701073246669,0.0185647569596767,0.4384576678276062,1,1701073246118
