timestamp,code
1701073240705.9956,0
1701073244670.5486,1
1701073250085.5586,1
1701073253412.4045,0
1701073256963.0146,1
1701073261414.4275,1
1701073266420.6616,1
1701073275490.2925,1
1701073280670.0835,0
1701073287453.6504,1
1701073292516.1116,5
