world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
36,81455.481307,"[[ 1.07629875e-03 -9.31550534e-04  5.78618153e-01]
 [-8.48857265e-04 -2.41442007e-03  5.18611315e-01]
 [-5.10104333e-04 -3.65101679e-04  9.75489926e-01]]","[[ 6.39022394e+02 -2.05778487e+02 -2.69639797e+02]
 [-1.66255788e+02 -3.96848377e+02  3.09596919e+02]
 [ 2.71932921e-01 -2.56136430e-01  1.00000000e+00]]",1,"[[ 2.49694787e-03 -8.79292441e-04  3.13878301e-01]
 [-2.15983867e-03 -4.07510137e-03  1.31257681e+00]
 [-5.44098512e-05 -1.96529760e-04  1.06381643e+00]]","[[ 3.37671772e+02 -7.23610309e+01 -1.03480549e+01]
 [-1.84377392e+02 -2.21407455e+02  3.27581284e+02]
 [-1.67914060e-02 -4.46038484e-02  1.00000000e+00]]",8
37,81455.54105799999,"[[ 9.18848565e-04 -6.49628412e-04  4.88180542e-01]
 [-7.93222602e-04 -2.28584499e-03  5.28926353e-01]
 [-5.24295886e-04 -2.09029982e-04  9.14980720e-01]]","[[ 7.57343744e+02 -1.88233893e+02 -2.95261536e+02]
 [-1.71456532e+02 -4.19276941e+02  3.33852244e+02]
 [ 3.94798105e-01 -2.03645501e-01  1.00000000e+00]]",2,"[[ 2.46149318e-03 -5.97215026e-04  1.81797539e-01]
 [-2.30452438e-03 -3.80692907e-03  1.37144307e+00]
 [-3.20581230e-05  1.69984349e-05  9.94376592e-01]]","[[ 3.54408127e+02 -5.55453097e+01  1.18131347e+01]
 [-2.09136844e+02 -2.28293778e+02  3.53098097e+02]
 [ 1.50010152e-02  2.11183425e-03  1.00000000e+00]]",8
38,81455.59907,"[[ 9.36347871e-04 -6.40309418e-04  4.68916202e-01]
 [-7.78049285e-04 -2.31074679e-03  5.45446529e-01]
 [-5.26985408e-04 -2.13725850e-04  9.24928383e-01]]","[[ 7.59131950e+02 -1.84841330e+02 -2.75857260e+02]
 [-1.62367028e+02 -4.18192075e+02  3.28931354e+02]
 [ 3.95002939e-01 -2.01947679e-01  1.00000000e+00]]",2,"[[ 2.44138197e-03 -5.74696186e-04  1.56046923e-01]
 [-2.21684772e-03 -3.80859696e-03  1.37079632e+00]
 [-3.30038331e-05  1.78544316e-05  9.94367953e-01]]","[[ 3.60530649e+02 -5.43162891e+01  1.82999370e+01]
 [-2.04225213e+02 -2.30110075e+02  3.49269864e+02]
 [ 1.56332658e-02  2.32895565e-03  1.00000000e+00]]",8
39,81455.655741,"[[ 9.68174188e-04 -6.23475021e-04  4.35059789e-01]
 [-7.54349360e-04 -2.35838940e-03  5.79940704e-01]
 [-5.32026420e-04 -2.21516185e-04  9.43190014e-01]]","[[ 7.61150941e+02 -1.78556707e+02 -2.41302242e+02]
 [-1.46333429e+02 -4.15679422e+02  3.23087822e+02]
 [ 3.94975754e-01 -1.98344557e-01  1.00000000e+00]]",2,"[[ 2.39613794e-03 -5.40628821e-04  1.14146791e-01]
 [-2.06145012e-03 -3.79896547e-03  1.36999232e+00]
 [-4.85414288e-05  1.18375504e-05  9.97382738e-01]]","[[ 3.72430168e+02 -5.29067139e+01  3.00487284e+01]
 [-1.94723516e+02 -2.34445665e+02  3.44316993e+02]
 [ 2.04368305e-02  2.07638340e-04  1.00000000e+00]]",8
40,81455.71688499999,"[[ 1.00349338e-03 -5.94241502e-04  4.01025985e-01]
 [-7.30114556e-04 -2.41894544e-03  6.19996064e-01]
 [-5.33585070e-04 -2.22303712e-04  9.58890889e-01]]","[[ 7.62488288e+02 -1.67990040e+02 -2.10268400e+02]
 [-1.29061860e+02 -4.11085359e+02  3.19774093e+02]
 [ 3.94373792e-01 -1.88783500e-01  1.00000000e+00]]",2,"[[ 2.37548557e-03 -4.90393655e-04  6.94087572e-02]
 [-1.92234009e-03 -3.81240613e-03  1.37974328e+00]
 [-5.07219751e-05  2.07257934e-05  9.95019730e-01]]","[[ 3.82239052e+02 -4.89437921e+01  4.12043396e+01]
 [-1.84296378e+02 -2.36740777e+02  3.41132210e+02]
 [ 2.33237670e-02  2.43624781e-03  1.00000000e+00]]",8
41,81455.77590699999,"[[ 1.08714003e-03 -5.92484450e-04  3.78343538e-01]
 [-7.27125545e-04 -2.52650008e-03  6.74634381e-01]
 [-4.83727595e-04 -2.07211801e-04  9.81098591e-01]]","[[ 7.36105610e+02 -1.58266929e+02 -1.75036934e+02]
 [-1.21808415e+02 -3.93270992e+02  3.17398844e+02]
 [ 3.37208165e-01 -1.61093363e-01  1.00000000e+00]]",3,"[[ 2.49140266e-03 -4.29545766e-04  4.26867631e-03]
 [-1.91696367e-03 -3.99682816e-03  1.47081775e+00]
 [ 6.46352242e-05  2.68998258e-05  9.87151206e-01]]","[[ 3.69630806e+02 -3.93410869e+01  5.70183515e+01]
 [-1.84340536e+02 -2.28094346e+02  3.40649030e+02]
 [-1.91788670e-02  8.79147803e-03  1.00000000e+00]]",8
42,81455.832017,"[[ 1.10495178e-03 -5.82992679e-04  3.59273397e-01]
 [-7.07783577e-04 -2.55202715e-03  6.94543115e-01]
 [-4.86050627e-04 -2.12546978e-04  9.90201093e-01]]","[[ 7.36085799e+02 -1.54962902e+02 -1.58379576e+02]
 [-1.12378965e+02 -3.92497969e+02  3.16078761e+02]
 [ 3.37193281e-01 -1.60314984e-01  1.00000000e+00]]",3,"[[ 2.46918594e-03 -4.17124166e-04 -1.52466428e-02]
 [-1.82666520e-03 -3.98251371e-03  1.46667643e+00]
 [ 5.31230947e-05  1.68041395e-05  9.90928826e-01]]","[[ 3.74784482e+02 -3.89867061e+01  6.34708432e+01]
 [-1.78189539e+02 -2.31003205e+02  3.39166805e+02]
 [-1.70702368e-02  6.00739872e-03  1.00000000e+00]]",8
43,81455.88771299999,"[[ 1.15876630e-03 -5.31577704e-04  3.11915672e-01]
 [-6.57313474e-04 -2.52502353e-03  7.11245411e-01]
 [-4.56120272e-04 -1.18680613e-04  9.80264100e-01]]","[[ 7.29936302e+02 -1.47792400e+02 -1.25029475e+02]
 [-9.76780369e+01 -3.90241556e+02  3.14226366e+02]
 [ 3.27816000e-01 -1.16014875e-01  1.00000000e+00]]",4,"[[ 2.43933983e-03 -3.07980611e-04 -8.45846153e-02]
 [-1.61837984e-03 -3.84970663e-03  1.42117765e+00]
 [ 2.28485444e-05  1.50603661e-05  9.93165306e-01]]","[[ 3.88788707e+02 -3.08015446e+01  7.71875633e+01]
 [-1.65816764e+02 -2.45177275e+02  3.36716268e+02]
 [-6.42994157e-03  4.42648364e-03  1.00000000e+00]]",8
44,81455.947538,"[[ 1.18439459e-03 -4.97726409e-04  2.75456755e-01]
 [-6.29596956e-04 -2.57883250e-03  7.55241926e-01]
 [-4.66975897e-04 -1.36203673e-04  9.96815257e-01]]","[[ 7.32766138e+02 -1.36181970e+02 -9.93113302e+01]
 [-8.16314564e+01 -3.88765506e+02  3.17107853e+02]
 [ 3.32123348e-01 -1.16917339e-01  1.00000000e+00]]",4,"[[ 2.40137155e-03 -2.69591196e-04 -1.19727889e-01]
 [-1.48475768e-03 -3.82580665e-03  1.42315081e+00]
 [ 2.51678683e-06  1.21310550e-05  9.95679775e-01]]","[[ 3.99119505e+02 -2.78461712e+01  8.77943281e+01]
 [-1.54569076e+02 -2.49419367e+02  3.37915013e+02]
 [ 8.74364695e-04  3.10923553e-03  1.00000000e+00]]",8
45,81456.00259199999,"[[ 1.19913334e-03 -4.71043806e-04  2.55438332e-01]
 [-6.11864209e-04 -2.61280200e-03  7.93363498e-01]
 [-4.72316166e-04 -1.41838658e-04  1.00537420e+00]]","[[ 7.34897464e+02 -1.27829370e+02 -8.58444807e+01]
 [-7.02753880e+01 -3.87636397e+02  3.23747710e+02]
 [ 3.35334032e-01 -1.14741062e-01  1.00000000e+00]]",4,"[[ 2.38585612e-03 -2.45343587e-04 -1.38744203e-01]
 [-1.39928456e-03 -3.80641149e-03  1.43403440e+00]
 [-7.44018754e-06  4.37691206e-06  9.99195909e-01]]","[[ 4.04210693e+02 -2.59461838e+01  9.33646841e+01]
 [-1.47216040e+02 -2.52832031e+02  3.42419794e+02]
 [ 3.65469372e-03  9.14314281e-04  1.00000000e+00]]",8
