timestamp,event,device
166,enter,TABLE
275,quit,TABLE
328,enter,TABLE
756,quit,TABLE
756,enter,SCREEN
1083,grasp,BLOCK
1966,quit,SCREEN
2020,enter,SCREEN
2199,quit,SCREEN
2302,enter,TABLE
3900,quit,TABLE
3953,enter,SCREEN
4173,quit,SCREEN
4223,enter,SCREEN
5106,quit,SCREEN
5164,enter,SCREEN
5220,release,BLOCK
5280,quit,SCREEN
