timestamp,event,device
0,enter,TABLE
154,quit,TABLE
500,enter,TABLE
543,quit,TABLE
544,enter,SCREEN
655,quit,SCREEN
708,enter,SCREEN
1462,quit,SCREEN
1608,enter,TABLE
1930,quit,TABLE
2073,enter,SCREEN
2239,grasp,BLOCK
2667,quit,SCREEN
2776,enter,SCREEN
3094,quit,SCREEN
3304,enter,TABLE
5646,release,BLOCK
5706,quit,TABLE
