Obsv.	Frame	Capture Time	System Time	Sensor Time	Lft X Pos	Lft Y Pos	Lft Pupil Diameter	Rt X Pos	Rt Y Pos	Rt Pupil Diameter	L Display	R Display	L Quality	R Quality	Lft Pupil Quality	Rt Pupil Quality	L Eye Rot (X)	L Eye Rot (Y)	L Eye Rot (Z)	R Eye Rot (X)	R Eye Rot (Y)	R Eye Rot (Z)	L Eye Pos (X)	L Eye Pos (Y)	L Eye Pos (Z)	R Eye Pos (X)	R Eye Pos (Y)	R Eye Pos (Z)	Head Rot (X)	Head Rot (Y)	Head Rot (Z)	Head Pos (X)	Head Pos (Y)	Head Pos (Z)	L Eyelid Valid	L Eyelid Opening	R Eyelid Valid	R Eyelid Opening
11	18711	2171216936574	1704799465644495	2171207094865	625.563900	268.579600	3.813177	625.563900	268.579600	4.090904	1	1	3	3	0	0	0.181255	-0.082804	0.000000	0.218778	0.012820	0.000000	-0.068503	0.014475	0.533732	-0.008436	0.013605	0.549388	-0.000000	0.000000	0.000000	-0.038470	0.014040	0.541560	0	0.000000	0	0.000000
12	18712	2171216954521	1704799465662442	2171207111144	643.660300	286.221800	3.835580	643.660300	286.221800	4.094287	1	1	3	3	0	0	0.171571	-0.099084	0.000000	0.208607	-0.011623	0.000000	-0.068614	0.014365	0.535284	-0.008580	0.013394	0.548284	-0.000000	0.000000	0.000000	-0.038597	0.013879	0.541784	0	0.000000	0	0.000000
13	18713	2171216968507	1704799465676428	2171207127343	635.839600	283.912600	3.812418	635.839600	283.912600	4.092584	1	1	3	3	0	0	0.176554	-0.089246	0.000000	0.208201	-0.003632	0.000000	-0.068413	0.014164	0.533158	-0.008603	0.013159	0.545748	-0.000000	0.000000	0.000000	-0.038508	0.013661	0.539453	0	0.000000	0	0.000000
14	18714	2171216983441	1704799465691362	2171207143542	633.147000	283.716600	3.809289	633.147000	283.716600	4.112675	1	1	3	3	0	0	0.175742	-0.086922	0.000000	0.209398	0.000154	0.000000	-0.068531	0.014017	0.533917	-0.008591	0.013000	0.547065	-0.000000	0.000000	0.000000	-0.038561	0.013509	0.540491	0	0.000000	0	0.000000
15	18715	2171217001392	1704799465709313	2171207159790	631.555100	283.505200	3.823677	631.555100	283.505200	4.102603	1	1	3	3	0	0	0.178533	-0.082333	0.000000	0.207599	-0.000549	0.000000	-0.068450	0.013820	0.534720	-0.008632	0.012753	0.545417	-0.000000	0.000000	0.000000	-0.038541	0.013287	0.540069	0	0.000000	0	0.000000
16	18716	2171217019349	1704799465727271	2171207176270	630.993900	280.686200	3.832886	630.993900	280.686200	4.108827	1	1	3	3	0	0	0.182382	-0.084262	0.000000	0.206552	0.002372	0.000000	-0.068665	0.013729	0.536157	-0.008714	0.012594	0.546090	-0.000000	0.000000	0.000000	-0.038689	0.013161	0.541123	0	0.000000	0	0.000000
17	18717	2171217033306	1704799465741227	2171207192462	630.359300	275.823500	3.838806	630.359300	275.823500	4.101956	1	1	3	3	0	0	0.186283	-0.082614	0.000000	0.207190	0.002363	0.000000	-0.068708	0.013693	0.539156	-0.008660	0.012474	0.546551	-0.000000	0.000000	0.000000	-0.038684	0.013083	0.542853	0	0.000000	0	0.000000
18	18718	2171217050259	1704799465758180	2171207208610	629.682600	276.444900	3.840839	629.682600	276.444900	4.091477	1	1	3	3	0	0	0.187772	-0.083125	0.000000	0.205684	0.003866	0.000000	-0.068969	0.013563	0.539192	-0.008997	0.012333	0.545099	-0.000000	0.000000	0.000000	-0.038983	0.012948	0.542146	0	0.000000	0	0.000000
19	18719	2171217065239	1704799465773160	2171207224818	631.731600	272.716200	3.838961	631.731600	272.716200	4.101430	1	1	3	3	0	0	0.189152	-0.090339	0.000000	0.207106	0.006400	0.000000	-0.069052	0.013504	0.540642	-0.008817	0.012306	0.548104	-0.000000	0.000000	0.000000	-0.038934	0.012905	0.544373	0	0.000000	0	0.000000
20	18720	2171217083195	1704799465791116	2171207241065	633.848300	274.811500	3.813321	633.848300	274.811500	4.103278	1	1	3	3	0	0	0.186858	-0.092150	0.000000	0.207588	0.002504	0.000000	-0.069315	0.013299	0.538214	-0.009123	0.012252	0.549095	-0.000000	0.000000	0.000000	-0.039219	0.012776	0.543655	0	0.000000	0	0.000000
21	18721	2171217098131	1704799465806052	2171207257456	633.858200	279.489100	3.818659	633.858200	279.489100	4.092828	1	1	3	3	0	0	0.182504	-0.093080	0.000000	0.208184	0.002980	0.000000	-0.069293	0.013095	0.534250	-0.009183	0.012187	0.549231	-0.000000	0.000000	0.000000	-0.039238	0.012641	0.541740	0	0.000000	0	0.000000
22	18722	2171217113090	1704799465821011	2171207273513	633.183900	275.077700	3.846801	633.183900	275.077700	4.086902	1	1	3	3	0	0	0.185325	-0.089143	0.000000	0.208694	0.000162	0.000000	-0.069842	0.013085	0.538974	-0.009473	0.012177	0.550869	-0.000000	0.000000	0.000000	-0.039658	0.012631	0.544921	0	0.000000	0	0.000000
23	18723	2171217131043	1704799465838964	2171207289777	630.867400	280.567400	3.850658	630.867400	280.567400	4.055250	1	1	3	3	0	0	0.183214	-0.082602	0.000000	0.206233	-0.001217	0.000000	-0.069952	0.012984	0.539017	-0.009816	0.012030	0.547886	-0.000000	0.000000	0.000000	-0.039884	0.012507	0.543452	0	0.000000	0	0.000000
24	18724	2171217149030	1704799465856951	2171207306036	627.924600	279.342000	3.860037	627.924600	279.342000	4.019810	1	1	3	3	0	0	0.185164	-0.078854	0.000000	0.205760	0.001048	0.000000	-0.070450	0.012940	0.542000	-0.010352	0.011939	0.545960	-0.000000	0.000000	0.000000	-0.040401	0.012439	0.543980	0	0.000000	0	0.000000
25	18725	2171217166003	1704799465873924	2171207322625	628.541300	278.369200	3.880139	628.541300	278.369200	4.015751	1	1	3	3	0	0	0.187451	-0.078976	0.000000	0.204463	-0.000402	0.000000	-0.070636	0.012918	0.544983	-0.010674	0.011811	0.543434	-0.000000	0.000000	0.000000	-0.040655	0.012365	0.544209	0	0.000000	0	0.000000
26	18726	2171217180912	1704799465888833	2171207338605	629.391300	281.284500	3.855858	629.391300	281.284500	4.007609	1	1	3	3	0	0	0.184847	-0.082253	0.000000	0.204882	0.000077	0.000000	-0.070870	0.012719	0.541535	-0.010978	0.011762	0.543617	-0.000000	0.000000	0.000000	-0.040924	0.012240	0.542576	0	0.000000	0	0.000000
27	18727	2171217195871	1704799465903792	2171207354807	630.064000	281.613900	3.830560	630.064000	281.613900	4.007630	1	1	3	3	0	0	0.183407	-0.083926	0.000000	0.206510	-0.000162	0.000000	-0.070871	0.012554	0.539004	-0.011020	0.011666	0.544533	-0.000000	0.000000	0.000000	-0.040945	0.012110	0.541768	0	0.000000	0	0.000000
28	18728	2171217210833	1704799465918754	2171207371072	628.173300	283.861100	3.813238	628.173300	283.861100	4.018806	1	1	3	3	0	0	0.182311	-0.084082	0.000000	0.205297	0.003816	0.000000	-0.071200	0.012476	0.539350	-0.011257	0.011604	0.545731	-0.000000	0.000000	0.000000	-0.041229	0.012040	0.542540	0	0.000000	0	0.000000
29	18729	2171217231776	1704799465939697	2171207388278	628.072300	285.326600	3.789795	628.072300	285.326600	4.007642	1	1	3	3	0	0	0.181267	-0.084371	0.000000	0.204482	0.004353	0.000000	-0.071369	0.012382	0.540884	-0.011268	0.011523	0.546822	-0.000000	0.000000	0.000000	-0.041318	0.011953	0.543853	0	0.000000	0	0.000000
30	18730	2171217243744	1704799465951665	2171207403564	628.761200	284.738900	3.773622	628.761200	284.738900	4.001706	1	1	3	3	0	0	0.182111	-0.084724	0.000000	0.204292	0.002405	0.000000	-0.071677	0.012340	0.540912	-0.011627	0.011453	0.546761	-0.000000	0.000000	0.000000	-0.041652	0.011897	0.543836	0	0.000000	0	0.000000
31	18731	2171217261696	1704799465969617	2171207419959	627.135500	284.651800	3.765668	627.135500	284.651800	4.011689	1	1	3	3	0	0	0.180951	-0.081815	0.000000	0.205757	0.003064	0.000000	-0.071714	0.012238	0.539786	-0.011561	0.011407	0.548425	-0.000000	0.000000	0.000000	-0.041637	0.011822	0.544105	0	0.000000	0	0.000000
32	18732	2171217276654	1704799465984575	2171207436112	627.245000	278.972000	3.809702	627.245000	278.972000	4.004286	1	1	3	3	0	0	0.185871	-0.076144	0.000000	0.205711	-0.003481	0.000000	-0.072243	0.012265	0.544756	-0.011974	0.011397	0.548169	-0.000000	0.000000	0.000000	-0.042108	0.011831	0.546462	0	0.000000	0	0.000000
33	18733	2171217294650	1704799466002572	2171207452520	626.962300	280.752000	3.786123	626.962300	280.752000	4.010933	1	1	3	3	0	0	0.183808	-0.076383	0.000000	0.207089	-0.002998	0.000000	-0.072171	0.012110	0.540272	-0.012027	0.011303	0.548387	-0.000000	0.000000	0.000000	-0.042099	0.011707	0.544329	0	0.000000	0	0.000000
34	18734	2171217310586	1704799466018507	2171207468843	624.585600	278.645800	3.819026	624.585600	278.645800	4.006402	1	1	3	3	0	0	0.185170	-0.071654	0.000000	0.207346	-0.002899	0.000000	-0.072717	0.012099	0.544733	-0.012443	0.011236	0.548202	-0.000000	0.000000	0.000000	-0.042580	0.011667	0.546468	0	0.000000	0	0.000000
35	18735	2171217325548	1704799466033469	2171207484807	625.080300	277.569700	3.828094	625.080300	277.569700	3.999163	1	1	3	3	0	0	0.187232	-0.071765	0.000000	0.206031	-0.004015	0.000000	-0.072927	0.012055	0.547376	-0.012548	0.011165	0.547616	-0.000000	0.000000	0.000000	-0.042737	0.011610	0.547496	0	0.000000	0	0.000000
36	18736	2171217343515	1704799466051436	2171207501141	626.323900	281.417800	3.804550	626.323900	281.417800	3.980440	1	1	3	3	0	0	0.184387	-0.074887	0.000000	0.205893	-0.004733	0.000000	-0.073172	0.011911	0.543365	-0.013019	0.011149	0.546955	-0.000000	0.000000	0.000000	-0.043096	0.011530	0.545160	0	0.000000	0	0.000000
37	18737	2171217357462	1704799466065383	2171207517408	626.637400	283.980100	3.802069	626.637400	283.980100	3.968079	1	1	3	3	0	0	0.181992	-0.077623	0.000000	0.205539	-0.002815	0.000000	-0.073344	0.011829	0.543951	-0.013097	0.011139	0.547182	-0.000000	0.000000	0.000000	-0.043220	0.011484	0.545566	0	0.000000	0	0.000000
38	18738	2171217375415	1704799466083336	2171207533593	627.356600	284.392000	3.789213	627.356600	284.392000	3.969357	1	1	3	3	0	0	0.181351	-0.081270	0.000000	0.205741	-0.001703	0.000000	-0.073669	0.011770	0.542168	-0.013398	0.011238	0.548454	-0.000000	0.000000	0.000000	-0.043533	0.011504	0.545311	0	0.000000	0	0.000000
39	18739	2171217392369	1704799466100290	2171207549992	628.041900	287.030400	3.786949	628.041900	287.030400	3.957866	1	1	3	3	0	0	0.179226	-0.082668	0.000000	0.205373	-0.002124	0.000000	-0.073643	0.011720	0.539553	-0.013440	0.011331	0.549296	-0.000000	0.000000	0.000000	-0.043541	0.011526	0.544424	0	0.000000	0	0.000000
40	18740	2171217407328	1704799466115249	2171207566018	627.942200	286.846600	3.782799	627.942200	286.846600	3.964327	1	1	3	3	0	0	0.178478	-0.083974	0.000000	0.205916	-0.001272	0.000000	-0.073966	0.011824	0.539799	-0.013758	0.011479	0.549793	-0.000000	0.000000	0.000000	-0.043862	0.011652	0.544796	0	0.000000	0	0.000000
41	18741	2171217422293	1704799466130214	2171207582289	627.636400	284.767100	3.788452	627.636400	284.767100	3.955747	1	1	3	3	0	0	0.181363	-0.080650	0.000000	0.205428	-0.004128	0.000000	-0.073973	0.011861	0.538871	-0.013843	0.011556	0.549046	-0.000000	0.000000	0.000000	-0.043908	0.011708	0.543959	0	0.000000	0	0.000000
42	18742	2171217440300	1704799466148221	2171207598928	626.076600	281.355300	3.793085	626.076600	281.355300	3.960523	1	1	3	3	0	0	0.183844	-0.076316	0.000000	0.205937	-0.005412	0.000000	-0.074314	0.012009	0.540440	-0.014060	0.011732	0.549274	-0.000000	0.000000	0.000000	-0.044187	0.011870	0.544857	0	0.000000	0	0.000000
43	18743	2171217455202	1704799466163123	2171207615138	627.605600	280.748300	3.790378	627.605600	280.748300	3.971511	1	1	3	3	0	0	0.183149	-0.079684	0.000000	0.206222	-0.005331	0.000000	-0.074389	0.012218	0.543308	-0.014053	0.011866	0.549061	-0.000000	0.000000	0.000000	-0.044221	0.012042	0.546185	0	0.000000	0	0.000000
44	18744	2171217470160	1704799466178081	2171207631150	630.454000	280.354600	3.796339	630.454000	280.354600	3.961636	1	1	3	3	0	0	0.184346	-0.082428	0.000000	0.204865	-0.009614	0.000000	-0.074647	0.012466	0.544018	-0.014380	0.012062	0.547402	-0.000000	0.000000	0.000000	-0.044513	0.012264	0.545710	0	0.000000	0	0.000000
45	18745	2171217488118	1704799466196039	2171207647277	631.055800	278.451700	3.795301	631.055800	278.451700	3.966379	1	1	3	3	0	0	0.186210	-0.084675	0.000000	0.204423	-0.008556	0.000000	-0.074564	0.012672	0.544372	-0.014260	0.012253	0.547393	-0.000000	0.000000	0.000000	-0.044412	0.012462	0.545883	0	0.000000	0	0.000000
46	18746	2171217503075	1704799466210996	2171207663604	632.396300	283.195900	3.778438	632.396300	283.195900	3.956473	1	1	3	3	0	0	0.182195	-0.087768	0.000000	0.203865	-0.009027	0.000000	-0.074614	0.012885	0.541241	-0.014516	0.012457	0.546101	-0.000000	0.000000	0.000000	-0.044565	0.012671	0.543671	0	0.000000	0	0.000000
47	18747	2171217520984	1704799466228905	2171207679910	629.839800	282.629800	3.775293	629.839800	282.629800	3.955459	1	1	3	3	0	0	0.183422	-0.083556	0.000000	0.203905	-0.007505	0.000000	-0.074468	0.013025	0.538989	-0.014535	0.012615	0.544747	-0.000000	0.000000	0.000000	-0.044501	0.012820	0.541868	0	0.000000	0	0.000000
48	18748	2171217535983	1704799466243904	2171207696018	627.271800	281.181700	3.760551	627.271800	281.181700	3.987596	1	1	3	3	0	0	0.182153	-0.081104	0.000000	0.206393	-0.004532	0.000000	-0.074529	0.013234	0.536423	-0.014519	0.012922	0.547453	-0.000000	0.000000	0.000000	-0.044524	0.013078	0.541938	0	0.000000	0	0.000000
49	18749	2171217550942	1704799466258863	2171207712282	627.994900	280.542400	3.763070	627.994900	280.542400	4.001116	1	1	3	3	0	0	0.179921	-0.080636	0.000000	0.208413	-0.006415	0.000000	-0.074460	0.013449	0.536474	-0.014318	0.013156	0.549167	-0.000000	0.000000	0.000000	-0.044389	0.013303	0.542820	0	0.000000	0	0.000000
50	18750	2171217567897	1704799466275818	2171207728503	630.223100	280.200100	3.754480	630.223100	280.200100	4.005757	1	1	3	3	0	0	0.179927	-0.083617	0.000000	0.208360	-0.009037	0.000000	-0.074617	0.013702	0.535888	-0.014562	0.013344	0.548337	-0.000000	0.000000	0.000000	-0.044590	0.013523	0.542112	0	0.000000	0	0.000000
51	18751	2171217585853	1704799466293775	2171207744926	615.034000	292.530500	3.758359	615.034000	292.530500	4.013956	1	1	3	3	0	0	0.167429	-0.042927	0.000000	0.207666	-0.013500	0.000000	-0.074904	0.014054	0.542377	-0.014453	0.013540	0.548682	-0.000000	0.000000	0.000000	-0.044679	0.013797	0.545529	0	0.000000	0	0.000000
52	18752	2171217603820	1704799466311741	2171207761635	636.502500	282.085200	3.774341	636.502500	282.085200	3.995961	1	1	3	3	0	0	0.178643	-0.093011	0.000000	0.204373	-0.013650	0.000000	-0.075277	0.014389	0.545773	-0.014817	0.013690	0.546463	-0.000000	0.000000	0.000000	-0.045047	0.014039	0.546118	0	0.000000	0	0.000000
53	18753	2171217618763	1704799466326684	2171207777420	617.941300	275.584000	3.785662	617.941300	275.584000	3.975865	1	1	3	3	0	0	0.189555	-0.053655	0.000000	0.202386	-0.011097	0.000000	-0.075319	0.014580	0.546498	-0.015018	0.013732	0.542831	-0.000000	0.000000	0.000000	-0.045169	0.014156	0.544664	0	0.000000	0	0.000000
54	18754	2171217635718	1704799466343639	2171207793612	638.014500	274.007200	3.803646	638.014500	274.007200	4.000879	1	1	3	3	0	0	0.185358	-0.099593	0.000000	0.204393	-0.011013	0.000000	-0.075799	0.014819	0.550004	-0.015144	0.013938	0.545656	-0.000000	0.000000	0.000000	-0.045472	0.014379	0.547830	0	0.000000	0	0.000000
55	18755	2171217650679	1704799466358600	2171207810454	628.441300	283.018200	3.758961	628.441300	283.018200	3.995241	1	1	3	3	0	0	0.179609	-0.082361	0.000000	0.203723	-0.006907	0.000000	-0.075448	0.014684	0.541507	-0.015180	0.014046	0.545102	-0.000000	0.000000	0.000000	-0.045314	0.014365	0.543304	0	0.000000	0	0.000000
56	18756	2171217665637	1704799466373558	2171207826078	627.770100	280.862800	3.741504	627.770100	280.862800	4.012475	1	1	3	3	0	0	0.180973	-0.086673	0.000000	0.204435	-0.001944	0.000000	-0.075726	0.014727	0.539662	-0.015392	0.014225	0.546911	-0.000000	0.000000	0.000000	-0.045559	0.014476	0.543287	0	0.000000	0	0.000000
57	18757	2171217683589	1704799466391510	2171207842942	628.374800	280.383000	3.719781	628.374800	280.383000	4.031266	1	1	3	3	0	0	0.180029	-0.088417	0.000000	0.205215	-0.001784	0.000000	-0.075852	0.014816	0.539629	-0.015373	0.014377	0.548731	-0.000000	0.000000	0.000000	-0.045612	0.014597	0.544180	0	0.000000	0	0.000000
58	18758	2171217698549	1704799466406471	2171207858732	628.842100	283.235300	3.702944	628.842100	283.235300	4.019241	1	1	3	3	0	0	0.179586	-0.091349	0.000000	0.203483	-0.000951	0.000000	-0.076109	0.014821	0.536855	-0.015898	0.014484	0.546710	-0.000000	0.000000	0.000000	-0.046004	0.014652	0.541782	0	0.000000	0	0.000000
59	18759	2171217715502	1704799466423423	2171207874770	631.137100	280.251800	3.723647	631.137100	280.251800	4.023307	1	1	3	3	0	0	0.180101	-0.096661	0.000000	0.205012	-0.001175	0.000000	-0.076361	0.014956	0.538814	-0.016013	0.014643	0.547296	-0.000000	0.000000	0.000000	-0.046187	0.014799	0.543055	0	0.000000	0	0.000000
60	18760	2171217732461	1704799466440382	2171207891136	634.672600	281.415400	3.714848	634.672600	281.415400	4.020223	1	1	3	3	0	0	0.178713	-0.099679	0.000000	0.205099	-0.007163	0.000000	-0.076670	0.015017	0.537547	-0.016490	0.014803	0.546008	-0.000000	0.000000	0.000000	-0.046580	0.014910	0.541777	0	0.000000	0	0.000000
61	18761	2171217749421	1704799466457342	2171207907586	635.128900	279.565300	3.728549	635.128900	279.565300	4.023339	1	1	3	3	0	0	0.178639	-0.099373	0.000000	0.207004	-0.008864	0.000000	-0.076767	0.015020	0.536976	-0.016592	0.014922	0.546141	-0.000000	0.000000	0.000000	-0.046680	0.014971	0.541558	0	0.000000	0	0.000000
62	18762	2171217763376	1704799466471297	2171207923504	634.266800	280.178000	3.765696	634.266800	280.178000	4.015556	1	1	3	3	0	0	0.178325	-0.095790	0.000000	0.206407	-0.011135	0.000000	-0.077219	0.015134	0.538598	-0.017034	0.015059	0.545032	-0.000000	0.000000	0.000000	-0.047127	0.015097	0.541815	0	0.000000	0	0.000000
63	18763	2171217781326	1704799466489247	2171207939829	632.816300	281.665600	3.766841	632.816300	281.665600	4.004773	1	1	3	3	0	0	0.178594	-0.093326	0.000000	0.205689	-0.010648	0.000000	-0.077125	0.015032	0.535440	-0.017160	0.015088	0.543843	-0.000000	0.000000	0.000000	-0.047142	0.015060	0.539641	0	0.000000	0	0.000000
64	18764	2171217799282	1704799466507203	2171207956133	631.335700	283.864900	3.784577	631.335700	283.864900	4.000807	1	1	3	3	0	0	0.177223	-0.089352	0.000000	0.204704	-0.011664	0.000000	-0.077432	0.015123	0.536279	-0.017480	0.015208	0.543023	-0.000000	0.000000	0.000000	-0.047456	0.015166	0.539651	0	0.000000	0	0.000000
65	18765	2171217811253	1704799466519175	2171207972306	631.240800	286.696900	3.781764	631.240800	286.696900	3.996837	1	1	3	3	0	0	0.177970	-0.088191	0.000000	0.200931	-0.012491	0.000000	-0.077386	0.015092	0.535412	-0.017406	0.015291	0.543993	-0.000000	0.000000	0.000000	-0.047396	0.015192	0.539703	0	0.000000	0	0.000000
66	18766	2171217831201	1704799466539122	2171207988629	630.265200	284.862500	3.785963	630.265200	284.862500	4.030775	1	1	3	3	0	0	0.178261	-0.088998	0.000000	0.201822	-0.009837	0.000000	-0.077683	0.015146	0.536998	-0.017560	0.015405	0.545747	-0.000000	0.000000	0.000000	-0.047621	0.015275	0.541372	0	0.000000	0	0.000000
67	18767	2171217846159	1704799466554080	2171208004742	630.974800	285.938100	3.787404	630.974800	285.938100	4.040271	1	1	3	3	0	0	0.179013	-0.089021	0.000000	0.199439	-0.011102	0.000000	-0.077690	0.015134	0.538029	-0.017380	0.015476	0.546609	-0.000000	0.000000	0.000000	-0.047535	0.015305	0.542319	0	0.000000	0	0.000000
68	18768	2171217861119	1704799466569040	2171208021337	630.999300	286.253300	3.766492	630.999300	286.253300	4.069584	1	1	3	3	0	0	0.176971	-0.093495	0.000000	0.201476	-0.007305	0.000000	-0.077663	0.015021	0.533983	-0.017410	0.015614	0.548910	-0.000000	0.000000	0.000000	-0.047537	0.015317	0.541447	0	0.000000	0	0.000000
69	18769	2171217876080	1704799466584002	2171208037266	629.880200	282.334500	3.785570	629.880200	282.334500	4.090171	1	1	3	3	0	0	0.178616	-0.091331	0.000000	0.203809	-0.006711	0.000000	-0.077538	0.015052	0.534446	-0.017282	0.015672	0.549094	-0.000000	0.000000	0.000000	-0.047410	0.015362	0.541770	0	0.000000	0	0.000000
70	18770	2171217894036	1704799466601957	2171208053657	629.718700	284.541000	3.778295	629.718700	284.541000	4.082280	1	1	3	3	0	0	0.178422	-0.092854	0.000000	0.202160	-0.005121	0.000000	-0.077496	0.015053	0.532142	-0.017387	0.015776	0.548632	-0.000000	0.000000	0.000000	-0.047442	0.015415	0.540387	0	0.000000	0	0.000000
71	18771	2171217911986	1704799466619907	2171208069860	627.461100	283.832200	3.793476	627.461100	283.832200	4.085540	1	1	3	3	0	0	0.176609	-0.089250	0.000000	0.204803	-0.003069	0.000000	-0.077317	0.015119	0.532609	-0.017186	0.015828	0.548349	-0.000000	0.000000	0.000000	-0.047251	0.015473	0.540479	0	0.000000	0	0.000000
72	18772	2171217928944	1704799466636865	2171208086038	627.556000	282.409600	3.829148	627.556000	282.409600	4.071162	1	1	3	3	0	0	0.180282	-0.086940	0.000000	0.201907	-0.005470	0.000000	-0.077563	0.015328	0.536656	-0.017342	0.015924	0.546131	-0.000000	0.000000	0.000000	-0.047452	0.015626	0.541393	0	0.000000	0	0.000000
73	18773	2171217943901	1704799466651822	2171208102267	627.791100	289.161000	3.824376	627.791100	289.161000	4.055058	1	1	3	3	0	0	0.177193	-0.087084	0.000000	0.198333	-0.005130	0.000000	-0.077188	0.015392	0.535395	-0.017159	0.015935	0.544973	-0.000000	0.000000	0.000000	-0.047174	0.015663	0.540184	0	0.000000	0	0.000000
74	18774	2171217958858	1704799466666779	2171208118586	629.235100	288.258100	3.833728	629.235100	288.258100	4.049082	1	1	3	3	0	0	0.176962	-0.086501	0.000000	0.199036	-0.008891	0.000000	-0.077200	0.015470	0.536342	-0.017102	0.016020	0.544842	-0.000000	0.000000	0.000000	-0.047151	0.015745	0.540592	0	0.000000	0	0.000000
75	18775	2171217976811	1704799466684732	2171208136385	630.181300	286.112000	3.834783	630.181300	286.112000	4.073118	1	1	3	3	0	0	0.178693	-0.089623	0.000000	0.199101	-0.007262	0.000000	-0.076969	0.015515	0.537656	-0.016741	0.016009	0.545133	-0.000000	0.000000	0.000000	-0.046855	0.015762	0.541395	0	0.000000	0	0.000000
