timestamp,x,y,device,idx_table
1706695955368,nan,nan,Device.NO_DEVICE,1706695955351
1706695955369,nan,nan,Device.NO_DEVICE,1706695955351
1706695955375,nan,nan,Device.NO_DEVICE,1706695955351
1706695955383,nan,nan,Device.NO_DEVICE,1706695955351
1706695955387,nan,nan,Device.NO_DEVICE,1706695955351
1706695955397,nan,nan,Device.NO_DEVICE,1706695955351
1706695955398,nan,nan,Device.NO_DEVICE,1706695955351
1706695955408,nan,nan,Device.NO_DEVICE,1706695955351
1706695955416,nan,nan,Device.NO_DEVICE,1706695955351
1706695955419,nan,nan,Device.NO_DEVICE,1706695955351
1706695955430,nan,nan,Device.NO_DEVICE,1706695955351
1706695955431,nan,nan,Device.NO_DEVICE,1706695955351
1706695955441,nan,nan,Device.NO_DEVICE,1706695955351
1706695955449,nan,nan,Device.NO_DEVICE,1706695955351
1706695955451,nan,nan,Device.NO_DEVICE,1706695955351
1706695955464,nan,nan,Device.NO_DEVICE,1706695955351
1706695955470,nan,nan,Device.NO_DEVICE,1706695955351
1706695955482,nan,nan,Device.NO_DEVICE,1706695955351
1706695955497,nan,nan,Device.NO_DEVICE,1706695955351
1706695955500,nan,nan,Device.NO_DEVICE,1706695955351
1706695955512,nan,nan,Device.NO_DEVICE,1706695955351
1706695955521,nan,nan,Device.NO_DEVICE,1706695955351
1706695955525,nan,nan,Device.NO_DEVICE,1706695955351
1706695955529,nan,nan,Device.NO_DEVICE,1706695955351
1706695955539,nan,nan,Device.NO_DEVICE,1706695955351
1706695955544,nan,nan,Device.NO_DEVICE,1706695955351
1706695955545,0.5955630242824554,0.4826870858669281,Device.SCREEN,1706695955351
1706695955557,0.6083971560001373,0.4935290664434433,Device.SCREEN,1706695955351
1706695955562,nan,nan,Device.NO_DEVICE,1706695955351
1706695955568,0.6025313436985016,0.501870796084404,Device.SCREEN,1706695955351
1706695955579,0.5774334371089935,0.5325635671615601,1,1706695955351
1706695955589,0.5052227079868317,0.6000239551067352,Device.SCREEN,1706695955351
1706695955594,nan,nan,Device.NO_DEVICE,1706695955351
1706695955601,0.4985212087631225,0.5959014892578125,Device.SCREEN,1706695955351
1706695955612,0.4792311042547226,0.6305431723594666,1,1706695955351
1706695955623,0.4846146702766418,0.6135347187519073,Device.SCREEN,1706695955351
1706695955627,nan,nan,Device.NO_DEVICE,1706695955351
1706695955635,0.4993564039468765,0.621479868888855,Device.SCREEN,1706695955351
1706695955645,nan,nan,Device.NO_DEVICE,1706695955351
1706695955659,nan,nan,Device.NO_DEVICE,1706695955351
1706695955671,0.5027955621480942,0.6236707270145416,Device.SCREEN,1706695955351
1706695955674,nan,nan,Device.NO_DEVICE,1706695955351
1706695955679,0.496164470911026,0.6334725916385651,Device.SCREEN,1706695955351
1706695955691,nan,nan,Device.NO_DEVICE,1706695955351
1706695955694,0.4991408735513687,0.6199316084384918,Device.SCREEN,1706695955351
1706695955702,0.5013948082923889,0.6223046183586121,Device.SCREEN,1706695955351
1706695955709,nan,nan,Device.NO_DEVICE,1706695955351
1706695955713,0.5057403892278671,0.6166845858097076,Device.SCREEN,1706695955351
1706695955724,0.5049506723880768,0.6166677474975586,1,1706695955351
1706695955735,0.5050823539495468,0.6172782480716705,Device.SCREEN,1706695955351
1706695955741,nan,nan,Device.NO_DEVICE,1706695955351
1706695955746,0.501380667090416,0.6206067204475403,Device.SCREEN,1706695955351
1706695955755,nan,nan,Device.NO_DEVICE,1706695955351
1706695955757,0.5012712925672531,0.6190308928489685,Device.SCREEN,1706695955351
1706695955768,0.5018050819635391,0.6181736290454865,Device.SCREEN,1706695955351
1706695955773,nan,nan,Device.NO_DEVICE,1706695955351
1706695955779,0.5050059854984283,0.613294780254364,Device.SCREEN,1706695955351
1706695955791,0.5028527528047562,0.6118145883083344,1,1706695955351
1706695955806,nan,nan,Device.NO_DEVICE,1706695955351
1706695955821,nan,nan,Device.NO_DEVICE,1706695955351
1706695955828,0.4998067617416382,0.6115647852420807,Device.SCREEN,1706695955351
1706695955829,0.5003076642751694,0.6083883941173553,Device.SCREEN,1706695955351
1706695955835,0.504313737154007,0.6028009355068207,Device.SCREEN,1706695955351
1706695955839,nan,nan,Device.NO_DEVICE,1706695955351
1706695955849,0.5011125653982162,0.6080619394779205,Device.SCREEN,1706695955351
1706695955854,nan,nan,Device.NO_DEVICE,1706695955351
1706695955858,0.5011891275644302,0.6106899380683899,Device.SCREEN,1706695955351
1706695955869,0.4996228069067001,0.6037889420986176,Device.SCREEN,1706695955351
1706695955872,nan,nan,Device.NO_DEVICE,1706695955351
1706695955880,0.5029406398534775,0.5965883135795593,Device.SCREEN,1706695955351
1706695955886,nan,nan,Device.NO_DEVICE,1706695955351
1706695955891,0.5019662827253342,0.5955148041248322,Device.SCREEN,1706695955351
1706695955902,0.5011422336101532,0.6056881546974182,Device.SCREEN,1706695955351
