gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
353772.25621099997,0,1.0,0.31669322942924205,0.66301456043675,353772.25621099997-1,-130.52392581743396,-88.81483038463321,429.3274222561049,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.15554259301684192,-0.10911606372784827,0.9817841852434459
353772.264308,0,1.0,0.3184005289410264,0.6617395743098712,353772.264308-1,-129.21474017688908,-88.2495290592559,429.5955180155458,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.1529242217357521,-0.10798546107709361,0.982320376762328
353772.272349,0,1.0,0.3192569632511755,0.6599187854319386,353772.272349-1,-128.54731037424546,-87.47077886829632,429.78392138751417,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.15158936213046484,-0.1064279606951745,0.9826971835062646
353772.280352,1,1.0,0.3169022390946403,0.664095552853248,353772.280352-1,-130.37548402528174,-89.26490423489966,429.3006887008304,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.15524570943253735,-0.11001621142838122,0.981730718132897
353772.29238299996,1,1.0,0.31463590016645904,0.6634522814689319,353772.29238299996-1,-132.09243729908115,-89.03531012094808,429.0517883217781,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.15867961598013625,-0.10955702320047803,0.9812329173747923
353772.300361,1,1.0,0.31365052183788755,0.6623456913557547,353772.300361-1,-132.8313168136455,-88.58813885726667,428.98146331068415,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.16015737500926494,-0.10866268067311514,0.9810922673526046
353772.308338,1,1.0,0.3133157624510464,0.6667171252066597,353772.308338-1,-133.12908789710556,-90.43083621125771,428.7251443301161,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.16075291717618495,-0.11234807538109737,0.9805796293914684
353772.316384,1,1.0,0.3141674238673833,0.663872145082828,353772.316384-1,-132.45294693183976,-89.22004600157726,428.97268886115614,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.15940063524565334,-0.10992649496173637,0.9810747184535484
353772.325424,2,1.0,0.3146409737305277,0.6667453079802577,353772.325424-1,-132.12073741100704,-90.41858897278203,428.89078807023986,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.15873621620398803,-0.1123235809041459,0.9809109168717159
353772.33220999996,2,1.0,0.31560956126835665,0.6648840531507703,353772.33220999996-1,-131.36582463489495,-89.61917882801811,429.1032136122957,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.15722639065176386,-0.11072476061461811,0.9813357679558277
353772.340203,2,1.0,0.31482130170230244,0.66552243709522,353772.340203-1,-131.97159281669616,-89.90153163602827,428.9738291400713,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.1584379270153663,-0.11128946623063841,0.9810769990113789
353772.34824699996,2,1.0,0.3144692784303607,0.6666821320509695,353772.34824699996-1,-132.25076471245958,-90.39516057161305,428.8724109950973,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.15899627080689305,-0.11227672410180806,0.9808741627214308
353772.356332,2,1.0,0.31129514267890246,0.666485923201775,353772.356332-1,-134.66580722235173,-90.37043611440518,428.47766551990617,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.1638263558266774,-0.11222727518739221,0.9800846717710485
353772.36433899996,3,1.0,0.2981124361416494,0.6587374632466891,353772.36433899996-1,-144.65681071165614,-87.34797469202073,427.0404344516124,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.18380836280528615,-0.10618235234262323,0.977210209634461
353772.376338,3,0.99,0.27158941360511946,0.6677305360909533,353772.376338-1,-165.20807038706948,-91.64356663363904,422.23335837932484,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.22491088215611285,-0.11477353622585991,0.9675960574898859
353772.38439699996,3,0.99,0.2429745089920315,0.6806338568529553,353772.38439699996-1,-187.75541172148112,-97.72843778368008,415.6623193889044,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.27000556482493615,-0.12694327852594217,0.954453979509045
353772.392349,3,0.6,0.2086700010268984,0.6735003152355699,353772.392349-1,-214.91041350802973,-95.42299019658714,407.4380481974355,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.32431556839803327,-0.12233238335175613,0.9380054371261072
353772.402047,3,0.6,0.19203097273347355,0.6845914271691298,353772.402047-1,-228.52058878997175,-100.6043660571921,401.7965544923666,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.3515359189619174,-0.13269513507296612,0.9267224497159695
353772.413116,4,0.99,0.18027584376353661,0.7145887962379465,353772.413116-1,-238.66805813819101,-113.96978614177641,395.68940881551566,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.3718308576583559,-0.15942597524213453,0.9145081583622674
353772.41825499997,4,0.99,0.1658638858807735,0.7253487025947495,353772.41825499997-1,-250.74453519715723,-119.11009958571938,389.65492417915675,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.39598381177628833,-0.16970660213002065,0.9024391890895497
353772.424349,4,1.0,0.15506062960628628,0.738395446146781,353772.424349-1,-259.99707273777096,-125.20254935183036,384.28127956963465,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.4144888868575158,-0.18189150166224252,0.8916918998705055
353772.432248,4,1.0,0.14751712136609457,0.7526349997446594,353772.432248-1,-266.63110595392857,-131.7674023873133,379.73758360734826,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.42775695328983104,-0.19502120773320855,0.8826045079459328
353772.440307,4,1.0,0.14072591384450953,0.7663832854298327,353772.440307-1,-272.6724920642538,-138.13323417821576,375.29336158619105,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.43983972551048145,-0.20775287131501344,0.8737160639036182
353772.448252,5,1.0,0.14026444692665047,0.7773888312347184,353772.448252-1,-273.33392638751906,-143.06875233637408,373.75572897948655,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.441162594157012,-0.21762390763133,0.8706407986902094
353772.46023799997,5,1.0,0.14108276983471807,0.7853029273932981,353772.46023799997-1,-272.84038034099916,-146.58044847166437,373.11311778024253,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.44017550206397227,-0.2246472999019105,0.8693555762917213
353772.468323,5,1.0,0.14206692613060898,0.8005410869878915,353772.468323-1,-272.393012580726,-153.37876108371037,371.52661339727865,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.4392807665434259,-0.23824392512600276,0.8661825675257936
353772.476304,5,1.0,0.1433995527243274,0.8067410610140084,353772.476304-1,-271.42401535079546,-156.11116480853187,371.2566996511116,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.43734277208356476,-0.24370873257564554,0.8656427400334594
353772.484319,6,1.0,0.14397556265912753,0.8099072117579931,353772.484319-1,-271.0177641905448,-157.51163711438886,371.065166398321,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.4365302697630635,-0.24650967718735964,0.8652596735278785
353772.492402,6,1.0,0.14339824430123077,0.809954013722991,353772.492402-1,-271.5070832491427,-157.55706741222343,370.8050008332716,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.4375089078802592,-0.24660053778302873,0.8647393423977794
353772.500335,6,1.0,0.14218366632150808,0.81237355433467,353772.500335-1,-272.5967754727772,-158.69825399950287,369.92446687406357,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.4396882923275284,-0.24888291095758766,0.8629782744793634
353772.508321,6,1.0,0.14221745615696163,0.8120690760571843,353772.508321-1,-272.5603386511034,-158.55963552082002,369.9829812645431,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.4396154186841807,-0.24860567400022185,0.8630953032603225
353772.516373,6,1.0,0.13903871915846464,0.8091890195779159,353772.516373-1,-275.1789965051031,-157.39706540825856,368.9733486835864,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.44485273439218004,-0.24628053377509895,0.861076038098409
353772.524344,7,1.0,0.13865373917650273,0.8073508550713369,353772.524344-1,-275.45781173336036,-156.58514262958957,369.0606632469291,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.44541036484869456,-0.24465668821776088,0.8612506672250945
353772.532251,7,1.0,0.13873522538704605,0.8033722514135151,353772.532251-1,-275.28592872006845,-154.79014252416204,369.6552777311447,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.44506659882211075,-0.24106668800690606,0.8624398961935257
353772.544234,7,1.0,0.13870014174293668,0.8018100930639467,353772.544234-1,-275.27542835150933,-154.08858629144248,369.8561758460163,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.44504559808499256,-0.23966357554146686,0.8628416924232688
353772.552254,7,1.0,0.1395019406135797,0.8015816193201425,353772.552254-1,-274.59024954410546,-153.95252792444614,370.2466340382132,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.4436752404701848,-0.2393914588074743,0.8636226088076625
353772.56020199996,7,1.0,0.13677670083124158,0.8037621246700009,353772.56020199996-1,-276.9570746841611,-155.04759400809976,368.7165753325248,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.44840889075029616,-0.24158159097478146,0.8605624913962858
353772.56835799996,8,1.0,0.1382413599836257,0.8055424262794718,353772.56835799996-1,-275.76068527685766,-155.7879286323563,369.1296427930635,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.4460161119356893,-0.24306226022329439,0.8613886263173632
353772.576363,8,1.0,0.13876316906771988,0.8027275937349247,353772.576363-1,-275.24563501689454,-154.4988364675021,369.7573841614773,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.444986011415763,-0.24048407589358592,0.8626441090541909
353772.58436599997,8,1.0,0.13807838221289068,0.8018335163959229,353772.58436599997-1,-275.80304988172503,-154.12496668348672,369.57351182616634,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.4461008411454239,-0.23973633632555516,0.8622763643835689
353772.592348,8,1.0,0.13776895113957233,0.7991569520475443,353772.592348-1,-275.9964128908546,-152.93353297855754,369.802975373472,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.44648756716368304,-0.23735346891569695,0.8627352914781803
353772.60036,9,1.0,0.13782278035383108,0.8035878238615246,353772.60036-1,-276.06509215203266,-154.92530519604801,369.2144556789578,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.4466249256860392,-0.2413370133506779,0.8615582520891518
353772.608227,9,1.0,0.13850579287167747,0.803250849766651,353772.608227-1,-275.4772723374605,-154.74507254683058,369.56907826705026,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.4454492860568948,-0.2409765480522429,0.8622674972653368
353772.616382,9,1.0,0.13844487288146218,0.8011380575632125,353772.616382-1,-275.47447198242776,-153.7968061241759,369.8344109712824,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.4454436853468295,-0.23908001520693364,0.8627981626738012
353772.628331,9,1.0,0.13975116736776344,0.8050170439873751,353772.628331-1,-274.4674096631882,-155.4880326142051,369.8812057911344,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.4434295607083504,-0.24246246818699213,0.862891752313505
353772.63622,9,1.0,0.13627951099657842,0.8050623927171641,353772.63622-1,-277.41292563571005,-155.65423323884337,368.30788528111896,,,,,,,-52.752629309013045,-34.25679852070904,-61.564670365618134,-0.4493205926533941,-0.24279486943626866,0.8597451112934742
