pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
353772.356332,2,1,1.0,0.5920020111234895,0.5005416206742896,50.53515968170269,pye3d 0.3.0 real-time,189.44064355951664,119.87001103817047,41.04641440350417,50.53515968170269,67.99396283170587,5.237513490254499,1.0,,6.716919472763223,6.287026529280033,47.457511284793675,10.392304845413264,3.487405543182643,0.09537784588074683,39.76116628473002,-0.3107601227658323,-0.5957916723480283,-0.7405811429271638,2.6187567451272495,2.20904733820194,-1.9680983429698498,207.95203942799247,164.96858438299031,177.02003224117792,177.02003224117792,0.0
353772.356332,2,1,1.0,0.5919908046722412,0.5005511919657389,50.53462600708008,2d c++,189.4370574951172,119.86771392822266,41.23097229003906,50.53462600708008,68.16114044189453,,,,,,,,,,,,,,,,,,,,,
353772.36433899996,3,1,1.0,0.5986242294311523,0.5009613355000814,50.18174362182617,2d c++,191.55975341796875,119.76927947998047,41.40728759765625,50.18174362182617,68.39425659179688,,,,,,,,,,,,,,,,,,,,,
353772.36433899996,3,1,1.0,0.5985623169116578,0.5008924351017916,50.18662746543128,pye3d 0.3.0 real-time,191.53994141173052,119.78581557557003,41.088945402941825,50.18662746543128,70.01592981967372,5.190460452410775,1.0,,6.716919472763223,6.287026529280033,47.457511284793675,10.392304845413264,3.683269239483915,0.11611253541537536,39.66541357349348,-0.29191312980182993,-0.5937964759172981,-0.749794951861839,2.5952302262053877,2.2065653726291377,-1.942065465419773,207.95203942799247,164.96858438299031,177.02003224117792,177.02003224117792,0.0
353772.376338,3,1,0.99,0.6124800146083218,0.505139680363931,51.001958814864096,pye3d 0.3.0 real-time,195.99360467466298,118.76647671265656,41.764909977308676,51.001958814864096,74.83026752826007,5.259086366272647,1.0,,6.716919472763223,6.287026529280033,47.457511284793675,10.392304845413264,4.109654488353538,-0.009188063892353604,39.61150267545642,-0.25088419009960283,-0.605853531707288,-0.7549825304441639,2.6295431831363234,2.221634603726721,-1.8916207622449468,207.95203942799247,164.96858438299031,177.02003224117792,177.02003224117792,0.0
353772.376338,3,1,0.99,0.6124959945678711,0.5051180203755696,51.00300598144531,2d c++,195.99871826171875,118.77167510986328,41.45110321044922,51.00300598144531,74.59432220458984,,,,,,,,,,,,,,,,,,,,,
353772.38439699996,3,1,0.99,0.6260021686553955,0.5098527908325196,51.12874984741211,2d c++,200.32069396972656,117.63533020019531,41.100589752197266,51.12874984741211,81.08563995361328,,,,,,,,,,,,,,,,,,,,,
353772.38439699996,3,1,0.99,0.6260509817501112,0.5099192655752802,51.125259715883175,pye3d 0.3.0 real-time,200.33631416003558,117.61937626193276,41.66683469854886,51.125259715883175,79.97231837895977,5.2559012248500725,1.0,,6.716919472763223,6.287026529280033,47.457511284793675,10.392304845413264,4.590779727150557,-0.15821050348572907,39.587412849984176,-0.20458789241070585,-0.6201932226430429,-0.7573005749810194,2.6279506124250362,2.2397853223804294,-1.8346518308177306,207.95203942799247,164.96858438299031,177.02003224117792,177.02003224117792,0.0
353772.392349,3,1,0.0,0.6384463310241699,0.514144738515218,51.26411819458008,2d c++,204.30282592773438,116.60526275634766,41.100460052490234,51.26411819458008,83.85540771484375,,,,,,,,,,,,,,,,,,,,,
353772.392349,3,1,0.6,0.6389642092187113,0.518681421605986,52.00109653622869,pye3d 0.3.0 real-time,204.46854694998763,115.51645881456336,42.39171291158031,52.00109653622869,85.6016304065532,5.351179269189096,1.0,,6.716919472763223,6.287026529280033,47.457511284793675,10.392304845413264,5.168193826194263,-0.16406814775806655,39.45845969478938,-0.14902619482457774,-0.6207568747259514,-0.769709098125114,2.675589634594548,2.240504059049062,-1.762043700633512,207.95203942799247,164.96858438299031,177.02003224117792,177.02003224117792,0.0
353772.402047,3,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
353772.402047,3,1,0.6,0.647688844901041,0.5226978811265843,51.474696911644315,pye3d 0.3.0 real-time,207.2604303683331,114.55250852961974,41.59230266809706,51.474696911644315,88.61025664082517,5.288510401500936,1.0,,6.716919472763223,6.287026529280033,47.457511284793675,10.392304845413264,5.475685639380164,-0.26427468828107603,39.486326245688915,-0.11943778130516336,-0.6303992535835382,-0.767027638014575,2.644255200750468,2.252863753392014,-1.7252708688610308,207.95203942799247,164.96858438299031,177.02003224117792,177.02003224117792,0.0
353772.413116,4,1,0.99,0.6596760845096368,0.5210487830158552,51.67164046501023,pye3d 0.3.0 real-time,211.09634704308377,114.94829207619475,41.00714209538021,51.67164046501023,91.21939034060475,5.2791517489229545,1.0,,6.716919472763223,6.287026529280033,47.457511284793675,10.392304845413264,5.728402278990229,-0.4885545291018589,39.639945482134145,-0.09512011132056859,-0.6519805913288191,-0.7522456200955152,2.6395758744614772,2.280989944816583,-1.6965769950336704,207.95203942799247,164.96858438299031,177.02003224117792,177.02003224117792,0.0
353772.413116,4,1,0.99,0.6597626209259033,0.5209746360778809,51.682029724121094,2d c++,211.12403869628906,114.9660873413086,39.738643646240234,51.682029724121094,89.64579772949219,,,,,,,,,,,,,,,,,,,,,
353772.41825499997,4,1,0.99,0.6687552805486691,0.5236890405303365,51.576794223510305,pye3d 0.3.0 real-time,214.0016897755741,114.31463027271926,40.489594505969954,51.576794223510305,93.77880436492029,5.260787502808215,1.0,,6.716919472763223,6.287026529280033,47.457511284793675,10.392304845413264,6.011527141768674,-0.5769747125267228,39.68654553967232,-0.06787640869733344,-0.6604888274458427,-0.7477615274681952,2.6303937514041076,2.292265945729655,-1.6613210400461436,207.95203942799247,164.96858438299031,177.02003224117792,177.02003224117792,0.0
353772.41825499997,4,1,0.99,0.6688623428344727,0.5236440658569336,51.58909225463867,2d c++,214.03594970703125,114.32542419433594,39.665374755859375,51.58909225463867,91.81982421874997,,,,,,,,,,,,,,,,,,,,,
353772.424349,4,1,1.0,0.6761556148529053,0.52578706741333,52.02879333496094,2d c++,216.3697967529297,113.81110382080078,39.00061798095703,52.02879333496094,93.61561584472659,,,,,,,,,,,,,,,,,,,,,
353772.424349,4,1,1.0,0.6760399030211186,0.5258547827256852,52.01102691752138,pye3d 0.3.0 real-time,216.33276896675795,113.79485214583553,40.33215087920661,52.01102691752138,95.6779247673429,5.299578184921648,1.0,,6.716919472763223,6.287026529280033,47.457511284793675,10.392304845413264,6.236867956326693,-0.6754888642408172,39.757321031523816,-0.04619297870658647,-0.6699683561143627,-0.7409511525894478,2.649789092460824,2.3049624890661664,-1.6330585592889888,207.95203942799247,164.96858438299031,177.02003224117792,177.02003224117792,0.0
353772.432248,4,1,1.0,0.6824325898941271,0.5278949461643432,52.06408601479982,pye3d 0.3.0 real-time,218.3784287661207,113.30521292055762,39.853581394248366,52.06408601479982,97.03163517229444,5.298952209322079,1.0,,6.716919472763223,6.287026529280033,47.457511284793675,10.392304845413264,6.406302259380108,-0.7782285998390623,39.84267793749011,-0.029889155293612166,-0.6798544917817156,-0.7327376804833089,2.6494761046610393,2.318360526610321,-1.6115647968533107,207.95203942799247,164.96858438299031,177.02003224117792,177.02003224117792,0.0
353772.432248,4,1,1.0,0.6826166152954102,0.5278508504231771,52.08995819091797,2d c++,218.43731689453125,113.3157958984375,38.82701110839844,52.08995819091797,93.8045883178711,,,,,,,,,,,,,,,,,,,,,
353772.440307,4,1,1.0,0.6870840627761352,0.5293965551575277,52.35906841896494,pye3d 0.3.0 real-time,219.86690008836325,112.94482676219334,39.57947895460874,52.35906841896494,98.16573475916915,5.32455729536702,1.0,,6.716919472763223,6.287026529280033,47.457511284793675,10.392304845413264,6.563781832020197,-0.8756399081493971,39.92938015089931,-0.014735676351008328,-0.6892278992942299,-0.7243947561081189,2.66227864768351,2.331219202847092,-1.5911355744146123,207.95203942799247,164.96858438299031,177.02003224117792,177.02003224117792,0.0
353772.440307,4,1,1.0,0.6871318817138672,0.5293387730916341,52.37188720703125,2d c++,219.8822021484375,112.95869445800781,38.24821853637695,52.37188720703125,97.3266372680664,,,,,,,,,,,,,,,,,,,,,
353772.448252,5,1,1.0,0.6879956722259521,0.5299108823140461,52.25407791137695,2d c++,220.1586151123047,112.8213882446289,37.97199630737305,52.25407791137695,97.84471130371094,,,,,,,,,,,,,,,,,,,,,
353772.448252,5,1,1.0,0.687972879933658,0.5299591202288771,52.24527127245849,pye3d 0.3.0 real-time,220.15132157877056,112.80981114506949,39.18128421473048,52.24527127245849,98.25082751699573,5.309102751615234,1.0,,6.716919472763223,6.287026529280033,47.457511284793675,10.392304845413264,6.593460828916719,-0.9510253776053066,40.00128150316187,-0.011879813543094257,-0.6964818694747892,-0.7174760452608044,2.654551375807617,2.341279272734769,-1.5873525981055334,207.95203942799247,164.96858438299031,177.02003224117792,177.02003224117792,0.0
353772.46023799997,5,1,1.0,0.6883624368032997,0.5304716227795196,51.88489205176412,pye3d 0.3.0 real-time,220.27597977705588,112.6868105329153,38.70002287685999,51.88489205176412,98.14357429638315,5.269159985660245,1.0,,6.716919472763223,6.287026529280033,47.457511284793675,10.392304845413264,6.5924836788314405,-1.0045720280383899,40.05365376238683,-0.01197383985388988,-0.7016343983150797,-0.7124365222672048,2.6345799928301226,2.348485013614491,-1.5876016311948484,207.95203942799247,164.96858438299031,177.02003224117792,177.02003224117792,0.0
353772.46023799997,5,1,1.0,0.6883476257324219,0.5304646174112956,51.883487701416016,2d c++,220.271240234375,112.68849182128906,38.536476135253906,51.883487701416016,98.39675903320312,,,,,,,,,,,,,,,,,,,,,
353772.468323,5,1,1.0,0.6887488264933498,0.5316687171202577,52.570118587887116,pye3d 0.3.0 real-time,220.39962447787192,112.39950789113817,38.777606025416354,52.570118587887116,98.00078909839212,5.33860265479337,1.0,,6.716919472763223,6.287026529280033,47.457511284793675,10.392304845413264,6.6032515371142555,-1.1072541649177712,40.156025640363566,-0.010937702207526736,-0.7115149915431258,-0.7025857837159853,2.669301327396685,2.3624482364349513,-1.586362851174088,207.95203942799247,164.96858438299031,177.02003224117792,177.02003224117792,0.0
353772.468323,5,1,1.0,0.688778018951416,0.531652291615804,52.57636642456055,2d c++,220.40896606445312,112.40345001220703,38.32149124145508,52.57636642456055,97.50719451904297,,,,,,,,,,,,,,,,,,,,,
353772.476304,5,1,1.0,0.6890853145859934,0.5320068171372104,52.06687009623221,pye3d 0.3.0 real-time,220.50730066751788,112.3183638870695,38.246168276833366,52.06687009623221,97.83427365130375,5.28369118895305,1.0,,6.716919472763223,6.287026529280033,47.457511284793675,10.392304845413264,6.589512059708624,-1.1484324734405016,40.198191979930385,-0.012259784037304418,-0.7154773761281878,-0.6985283257993781,2.641845594476525,2.36810349190241,-1.588345401055904,207.95203942799247,164.96858438299031,177.02003224117792,177.02003224117792,0.0
353772.476304,5,1,1.0,0.6891345500946044,0.53201265335083,52.0732536315918,2d c++,220.52305603027344,112.31696319580078,38.38786315917969,52.0732536315918,96.98970031738281,,,,,,,,,,,,,,,,,,,,,
353772.484319,6,1,1.0,0.6893619299136413,0.531976044875119,52.580490628651006,pye3d 0.3.0 real-time,220.5958175723652,112.32574922997146,38.53794172817829,52.580490628651006,97.77265549707425,5.33631761538057,1.0,,6.716919472763223,6.287026529280033,47.457511284793675,10.392304845413264,6.584647161098787,-1.1694399357920515,40.219858910520486,-0.012727909124299342,-0.7174988201354642,-0.6964434244312602,2.668158807690285,2.3710012111335512,-1.5890698748453511,207.95203942799247,164.96858438299031,177.02003224117792,177.02003224117792,0.0
353772.484319,6,1,1.0,0.6892725944519043,0.5319800059000651,52.56681823730469,2d c++,220.56723022460938,112.32479858398438,38.605167388916016,52.56681823730469,99.27381896972656,,,,,,,,,,,,,,,,,,,,,
353772.492402,6,1,1.0,0.6894897552019034,0.532150921470042,52.31100106907425,pye3d 0.3.0 real-time,220.63672166460907,112.28377884718992,38.32888970178802,52.31100106907425,97.85205676135918,5.308180414395746,1.0,,6.716919472763223,6.287026529280033,47.457511284793675,10.392304845413264,6.596185772942922,-1.1699855174370573,40.2202193389866,-0.011617605681918343,-0.7175513187537323,-0.6964087421859372,2.654090207197873,2.371076582497746,-1.5874769447314139,207.95203942799247,164.96858438299031,177.02003224117792,177.02003224117792,0.0
353772.492402,6,1,1.0,0.6894410133361817,0.5321582794189453,52.30290603637695,2d c++,220.62112426757812,112.28201293945312,38.51213455200195,52.30290603637695,98.68128204345703,,,,,,,,,,,,,,,,,,,,,
353772.500335,6,1,1.0,0.6900900840759278,0.532337220509847,52.411048889160156,2d c++,220.82882690429688,112.23906707763672,38.38772964477539,52.411048889160156,98.12980651855469,,,,,,,,,,,,,,,,,,,,,
353772.500335,6,1,1.0,0.6900954321619227,0.5323344997413282,52.41218805980139,pye3d 0.3.0 real-time,220.83053829181526,112.23972006208122,38.311241517137816,52.41218805980139,98.03907921739243,5.317735845747704,1.0,,6.716919472763223,6.287026529280033,47.457511284793675,10.392304845413264,6.625354015442425,-1.1866560456509525,40.237006833150524,-0.008810890238772316,-0.7191554410790366,-0.6947933648068443,2.658867922873852,2.3733824235900287,-1.5834769573549863,207.95203942799247,164.96858438299031,177.02003224117792,177.02003224117792,0.0
353772.508321,6,1,1.0,0.6894212140069526,0.5321187766680608,52.4900074654927,pye3d 0.3.0 real-time,220.6147884822248,112.29149359966542,38.387936186448194,52.4900074654927,98.00549692474047,5.3260178760042525,1.0,,6.716919472763223,6.287026529280033,47.457511284793675,10.392304845413264,6.624043477055156,-1.1846055161563633,40.23490174065873,-0.008936996853884539,-0.718958128786423,-0.6949959274263117,2.6630089380021262,2.373098501120728,-1.5836546817235808,207.95203942799247,164.96858438299031,177.02003224117792,177.02003224117792,0.0
353772.508321,6,1,1.0,0.6893773078918457,0.5321082433064779,52.4849853515625,2d c++,220.60073852539062,112.29402160644531,38.05393981933594,52.4849853515625,98.74327850341797,,,,,,,,,,,,,,,,,,,,,
353772.516373,6,1,1.0,0.6899945122177445,0.5324457437370791,52.09674248897779,pye3d 0.3.0 real-time,220.79824390967826,112.213021503101,38.130417377138784,52.09674248897779,98.4483672072492,5.285875661716541,1.0,,6.716919472763223,6.287026529280033,47.457511284793675,10.392304845413264,6.681337647404632,-1.166396022395939,40.21560364937936,-0.0034238627415068266,-0.7172059194323583,-0.696852887125477,2.6429378308582705,2.3705808059652647,-1.5757096094312195,207.95203942799247,164.96858438299031,177.02003224117792,177.02003224117792,0.0
353772.516373,6,1,1.0,0.6899785041809082,0.5324799537658691,52.09048843383789,2d c++,220.79312133789062,112.2048110961914,38.94485092163086,52.09048843383789,98.73683166503906,,,,,,,,,,,,,,,,,,,,,
353772.524344,7,1,1.0,0.6898962974548339,0.532738208770752,52.44694519042969,2d c++,220.76681518554688,112.14282989501953,38.58548355102539,52.44694519042969,98.77714538574219,,,,,,,,,,,,,,,,,,,,,
353772.524344,7,1,1.0,0.6899132137996378,0.5327319464258518,52.450259727482916,pye3d 0.3.0 real-time,220.7722284158841,112.14433285779559,38.42744758732509,52.450259727482916,98.49013175888817,5.3248628312198365,1.0,,6.716919472763223,6.287026529280033,47.457511284793675,10.392304845413264,6.685183708219052,-1.1541871014530543,40.20304145281829,-0.0030537753670860173,-0.7160311154668767,-0.6980616850531677,2.6624314156099183,2.368896414674561,-1.5751709486257361,207.95203942799247,164.96858438299031,177.02003224117792,177.02003224117792,0.0
353772.532251,7,1,1.0,0.6899024963378906,0.5327233632405599,52.190250396728516,2d c++,220.768798828125,112.14639282226562,38.5924186706543,52.190250396728516,98.19608306884766,,,,,,,,,,,,,,,,,,,,,
353772.532251,7,1,1.0,0.6898856927683864,0.5327139434363108,52.1888346480114,pye3d 0.3.0 real-time,220.76342168588366,112.14865357528541,38.347912360838684,52.1888346480114,98.47971867187398,5.298908187903925,1.0,,6.716919472763223,6.287026529280033,47.457511284793675,10.392304845413264,6.675306885714281,-1.127440143519487,40.17575652714464,-0.00400417305573054,-0.7134573882397186,-0.7006871782502512,2.6494540939519626,2.365216424580254,-1.576510901847326,207.95203942799247,164.96858438299031,177.02003224117792,177.02003224117792,0.0
353772.544234,7,1,1.0,0.6901206970214844,0.5321774164835612,52.30107498168945,2d c++,220.838623046875,112.27742004394531,38.52627944946289,52.30107498168945,98.24384307861325,,,,,,,,,,,,,,,,,,,,,
353772.544234,7,1,1.0,0.690105204596221,0.5321758272304462,52.2989560492675,pye3d 0.3.0 real-time,220.83366547079072,112.27780146469291,38.479892833961806,52.2989560492675,98.50640513367266,5.309420753772166,1.0,,6.716919472763223,6.287026529280033,47.457511284793675,10.392304845413264,6.672793677113616,-1.1169430012213226,40.165098233850536,-0.004246006666084504,-0.7124473002511241,-0.7017127730006602,2.654710376886083,2.3637759363366744,-1.5768471712572525,207.95203942799247,164.96858438299031,177.02003224117792,177.02003224117792,0.0
353772.552254,7,1,1.0,0.6894262790679931,0.5323679288228353,52.372901916503906,2d c++,220.6164093017578,112.23169708251953,38.31978988647461,52.372901916503906,98.2553939819336,,,,,,,,,,,,,,,,,,,,,
353772.552254,7,1,1.0,0.6894201166692625,0.5323765501068769,52.370923015316976,pye3d 0.3.0 real-time,220.614437334164,112.22962797434953,38.55090341421697,52.370923015316976,98.36175662001823,5.318369115599076,1.0,,6.716919472763223,6.287026529280033,47.457511284793675,10.392304845413264,6.656344303492027,-1.1151533325487328,40.16339969104873,-0.005828848380822047,-0.7122750893028108,-0.7018762153579691,2.659184557799538,2.363530556238447,-1.5791008030806937,207.95203942799247,164.96858438299031,177.02003224117792,177.02003224117792,0.0
353772.56020199996,7,1,1.0,0.6900553703308105,0.5328822135925293,52.419044494628906,2d c++,220.81771850585938,112.10826873779297,38.2183952331543,52.419044494628906,99.3942642211914,,,,,,,,,,,,,,,,,,,,,
