gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
-916131.099043,0,0.10925870263798428,0.268253816265953,0.3474888901068198,-916131.099043-1,-377.38791880428505,94.45184895399923,964.7912955344908,,,,,,,-202.14886936764117,215.48011423364161,512.4159706592917,-0.3504780988732878,-0.24205653055928475,0.9047506497503982
-916131.091447,0,0.09845065501776759,0.2606205859018074,0.4218455084303584,-916131.091447-1,-379.8678150312411,23.983482557429355,938.7316006904736,,,,,,,-202.14886936764117,215.48011423364161,512.4159706592917,-0.35543789132719983,-0.3829932633524245,0.8526312600623636
-916131.083695,0,0.09640215754933536,0.2553250459214733,0.42068420241580284,-916131.083695-1,-388.5084561340701,25.04682465305966,935.5061107473869,,,,,,,-202.14886936764117,215.48011423364161,512.4159706592917,-0.37271917353285794,-0.38086657916116395,0.8461802801761904
-916131.0756730001,0,0.18046376748602735,0.26125003980861633,0.42445707684409195,-916131.0756730001-1,-378.463951198324,21.574036309891042,938.2251120163885,,,,,,,-202.14886936764117,215.48011423364161,512.4159706592917,-0.3526301636613656,-0.38781215584750117,0.8516182827141934
-916131.067734,1,0.8705144134685849,0.20717467338540949,0.4322432249875915,-916131.067734-1,-460.7893714101476,14.281544398404613,890.0721981989093,,,,,,,-202.14886936764117,215.48011423364161,512.4159706592917,-0.5172810040850129,-0.402397139670474,0.7553124550792351
-916131.055586,1,0.1495778145154237,0.25567120122252274,0.41828822817109346,-916131.055586-1,-388.3237716387379,27.264323716232553,936.5783475437277,,,,,,,-202.14886936764117,215.48011423364161,512.4159706592917,-0.3723498045421934,-0.3764315810348181,0.848324753768872
-916131.044751,1,0.9898275851141234,0.26391233229693795,0.45544891147366173,-916131.044751-1,-369.3483883537818,-6.647297607861432,927.9923580532322,,,,,,,-202.14886936764117,215.48011423364161,512.4159706592917,-0.33439903797228127,-0.44425482368300606,0.831152774787881
-916131.03689,1,0.3163135753402753,0.24529915730866816,0.45551685332035463,-916131.03689-1,-398.5551526673961,-6.702186017380626,914.9822351866871,,,,,,,-202.14886936764117,215.48011423364161,512.4159706592917,-0.39281256659950986,-0.44436460050204457,0.8051325290547909
-916131.016743,2,0.391487040910097,0.2696669860124713,0.4560287408143259,-916131.016743-1,-360.11166859890477,-7.168655752528139,931.313666144322,,,,,,,-202.14886936764117,215.48011423364161,512.4159706592917,-0.3159255984625272,-0.44529753997233956,0.8377953909700606
-916130.995288,2,0.33504518073133654,0.2558344991114859,0.45191915887039447,-916130.995288-1,-382.6914303092846,-3.469774396043505,924.077639943282,,,,,,,-202.14886936764117,215.48011423364161,512.4159706592917,-0.3610851218832869,-0.4378997772593703,0.8233233385679805
