timestamp,code
1705937523881,0
1705937531680,1
1705937538281,1
1705937542314,1
1705937546770,1
1705937551075,1
1705937557237,1
1705937560951,1
1705937567009,1
1705937568584,4
1705937578003,1
1705937581408,1
1705937585570,1
1705937590974,5
