world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,-906446.456458,"[[ 9.98568515e-04  1.04805409e-03 -1.64339395e+00]
 [ 1.11923078e-03 -1.00696450e-03 -6.71342630e-02]
 [ 2.16332737e-04  6.89717557e-04  2.67580703e-01]]","[[ 1.02426787e+02  6.49021073e+02  7.91907304e+02]
 [ 1.44137021e+02 -2.85842035e+02  8.13526954e+02]
 [-4.54338074e-01  2.12069721e-01  1.00000000e+00]]",6,"[[ 1.51804454e-03  1.31010833e-03 -2.22314842e+00]
 [ 8.77539455e-04 -1.13583485e-03  2.18306705e-01]
 [-4.43892107e-04  4.74089560e-04  9.69350221e-01]]","[[ 4.19120519e+02  8.08625688e+02  7.79118521e+02]
 [ 3.29705699e+02 -1.68647295e+02  7.94141811e+02]
 [ 3.06744251e-02  4.52773903e-01  1.00000000e+00]]",15
1,-906446.3948059999,"[[ 9.89967905e-04  1.05551409e-03 -1.64788318e+00]
 [ 1.12724200e-03 -1.00385210e-03 -7.61360265e-02]
 [ 2.12848447e-04  6.85414544e-04  2.71503811e-01]]","[[ 1.00918123e+02  6.48497178e+02  7.94372920e+02]
 [ 1.47580034e+02 -2.83719135e+02  8.16170524e+02]
 [-4.51683410e-01  2.07855662e-01  1.00000000e+00]]",6,"[[ 1.51878475e-03  1.32582116e-03 -2.24133529e+00]
 [ 8.88319700e-04 -1.13053743e-03  2.06480929e-01]
 [-4.50736547e-04  4.69305782e-04  9.78292977e-01]]","[[ 4.15538607e+02  8.11426123e+02  7.80765418e+02]
 [ 3.32356894e+02 -1.64282635e+02  7.96125992e+02]
 [ 3.20164056e-02  4.52664191e-01  1.00000000e+00]]",15
2,-906446.349524,"[[ 9.85035705e-04  1.05845052e-03 -1.64670085e+00]
 [ 1.12856389e-03 -1.00500398e-03 -7.66560411e-02]
 [ 2.08916456e-04  6.83602783e-04  2.76038552e-01]]","[[ 1.03006727e+02  6.49057649e+02  7.94727597e+02]
 [ 1.49939471e+02 -2.81955813e+02  8.16160772e+02]
 [-4.49280867e-01  2.07025267e-01  1.00000000e+00]]",6,"[[ 1.51368362e-03  1.32920933e-03 -2.24038891e+00]
 [ 8.87473998e-04 -1.13292899e-03  2.08798821e-01]
 [-4.58480003e-04  4.64974534e-04  9.87911308e-01]]","[[ 4.20212431e+02  8.13555511e+02  7.81011241e+02]
 [ 3.35969597e+02 -1.61757136e+02  7.96101079e+02]
 [ 3.68876124e-02  4.53696480e-01  1.00000000e+00]]",15
3,-906446.304566,"[[ 9.77026488e-04  1.06663081e-03 -1.64590262e+00]
 [ 1.13820072e-03 -9.99041069e-04 -8.76924851e-02]
 [ 2.02879980e-04  6.80085087e-04  2.83897132e-01]]","[[ 1.02270911e+02  6.49353031e+02  7.93496361e+02]
 [ 1.55663381e+02 -2.79113950e+02  8.16248368e+02]
 [-4.45982188e-01  2.04582924e-01  1.00000000e+00]]",6,"[[ 1.50301402e-03  1.33777184e-03 -2.23731171e+00]
 [ 8.97390755e-04 -1.12491034e-03  1.96278424e-01]
 [-4.67694963e-04  4.58212815e-04  9.99698111e-01]]","[[ 4.20061838e+02  8.17129142e+02  7.79659819e+02]
 [ 3.42037119e+02 -1.57779254e+02  7.96452756e+02]
 [ 3.97470136e-02  4.54600899e-01  1.00000000e+00]]",15
4,-906446.2586289999,"[[ 9.71064860e-04  1.07110674e-03 -1.64390417e+00]
 [ 1.14290381e-03 -9.94375768e-04 -9.39872549e-02]
 [ 1.98811846e-04  6.80700206e-04  2.86778850e-01]]","[[ 1.01009812e+02  6.51289034e+02  7.92468900e+02]
 [ 1.58210942e+02 -2.76424926e+02  8.16319638e+02]
 [-4.45556456e-01  2.04612471e-01  1.00000000e+00]]",6,"[[ 1.49701698e-03  1.34479919e-03 -2.23682211e+00]
 [ 9.05148000e-04 -1.11907977e-03  1.86612861e-01]
 [-4.70336908e-04  4.57326342e-04  1.00194184e+00]]","[[ 4.17142932e+02  8.19481009e+02  7.78636851e+02]
 [ 3.43878450e+02 -1.54835015e+02  7.96542367e+02]
 [ 3.88575881e-02  4.55358062e-01  1.00000000e+00]]",15
5,-906446.214635,"[[ 9.69435360e-04  1.08047374e-03 -1.64752024e+00]
 [ 1.14993995e-03 -9.92630585e-04 -1.00701973e-01]
 [ 1.97628429e-04  6.81499255e-04  2.88223732e-01]]","[[ 9.86367121e+01  6.50499268e+02  7.91095644e+02]
 [ 1.59355117e+02 -2.74409944e+02  8.15016707e+02]
 [-4.44424930e-01  2.02804340e-01  1.00000000e+00]]",6,"[[ 1.49166942e-03  1.35203528e-03 -2.23547964e+00]
 [ 9.10465223e-04 -1.11559074e-03  1.80061361e-01]
 [-4.73309634e-04  4.56203397e-04  1.00486871e+00]]","[[ 4.15591090e+02  8.21551228e+02  7.77331189e+02]
 [ 3.45456763e+02 -1.52278634e+02  7.95806508e+02]
 [ 3.89152510e-02  4.56097536e-01  1.00000000e+00]]",15
6,-906446.171748,"[[ 9.71745293e-04  1.08875023e-03 -1.65139178e+00]
 [ 1.15386714e-03 -9.96057572e-04 -1.01502832e-01]
 [ 1.96983142e-04  6.80374987e-04  2.91822475e-01]]","[[ 9.96372879e+01  6.48006307e+02  7.89228703e+02]
 [ 1.60381592e+02 -2.73750973e+02  8.12364925e+02]
 [-4.41180856e-01  2.00830988e-01  1.00000000e+00]]",6,"[[ 1.48542550e-03  1.35265484e-03 -2.22655105e+00]
 [ 9.07819818e-04 -1.11808399e-03  1.83697425e-01]
 [-4.78071101e-04  4.53288795e-04  1.01087967e+00]]","[[ 4.20076668e+02  8.22709813e+02  7.75752536e+02]
 [ 3.48074618e+02 -1.51321359e+02  7.94163015e+02]
 [ 4.25848814e-02  4.56934761e-01  1.00000000e+00]]",15
7,-906446.126787,"[[ 9.89634668e-04  1.09604424e-03 -1.65589909e+00]
 [ 1.15175543e-03 -9.96088244e-04 -9.81663344e-02]
 [ 2.01786811e-04  6.89622822e-04  2.87059470e-01]]","[[ 9.70753504e+01  6.47903041e+02  7.81542761e+02]
 [ 1.55876071e+02 -2.74993128e+02  8.05129254e+02]
 [-4.42710431e-01  2.05195280e-01  1.00000000e+00]]",6,"[[ 1.47809677e-03  1.33829346e-03 -2.19417153e+00]
 [ 8.93424733e-04 -1.12230317e-03  1.97981568e-01]
 [-4.73376741e-04  4.57453463e-04  1.00338126e+00]]","[[ 4.26221575e+02  8.22042180e+02  7.69850977e+02]
 [ 3.46874275e+02 -1.55690680e+02  7.89256858e+02]
 [ 4.29393525e-02  4.58805547e-01  1.00000000e+00]]",15
8,-906446.080369,"[[ 9.97893530e-04  1.08903140e-03 -1.65049315e+00]
 [ 1.14415597e-03 -9.97892980e-04 -8.84466756e-02]
 [ 2.00826115e-04  6.93152309e-04  2.87231518e-01]]","[[ 1.00507637e+02  6.49852355e+02  7.77646015e+02]
 [ 1.54517840e+02 -2.75709293e+02  8.02993579e+02]
 [-4.43158036e-01  2.10983841e-01  1.00000000e+00]]",6,"[[ 1.47673886e-03  1.32531262e-03 -2.17625485e+00]
 [ 8.86472226e-04 -1.12487429e-03  2.06275816e-01]
 [-4.66752298e-04  4.62348924e-04  9.93729793e-01]]","[[ 4.27783208e+02  8.19179487e+02  7.66796336e+02]
 [ 3.44567743e+02 -1.59276342e+02  7.87660878e+02]
 [ 4.06129214e-02  4.58872378e-01  1.00000000e+00]]",15
9,-906446.0326159999,"[[ 1.01467755e-03  1.08732388e-03 -1.64989872e+00]
 [ 1.14171888e-03 -1.00343093e-03 -8.10623685e-02]
 [ 2.04122976e-04  6.97543167e-04  2.86357033e-01]]","[[ 1.02140798e+02  6.47129260e+02  7.71693295e+02]
 [ 1.52013371e+02 -2.77637044e+02  7.97259096e+02]
 [-4.43101294e-01  2.15010860e-01  1.00000000e+00]]",6,"[[ 1.47523441e-03  1.30960696e-03 -2.15026793e+00]
 [ 8.81560519e-04 -1.12980273e-03  2.13237087e-01]
 [-4.56218093e-04  4.68343722e-04  9.80790981e-01]]","[[ 4.28172164e+02  8.12242163e+02  7.62124380e+02]
 [ 3.40954856e+02 -1.65143163e+02  7.83407427e+02]
 [ 3.63541494e-02  4.56675625e-01  1.00000000e+00]]",15
