world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,-906446.456458,"[[ 1.90939305e-03  2.78106190e-03 -2.49794482e+00]
 [ 1.29048532e-03 -1.14888480e-03 -4.86363133e-02]
 [ 1.14900903e-04  9.87171007e-04  4.05833664e-01]]","[[ 7.23280763e+01  6.21615205e+02  5.19682407e+02]
 [ 9.15352012e+01 -1.83639457e+02  5.41399974e+02]
 [-2.43132758e-01  2.70700557e-01  1.00000000e+00]]",11,"[[ 1.88726549e-03  2.64855694e-03 -2.42071777e+00]
 [ 1.13029520e-03 -1.20467945e-03  6.76351523e-02]
 [-2.34414404e-04  7.59925608e-04  7.08640652e-01]]","[[ 1.71833672e+02  7.05581662e+02  5.19640948e+02]
 [ 1.55078144e+02 -1.46176672e+02  5.43698840e+02]
 [-1.09459661e-01  3.90158115e-01  1.00000000e+00]]",14
1,-906446.3948059999,"[[ 1.91155750e-03  2.82315264e-03 -2.53110461e+00]
 [ 1.31906650e-03 -1.16023326e-03 -6.29783244e-02]
 [ 1.27855805e-04  9.73424843e-04  4.05736106e-01]]","[[ 6.89093086e+01  6.07443542e+02  5.24164456e+02]
 [ 9.14280186e+01 -1.84995837e+02  5.41640610e+02]
 [-2.41064964e-01  2.52416187e-01  1.00000000e+00]]",12,"[[ 1.89919476e-03  2.72314548e-03 -2.46997410e+00]
 [ 1.17081541e-03 -1.22132382e-03  4.84686664e-02]
 [-2.16071233e-04  7.48994938e-04  7.07387207e-01]]","[[ 1.63449349e+02  6.85626585e+02  5.23736149e+02]
 [ 1.52272700e+02 -1.47022577e+02  5.41762151e+02]
 [-1.11303652e-01  3.65094739e-01  1.00000000e+00]]",14
2,-906446.349524,"[[ 1.90095788e-03  2.83100463e-03 -2.52948308e+00]
 [ 1.32251955e-03 -1.15737337e-03 -6.81385470e-02]
 [ 1.24948352e-04  9.74527501e-04  4.07193834e-01]]","[[ 6.81124422e+01  6.08632360e+02  5.24960294e+02]
 [ 9.20288219e+01 -1.83391759e+02  5.40993703e+02]
 [-2.41150889e-01  2.52146996e-01  1.00000000e+00]]",12,"[[ 1.88887826e-03  2.72979980e-03 -2.46796253e+00]
 [ 1.17361741e-03 -1.21820440e-03  4.37189826e-02]
 [-2.20377105e-04  7.48588273e-04  7.10469307e-01]]","[[ 1.63171697e+02  6.87934217e+02  5.24478461e+02]
 [ 1.53222064e+02 -1.44984456e+02  5.41170297e+02]
 [-1.10829467e-01  3.66150392e-01  1.00000000e+00]]",14
3,-906446.304566,"[[ 1.87447766e-03  2.83906716e-03 -2.51389018e+00]
 [ 1.33110661e-03 -1.14677185e-03 -8.14586840e-02]
 [ 1.16158878e-04  9.71736200e-04  4.15548971e-01]]","[[ 6.70270982e+01  6.11029393e+02  5.25262796e+02]
 [ 9.48946985e+01 -1.80637923e+02  5.38661720e+02]
 [-2.40641689e-01  2.51609143e-01  1.00000000e+00]]",12,"[[ 1.86176713e-03  2.73610552e-03 -2.45128976e+00]
 [ 1.18235707e-03 -1.20705453e-03  3.00686469e-02]
 [-2.29751003e-04  7.44588295e-04  7.19310188e-01]]","[[ 1.62456279e+02  6.91918464e+02  5.24700424e+02]
 [ 1.56392119e+02 -1.41546547e+02  5.38875326e+02]
 [-1.09998787e-01  3.67522756e-01  1.00000000e+00]]",14
4,-906446.2586289999,"[[ 1.85746239e-03  2.84627176e-03 -2.50482239e+00]
 [ 1.33628980e-03 -1.14112417e-03 -8.87404015e-02]
 [ 1.10368987e-04  9.71254800e-04  4.20195321e-01]]","[[ 6.64026504e+01  6.12660284e+02  5.25218996e+02]
 [ 9.64533401e+01 -1.78447531e+02  5.37281041e+02]
 [-2.40387167e-01  2.51548081e-01  1.00000000e+00]]",12,"[[ 1.84448518e-03  2.74213692e-03 -2.44159958e+00]
 [ 1.18765240e-03 -1.20121836e-03  2.26140311e-02]
 [-2.35532236e-04  7.43010577e-04  7.24182223e-01]]","[[ 1.62033840e+02  6.94391181e+02  5.24617644e+02]
 [ 1.58141469e+02 -1.39002451e+02  5.37518786e+02]
 [-1.09553354e-01  3.68459472e-01  1.00000000e+00]]",14
5,-906446.214635,"[[ 1.81873587e-03  2.82124535e-03 -2.46445543e+00]
 [ 1.31777845e-03 -1.11740727e-03 -9.10613810e-02]
 [ 8.59102444e-05  9.82341971e-04  4.28488237e-01]]","[[ 6.77112010e+01  6.31266093e+02  5.23597101e+02]
 [ 9.95602070e+01 -1.72351503e+02  5.35994005e+02]
 [-2.41825205e-01  2.68562542e-01  1.00000000e+00]]",11,"[[ 1.79901323e-03  2.68225770e-03 -2.38565650e+00]
 [ 1.15495831e-03 -1.17168386e-03  2.67726891e-02]
 [-2.69732514e-04  7.47166794e-04  7.38735166e-01]]","[[ 1.70112709e+02  7.23036361e+02  5.23154819e+02]
 [ 1.65283846e+02 -1.31681795e+02  5.38536645e+02]
 [-1.05057504e-01  3.97185207e-01  1.00000000e+00]]",14
6,-906446.171748,"[[ 1.81334444e-03  2.82888947e-03 -2.45795265e+00]
 [ 1.31702481e-03 -1.11531572e-03 -9.19194548e-02]
 [ 8.14087548e-05  9.81301077e-04  4.33309995e-01]]","[[ 6.83829543e+01  6.32858488e+02  5.22152900e+02]
 [ 1.00582124e+02 -1.71504891e+02  5.34170602e+02]
 [-2.40632154e-01  2.69501545e-01  1.00000000e+00]]",11,"[[ 1.79090574e-03  2.68740889e-03 -2.37662619e+00]
 [ 1.15457743e-03 -1.16886591e-03  2.50546694e-02]
 [-2.73005265e-04  7.46904643e-04  7.41538531e-01]]","[[ 1.70409342e+02  7.25138833e+02  5.21660272e+02]
 [ 1.66085209e+02 -1.30711027e+02  5.36718407e+02]
 [-1.04549073e-01  3.98624454e-01  1.00000000e+00]]",14
7,-906446.126787,"[[ 1.85983360e-03  2.85987755e-03 -2.47752320e+00]
 [ 1.32376842e-03 -1.13987516e-03 -7.79032162e-02]
 [ 9.63798799e-05  9.59782512e-04  4.40826547e-01]]","[[ 7.24233028e+01  6.16105738e+02  5.15910471e+02]
 [ 1.00081478e+02 -1.79255738e+02  5.30797402e+02]
 [-2.33735020e-01  2.55579721e-01  1.00000000e+00]]",12,"[[ 1.83285100e-03  2.74822669e-03 -2.40326998e+00]
 [ 1.17851642e-03 -1.19665419e-03  2.80937271e-02]
 [-2.39812107e-04  7.40457947e-04  7.30461515e-01]]","[[ 1.64744557e+02  6.97148591e+02  5.15208724e+02]
 [ 1.59716326e+02 -1.40367666e+02  5.30876570e+02]
 [-1.07816062e-01  3.71164011e-01  1.00000000e+00]]",14
8,-906446.080369,"[[ 1.84963338e-03  2.81608609e-03 -2.43688972e+00]
 [ 1.29425715e-03 -1.12459565e-03 -6.36581501e-02]
 [ 7.73641921e-05  9.71362539e-04  4.45371270e-01]]","[[ 7.66883052e+01  6.32561618e+02  5.10020875e+02]
 [ 1.01548848e+02 -1.76826510e+02  5.30359527e+02]
 [-2.34801126e-01  2.75781213e-01  1.00000000e+00]]",11,"[[ 1.81494911e-03  2.67432777e-03 -2.34933789e+00]
 [ 1.13882490e-03 -1.17755577e-03  4.65826383e-02]
 [-2.61125963e-04  7.49148228e-04  7.34158332e-01]]","[[ 1.73537581e+02  7.18412062e+02  5.09744109e+02]
 [ 1.63664924e+02 -1.38725709e+02  5.32536919e+02]
 [-1.05282630e-01  3.97083501e-01  1.00000000e+00]]",14
9,-906446.0326159999,"[[ 1.90060492e-03  2.83709221e-03 -2.45573735e+00]
 [ 1.30418391e-03 -1.15700477e-03 -4.68480594e-02]
 [ 9.57991311e-05  9.52783064e-04  4.48796947e-01]]","[[ 8.04570615e+01  6.12477142e+02  5.04180739e+02]
 [ 9.99816692e+01 -1.84476171e+02  5.27825268e+02]
 [-2.29432394e-01  2.60899711e-01  1.00000000e+00]]",12,"[[ 1.86459248e-03  2.72803380e-03 -2.37854572e+00]
 [ 1.16646789e-03 -1.21406643e-03  5.28663487e-02]
 [-2.23231077e-04  7.45480347e-04  7.19167647e-01]]","[[ 1.67562317e+02  6.85850032e+02  5.03771613e+02]
 [ 1.56206856e+02 -1.48733693e+02  5.27565663e+02]
 [-1.09910429e-01  3.67064741e-01  1.00000000e+00]]",14
