world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,128.35195922851557,608.9379882812499,169.7328338623047,616.804138183594,171.99290466308597,552.6751098632812,130.0550384521484,547.2042846679685
0,apriltag_v3:tag36h11:1,72.20213317871094,435.29306030273443,101.40008544921876,435.0704956054687,111.13069915771487,381.97607421874994,81.6561050415039,384.3169250488282
0,apriltag_v3:tag36h11:2,87.77112579345705,343.150634765625,118.08360290527344,340.0572814941406,120.05480194091797,283.87792968750006,89.59249114990237,289.0744934082032
0,apriltag_v3:tag36h11:3,109.72183227539064,256.82244873046875,140.23263549804688,252.5597839355469,138.8061370849609,201.42691040039065,107.41033172607423,207.78533935546872
0,apriltag_v3:tag36h11:4,192.4266815185547,193.59884643554688,231.47023010253906,187.52444458007807,234.52073669433588,135.0196380615234,195.36083984375,143.6728668212891
0,apriltag_v3:tag36h11:5,273.2919006347656,186.6710662841797,320.9617614746094,180.39041137695312,319.7205810546875,125.21662902832033,271.3884887695313,133.11145019531253
0,apriltag_v3:tag36h11:6,401.77700805664074,169.76446533203125,460.5360717773437,164.54040527343753,460.4368896484373,104.7137908935547,400.889404296875,111.88468933105466
0,apriltag_v3:tag36h11:7,553.6279296875,159.4432373046875,617.1468505859375,160.31726074218747,620.1465454101564,101.08645629882811,555.9288330078125,100.10900115966797
0,apriltag_v3:tag36h11:8,715.2799072265626,152.65072631835938,775.8279418945312,153.6239776611328,776.6720581054686,95.17600250244139,713.9974365234376,93.78164672851567
0,apriltag_v3:tag36h11:9,862.73095703125,162.4600067138672,916.8991088867188,167.1891326904297,918.8964843750002,111.5478057861328,864.5469360351564,105.67565917968747
0,apriltag_v3:tag36h11:10,959.416687011719,166.41275024414062,1005.5319213867188,176.015380859375,1009.9855346679685,125.33059692382812,964.5194091796876,113.66481018066408
0,apriltag_v3:tag36h11:11,1100.4609375,224.1206512451172,1106.321044921875,174.36846923828125,1068.4390869140623,165.13684082031247,1062.8094482421873,217.17607116699216
0,apriltag_v3:tag36h11:12,1091.3195800781248,310.3161315917969,1130.2174072265625,309.2875061035156,1121.7143554687502,253.27653503417963,1083.4329833984375,252.64703369140622
0,apriltag_v3:tag36h11:13,1114.21142578125,411.244140625,1151.8521728515625,410.13275146484375,1138.3444824218752,357.0798645019531,1101.0006103515627,356.33523559570307
0,apriltag_v3:tag36h11:14,1055.4012451171875,595.1188354492188,1104.919921875,585.4230346679686,1097.0312500000002,523.2559204101561,1047.9661865234377,529.4979248046876
0,apriltag_v3:tag36h11:21,279.2883911132813,638.0822143554689,309.2410583496093,640.0620117187499,308.27566528320307,603.8456420898436,278.3862609863281,602.21044921875
0,apriltag_v3:tag36h11:22,316.5823364257812,550.1679077148438,349.35595703125006,551.527099609375,346.00302124023443,513.74169921875,312.9481201171875,512.9954833984376
0,apriltag_v3:tag36h11:23,325.3426208496093,385.00866699218756,325.4513549804687,421.6307983398438,357.60433959960943,420.6882629394531,356.65365600585943,384.2748413085938
0,apriltag_v3:tag36h11:24,335.697021484375,307.18838500976557,335.595947265625,340.8935241699219,365.3633728027344,338.7504272460938,365.5198364257813,304.48980712890625
0,apriltag_v3:tag36h11:25,355.2639770507813,236.90055847167972,383.27899169921875,234.15280151367185,384.6370849609375,204.0897064208984,356.32611083984375,207.37956237792966
