timestamp,x,y,device,idx_table
1701785607105,0.291379451751709,0.2811498641967773,1,1701785607045
1701785607164,nan,nan,2,1701785607045
1701785607223,nan,nan,2,1701785607045
1701785607279,0.3913835287094116,0.418641984462738,1,1701785607045
1701785607335,0.4181485474109649,0.445438027381897,1,1701785607045
1701785607391,0.8941236138343811,0.7331598997116089,1,1701785607045
1701785607446,0.4236414730548858,0.4344604611396789,1,1701785607045
1701785607504,0.4369705617427826,0.4552262425422668,1,1701785607045
1701785607563,0.4370808601379394,0.4477295875549316,1,1701785607045
1701785607621,0.4012611210346222,0.2436630129814148,1,1701785607045
1701785607678,nan,nan,2,1701785607045
1701785607735,nan,nan,2,1701785607045
1701785607793,nan,nan,2,1701785607045
1701785607852,0.8248171210289001,0.5708206593990326,1,1701785607045
1701785607912,nan,nan,2,1701785607045
1701785607976,nan,nan,2,1701785607045
1701785608035,nan,nan,2,1701785607045
1701785608097,0.8864348530769348,0.423743188381195,1,1701785607045
1701785608158,nan,nan,2,1701785607045
1701785608219,nan,nan,2,1701785607045
1701785608280,nan,nan,2,1701785607045
1701785608339,0.6675091981887817,0.0366604924201964,1,1701785607045
1701785608400,0.7261984348297119,0.0549746751785278,1,1701785607045
1701785608462,nan,nan,2,1701785607045
1701785608521,0.5305718928575516,0.841696485877037,0,1701785607045
1701785608580,0.0305133163928985,0.0066438913345335,1,1701785607045
1701785608636,0.5178781151771545,0.8297950476408005,0,1701785607045
1701785608693,0.511111671725909,0.8203355371952057,0,1701785607045
1701785608752,0.5068135062853496,0.8143867701292038,0,1701785607045
1701785608811,0.5055309633413951,0.8106345087289811,0,1701785607045
1701785608868,nan,nan,2,1701785607045
1701785608926,nan,nan,2,1701785607045
1701785608982,0.3499855697154999,0.0308173298835754,1,1701785607045
1701785609039,0.3580346703529358,0.0337243676185607,1,1701785607045
1701785609100,nan,nan,2,1701785607045
1701785609161,0.4928750395774841,0.044388711452484,1,1701785607045
1701785609220,0.4938466250896454,0.043650209903717,1,1701785607045
1701785609280,nan,nan,2,1701785607045
1701785609339,nan,nan,2,1701785607045
1701785609398,nan,nan,2,1701785607045
1701785609454,nan,nan,2,1701785607045
1701785609513,nan,nan,2,1701785607045
1701785609569,0.0958486795425415,0.0568177700042723,1,1701785607045
1701785609630,0.1688061207532882,0.0755087733268737,1,1701785607045
1701785609689,0.1490352004766464,0.1225965023040771,1,1701785607045
1701785609746,0.2007317841053009,0.0935239791870116,1,1701785607045
1701785609804,0.3593228459358215,0.0763962268829345,1,1701785607045
1701785609867,nan,nan,2,1701785607045
1701785609929,0.5076526155074438,0.8151661455631256,0,1701785607045
1701785609992,0.3579473197460174,0.1172669529914856,1,1701785607045
1701785610051,0.3562396168708801,0.0983942747116087,1,1701785607045
1701785610111,nan,nan,2,1701785607045
1701785610170,0.5133135418097179,0.8218112289905548,0,1701785607045
1701785610232,0.5135851403077444,0.8207008093595505,0,1701785607045
1701785610291,0.4259942173957824,0.6007362902164459,1,1701785607045
1701785610358,0.5159965455532074,0.819432720541954,0,1701785607045
1701785610414,0.59439617395401,0.5061878859996796,1,1701785607045
1701785610473,0.6483474969863892,0.5864545106887817,1,1701785607045
1701785610537,0.5261805206537247,0.8127302527427673,0,1701785607045
1701785610600,0.7242489457130432,0.7145723700523376,1,1701785607045
1701785610659,0.7296983003616333,0.7085634469985962,1,1701785607045
1701785610721,0.5338196754455566,0.810080111026764,0,1701785607045
1701785610784,0.5358101228872936,0.8127903491258622,0,1701785607045
1701785610846,0.4641315340995788,0.6206357181072235,1,1701785607045
1701785610908,0.4777788519859314,0.6249894797801971,1,1701785607045
1701785610969,0.4797950088977813,0.6097764372825623,1,1701785607045
1701785611027,nan,nan,2,1701785607045
1701785611085,0.7430717945098877,0.7190707623958588,1,1701785607045
1701785611147,nan,nan,2,1701785607045
1701785611205,nan,nan,2,1701785607045
1701785611267,nan,nan,2,1701785607045
1701785611317,nan,nan,2,1701785607045
1701785611363,nan,nan,2,1701785607045
1701785611406,nan,nan,2,1701785607045
1701785611442,nan,nan,2,1701785607045
1701785611485,nan,nan,2,1701785607045
1701785611524,nan,nan,2,1701785607045
1701785611567,0.5643123437960943,0.989177852869034,0,1701785607045
1701785611616,nan,nan,2,1701785607045
1701785611665,nan,nan,2,1701785607045
1701785611718,nan,nan,2,1701785607045
1701785611777,nan,nan,2,1701785607045
1701785611840,nan,nan,2,1701785607045
1701785611894,nan,nan,2,1701785607045
1701785611948,nan,nan,2,1701785607045
1701785612005,nan,nan,2,1701785607045
1701785612063,nan,nan,2,1701785607045
1701785612118,nan,nan,2,1701785607045
1701785612178,nan,nan,2,1701785607045
1701785612236,nan,nan,2,1701785607045
1701785612296,nan,nan,2,1701785607045
1701785612352,nan,nan,2,1701785607045
1701785612413,nan,nan,2,1701785607045
1701785612472,nan,nan,2,1701785607045
1701785612529,nan,nan,2,1701785607045
1701785612587,nan,nan,2,1701785607045
1701785612645,nan,nan,2,1701785607045
1701785612704,nan,nan,2,1701785607045
1701785612768,nan,nan,2,1701785607045
1701785612833,nan,nan,2,1701785607045
1701785612895,0.4004404246807098,0.8503616750240326,0,1701785607045
1701785612951,nan,nan,2,1701785607045
1701785612998,nan,nan,2,1701785607045
1701785613044,nan,nan,2,1701785607045
1701785613091,nan,nan,2,1701785613091
1701785613137,nan,nan,2,1701785613091
1701785613184,nan,nan,2,1701785613091
1701785613230,nan,nan,2,1701785613091
1701785613278,0.5708797574043274,0.4832094311714172,1,1701785613091
1701785613331,0.5877458453178406,0.5337435305118561,1,1701785613091
1701785613389,nan,nan,2,1701785613091
1701785613451,0.0738319605588913,0.5366889834403992,1,1701785613091
1701785613515,0.097443550825119,0.5430325269699097,1,1701785613091
1701785613576,0.0782922121385733,0.8947854563593864,0,1701785613091
1701785613635,0.4596175849437713,0.6610491573810577,1,1701785613091
1701785613695,0.4146916270256042,0.5875115692615509,1,1701785613091
1701785613753,0.3587934374809265,0.5063552856445312,1,1701785613091
1701785613816,0.3494605720043182,0.4994896650314331,1,1701785613091
1701785613877,0.4391192495822906,0.8099990040063858,1,1701785613091
1701785613933,0.4486133754253387,0.8407114297151566,1,1701785613091
1701785613988,nan,nan,2,1701785613091
1701785614047,0.090056374669075,0.6940492987632751,1,1701785613091
1701785614105,nan,nan,2,1701785613091
