device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
2833041571,2810869086,"(0.47006407380104065, 0.30841460824012756)","(-11.00387191772461, 151.24826049804688, 47.004005432128906)",1,4.38690185546875,1,"(-64.98346710205078, -108.11607360839844, 785.9005126953125)","(0.6141091585159302, 0.7398136258125305, 0.7919190526008606)",1,"(0.4913161098957062, 0.35095104575157166)","(-3.1912386417388916, 142.98280334472656, 43.99557876586914)",1,4.105712890625,1,"(-13.335173606872559, -116.12132263183594, 789.6427001953125)","(0.5206471681594849, 0.7589384913444519, 0.7964931726455688)",1,1706695922076,0.48,0.33
2833052674,2810880187,"(0.46964940428733826, 0.3098677694797516)","(-11.156298637390137, 150.96588134765625, 46.90123748779297)",1,4.38250732421875,1,"(-64.99420928955078, -108.15129852294922, 785.921875)","(0.6141259074211121, 0.7398912906646729, 0.7919725179672241)",1,"(0.4922114312648773, 0.3566839098930359)","(-2.862086534500122, 141.86883544921875, 43.59010696411133)",1,4.111968994140625,1,"(-13.347810745239258, -116.15185546875, 789.664306640625)","(0.52066969871521, 0.7590039372444153, 0.796545147895813)",1,1706695922087,0.48,0.33
2833063777,2810891288,"(0.47000065445899963, 0.30104419589042664)","(-11.027186393737793, 152.68045043945312, 47.525245666503906)",1,4.3880767822265625,1,"(-65.00016021728516, -108.19791412353516, 786.0479736328125)","(0.614118218421936, 0.7399619221687317, 0.792235255241394)",1,"(0.48981282114982605, 0.3605756461620331)","(-3.7438747882843018, 141.11260986328125, 43.31488037109375)",1,4.1056060791015625,1,"(-13.345715522766113, -116.19184112548828, 789.7898559570312)","(0.5206625461578369, 0.7590556740760803, 0.796805202960968)",1,1706695922098,0.48,0.33
2833074880,2810902389,"(0.4684103727340698, 0.3038695454597473)","(-11.61178970336914, 152.13145446777344, 47.325416564941406)",1,4.3993377685546875,1,"(-64.98841857910156, -108.21585845947266, 786.08837890625)","(0.6140912175178528, 0.7399921417236328, 0.7923179864883423)",1,"(0.49022412300109863, 0.36414745450019836)","(-3.592637777328491, 140.41854858398438, 43.06224822998047)",1,4.1077117919921875,1,"(-13.332296371459961, -116.20565795898438, 789.8287353515625)","(0.5206372737884521, 0.759075403213501, 0.79688560962677)",1,1706695922109,0.48,0.33
2833085983,2810913490,"(0.47005096077919006, 0.3047594428062439)","(-11.008683204650879, 151.95852661132812, 47.26247787475586)",1,4.39752197265625,1,"(-65.0086441040039, -108.24430847167969, 786.1928100585938)","(0.614112377166748, 0.7400257587432861, 0.7925351858139038)",1,"(0.48947829008102417, 0.3683615028858185)","(-3.8668324947357178, 139.59971618652344, 42.76422119140625)",1,4.1180572509765625,1,"(-13.345706939697266, -116.22763061523438, 789.9334716796875)","(0.5206583142280579, 0.7590909004211426, 0.7970997095108032)",1,1706695922120,0.48,0.34
2833097086,2810924591,"(0.46944400668144226, 0.3066181540489197)","(-11.231821060180664, 151.59735107421875, 47.13102722167969)",1,4.3952484130859375,1,"(-64.99171447753906, -108.26397705078125, 786.3436279296875)","(0.6140591502189636, 0.7400237917900085, 0.7928355932235718)",1,"(0.48943641781806946, 0.3680897057056427)","(-3.882239580154419, 139.6525115966797, 42.783485412597656)",1,4.119140625,1,"(-13.319366455078125, -116.24483489990234, 790.0824584960938)","(0.5206063389778137, 0.7590802311897278, 0.797398567199707)",1,1706695922160,0.48,0.34
2833108189,2810935692,"(0.47021350264549255, 0.2979714870452881)","(-10.948945045471191, 153.2775115966797, 47.742576599121094)",1,4.381622314453125,1,"(-64.97222137451172, -108.28619384765625, 786.3919067382812)","(0.6140169501304626, 0.74006187915802, 0.7929337024688721)",1,"(0.4884167015552521, 0.3660936653614044)","(-4.257115364074707, 140.04034423828125, 42.92464828491211)",1,4.1205596923828125,1,"(-13.298410415649414, -116.26459503173828, 790.1292724609375)","(0.5205674171447754, 0.7591115832328796, 0.7974961996078491)",1,1706695922161,0.48,0.33
2833119293,2810946794,"(0.4699098765850067, 0.295460045337677)","(-11.060579299926758, 153.76551818847656, 47.92020034790039)",1,4.3867645263671875,1,"(-64.98396301269531, -108.29375457763672, 786.37060546875)","(0.6140415668487549, 0.7400867938995361, 0.7928957343101501)",1,"(0.4883509874343872, 0.35753825306892395)","(-4.281265735626221, 141.70278930664062, 43.52975082397461)",1,4.11767578125,1,"(-13.312728881835938, -116.2671890258789, 790.1079711914062)","(0.5205938816070557, 0.7591249942779541, 0.7974554300308228)",1,1706695922161,0.48,0.33
2833130396,2810957895,"(0.46831613779067993, 0.2961170971393585)","(-11.64646053314209, 153.63787841796875, 47.873680114746094)",1,4.3865966796875,1,"(-64.96656036376953, -108.30642700195312, 786.4052734375)","(0.6140050292015076, 0.7401062846183777, 0.7929646968841553)",1,"(0.49003779888153076, 0.35489705204963684)","(-3.661161184310913, 142.21603393554688, 43.71651077270508)",1,4.1135406494140625,1,"(-13.296360969543457, -116.27709197998047, 790.14111328125)","(0.520563542842865, 0.7591374516487122, 0.7975233197212219)",1,1706695922165,0.48,0.33
2833141499,2810968996,"(0.4691694974899292, 0.3002888560295105)","(-11.332730293273926, 152.82725524902344, 47.5786018371582)",1,4.3967742919921875,1,"(-64.95757293701172, -108.31568908691406, 786.3753051757812)","(0.6139934062957764, 0.7401387691497803, 0.7929067611694336)",1,"(0.4914883077144623, 0.3578333556652069)","(-3.1279139518737793, 141.6454620361328, 43.508853912353516)",1,4.1187286376953125,1,"(-13.289422035217285, -116.2834243774414, 790.1102905273438)","(0.5205521583557129, 0.7591636180877686, 0.7974638938903809)",1,1706695922178,0.48,0.33
2833152602,2810980106,"(0.4690791666507721, 0.3004152476787567)","(-11.365944862365723, 152.80270385742188, 47.56964874267578)",1,4.38629150390625,1,"(-64.94486999511719, -108.33142852783203, 786.2954711914062)","(0.6139827966690063, 0.740203320980072, 0.7927510738372803)",1,"(0.49142518639564514, 0.359448105096817)","(-3.1511306762695312, 141.3317108154297, 43.3946647644043)",1,4.1150970458984375,1,"(-13.283559799194336, -116.29882049560547, 790.030029296875)","(0.5205444693565369, 0.7592290043830872, 0.7973093390464783)",1,1706695922187,0.48,0.33
2833163705,2810991223,"(0.47141891717910767, 0.30146706104278564)","(-10.505810737609863, 152.59829711914062, 47.49527359008789)",1,4.3860015869140625,1,"(-64.94876861572266, -108.34752655029297, 786.3363037109375)","(0.6139839291572571, 0.7402284741401672, 0.7928369045257568)",1,"(0.49029600620269775, 0.35406696796417236)","(-3.5662362575531006, 142.37733459472656, 43.77522277832031)",1,4.114410400390625,1,"(-13.283154487609863, -116.31426239013672, 790.0709838867188)","(0.5205426812171936, 0.759251594543457, 0.797394871711731)",1,1706695922198,0.48,0.33
2833174808,2811002341,"(0.4691234529018402, 0.30377793312072754)","(-11.349635124206543, 152.14920043945312, 47.33186340332031)",1,4.372650146484375,1,"(-64.94137573242188, -108.35708618164062, 786.3729858398438)","(0.6139651536941528, 0.7402395606040955, 0.792910635471344)",1,"(0.4905102550983429, 0.3548367917537689)","(-3.4874703884124756, 142.2277374267578, 43.72079086303711)",1,4.117401123046875,1,"(-13.275504112243652, -116.32647705078125, 790.1075439453125)","(0.5205278992652893, 0.7592681646347046, 0.7974705696105957)",1,1706695922209,0.48,0.33
2833185911,2811013459,"(0.4687594771385193, 0.3057042062282562)","(-11.483457565307617, 151.77493286132812, 47.195648193359375)",1,4.382781982421875,1,"(-64.95926666259766, -108.3777847290039, 786.358154296875)","(0.6140000820159912, 0.7402940392494202, 0.7928898930549622)",1,"(0.4869174361228943, 0.3499545753002167)","(-4.808262348175049, 143.1764373779297, 44.0660514831543)",1,4.123046875,1,"(-13.295276641845703, -116.34803009033203, 790.0942993164062)","(0.5205642580986023, 0.7593241333961487, 0.7974513173103333)",1,1706695922220,0.48,0.33
2833197014,2811024576,"(0.4673950970172882, 0.3046776354312897)","(-11.98503589630127, 151.9744110107422, 47.268287658691406)",1,4.3765411376953125,1,"(-64.96652221679688, -108.38587188720703, 786.449462890625)","(0.6139995455741882, 0.740283191204071, 0.7930735945701599)",1,"(0.48488250374794006, 0.35548990964889526)","(-5.556330680847168, 142.10084533691406, 43.67457580566406)",1,4.133392333984375,1,"(-13.296175956726074, -116.35700988769531, 790.1859741210938)","(0.5205630660057068, 0.7593132853507996, 0.7976352572441101)",1,1706695922232,0.48,0.33
2833208118,2811035680,"(0.46752434968948364, 0.30389857292175293)","(-11.937520027160645, 152.12579345703125, 47.323360443115234)",1,4.3801116943359375,1,"(-64.98165893554688, -108.41580200195312, 786.5541381835938)","(0.6140115261077881, 0.7403203845024109, 0.7932910323143005)",1,"(0.48516929149627686, 0.35158663988113403)","(-5.450899600982666, 142.8592987060547, 43.95063018798828)",1,4.1318817138671875,1,"(-13.307159423828125, -116.3906021118164, 790.2921142578125)","(0.5205798745155334, 0.7593562006950378, 0.7978553175926208)",1,1706695922243,0.48,0.33
2833219221,2811046783,"(0.4668594300746918, 0.3053715229034424)","(-12.181977272033691, 151.839599609375, 47.219215393066406)",1,4.3599700927734375,1,"(-65.0101089477539, -108.42093658447266, 786.5108032226562)","(0.6140695810317993, 0.7403464317321777, 0.7932114005088806)",1,"(0.48748326301574707, 0.35266730189323425)","(-4.600245952606201, 142.64930725097656, 43.87419891357422)",1,4.12506103515625,1,"(-13.342641830444336, -116.394775390625, 790.2505493164062)","(0.5206452012062073, 0.7593801021575928, 0.7977755069732666)",1,1706695922254,0.48,0.33
2833230324,2811057885,"(0.46675780415534973, 0.30708277225494385)","(-12.219326972961426, 151.507080078125, 47.098167419433594)",1,4.3626556396484375,1,"(-65.04493713378906, -108.45723724365234, 786.6644897460938)","(0.6141098141670227, 0.7403823733329773, 0.7935305237770081)",1,"(0.48972851037979126, 0.35147613286972046)","(-3.7748429775238037, 142.88075256347656, 43.95846176147461)",1,4.121856689453125,1,"(-13.369889259338379, -116.43095397949219, 790.4063720703125)","(0.5206896662712097, 0.7594112157821655, 0.7980953454971313)",1,1706695922265,0.48,0.33
2833241427,2811068988,"(0.46833115816116333, 0.3060847520828247)","(-11.640915870666504, 151.70098876953125, 47.16875457763672)",1,4.366241455078125,1,"(-65.05206298828125, -108.45957946777344, 786.6002197265625)","(0.6141324639320374, 0.7404090762138367, 0.793405294418335)",1,"(0.48853927850723267, 0.35653799772262573)","(-4.212032318115234, 141.8971710205078, 43.6004753112793)",1,4.1262969970703125,1,"(-13.383277893066406, -116.4304428100586, 790.34228515625)","(0.5207158923149109, 0.759432315826416, 0.797968864440918)",1,1706695922276,0.48,0.33
2833252530,2811080091,"(0.4677598178386688, 0.3090650141239166)","(-11.850936889648438, 151.12188720703125, 46.95793533325195)",1,4.3829803466796875,1,"(-65.0809097290039, -108.48316955566406, 786.6043090820312)","(0.6141844391822815, 0.7404639720916748, 0.7934245467185974)",1,"(0.4869873821735382, 0.356920063495636)","(-4.782525539398193, 141.8229217529297, 43.57345962524414)",1,4.128021240234375,1,"(-13.411002159118652, -116.4505386352539, 790.3480224609375)","(0.5207659006118774, 0.7594779133796692, 0.7979870438575745)",1,1706695922309,0.48,0.33
2833263633,2811091195,"(0.4654659628868103, 0.30772218108177185)","(-12.694226264953613, 151.38279724121094, 47.05293655395508)",1,4.3697509765625,1,"(-65.09869384765625, -108.48439025878906, 786.5504760742188)","(0.6142247319221497, 0.7404842972755432, 0.793321430683136)",1,"(0.4858466386795044, 0.35862740874290466)","(-5.201888561248779, 141.49118041992188, 43.45266342163086)",1,4.124664306640625,1,"(-13.434146881103516, -116.44645690917969, 790.2947998046875)","(0.5208092331886292, 0.7594863176345825, 0.7978812456130981)",1,1706695922310,0.48,0.33
2833274736,2811102299,"(0.4626031517982483, 0.3088728189468384)","(-13.746621131896973, 151.1592254638672, 46.9715576171875)",1,4.3497772216796875,1,"(-65.11935424804688, -108.50001525878906, 786.513427734375)","(0.6142680048942566, 0.7405336499214172, 0.7932559847831726)",1,"(0.4865550994873047, 0.3570835590362549)","(-4.9414567947387695, 141.79115295410156, 43.56187057495117)",1,4.1156768798828125,1,"(-13.460517883300781, -116.45832824707031, 790.2587280273438)","(0.520858108997345, 0.7595269680023193, 0.7978143095970154)",1,1706695922310,0.47,0.33
2833285839,2811113404,"(0.4660708010196686, 0.3037840723991394)","(-12.471869468688965, 152.14804077148438, 47.33149719238281)",1,4.331451416015625,1,"(-65.15019989013672, -108.52350616455078, 786.5152587890625)","(0.6143239140510559, 0.7405890226364136, 0.7932711243629456)",1,"(0.48510321974754333, 0.36415278911590576)","(-5.475217819213867, 140.41751098632812, 43.061893463134766)",1,4.12408447265625,1,"(-13.490896224975586, -116.478759765625, 790.2623291015625)","(0.5209129452705383, 0.7595739960670471, 0.7978283762931824)",1,1706695922326,0.48,0.33
2833296943,2811124510,"(0.4666121006011963, 0.3031943440437317)","(-12.272873878479004, 152.2626190185547, 47.37318420410156)",1,4.3300933837890625,1,"(-65.1667251586914, -108.54544067382812, 786.4832153320312)","(0.6143589615821838, 0.7406520843505859, 0.7932164072990417)",1,"(0.4868643879890442, 0.3531459867954254)","(-4.827779769897461, 142.5562744140625, 43.84040451049805)",1,4.1053619384765625,1,"(-13.509062767028809, -116.50084686279297, 790.23193359375)","(0.5209470391273499, 0.7596373558044434, 0.7977752685546875)",1,1706695922331,0.48,0.33
2833308046,2811135614,"(0.4686054289340973, 0.30352577567100525)","(-11.540093421936035, 152.19822692871094, 47.34971618652344)",1,4.3436126708984375,1,"(-65.18011474609375, -108.54022979736328, 786.3485107421875)","(0.6144036054611206, 0.7406838536262512, 0.7929512858390808)",1,"(0.4856985807418823, 0.35036277770996094)","(-5.256320476531982, 143.0970916748047, 44.037208557128906)",1,4.100433349609375,1,"(-13.531052589416504, -116.49331665039062, 790.0980834960938)","(0.5209909677505493, 0.7596660256385803, 0.7975090146064758)",1,1706695922344,0.48,0.33
2833319149,2811146717,"(0.4654189646244049, 0.31052449345588684)","(-12.711502075195312, 150.83827209472656, 46.854732513427734)",1,4.3599395751953125,1,"(-65.18896484375, -108.54232025146484, 786.2689819335938)","(0.6144317388534546, 0.740714967250824, 0.79279625415802)",1,"(0.4884560704231262, 0.34970617294311523)","(-4.242603778839111, 143.22467041015625, 44.08366775512695)",1,4.0880889892578125,1,"(-13.54633903503418, -116.49537658691406, 790.0193481445312)","(0.5210211277008057, 0.7596985101699829, 0.7973543405532837)",1,1706695922353,0.48,0.33
2833330252,2811157820,"(0.4651355743408203, 0.31559276580810547)","(-12.815681457519531, 149.85345458984375, 46.49627685546875)",1,4.351715087890625,1,"(-65.1911392211914, -108.54548645019531, 786.1533203125)","(0.6144533753395081, 0.740760862827301, 0.792569100856781)",1,"(0.4872604012489319, 0.35641810297966003)","(-4.68218994140625, 141.9204559326172, 43.608924865722656)",1,4.1026611328125,1,"(-13.557454109191895, -116.49783325195312, 789.9041748046875)","(0.5210449695587158, 0.7597448229789734, 0.7971276640892029)",1,1706695922365,0.48,0.34
2833341355,2811168923,"(0.4647984802722931, 0.3233717083930969)","(-12.939602851867676, 148.3418731689453, 45.946102142333984)",1,4.3440399169921875,1,"(-65.20671081542969, -108.56546020507812, 786.0706176757812)","(0.6144944429397583, 0.7408360242843628, 0.7924137115478516)",1,"(0.489475280046463, 0.3562551736831665)","(-3.8679585456848145, 141.95211791992188, 43.6204833984375)",1,4.107147216796875,1,"(-13.58111572265625, -116.51852416992188, 789.8231811523438)","(0.5210906863212585, 0.7598226070404053, 0.796974241733551)",1,1706695922376,0.48,0.34
2833352458,2811180026,"(0.46552222967147827, 0.3209269046783447)","(-12.673554420471191, 148.8169708251953, 46.11899185180664)",1,4.328399658203125,1,"(-65.21453857421875, -108.5918197631836, 785.9993896484375)","(0.6145198345184326, 0.7409229874610901, 0.7922816276550293)",1,"(0.49162715673446655, 0.34955456852912903)","(-3.0768868923187256, 143.254150390625, 44.0943717956543)",1,4.1005096435546875,1,"(-13.595113754272461, -116.54410552978516, 789.7528076171875)","(0.5211186408996582, 0.7599085569381714, 0.7968428730964661)",1,1706695922387,0.48,0.34
2833363561,2811191129,"(0.4688488841056824, 0.32238948345184326)","(-11.450610160827637, 148.5327606201172, 46.01557540893555)",1,4.3368682861328125,1,"(-65.23451232910156, -108.60992431640625, 786.0222778320312)","(0.6145527958869934, 0.7409586310386658, 0.7923349738121033)",1,"(0.49034926295280457, 0.3532789647579193)","(-3.5466532707214355, 142.5304718017578, 43.83095169067383)",1,4.09222412109375,1,"(-13.612617492675781, -116.55758666992188, 789.7764282226562)","(0.5211495757102966, 0.7599321603775024, 0.7968943119049072)",1,1706695922398,0.48,0.34
2833374664,2811202231,"(0.4669952094554901, 0.31383195519447327)","(-12.132025718688965, 150.19557189941406, 46.620826721191406)",1,4.3360137939453125,1,"(-65.23169708251953, -108.61532592773438, 785.9237060546875)","(0.6145628094673157, 0.7410044074058533, 0.7921413779258728)",1,"(0.4880198538303375, 0.3498077392578125)","(-4.402984142303467, 143.20497131347656, 44.076412200927734)",1,4.079986572265625,1,"(-13.616717338562012, -116.55581665039062, 789.677001953125)","(0.5211602449417114, 0.7599629759788513, 0.7966971397399902)",1,1706695922409,0.48,0.33
2833385768,2811213334,"(0.4688023626804352, 0.30919191241264343)","(-11.46769905090332, 151.09722900390625, 46.94900894165039)",1,4.316650390625,1,"(-65.24154663085938, -108.6367416381836, 785.966064453125)","(0.6145745515823364, 0.7410417795181274, 0.7922323942184448)",1,"(0.48359039425849915, 0.35290202498435974)","(-6.031325817108154, 142.6037139892578, 43.857566833496094)",1,4.0732269287109375,1,"(-13.622812271118164, -116.571533203125, 789.71923828125)","(0.5211700797080994, 0.759985625743866, 0.7967855334281921)",1,1706695922447,0.48,0.33
2833396871,2811224436,"(0.4647236764431, 0.30676862597465515)","(-12.967103004455566, 151.568115234375, 47.12036895751953)",1,4.305023193359375,1,"(-65.22064971923828, -108.6461410522461, 785.95068359375)","(0.6145392060279846, 0.7410699725151062, 0.7922012805938721)",1,"(0.48312970995903015, 0.3542453348636627)","(-6.2006940841674805, 142.3426513671875, 43.76261520385742)",1,4.0683746337890625,1,"(-13.602405548095703, -116.57647705078125, 789.7020263671875)","(0.5211339592933655, 0.7600039839744568, 0.7967522144317627)",1,1706695922447,0.47,0.33
2833407974,2811235538,"(0.46899569034576416, 0.3122881054878235)","(-11.396636009216309, 150.49562072753906, 46.729984283447266)",1,4.304473876953125,1,"(-65.18749237060547, -108.64708709716797, 785.7726440429688)","(0.6145063042640686, 0.7411320209503174, 0.7918444871902466)",1,"(0.48781272768974304, 0.3714694380760193)","(-4.479135990142822, 138.99574279785156, 42.544464111328125)",1,4.074554443359375,1,"(-13.584184646606445, -116.56966400146484, 789.5213012695312)","(0.5211070775985718, 0.7600520253181458, 0.7963919639587402)",1,1706695922447,0.48,0.34
2833419077,2811246640,"(0.47126051783561707, 0.3233025074005127)","(-10.564040184020996, 148.3553466796875, 45.950984954833984)",1,4.317657470703125,1,"(-65.15984344482422, -108.68305206298828, 785.8169555664062)","(0.6144500970840454, 0.7412046790122986, 0.7919373512268066)",1,"(0.4934140145778656, 0.384115606546402)","(-2.419982433319092, 136.5384063720703, 41.65007781982422)",1,4.0773773193359375,1,"(-13.555768013000488, -116.59817504882812, 789.5626831054688)","(0.5210549831390381, 0.7601064443588257, 0.7964813113212585)",1,1706695922454,0.48,0.35
2833430180,2811257743,"(0.4800577759742737, 0.33502739667892456)","(-7.329996109008789, 146.07701110839844, 45.12176513671875)",1,4.3083343505859375,1,"(-65.13834381103516, -108.72530364990234, 785.9122924804688)","(0.6143973469734192, 0.741275429725647, 0.7921335697174072)",1,"(0.49825775623321533, 0.39637672901153564)","(-0.6393469572067261, 134.15589904785156, 40.78292465209961)",1,4.0670928955078125,1,"(-13.528000831604004, -116.63428497314453, 789.6558837890625)","(0.521002471446991, 0.7601607441902161, 0.7966752648353577)",1,1706695922466,0.49,0.37
2833441283,2811268846,"(0.48179054260253906, 0.3370811641216278)","(-6.69297981262207, 145.6779022216797, 44.97654724121094)",1,4.3100738525390625,1,"(-65.09871673583984, -108.75862121582031, 785.9156494140625)","(0.6143257021903992, 0.7413555383682251, 0.7921428084373474)",1,"(0.4974132478237152, 0.3964709937572479)","(-0.9497855305671692, 134.1375732421875, 40.77621841430664)",1,4.06048583984375,1,"(-13.491044044494629, -116.66270446777344, 789.6561279296875)","(0.5209363698959351, 0.7602296471595764, 0.7966828346252441)",1,1706695922476,0.49,0.37
2833452386,2811279949,"(0.4797556400299072, 0.32802408933639526)","(-7.441067695617676, 147.4378204345703, 45.617122650146484)",1,4.29180908203125,1,"(-65.0848159790039, -108.81763458251953, 786.0297241210938)","(0.6142841577529907, 0.7414603233337402, 0.7923819422721863)",1,"(0.4961327612400055, 0.39311015605926514)","(-1.4205403327941895, 134.7906494140625, 41.01388931274414)",1,4.06036376953125,1,"(-13.470341682434082, -116.718017578125, 789.7689208984375)","(0.5208962559700012, 0.7603228688240051, 0.7969213724136353)",1,1706695922487,0.49,0.36
