timestamp,distance
12,nan
30,nan
48,nan
60,nan
78,nan
95,nan
110,nan
128,nan
143,nan
161,nan
176,nan
190,nan
208,nan
225,nan
240,nan
261,nan
273,nan
291,nan
306,nan
324,nan
338,nan
356,nan
371,nan
389,nan
404,nan
421,nan
439,nan
454,nan
469,nan
489,nan
501,nan
519,nan
534,nan
551,nan
566,nan
587,nan
599,nan
616,nan
636,nan
647,nan
662,nan
680,nan
697,nan
715,nan
730,nan
745,nan
760,nan
778,nan
796,nan
811,nan
826,nan
841,nan
859,nan
880,nan
895,nan
907,nan
925,nan
940,nan
958,nan
973,nan
987,nan
1005,nan
1023,nan
1035,nan
1053,nan
1068,nan
1086,nan
1101,nan
1115,nan
1132,nan
1147,nan
1165,nan
1181,nan
1199,nan
1214,nan
1232,nan
1250,nan
1262,nan
1279,nan
1294,nan
1312,nan
1327,nan
1345,nan
1359,nan
1377,nan
1392,nan
1407,nan
1425,nan
1442,nan
1457,nan
1475,nan
1490,nan
1507,nan
1522,nan
1540,nan
1555,nan
1569,nan
1587,nan
1605,12.958642180958325
1619,nan
1639,nan
1651,nan
1669,nan
1687,nan
1702,nan
1717,8.309617574849648
1732,nan
1750,12.24326597215553
1768,12.243473105380207
1785,12.023522488110286
1800,11.03967111538646
1815,10.722415936986863
1833,10.31506556534652
1850,9.570774250221609
1868,10.728079333649681
1879,10.512355086994988
1897,10.81958233844018
1911,9.368947492630904
1929,6.485229084624456
1947,4.005589034603083
1962,2.3580950162651058
1979,1.863316666266673
1993,1.32577382256949
2014,1.6603034367910547
2026,1.4127490251229198
2041,1.3437259755516793
2059,1.7185513527489367
2077,1.9844567100470263
2092,2.3900376944164243
2110,2.492939032665857
2125,2.5287232024912387
2143,2.521048970085541
2158,2.670484226650862
2173,2.871778175729612
2191,2.9066614775812942
2206,2.652710940805495
2224,2.541854090377409
2238,2.555160942216885
2254,2.44303597355003
2269,2.5175213560446736
2287,2.7472767506562383
2305,2.831608660655759
2317,2.6867708199929887
2335,2.8904056486131764
2352,2.661277924928518
2369,2.618683059104977
2383,2.663242689266494
2401,2.6378072610235614
2415,2.5683988979182777
2433,2.5874881397594
2451,2.763795095771252
2465,2.5744271405450934
2482,2.8598182806207584
2500,2.7757550939569935
2515,2.541019200521907
2530,2.574435562660183
2545,2.757698578321754
2563,2.795638353787054
2580,2.7385441866077094
2595,2.8084105294593336
2613,2.4529348256851966
2628,2.434317580682143
2642,2.642303552407558
2660,2.4558975080948935
2677,2.5083432481447403
2691,2.4373962213122318
2709,2.492735249345927
2727,2.5462854128513004
2742,2.371759953355331
2757,2.38371298477423
2775,2.2564992863669255
2790,2.010501779062657
2807,2.1268760416503008
2821,2.1187888734179037
2839,2.205952480577135
2856,2.2251994840045755
2871,2.033865842450772
2886,1.847146578848954
2903,2.0130622471604327
2921,5.481655170025162
2935,10.404523178440352
2952,21.828203331922992
2967,nan
2985,12.959301267066666
3000,12.958811562818193
3015,12.958080618397934
3036,12.958065159611511
3048,12.958330907189541
3066,12.957799094374751
3084,12.957962310016358
3099,12.958314901328562
3114,12.957965140778711
3131,12.957237856748643
3146,12.957671785560365
3166,12.95754603289718
3178,12.95739497219854
3193,12.957481110561488
3210,12.957440971560596
3230,12.957456865043921
3245,12.957502054900074
3260,12.95755303703359
