world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,-818667.925754,"[[ 1.99916287e-03  2.91676933e-03 -2.15843253e+00]
 [ 1.33519946e-03 -1.05212048e-03  8.83350410e-02]
 [-6.11538932e-05  7.64648815e-04  6.30602230e-01]]","[[ 1.21879900e+02  5.81837877e+02  3.35667809e+02]
 [ 1.41281418e+02 -1.88181424e+02  5.09940191e+02]
 [-1.59493947e-01  2.84607864e-01  1.00000000e+00]]",12,"[[ 2.08891569e-03  2.97925429e-03 -2.23429359e+00]
 [ 1.40250010e-03 -1.19761514e-03  1.08788933e-01]
 [-9.54192721e-05  6.24641945e-04  7.19327300e-01]]","[[ 1.39133906e+02  5.29734742e+02  3.52046581e+02]
 [ 1.52577640e+02 -1.93023347e+02  5.03111792e+02]
 [-1.14037571e-01  2.37885289e-01  1.00000000e+00]]",14
1,-818667.864766,"[[ 2.03931070e-03  2.94022264e-03 -2.18828794e+00]
 [ 1.35499274e-03 -1.07234049e-03  9.52049631e-02]
 [-4.12894470e-05  7.48105440e-04  6.30821395e-01]]","[[ 1.21163669e+02  5.65861239e+02  3.34909688e+02]
 [ 1.39153298e+02 -1.93829741e+02  5.11969063e+02]
 [-1.57094479e-01  2.66904678e-01  1.00000000e+00]]",13,"[[ 2.13070941e-03  3.01032935e-03 -2.26687544e+00]
 [ 1.42779995e-03 -1.22020449e-03  1.13608299e-01]
 [-7.09939255e-05  6.10793630e-04  7.16922664e-01]]","[[ 1.36876882e+02  5.13589607e+02  3.51411406e+02]
 [ 1.49562232e+02 -1.98116804e+02  5.04303575e+02]
 [-1.13867555e-01  2.19647435e-01  1.00000000e+00]]",14
2,-818667.8177159999,"[[ 2.01650522e-03  2.88798462e-03 -2.15757696e+00]
 [ 1.31603830e-03 -1.04694032e-03  1.16124453e-01]
 [-6.60153460e-05  7.66343140e-04  6.23051321e-01]]","[[ 1.25390123e+02  5.84047580e+02  3.25361054e+02]
 [ 1.39994103e+02 -1.88426864e+02  5.19907442e+02]
 [-1.58904804e-01  2.93644732e-01  1.00000000e+00]]",12,"[[ 2.12828115e-03  2.96708190e-03 -2.25146669e+00]
 [ 1.40205080e-03 -1.20794155e-03  1.35937984e-01]
 [-8.40356010e-05  6.21601840e-04  7.10678136e-01]]","[[ 1.40095013e+02  5.21206374e+02  3.44132595e+02]
 [ 1.49733267e+02 -1.96605441e+02  5.11969613e+02]
 [-1.14399897e-01  2.33594064e-01  1.00000000e+00]]",14
3,-818667.7723859999,"[[ 2.05813660e-03  2.90964211e-03 -2.19541314e+00]
 [ 1.33619160e-03 -1.06928315e-03  1.28519580e-01]
 [-4.68108805e-05  7.52094158e-04  6.20138225e-01]]","[[ 1.24784992e+02  5.67545026e+02  3.24143806e+02]
 [ 1.37083024e+02 -1.92748039e+02  5.25247043e+02]
 [-1.56832851e-01  2.76602779e-01  1.00000000e+00]]",13,"[[ 2.17467811e-03  2.99826107e-03 -2.29433914e+00]
 [ 1.43014907e-03 -1.23707768e-03  1.47614920e-01]
 [-5.86716859e-05  6.06546538e-04  7.07033519e-01]]","[[ 1.38171716e+02  5.03208780e+02  3.43309964e+02]
 [ 1.46144173e+02 -2.01048460e+02  5.16216046e+02]
 [-1.13907576e-01  2.14232212e-01  1.00000000e+00]]",14
4,-818667.727932,"[[ 2.06291895e-03  2.90437243e-03 -2.20218090e+00]
 [ 1.33111238e-03 -1.07123808e-03  1.39472776e-01]
 [-4.87680524e-05  7.56066264e-04  6.15113739e-01]]","[[ 1.25805391e+02  5.68064115e+02  3.21593775e+02]
 [ 1.35878495e+02 -1.91169906e+02  5.29807746e+02]
 [-1.57040651e-01  2.80014063e-01  1.00000000e+00]]",13,"[[ 2.18671680e-03  2.99822820e-03 -2.30688674e+00]
 [ 1.43102220e-03 -1.24587757e-03  1.59573468e-01]
 [-5.59189034e-05  6.06973223e-04  7.03263663e-01]]","[[ 1.38709818e+02  5.00186340e+02  3.41509713e+02]
 [ 1.44735816e+02 -2.00834990e+02  5.20341218e+02]
 [-1.13889382e-01  2.13108313e-01  1.00000000e+00]]",14
5,-818667.6844599999,"[[ 2.07967716e-03  2.89257686e-03 -2.22055112e+00]
 [ 1.32216338e-03 -1.08045774e-03  1.57613133e-01]
 [-4.80452673e-05  7.63319353e-04  6.05055468e-01]]","[[ 1.27489220e+02  5.67434800e+02  3.20071736e+02]
 [ 1.33008274e+02 -1.89679681e+02  5.37550191e+02]
 [-1.57675687e-01  2.84351993e-01  1.00000000e+00]]",13,"[[ 2.21186501e-03  2.99179232e-03 -2.33170297e+00]
 [ 1.42763637e-03 -1.26493083e-03  1.80721031e-01]
 [-5.12937433e-05  6.08216440e-04  6.96675743e-01]]","[[ 1.40211830e+02  4.95468319e+02  3.40747899e+02]
 [ 1.42009153e+02 -2.01066816e+02  5.27447913e+02]
 [-1.13654470e-01  2.12016235e-01  1.00000000e+00]]",14
6,-818667.6417159999,"[[ 2.05686369e-03  2.85882455e-03 -2.19959794e+00]
 [ 1.29228731e-03 -1.06600563e-03  1.64158258e-01]
 [-6.57601710e-05  7.84770051e-04  5.97019787e-01]]","[[ 1.29989182e+02  5.83136350e+02  3.18577866e+02]
 [ 1.32887617e+02 -1.84021234e+02  5.40196389e+02]
 [-1.60360030e-01  3.06123019e-01  1.00000000e+00]]",12,"[[ 2.19542037e-03  2.95515332e-03 -2.31409714e+00]
 [ 1.39734134e-03 -1.25435801e-03  1.90502461e-01]
 [-6.93331298e-05  6.24316483e-04  6.92342615e-01]]","[[ 1.43447697e+02  5.07134335e+02  3.39920669e+02]
 [ 1.42469628e+02 -1.97515586e+02  5.30540451e+02]
 [-1.14106019e-01  2.28894543e-01  1.00000000e+00]]",14
7,-818667.600446,"[[ 2.07047664e-03  2.85439867e-03 -2.20945514e+00]
 [ 1.28957038e-03 -1.07388717e-03  1.69482088e-01]
 [-6.13829566e-05  7.87688432e-04  5.92714705e-01]]","[[ 1.30412401e+02  5.81295757e+02  3.19919733e+02]
 [ 1.31215672e+02 -1.84875330e+02  5.41994648e+02]
 [-1.60873296e-01  3.05890523e-01  1.00000000e+00]]",12,"[[ 2.20910290e-03  2.94973837e-03 -2.32363572e+00]
 [ 1.39328628e-03 -1.26326849e-03  1.97115171e-01]
 [-6.61332853e-05  6.26197600e-04  6.89253712e-01]]","[[ 1.44068205e+02  5.05494251e+02  3.41124665e+02]
 [ 1.41056559e+02 -1.98385439e+02  5.32269659e+02]
 [-1.14328836e-01  2.28737950e-01  1.00000000e+00]]",14
8,-818667.557224,"[[ 2.08796101e-03  2.85257000e-03 -2.22428501e+00]
 [ 1.29065266e-03 -1.08476485e-03  1.70307847e-01]
 [-5.32692164e-05  7.91899599e-04  5.87612198e-01]]","[[ 1.29869957e+02  5.78078499e+02  3.24051296e+02]
 [ 1.29060698e+02 -1.86395758e+02  5.42555850e+02]
 [-1.62156341e-01  3.03602469e-01  1.00000000e+00]]",12,"[[ 2.22185732e-03  2.94298655e-03 -2.33411083e+00]
 [ 1.38833976e-03 -1.27201677e-03  1.99692950e-01]
 [-6.30843134e-05  6.29822223e-04  6.86031405e-01]]","[[ 1.44444349e+02  5.04774750e+02  3.44516532e+02]
 [ 1.39616249e+02 -1.99218345e+02  5.33011017e+02]
 [-1.14894512e-01  2.29312402e-01  1.00000000e+00]]",14
9,-818667.5156749999,"[[ 2.09068819e-03  2.85128963e-03 -2.22770095e+00]
 [ 1.29277506e-03 -1.08746024e-03  1.67448202e-01]
 [-5.10895245e-05  7.91972316e-04  5.87440679e-01]]","[[ 1.29443352e+02  5.77091001e+02  3.26378874e+02]
 [ 1.28864588e+02 -1.86982354e+02  5.41980892e+02]
 [-1.62474255e-01  3.02274186e-01  1.00000000e+00]]",12,"[[ 2.22106028e-03  2.93874807e-03 -2.33452693e+00]
 [ 1.38689585e-03 -1.27249254e-03  1.97322366e-01]
 [-6.39406618e-05  6.30119356e-04  6.86547294e-01]]","[[ 1.44589980e+02  5.05449140e+02  3.46389513e+02]
 [ 1.39783208e+02 -1.99302769e+02  5.32599225e+02]
 [-1.14828106e-01  2.29996223e-01  1.00000000e+00]]",14
10,-818667.471945,"[[ 2.12989632e-03  2.88087195e-03 -2.26561046e+00]
 [ 1.32147025e-03 -1.11410819e-03  1.65146132e-01]
 [-2.76049092e-05  7.73511483e-04  5.90386777e-01]]","[[ 1.27104717e+02  5.58794220e+02  3.31455716e+02]
 [ 1.26981776e+02 -1.93355313e+02  5.41379200e+02]
 [-1.60425591e-01  2.79457510e-01  1.00000000e+00]]",13,"[[ 2.25118719e-03  2.96821011e-03 -2.36644079e+00]
 [ 1.41160089e-03 -1.29531640e-03  1.94097853e-01]
 [-4.41757620e-05  6.15138976e-04  6.88474488e-01]]","[[ 1.42302243e+02  4.92437728e+02  3.50294354e+02]
 [ 1.37972923e+02 -2.03399989e+02  5.31587243e+02]
 [-1.14145425e-01  2.13331177e-01  1.00000000e+00]]",14
11,-818667.428158,"[[ 2.13044737e-03  2.88190431e-03 -2.27035738e+00]
 [ 1.32491351e-03 -1.11676172e-03  1.59588641e-01]
 [-2.53361823e-05  7.73935621e-04  5.90386832e-01]]","[[ 1.26314769e+02  5.58057636e+02  3.34899082e+02]
 [ 1.26866946e+02 -1.93670114e+02  5.40223529e+02]
 [-1.60888606e-01  2.77830129e-01  1.00000000e+00]]",13,"[[ 2.24615984e-03  2.96484132e-03 -2.36649906e+00]
 [ 1.40952974e-03 -1.29449610e-03  1.89333688e-01]
 [-4.67471207e-05  6.15715681e-04  6.89742436e-01]]","[[ 1.42442585e+02  4.94176235e+02  3.53068074e+02]
 [ 1.38437699e+02 -2.03006953e+02  5.30703521e+02]
 [-1.13925833e-01  2.14711859e-01  1.00000000e+00]]",14
12,-818667.3861029999,"[[ 2.10360622e-03  2.85036836e-03 -2.25406646e+00]
 [ 1.30288695e-03 -1.10172898e-03  1.50581455e-01]
 [-3.91307435e-05  7.91909840e-04  5.86135835e-01]]","[[ 1.26839701e+02  5.72963333e+02  3.40582255e+02]
 [ 1.27594317e+02 -1.89808743e+02  5.39444492e+02]
 [-1.63920815e-01  2.94696012e-01  1.00000000e+00]]",12,"[[ 2.21225061e-03  2.91992896e-03 -2.34236414e+00]
 [ 1.37455992e-03 -1.27410478e-03  1.84571404e-01]
 [-7.20906683e-05  6.29629686e-04  6.91460051e-01]]","[[ 1.45955323e+02  5.11373699e+02  3.57931818e+02]
 [ 1.41060155e+02 -1.99175828e+02  5.31016089e+02]
 [-1.13229455e-01  2.34680637e-01  1.00000000e+00]]",14
