Obsv.	Frame	Capture Time	System Time	Sensor Time	Lft X Pos	Lft Y Pos	Lft Pupil Diameter	Rt X Pos	Rt Y Pos	Rt Pupil Diameter	L Display	R Display	L Quality	R Quality	Lft Pupil Quality	Rt Pupil Quality	L Eye Rot (X)	L Eye Rot (Y)	L Eye Rot (Z)	R Eye Rot (X)	R Eye Rot (Y)	R Eye Rot (Z)	L Eye Pos (X)	L Eye Pos (Y)	L Eye Pos (Z)	R Eye Pos (X)	R Eye Pos (Y)	R Eye Pos (Z)	Head Rot (X)	Head Rot (Y)	Head Rot (Z)	Head Pos (X)	Head Pos (Y)	Head Pos (Z)	L Eyelid Valid	L Eyelid Opening	R Eyelid Valid	R Eyelid Opening
22	5039	2171869769747	1704800118477668	2171859881115	0.000000	0.000000	0.000000	580.036700	375.978600	3.676042	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.115486	0.041579	0.000000	0.000000	0.000000	0.000000	-0.021655	0.042992	0.523681	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
23	5040	2171869787702	1704800118495623	2171859897368	0.000000	0.000000	0.000000	579.913400	368.404300	3.679220	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.119945	0.041254	0.000000	0.000000	0.000000	0.000000	-0.021788	0.043012	0.523374	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
24	5041	2171869802663	1704800118510584	2171859913688	0.000000	0.000000	0.000000	581.838200	368.150600	3.672835	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.119945	0.038408	0.000000	0.000000	0.000000	0.000000	-0.022221	0.043134	0.523060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
25	5042	2171869820616	1704800118528537	2171859930747	0.000000	0.000000	0.000000	584.227700	365.885400	3.674566	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.121193	0.035235	0.000000	0.000000	0.000000	0.000000	-0.022346	0.043172	0.522732	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
26	5043	2171869835575	1704800118543496	2171859946280	0.000000	0.000000	0.000000	585.866600	365.803200	3.680855	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.120967	0.032779	0.000000	0.000000	0.000000	0.000000	-0.022733	0.043342	0.523045	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
27	5044	2171869853529	1704800118561450	2171859962463	0.000000	0.000000	0.000000	583.883500	364.741000	3.690113	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.121334	0.035174	0.000000	0.000000	0.000000	0.000000	-0.022688	0.043465	0.524461	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
28	5045	2171869868518	1704800118576439	2171859978647	0.000000	0.000000	0.000000	585.835600	364.397800	3.701688	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.121319	0.032515	0.000000	0.000000	0.000000	0.000000	-0.022886	0.043517	0.525203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
29	5046	2171869888462	1704800118596383	2171859994883	0.000000	0.000000	0.000000	584.885300	369.763200	3.709060	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.118076	0.034065	0.000000	0.000000	0.000000	0.000000	-0.022701	0.043498	0.526563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
30	5047	2171869900401	1704800118608322	2171860011324	0.000000	0.000000	0.000000	579.661200	370.441800	3.752169	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.117492	0.040415	0.000000	0.000000	0.000000	0.000000	-0.022729	0.043597	0.528533	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
31	5048	2171869918355	1704800118626276	2171860027322	0.000000	0.000000	0.000000	580.149300	371.630000	3.780024	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.117092	0.040105	0.000000	0.000000	0.000000	0.000000	-0.022548	0.043419	0.527576	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
32	5049	2171869936307	1704800118644228	2171860043638	0.000000	0.000000	0.000000	578.882900	368.084200	3.799348	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.119010	0.041480	0.000000	0.000000	0.000000	0.000000	-0.022524	0.043468	0.528627	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
33	5050	2171869951268	1704800118659189	2171860059827	0.000000	0.000000	0.000000	582.082400	370.623900	3.802087	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.117433	0.037973	0.000000	0.000000	0.000000	0.000000	-0.022224	0.043434	0.528924	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
34	5051	2171869969015	1704800118676936	2171860076426	0.000000	0.000000	0.000000	584.081600	365.380900	3.799606	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.120211	0.035341	0.000000	0.000000	0.000000	0.000000	-0.022145	0.043516	0.529800	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
35	5052	2171869982735	1704800118690656	2171860092392	0.000000	0.000000	0.000000	584.545200	369.294500	3.776233	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.117709	0.035348	0.000000	0.000000	0.000000	0.000000	-0.021724	0.043581	0.531001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
36	5053	2171870003129	1704800118711050	2171860109062	0.000000	0.000000	0.000000	581.945500	367.850800	3.801933	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.118276	0.038464	0.000000	0.000000	0.000000	0.000000	-0.021670	0.043729	0.532535	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
37	5054	2171870015435	1704800118723356	2171860124977	0.000000	0.000000	0.000000	578.380100	360.998800	3.810568	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.122670	0.042786	0.000000	0.000000	0.000000	0.000000	-0.021478	0.043593	0.531060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
38	5055	2171870033048	1704800118740969	2171860141450	0.000000	0.000000	0.000000	577.114300	362.671800	3.818043	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.121693	0.044234	0.000000	0.000000	0.000000	0.000000	-0.021648	0.043656	0.530956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
39	5056	2171870048012	1704800118755933	2171860157460	0.000000	0.000000	0.000000	577.994100	358.789100	3.857000	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.124035	0.042952	0.000000	0.000000	0.000000	0.000000	-0.021717	0.043656	0.529936	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
40	5057	2171870062973	1704800118770894	2171860173592	0.000000	0.000000	0.000000	580.344800	361.519600	3.843436	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.122761	0.039718	0.000000	0.000000	0.000000	0.000000	-0.022252	0.043575	0.527778	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
41	5058	2171870077926	1704800118785847	2171860189956	0.000000	0.000000	0.000000	581.811300	361.192500	3.851662	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.122404	0.037694	0.000000	0.000000	0.000000	0.000000	-0.022383	0.043834	0.529493	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
42	5059	2171870095883	1704800118803805	2171860206126	0.000000	0.000000	0.000000	584.614100	362.410600	3.850575	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.121634	0.033587	0.000000	0.000000	0.000000	0.000000	-0.023086	0.043908	0.528747	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
43	5060	2171870113841	1704800118821763	2171860222442	0.000000	0.000000	0.000000	585.179400	362.294800	3.858129	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.121407	0.032339	0.000000	0.000000	0.000000	0.000000	-0.023576	0.044088	0.529411	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
44	5061	2171870128795	1704800118836716	2171860238798	0.000000	0.000000	0.000000	586.773600	365.824800	3.868651	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.119070	0.029468	0.000000	0.000000	0.000000	0.000000	-0.024556	0.044267	0.529886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
45	5062	2171870146745	1704800118854666	2171860255269	0.000000	0.000000	0.000000	588.673500	372.689800	3.864018	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.115024	0.026523	0.000000	0.000000	0.000000	0.000000	-0.025408	0.044330	0.529390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
46	5063	2171870161711	1704800118869633	2171860271381	0.000000	0.000000	0.000000	589.036000	370.463100	3.881247	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.116061	0.024547	0.000000	0.000000	0.000000	0.000000	-0.026726	0.044474	0.530170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
47	5064	2171870178659	1704800118886580	2171860287415	0.000000	0.000000	0.000000	591.019400	371.370200	3.854882	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.115498	0.020961	0.000000	0.000000	0.000000	0.000000	-0.027842	0.044493	0.529795	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
48	5065	2171870196617	1704800118904538	2171860303708	0.000000	0.000000	0.000000	592.031100	367.195600	3.845058	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.117802	0.018017	0.000000	0.000000	0.000000	0.000000	-0.029268	0.044538	0.530097	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
49	5066	2171870208578	1704800118916499	2171860319856	0.000000	0.000000	0.000000	591.387700	359.330900	3.854192	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.122473	0.017380	0.000000	0.000000	0.000000	0.000000	-0.030304	0.044440	0.530022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
50	5067	2171870226564	1704800118934486	2171860336095	0.000000	0.000000	0.000000	594.123500	359.342700	3.844134	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.122337	0.012643	0.000000	0.000000	0.000000	0.000000	-0.031605	0.044446	0.530244	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
51	5068	2171870243487	1704800118951408	2171860352460	0.000000	0.000000	0.000000	592.346100	356.334600	3.877408	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.123931	0.013684	0.000000	0.000000	0.000000	0.000000	-0.032526	0.044490	0.531372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
52	5069	2171870258451	1704800118966373	2171860368710	0.000000	0.000000	0.000000	593.386800	357.562200	3.868261	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.123567	0.011101	0.000000	0.000000	0.000000	0.000000	-0.033811	0.044311	0.529977	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
53	5070	2171870275406	1704800118983327	2171860385487	0.000000	0.000000	0.000000	594.615000	363.624800	3.867790	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.120056	0.008939	0.000000	0.000000	0.000000	0.000000	-0.034640	0.044237	0.530459	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
54	5071	2171870293359	1704800119001280	2171860401104	0.000000	0.000000	0.000000	590.321000	364.457100	3.885840	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.119622	0.012999	0.000000	0.000000	0.000000	0.000000	-0.035757	0.044229	0.531371	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
55	5072	2171870305323	1704800119013244	2171860417438	0.000000	0.000000	0.000000	592.811500	368.590100	3.860923	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.117708	0.009368	0.000000	0.000000	0.000000	0.000000	-0.036474	0.043918	0.529538	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
56	5073	2171870323280	1704800119031201	2171860434314	0.000000	0.000000	0.000000	592.135400	367.386300	3.889468	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.118215	0.009223	0.000000	0.000000	0.000000	0.000000	-0.037322	0.043969	0.530811	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
57	5074	2171870340256	1704800119048177	2171860449915	0.000000	0.000000	0.000000	590.417200	363.753400	3.890382	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.120808	0.010732	0.000000	0.000000	0.000000	0.000000	-0.037755	0.043763	0.529132	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
58	5075	2171870358182	1704800119066103	2171860466372	0.000000	0.000000	0.000000	592.713300	358.665500	3.891866	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.123611	0.007201	0.000000	0.000000	0.000000	0.000000	-0.038241	0.043785	0.529294	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
59	5076	2171870373138	1704800119081059	2171860482399	0.000000	0.000000	0.000000	589.913800	353.086400	3.889513	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.127202	0.010389	0.000000	0.000000	0.000000	0.000000	-0.038258	0.043669	0.528038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
60	5077	2171870388103	1704800119096024	2171860498595	0.000000	0.000000	0.000000	589.968800	353.067900	3.874513	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.127346	0.010243	0.000000	0.000000	0.000000	0.000000	-0.038336	0.043610	0.527503	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
61	5078	2171870406057	1704800119113978	2171860514909	0.000000	0.000000	0.000000	560.860500	330.293300	3.903990	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.140230	0.045083	0.000000	0.000000	0.000000	0.000000	-0.037766	0.043919	0.532349	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
62	5079	2171870421015	1704800119128937	2171860531110	0.000000	0.000000	0.000000	562.606700	360.212500	3.898227	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.123533	0.044830	0.000000	0.000000	0.000000	0.000000	-0.037553	0.043738	0.531187	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
63	5080	2171870435973	1704800119143894	2171860547413	0.000000	0.000000	0.000000	570.829400	344.324900	3.894501	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.132580	0.034701	0.000000	0.000000	0.000000	0.000000	-0.036865	0.043556	0.530901	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
64	5081	2171870453923	1704800119161845	2171860563705	0.000000	0.000000	0.000000	601.050700	354.275600	3.898145	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.126308	-0.001144	0.000000	0.000000	0.000000	0.000000	-0.036423	0.043267	0.529704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
65	5082	2171870470881	1704800119178802	2171860579845	0.000000	0.000000	0.000000	576.513500	356.291600	3.885939	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.126961	0.029758	0.000000	0.000000	0.000000	0.000000	-0.035666	0.042778	0.526624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
66	5083	2171870487835	1704800119195756	2171860596201	0.000000	0.000000	0.000000	586.122500	361.088200	3.879540	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.124725	0.018679	0.000000	0.000000	0.000000	0.000000	-0.035253	0.042326	0.523793	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
67	5084	2171870502301	1704800119210222	2171860612457	0.000000	0.000000	0.000000	584.167200	360.240100	3.884884	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.125659	0.021948	0.000000	0.000000	0.000000	0.000000	-0.034435	0.042039	0.523258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
68	5085	2171870519750	1704800119227671	2171860628614	0.000000	0.000000	0.000000	583.463200	357.838900	3.903513	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.127001	0.023242	0.000000	0.000000	0.000000	0.000000	-0.033907	0.041903	0.524843	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
69	5086	2171870533710	1704800119241631	2171860644869	0.000000	0.000000	0.000000	564.248400	345.765500	3.951306	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.133770	0.047043	0.000000	0.000000	0.000000	0.000000	-0.032982	0.042019	0.529527	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
70	5087	2171870551660	1704800119259581	2171860661107	0.000000	0.000000	0.000000	579.885300	354.988900	3.913143	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.128948	0.028831	0.000000	0.000000	0.000000	0.000000	-0.032646	0.041539	0.526286	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
71	5088	2171870566622	1704800119274543	2171860677373	0.000000	0.000000	0.000000	579.675400	356.600900	3.905354	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.128237	0.030012	0.000000	0.000000	0.000000	0.000000	-0.031863	0.041360	0.526125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
72	5089	2171870584574	1704800119292495	2171860693866	0.000000	0.000000	0.000000	608.375300	356.108300	3.929236	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.126792	-0.004458	0.000000	0.000000	0.000000	0.000000	-0.031315	0.041500	0.530194	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
73	5090	2171870599538	1704800119307459	2171860710073	0.000000	0.000000	0.000000	581.299100	359.209400	3.881177	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.127489	0.029325	0.000000	0.000000	0.000000	0.000000	-0.030821	0.040855	0.524099	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
74	5091	2171870614497	1704800119322418	2171860726085	0.000000	0.000000	0.000000	603.809000	357.488900	3.920841	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.126988	0.002176	0.000000	0.000000	0.000000	0.000000	-0.030337	0.041025	0.527905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
75	5092	2171870631968	1704800119339889	2171860742619	0.000000	0.000000	0.000000	572.179000	346.399300	3.929067	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.134561	0.040972	0.000000	0.000000	0.000000	0.000000	-0.029717	0.040912	0.527753	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
76	5093	2171870649480	1704800119357401	2171860758724	0.000000	0.000000	0.000000	583.915900	364.357400	3.910162	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.125044	0.027659	0.000000	0.000000	0.000000	0.000000	-0.029635	0.040460	0.522542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
77	5094	2171870666861	1704800119374782	2171860775023	0.000000	0.000000	0.000000	584.740100	360.445500	3.940032	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.126808	0.027106	0.000000	0.000000	0.000000	0.000000	-0.028986	0.040601	0.524950	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
