world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,429497.189772,"[[ 1.68132986e-03  1.21637964e-03 -1.96116567e+00]
 [ 1.13028942e-03 -1.50232986e-03  3.13891359e-01]
 [ 1.12258012e-04  7.58044798e-04  3.92865306e-01]]","[[ 2.12305862e+02  5.03624474e+02  6.57435498e+02]
 [ 1.04803501e+02 -2.25773894e+02  7.03563026e+02]
 [-2.62885985e-01  2.91730631e-01  1.00000000e+00]]",8,"[[ 2.03155151e-03  1.45277300e-03 -2.34267783e+00]
 [ 9.62855956e-04 -1.80466702e-03  6.06965423e-01]
 [-2.97401105e-04  4.45679951e-04  8.89485090e-01]]","[[ 3.70326790e+02  4.61256701e+02  6.60595100e+02]
 [ 2.04726707e+02 -2.19210492e+02  6.88782661e+02]
 [ 2.12403871e-02  2.64058360e-01  1.00000000e+00]]",15
1,429497.311848,"[[ 1.65486311e-03  1.20874027e-03 -1.97296790e+00]
 [ 1.15287451e-03 -1.50116124e-03  2.85898128e-01]
 [ 1.14541802e-04  7.55372175e-04  3.87478217e-01]]","[[ 2.05693604e+02  5.05109796e+02  6.74662268e+02]
 [ 1.06754511e+02 -2.23638050e+02  7.08584151e+02]
 [-2.68918094e-01  2.86658111e-01  1.00000000e+00]]",10,"[[ 2.04589694e-03  1.46922064e-03 -2.40270815e+00]
 [ 9.88181034e-04 -1.81965989e-03  5.90885191e-01]
 [-3.11536174e-04  4.31206565e-04  9.12364645e-01]]","[[ 3.70067767e+02  4.59259843e+02  6.77136057e+02]
 [ 2.09802521e+02 -2.16065691e+02  6.92447092e+02]
 [ 2.72054290e-02  2.58937038e-01  1.00000000e+00]]",15
2,429497.384338,"[[ 1.63791007e-03  1.21963277e-03 -2.00324463e+00]
 [ 1.17899058e-03 -1.50412289e-03  2.58573085e-01]
 [ 1.36447261e-04  7.63918654e-04  3.60289519e-01]]","[[ 1.89526685e+02  5.04859616e+02  6.91458376e+02]
 [ 9.98310933e+01 -2.21311602e+02  7.13901771e+02]
 [-2.83447688e-01  2.78046804e-01  1.00000000e+00]]",9,"[[ 2.06429378e-03  1.50372750e-03 -2.47775878e+00]
 [ 1.01124470e-03 -1.82292350e-03  5.69641506e-01]
 [-3.08237512e-04  4.39018955e-04  9.07629638e-01]]","[[ 3.60472363e+02  4.64185544e+02  6.92732128e+02]
 [ 2.06942751e+02 -2.10057144e+02  6.96772625e+02]
 [ 2.23211246e-02  2.59245022e-01  1.00000000e+00]]",15
3,429497.452491,"[[ 1.68303175e-03  1.29093686e-03 -2.11879105e+00]
 [ 1.26116232e-03 -1.56836186e-03  2.17924422e-01]
 [ 1.88836860e-04  6.98023404e-04  3.68365003e-01]]","[[ 1.71016883e+02  4.57977165e+02  7.12729571e+02]
 [ 9.92144504e+01 -2.39023299e+02  7.12075527e+02]
 [-2.75673038e-01  2.18155596e-01  1.00000000e+00]]",8,"[[ 2.10150933e-03  1.56363224e-03 -2.58347940e+00]
 [ 1.00833303e-03 -1.89810484e-03  6.02003011e-01]
 [-3.52221266e-04  3.62913518e-04  9.98405003e-01]]","[[ 3.79756452e+02  4.48961769e+02  7.11952196e+02]
 [ 2.18983505e+02 -2.13492228e+02  6.95371454e+02]
 [ 5.43729487e-02  2.35989500e-01  1.00000000e+00]]",15
4,429497.508974,"[[ 1.63701552e-03  1.30919983e-03 -2.11278557e+00]
 [ 1.25366575e-03 -1.56056283e-03  1.79562824e-01]
 [ 1.91949051e-04  7.33984961e-04  3.45171714e-01]]","[[ 1.59786516e+02  4.77280386e+02  7.29760932e+02]
 [ 9.49157311e+01 -2.31317168e+02  7.01310510e+02]
 [-2.90688910e-01  2.26466428e-01  1.00000000e+00]]",7,"[[ 2.07493319e-03  1.52579463e-03 -2.57147140e+00]
 [ 1.01548624e-03 -1.85113008e-03  5.34016898e-01]
 [-3.78866506e-04  3.89150670e-04  1.00878743e+00]]","[[ 3.84982901e+02  4.71188551e+02  7.31918192e+02]
 [ 2.27577189e+02 -2.07577032e+02  6.89994597e+02]
 [ 5.67962182e-02  2.57037601e-01  1.00000000e+00]]",15
5,429497.561928,"[[ 1.65795322e-03  1.31605515e-03 -2.14203656e+00]
 [ 1.27072655e-03 -1.58455139e-03  1.73676151e-01]
 [ 2.08954264e-04  6.82482584e-04  3.68370937e-01]]","[[ 1.63330722e+02  4.52777765e+02  7.36278711e+02]
 [ 1.00433201e+02 -2.46154139e+02  7.00062534e+02]
 [-2.78720581e-01  1.99217856e-01  1.00000000e+00]]",8,"[[ 2.10112974e-03  1.58303835e-03 -2.62694030e+00]
 [ 1.02049919e-03 -1.87702573e-03  5.36486856e-01]
 [-3.73216390e-04  3.63150886e-04  1.02525790e+00]]","[[ 3.81205686e+02  4.63541927e+02  7.34176663e+02]
 [ 2.24216397e+02 -2.11136149e+02  6.84973853e+02]
 [ 5.93488008e-02  2.43524799e-01  1.00000000e+00]]",15
6,429497.614805,"[[ 1.65455271e-03  1.35187869e-03 -2.15483900e+00]
 [ 1.28492507e-03 -1.57510373e-03  1.35708193e-01]
 [ 2.14530870e-04  6.78265105e-04  3.73943545e-01]]","[[ 1.56809050e+02  4.52914627e+02  7.39240013e+02]
 [ 1.03928099e+02 -2.48894824e+02  6.89209350e+02]
 [-2.78467662e-01  1.91613162e-01  1.00000000e+00]]",7,"[[ 2.08974325e-03  1.60853130e-03 -2.62767350e+00]
 [ 1.04229333e-03 -1.83928506e-03  4.74997187e-01]
 [-3.80485225e-04  3.65255747e-04  1.03356147e+00]]","[[ 3.75803684e+02  4.75035542e+02  7.37110334e+02]
 [ 2.27891159e+02 -2.10153293e+02  6.75959590e+02]
 [ 5.78090375e-02  2.49142128e-01  1.00000000e+00]]",15
7,429497.666694,"[[ 1.56777775e-03  1.27786995e-03 -2.03354424e+00]
 [ 1.20575037e-03 -1.51826278e-03  1.52887881e-01]
 [ 1.56932670e-04  7.38833220e-04  3.77077374e-01]]","[[ 1.74813904e+02  5.06059665e+02  7.37571218e+02]
 [ 1.09833744e+02 -2.32155565e+02  6.86452086e+02]
 [-2.87959021e-01  2.44265384e-01  1.00000000e+00]]",10,"[[ 2.05242226e-03  1.56629318e-03 -2.56582771e+00]
 [ 1.06520018e-03 -1.77098750e-03  4.05939670e-01]
 [-3.57514717e-04  4.33438416e-04  9.71995648e-01]]","[[ 3.57771021e+02  4.96783749e+02  7.36952446e+02]
 [ 2.22600067e+02 -2.03201510e+02  6.72473150e+02]
 [ 3.23303761e-02  2.73337481e-01  1.00000000e+00]]",15
8,429497.728433,"[[ 1.56078910e-03  1.28506918e-03 -2.02035312e+00]
 [ 1.20890249e-03 -1.51864831e-03  1.27455367e-01]
 [ 1.55396624e-04  7.34620634e-04  3.90460236e-01]]","[[ 1.74983647e+02  5.06130510e+02  7.40202666e+02]
 [ 1.15250704e+02 -2.35327759e+02  6.73156655e+02]
 [-2.86475813e-01  2.41319464e-01  1.00000000e+00]]",9,"[[ 2.02912545e-03  1.55576093e-03 -2.52948008e+00]
 [ 1.07791330e-03 -1.74572169e-03  3.56553477e-01]
 [-3.68634380e-04  4.38229835e-04  9.83024883e-01]]","[[ 3.58736469e+02  5.05405647e+02  7.39770300e+02]
 [ 2.28203351e+02 -2.03520563e+02  6.61022733e+02]
 [ 3.27937569e-02  2.80256059e-01  1.00000000e+00]]",15
9,429497.783586,"[[ 1.57990267e-03  1.31425351e-03 -2.05293214e+00]
 [ 1.24240087e-03 -1.53358172e-03  8.52022186e-02]
 [ 1.79543793e-04  6.84668601e-04  4.12285843e-01]]","[[ 1.70279503e+02  4.80165520e+02  7.48658006e+02]
 [ 1.22524327e+02 -2.51486249e+02  6.62068128e+02]
 [-2.77625801e-01  2.08530079e-01  1.00000000e+00]]",8,"[[ 1.98144734e-03  1.52112758e-03 -2.47279898e+00]
 [ 1.04547770e-03 -1.72348596e-03  3.43347007e-01]
 [-4.19044892e-04  4.20764465e-04  1.03855977e+00]]","[[ 3.86472494e+02  5.23494495e+02  7.47119753e+02]
 [ 2.45673284e+02 -2.04111120e+02  6.52424257e+02]
 [ 5.64038181e-02  2.93917026e-01  1.00000000e+00]]",15
