world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,429497.189772,"[[ 2.98984409e-03  2.87792036e-03 -2.84642451e+00]
 [ 1.32078451e-03 -1.73467887e-03  3.55125714e-01]
 [ 6.08459583e-05  8.18395105e-04  5.34470183e-01]]","[[ 1.35495182e+02  4.30336439e+02  4.35671209e+02]
 [ 7.61401430e+01 -1.97070335e+02  5.36441362e+02]
 [-1.32013079e-01  2.52768385e-01  1.00000000e+00]]",13,"[[ 3.06104975e-03  2.90150522e-03 -2.89302412e+00]
 [ 1.34560370e-03 -1.86723924e-03  3.95082961e-01]
 [-4.16505441e-06  6.88884675e-04  6.36473067e-01]]","[[ 1.51831169e+02  3.99136648e+02  4.42374015e+02]
 [ 8.91982424e+01 -2.01271150e+02  5.30378245e+02]
 [-9.55498674e-02  2.20457147e-01  1.00000000e+00]]",14
1,429497.311848,"[[ 3.01941791e-03  2.89748058e-03 -2.93977186e+00]
 [ 1.37787284e-03 -1.77062952e-03  3.25305570e-01]
 [ 9.03087117e-05  8.06943151e-04  5.23892349e-01]]","[[ 1.27440784e+02  4.16570371e+02  4.56456690e+02]
 [ 7.41521071e+01 -1.97816692e+02  5.38929706e+02]
 [-1.36183604e-01  2.32885423e-01  1.00000000e+00]]",13,"[[ 3.06686227e-03  2.90952477e-03 -2.96664218e+00]
 [ 1.37713314e-03 -1.89531356e-03  3.76425302e-01]
 [-4.19375562e-06  6.66530304e-04  6.46256948e-01]]","[[ 1.50289032e+02  3.92858073e+02  4.61073668e+02]
 [ 9.07951875e+01 -2.00574976e+02  5.33624172e+02]
 [-9.26682005e-02  2.09416472e-01  1.00000000e+00]]",14
2,429497.384338,"[[ 3.01028412e-03  2.93255377e-03 -3.01832667e+00]
 [ 1.40906510e-03 -1.77584257e-03  2.94921268e-01]
 [ 1.04585393e-04  8.21116704e-04  5.05025673e-01]]","[[ 1.20174815e+02  4.17749981e+02  4.74279836e+02]
 [ 7.18266717e+01 -1.93706832e+02  5.42397422e+02]
 [-1.41669254e-01  2.28434663e-01  1.00000000e+00]]",13,"[[ 3.05040286e-03  2.93806627e-03 -3.03764781e+00]
 [ 1.39069714e-03 -1.89671648e-03  3.55100908e-01]
 [-1.45268543e-05  6.69046579e-04  6.47221891e-01]]","[[ 1.48421653e+02  3.98503277e+02  4.77956381e+02]
 [ 9.17012512e+01 -1.95524391e+02  5.37662584e+02]
 [-9.14621547e-02  2.11061965e-01  1.00000000e+00]]",14
3,429497.452491,"[[ 2.99184184e-03  2.92612038e-03 -3.07718600e+00]
 [ 1.41540068e-03 -1.79345405e-03  2.71466792e-01]
 [ 1.00774892e-04  8.12051488e-04  5.08539586e-01]]","[[ 1.19116870e+02  4.19346696e+02  4.96925054e+02]
 [ 7.28309410e+01 -1.92647844e+02  5.43540467e+02]
 [-1.39903491e-01  2.24525982e-01  1.00000000e+00]]",11,"[[ 3.00734171e-03  2.90514985e-03 -3.07103338e+00]
 [ 1.35398876e-03 -1.89207340e-03  3.48867254e-01]
 [-6.59479552e-05  6.48442201e-04  6.82004429e-01]]","[[ 1.57593268e+02  4.12807207e+02  4.98470764e+02]
 [ 9.83445227e+01 -1.92078027e+02  5.41094794e+02]
 [-7.82660387e-02  2.22542968e-01  1.00000000e+00]]",14
4,429497.508974,"[[ 2.92651008e-03  3.01981176e-03 -3.09379643e+00]
 [ 1.42280076e-03 -1.74327374e-03  2.02513355e-01]
 [ 1.26563890e-04  9.13486855e-04  4.50153336e-01]]","[[ 1.03181843e+02  4.45348767e+02  5.08792286e+02]
 [ 6.54211636e+01 -1.81835165e+02  5.31427388e+02]
 [-1.61768141e-01  2.43781290e-01  1.00000000e+00]]",11,"[[ 2.94062402e-03  2.98132245e-03 -3.08110067e+00]
 [ 1.35870253e-03 -1.84264920e-03  2.80465531e-01]
 [-6.13439874e-05  7.43660419e-04  6.37824838e-01]]","[[ 1.46142069e+02  4.42785414e+02  5.11256951e+02]
 [ 9.33355159e+01 -1.78112594e+02  5.29190061e+02]
 [-9.47673846e-02  2.50252890e-01  1.00000000e+00]]",14
5,429497.561928,"[[ 2.92123911e-03  3.00892023e-03 -3.09682125e+00]
 [ 1.41919317e-03 -1.76729404e-03  2.02510989e-01]
 [ 1.18653230e-04  8.64654862e-04  4.81735569e-01]]","[[ 1.08817810e+02  4.37529648e+02  5.15603912e+02]
 [ 6.99302785e+01 -1.88140175e+02  5.28634466e+02]
 [-1.52318294e-01  2.29922842e-01  1.00000000e+00]]",13,"[[ 2.93209354e-03  2.97947088e-03 -3.08391822e+00]
 [ 1.35966694e-03 -1.84424593e-03  2.66725310e-01]
 [-7.02409614e-05  7.18143703e-04  6.58595152e-01]]","[[ 1.48664715e+02  4.41605111e+02  5.17286777e+02]
 [ 9.66534264e+01 -1.81258017e+02  5.25994403e+02]
 [-8.95370956e-02  2.44745305e-01  1.00000000e+00]]",14
6,429497.614805,"[[ 2.95390545e-03  3.06573735e-03 -3.12761939e+00]
 [ 1.45134526e-03 -1.78056440e-03  1.63979726e-01]
 [ 1.45388461e-04  8.53098784e-04  4.82727981e-01]]","[[ 1.02936735e+02  4.27238532e+02  5.21802089e+02]
 [ 6.97043841e+01 -1.93700744e+02  5.17417237e+02]
 [-1.54187331e-01  2.13640644e-01  1.00000000e+00]]",13,"[[ 2.95277902e-03  3.02814459e-03 -3.10375075e+00]
 [ 1.38994054e-03 -1.84547475e-03  2.23062440e-01]
 [-5.44168433e-05  7.17429706e-04  6.59086937e-01]]","[[ 1.42506581e+02  4.37195830e+02  5.23122096e+02]
 [ 9.61077719e+01 -1.84013384e+02  5.14865376e+02]
 [-9.28493781e-02  2.36398988e-01  1.00000000e+00]]",14
7,429497.666694,"[[ 2.90291563e-03  3.05085263e-03 -3.07229970e+00]
 [ 1.42835614e-03 -1.76515544e-03  1.60926508e-01]
 [ 1.19163262e-04  8.50280577e-04  5.02598700e-01]]","[[ 1.07996094e+02  4.37224020e+02  5.20167344e+02]
 [ 7.36899438e+01 -1.92485246e+02  5.12085627e+02]
 [-1.50271568e-01  2.21977147e-01  1.00000000e+00]]",13,"[[ 2.88961353e-03  3.00426473e-03 -3.03787637e+00]
 [ 1.36212447e-03 -1.81982823e-03  2.18266143e-01]
 [-8.46215011e-05  7.21931171e-04  6.75928940e-01]]","[[ 1.48399095e+02  4.51706260e+02  5.21099037e+02]
 [ 1.00437512e+02 -1.81386285e+02  5.09975546e+02]
 [-8.86945552e-02  2.50281450e-01  1.00000000e+00]]",14
8,429497.728433,"[[ 2.90188838e-03  3.05098523e-03 -3.03874963e+00]
 [ 1.42938978e-03 -1.77079528e-03  1.36441408e-01]
 [ 1.22075240e-04  8.47092106e-04  5.13578308e-01]]","[[ 1.07900330e+02  4.35910797e+02  5.22619048e+02]
 [ 7.55231920e+01 -1.95932875e+02  4.98910147e+02]
 [-1.50214792e-01  2.19556150e-01  1.00000000e+00]]",12,"[[ 2.87073586e-03  2.99354599e-03 -2.98970670e+00]
 [ 1.35956937e-03 -1.81014970e-03  1.88703523e-01]
 [-9.12835497e-05  7.35058798e-04  6.82341015e-01]]","[[ 1.48261277e+02  4.57592125e+02  5.23064684e+02]
 [ 1.01972284e+02 -1.81938042e+02  4.97111506e+02]
 [-9.00162928e-02  2.57211259e-01  1.00000000e+00]]",14
9,429497.783586,"[[ 2.89063581e-03  3.06346706e-03 -3.02240418e+00]
 [ 1.43918212e-03 -1.77126942e-03  9.70176220e-02]
 [ 1.32563927e-04  8.34116057e-04  5.24352961e-01]]","[[ 1.05960358e+02  4.33139024e+02  5.30621413e+02]
 [ 7.78444522e+01 -2.01110176e+02  4.85910536e+02]
 [-1.50619591e-01  2.10412881e-01  1.00000000e+00]]",12,"[[ 2.84096152e-03  2.99419235e-03 -2.95741277e+00]
 [ 1.36310835e-03 -1.79474872e-03  1.46229052e-01]
 [-9.96198637e-05  7.37711969e-04  6.95514794e-01]]","[[ 1.47725121e+02  4.64501241e+02  5.30485602e+02]
 [ 1.04859064e+02 -1.83145240e+02  4.84378896e+02]
 [-9.00619660e-02  2.60788106e-01  1.00000000e+00]]",14
