timestamp,distance
10,nan
25,nan
40,nan
55,nan
73,nan
88,nan
108,nan
122,nan
140,nan
155,nan
170,nan
191,nan
203,nan
221,nan
236,nan
254,nan
269,nan
286,nan
301,nan
319,nan
337,nan
351,nan
365,nan
383,nan
398,nan
416,nan
431,nan
448,nan
463,nan
480,nan
497,nan
511,nan
529,nan
544,nan
562,nan
577,nan
595,nan
609,nan
627,nan
648,nan
662,nan
674,nan
691,nan
707,nan
724,nan
740,nan
757,nan
772,nan
799,21.482274923592048
808,nan
820,21.632004125520986
838,21.87238174843819
853,25.83218354262119
871,24.563298166853656
886,27.52276770030104
906,27.347929644111108
921,28.01667581644007
936,28.966808861906845
954,29.585688493098495
966,nan
983,30.133352027329774
998,nan
1013,nan
1028,nan
1045,nan
1063,nan
1081,nan
1095,nan
1113,18.41738494583826
1125,nan
1143,nan
1161,nan
1179,16.50283138428984
1193,nan
1211,nan
1223,nan
1246,nan
1258,nan
1275,nan
1289,nan
1310,nan
1322,nan
1339,nan
1357,nan
1372,nan
1387,nan
1405,nan
1420,nan
1435,nan
1453,nan
1471,nan
1483,nan
1503,nan
1515,nan
1533,nan
1548,nan
1569,nan
1581,nan
1599,nan
1616,nan
1631,nan
1649,nan
1663,nan
1681,nan
1696,15.556153360355284
1711,nan
1729,nan
1746,nan
1763,nan
1778,nan
1793,nan
1811,nan
1829,nan
1841,nan
1859,nan
1874,nan
1891,nan
1906,nan
1924,nan
1939,nan
1959,nan
1971,nan
1989,nan
2001,nan
2021,nan
2039,nan
2054,nan
2072,nan
2087,nan
2102,nan
2120,nan
2137,nan
2152,nan
2167,nan
2185,nan
2200,nan
2216,nan
2233,nan
2248,nan
2266,nan
2280,nan
2294,nan
2312,nan
2330,nan
2345,nan
2360,nan
2378,nan
2393,nan
2411,nan
2426,nan
2441,nan
2456,nan
2474,nan
2492,nan
2507,nan
2522,nan
2540,nan
2557,nan
2571,nan
2588,nan
2603,nan
2621,nan
2635,nan
2653,nan
2668,nan
2688,1.7088414773274203
2703,2.509333323899615
2718,3.040200557743543
2736,0.9868704038413785
2751,2.8817255505647648
2766,-0.7441572776438982
2784,2.9597081071840425
2799,3.6657057142250875
2817,1.8580317320332018
2838,1.0789536076128805
2850,1.4070357339215718
2865,1.849489918413994
2882,2.0113188307708083
2897,0.8482206891812563
2915,-1.5447535593686288
2930,2.0926500855646757
2947,-1.5310104517355472
2964,1.408050080733108
2981,1.8236768328942314
2996,1.4614426569159942
3011,4.914040967839444
3026,1.2465658850295955
3046,2.332651873383517
3061,2.0530048181876697
3076,3.302599796514807
3094,3.171897812767509
3109,1.3601420193882945
3127,1.9349787284437052
3142,1.8123960276157174
3157,-1.6191579617773344
3172,1.809437887987322
3192,2.385367756715027
3207,-1.6893400335084574
3222,1.899958995444415
3240,2.0284766617555285
3257,-1.3162659817138045
3272,2.130999355501297
3287,1.7700605029360685
3305,2.2729158094106556
3320,1.7163508459854213
3335,3.0663367713831033
3353,2.101684140912115
3367,3.3444123091848046
3385,-1.3027323652697806
3400,2.8381859940008787
3415,-1.4164168557590533
3433,2.380465031955004
3451,1.769918299839529
3466,3.3690315248783773
3484,2.0611630640360827
3501,3.191009003553896
3516,3.693036141359543
3531,3.068012625661159
3549,2.2439421519395704
3563,3.3427026301174214
3580,1.8637279261827215
3595,3.5881027863408907
3613,2.1948934682966694
3628,3.4001491598331453
3644,2.3260042352797736
3660,2.6908502511745698
3675,2.954219116230497
3693,3.030868634879545
3711,2.926488880818724
3726,2.718925270200926
3741,2.6458317040830948
3759,2.438285351369228
3773,2.2248055474799346
3791,2.421646886314611
3809,2.9379125781279694
3824,2.707777412544883
3838,3.1578806496218608
3859,3.147350801727315
3871,3.257859997917977
3889,3.2920374571703075
3904,3.096010936623703
3921,3.3119263869735165
3936,2.97931779315908
3953,2.7856973433430787
3968,2.6461324669262614
3984,3.070494726084935
4002,2.691344302801838
4017,2.9020630469081476
4032,2.4432817101057602
4050,1.9563388970964437
4068,2.1425926506329254
4083,2.3905381371240524
4098,2.960097225317054
4115,3.0396083386509862
4132,3.1520780009015708
4146,3.0470253748635803
4161,2.3560770394978636
4178,2.4638101583695935
4195,3.0086153430468934
4213,0.997456847343187
4228,1.528236209226767
4243,0.021423243249775938
4261,2.141827498930343
4279,2.7633873681436816
4291,2.445730215302091
4309,2.9197207337382043
4324,3.2566987687421047
4341,2.140388324102348
4359,2.6388578948653425
4374,2.291683709205685
4392,3.5507469952529016
4407,3.039948484887805
4424,3.342012771644697
4438,0.8219684770236737
4456,1.8076083186186858
4471,0.4297245908940879
4489,2.274079204451439
4504,2.076485648511849
4522,3.2010090024688127
4536,3.024986941900199
4553,3.041437760455884
4568,3.158616555922571
4583,2.897349388766814
4601,3.463627105761981
4616,3.4608771440899213
4634,3.2197642927020853
4652,3.3382769660453273
4667,3.4439849486323038
4684,3.5078634762633496
4699,3.3656738373048514
4714,2.933099694660395
4729,3.4330148886258014
4747,3.477704631124677
4762,2.52516995996364
4783,3.5828617106580896
4795,3.1222629313960892
4813,3.64170681417446
4828,3.7203054619443883
4846,3.671984357472761
4861,3.7849346736519442
