timestamp,event,device
0,enter,TABLE
66,quit,TABLE
276,enter,SCREEN
394,quit,SCREEN
453,enter,SCREEN
632,quit,SCREEN
749,enter,SCREEN
1172,quit,SCREEN
1411,enter,SCREEN
1643,quit,SCREEN
1843,enter,TABLE
2376,grasp,BLOCK
2431,quit,TABLE
2646,enter,SCREEN
3130,quit,SCREEN
3370,enter,TABLE
4667,quit,TABLE
4712,release,BLOCK
