timestamp,block_0,block_1,block_2,block_3,block_4,block_5,block_6,block_7,block_8,block_9,block_10,block_11,block_12,block_13,block_14,block_15,block_16,block_17,block_18,block_19,block_20,block_21,block_22,block_23
7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
41,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
56,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
89,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
107,31.350630589959806,27.09840709993598,23.790912520158194,25.768817415880992,20.383659631644868,16.257473823064547,11.912558748823347,13.712005144004467,15.943170003164296,7.035835596003224,9.778190612737275,12.719221530408856,40.42297241767058,45.90727968465888,51.58645344694141,36.26550167452043,42.29241351200451,48.397645519780625,34.68300733643226,40.94352973138432,47.223473803318534,34.305342504186314,40.62410803076506,46.9467997256813
121,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
151,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
169,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
187,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
202,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
241,43.667364304081254,39.11343854012647,35.11560430665224,38.10716073963971,32.78990803286339,16.389605053311918,12.85138430111731,16.01725362428096,19.183386156506213,12.85138430111731,16.01725362428096,19.183386156506213,37.44382496176715,41.79787550742691,46.60801420703828,30.779165390550233,35.94967859808689,41.44422737480903,27.285761784568443,33.00810756967319,38.92017159160839,24.303561958464808,30.58897665885276,36.89078590142751
250,43.64662192362708,39.3802800907231,35.73244375810003,37.60363774737239,32.554760427860124,18.688048098755665,14.909733320099749,18.0498797460252,21.19791795368131,14.909733320099749,18.0498797460252,21.19791795368131,40.06291673682613,44.416395082690144,49.201801075200514,33.377286647560624,38.49444269804652,43.92975296464991,29.782405645933256,35.422740446479786,41.264653368720495,26.397556437742793,32.62835945253108,38.892298948063676
268,27.134603740532818,21.89551709498654,17.400081602687397,23.812121303875735,17.61090769073539,13.008447625810781,9.853967714953782,9.853967714953782,10.649543104658935,3.609610308855592,3.609610308855592,5.416767965533853,36.22746552638937,42.16107454948037,48.19652869336313,33.81064417162863,40.1034488292665,46.40728152914077,33.56855032154126,39.89955537836179,46.23119823576167,33.9763161648705,40.24322314174588,46.528122461149074
292,31.88467414051237,27.87005137305622,24.840879699582896,25.89025646393478,20.746390005455197,17.638762409169853,13.237863728729302,15.182777233646046,17.488509613691786,8.613319520709053,11.378267073326302,14.310702483582379,41.78035796229933,47.198576566968676,52.820783510474,37.406834217553445,43.37486097579637,49.43387609101698,35.61831430278171,41.84222307982547,48.094710446932076,34.9738556900256,41.29501059833829,47.61940193901252
298,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
315,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
