device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
764340522,340318535419,"(0.7765666842460632, 1.0013765096664429)","(101.67217254638672, 16.59551239013672, -2.005587577819824)",1,4.4718170166015625,1,"(-33.07527542114258, 0.42668265104293823, 851.4557495117188)","(0.5499840974807739, 0.4787394106388092, 0.90419602394104)",1,"(0.7938568592071533, 1.0771758556365967)","(108.02836608886719, 1.8665966987609863, -7.3664984703063965)",1,3.9269256591796875,1,"(22.581932067871094, -8.819450378417969, 851.8477172851562)","(0.4571167230606079, 0.5004754662513733, 0.9043852686882019)",1,1705929197870,0.79,1.04
764351625,340318546522,"(0.7760644555091858, 1.0076982975006104)","(101.4875259399414, 15.367118835449219, -2.452693462371826)",1,4.4698028564453125,1,"(-32.81739807128906, 0.20719413459300995, 851.5567626953125)","(0.5495498776435852, 0.4792340099811554, 0.9043779373168945)",1,"(0.7925950884819031, 1.0713307857513428)","(107.56449890136719, 3.0023772716522217, -6.9531168937683105)",1,3.9334259033203125,1,"(22.849586486816406, -9.047284126281738, 851.933837890625)","(0.4566769599914551, 0.5009862780570984, 0.9045765399932861)",1,1705929197881,0.78,1.04
764362728,340318557625,"(0.7770372033119202, 1.006209135055542)","(101.84513092041016, 15.656495094299316, -2.347381114959717)",1,4.4701995849609375,1,"(-32.597652435302734, 0.05559574440121651, 851.5003051757812)","(0.549188494682312, 0.4795762598514557, 0.904248058795929)",1,"(0.7901189923286438, 1.0597593784332275)","(106.65425109863281, 5.250874996185303, -6.134731769561768)",1,3.970489501953125,1,"(23.070423126220703, -9.203125, 851.8645629882812)","(0.4563073515892029, 0.5013396143913269, 0.9044532179832458)",1,1705929197892,0.78,1.03
764373831,340318568728,"(0.779416024684906, 1.0126352310180664)","(102.71961212158203, 14.40780258178711, -2.8018758296966553)",1,4.4567108154296875,1,"(-32.375205993652344, -0.052291907370090485, 851.7650756835938)","(0.5488015413284302, 0.47982141375541687, 0.9047602415084839)",1,"(0.7909344434738159, 1.0545653104782104)","(106.95404815673828, 6.260181903839111, -5.767358303070068)",1,3.9745635986328125,1,"(23.313928604125977, -9.31917953491211, 852.1152954101562)","(0.455913782119751, 0.5015968084335327, 0.9049703478813171)",1,1705929197904,0.79,1.03
764384934,340318579831,"(0.7799445390701294, 1.011618971824646)","(102.91393280029297, 14.605245590209961, -2.7300078868865967)",1,4.4523162841796875,1,"(-32.091732025146484, -0.20377017557621002, 851.727783203125)","(0.5483325123786926, 0.48016467690467834, 0.9046642780303955)",1,"(0.7886396050453186, 1.0547494888305664)","(106.11041259765625, 6.224368572235107, -5.7803874015808105)",1,3.9711456298828125,1,"(23.603818893432617, -9.47474479675293, 852.060791015625)","(0.4554295539855957, 0.5019505620002747, 0.9048806428909302)",1,1705929197915,0.78,1.03
764396038,340318590936,"(0.778209924697876, 1.0074784755706787)","(102.27625274658203, 15.409815788269043, -2.437164306640625)",1,4.452117919921875,1,"(-31.84041976928711, -0.32845109701156616, 851.6299438476562)","(0.5479205846786499, 0.4804476201534271, 0.9044500589370728)",1,"(0.7930914759635925, 1.0635547637939453)","(107.74700927734375, 4.513415813446045, -6.403118133544922)",1,3.942291259765625,1,"(23.857088088989258, -9.602866172790527, 851.9478149414062)","(0.4550032913684845, 0.5022439360618591, 0.9046717286109924)",1,1705929197926,0.79,1.04
764407141,340318602039,"(0.7771576046943665, 0.999987006187439)","(101.88941192626953, 16.86554718017578, -1.907373309135437)",1,4.43585205078125,1,"(-31.639535903930664, -0.44882985949516296, 851.5120239257812)","(0.5475940704345703, 0.48071998357772827, 0.904199481010437)",1,"(0.788635790348053, 1.0527406930923462)","(106.10897827148438, 6.614725589752197, -5.638314723968506)",1,3.95172119140625,1,"(24.056730270385742, -9.726995468139648, 851.8180541992188)","(0.4546656310558319, 0.5025278329849243, 0.9044263958930969)",1,1705929197937,0.78,1.03
764418244,340318613142,"(0.7684239149093628, 1.0006499290466309)","(98.67876434326172, 16.736738204956055, -1.9542545080184937)",1,4.42724609375,1,"(-31.435546875, -0.5847395658493042, 852.4686889648438)","(0.5471962094306946, 0.481026291847229, 0.9060965776443481)",1,"(0.7803457379341125, 1.0501561164855957)","(103.06143951416016, 7.1169281005859375, -5.455530643463135)",1,3.9441680908203125,1,"(24.319433212280273, -9.886293411254883, 852.7610473632812)","(0.4542739689350128, 0.5028631687164307, 0.9063300490379333)",1,1705929197972,0.77,1.03
764429347,340318624245,"(0.7633141279220581, 1.007089614868164)","(96.80030822753906, 15.485443115234375, -2.409686326980591)",1,4.413665771484375,1,"(-31.29247283935547, -0.705286979675293, 852.63037109375)","(0.5469492077827454, 0.48129740357398987, 0.9064094424247742)",1,"(0.7667505741119385, 1.052299976348877)","(98.06360626220703, 6.700344085693359, -5.607150554656982)",1,3.9436798095703125,1,"(24.471111297607422, -10.020231246948242, 852.9144287109375)","(0.45403027534484863, 0.5031601786613464, 0.9066484570503235)",1,1705929197972,0.77,1.03
764440450,340318635348,"(0.7391625642776489, 1.011742115020752)","(87.92173767089844, 14.581365585327148, -2.7387073040008545)",1,4.4007720947265625,1,"(-31.080820083618164, -0.8148012161254883, 853.6615600585938)","(0.5465349555015564, 0.48154401779174805, 0.9084551930427551)",1,"(0.7507449388504028, 1.0508835315704346)","(92.17963409423828, 6.975564002990723, -5.507020950317383)",1,3.947235107421875,1,"(24.742931365966797, -10.161821365356445, 853.9312133789062)","(0.45362788438796997, 0.5034531950950623, 0.9087000489234924)",1,1705929197973,0.74,1.03
764451553,340318646448,"(0.739233672618866, 1.0100802183151245)","(87.9478759765625, 14.904261589050293, -2.6211862564086914)",1,4.3977508544921875,1,"(-30.83915138244629, -0.9584581851959229, 854.1507568359375)","(0.5461047887802124, 0.4818674325942993, 0.9094156622886658)",1,"(0.7520951628684998, 1.0525785684585571)","(92.676025390625, 6.646210670471191, -5.626903533935547)",1,3.9586334228515625,1,"(25.015714645385742, -10.336463928222656, 854.4052734375)","(0.45319902896881104, 0.5038337707519531, 0.9096678495407104)",1,1705929197988,0.75,1.03
764462656,340318657545,"(0.7368888854980469, 1.0135442018508911)","(87.08590698242188, 14.231160163879395, -2.8661680221557617)",1,4.4078521728515625,1,"(-30.665613174438477, -1.0982598066329956, 854.0164184570312)","(0.545825719833374, 0.4821818470954895, 0.9091349840164185)",1,"(0.750137209892273, 1.0401676893234253)","(91.95622253417969, 9.05783462524414, -4.749144554138184)",1,3.951446533203125,1,"(25.18566131591797, -10.514671325683594, 854.2617797851562)","(0.45291170477867126, 0.5042369961738586, 0.9093952775001526)",1,1705929197992,0.74,1.03
764473759,340318668643,"(0.7391339540481567, 1.015554666519165)","(87.91122436523438, 13.840499877929688, -3.008394718170166)",1,4.397613525390625,1,"(-30.52293586730957, -1.2048267126083374, 853.93701171875)","(0.5455942749977112, 0.48242172598838806, 0.9089663028717041)",1,"(0.7501054406166077, 1.0326441526412964)","(91.94452667236328, 10.519754409790039, -4.217019557952881)",1,3.9497833251953125,1,"(25.327192306518555, -10.66539192199707, 854.1746826171875)","(0.4526740312576294, 0.504577100276947, 0.9092332720756531)",1,1705929198004,0.74,1.02
764484863,340318679741,"(0.7419206500053406, 1.0175191164016724)","(88.93565368652344, 13.458785057067871, -3.1473300457000732)",1,4.3994903564453125,1,"(-30.32352638244629, -1.3351445198059082, 854.0923461914062)","(0.5452547669410706, 0.4827149510383606, 0.9092630743980408)",1,"(0.7490170001983643, 1.0344783067703247)","(91.5444107055664, 10.163339614868164, -4.3467326164245605)",1,3.94305419921875,1,"(25.539548873901367, -10.850863456726074, 854.3186645507812)","(0.45233023166656494, 0.5049892663955688, 0.9095383286476135)",1,1705929198015,0.75,1.03
764495966,340318690840,"(0.7395137548446655, 1.0184024572372437)","(88.05086517333984, 13.28713321685791, -3.209815263748169)",1,4.393951416015625,1,"(-30.182695388793945, -1.4315894842147827, 853.9273071289062)","(0.5450312495231628, 0.48293259739875793, 0.9089235663414001)",1,"(0.74446040391922, 1.0317227840423584)","(89.86932373046875, 10.698750495910645, -4.151866912841797)",1,3.9777984619140625,1,"(25.672758102416992, -11.003060340881348, 854.1464233398438)","(0.45210209488868713, 0.5053350329399109, 0.9092059135437012)",1,1705929198026,0.74,1.03
764507069,340318701942,"(0.7388428449630737, 1.014180302619934)","(87.80420684814453, 14.107549667358398, -2.9112017154693604)",1,4.3760986328125,1,"(-30.057029724121094, -1.5198293924331665, 853.71240234375)","(0.5448358058929443, 0.48313194513320923, 0.908485472202301)",1,"(0.7442379593849182, 1.033093810081482)","(89.78752136230469, 10.432353019714355, -4.248815059661865)",1,3.9747314453125,1,"(25.788265228271484, -11.149178504943848, 853.92529296875)","(0.4519008696079254, 0.5056685209274292, 0.9087746739387512)",1,1705929198037,0.74,1.02
764518172,340318713045,"(0.7390261888504028, 1.0123769044876099)","(87.8716049194336, 14.457984924316406, -2.78364634513855)",1,4.36962890625,1,"(-29.89921760559082, -1.631628155708313, 853.8811645507812)","(0.5445645451545715, 0.48338305950164795, 0.9088121056556702)",1,"(0.7458505630493164, 1.0422803163528442)","(90.38035583496094, 8.647284507751465, -4.898507118225098)",1,3.9443511962890625,1,"(25.953720092773438, -11.330954551696777, 854.0855102539062)","(0.45163604617118835, 0.5060709714889526, 0.9091097116470337)",1,1705929198048,0.74,1.03
764529275,340318724147,"(0.7424143552780151, 1.0076217651367188)","(89.11712646484375, 15.381990432739258, -2.4473204612731934)",1,4.358062744140625,1,"(-29.783212661743164, -1.7401225566864014, 853.8145141601562)","(0.5443767309188843, 0.4836267828941345, 0.9086711406707764)",1,"(0.7470948100090027, 1.0468010902404785)","(90.8377685546875, 7.768848896026611, -5.218257904052734)",1,3.9153594970703125,1,"(26.06402015686035, -11.511910438537598, 854.0137329101562)","(0.4514514207839966, 0.506477415561676, 0.9089778065681458)",1,1705929198059,0.74,1.03
764540378,340318735250,"(0.7405529022216797, 1.0049893856048584)","(88.43282318115234, 15.893486022949219, -2.261125326156616)",1,4.348297119140625,1,"(-29.692577362060547, -1.8213032484054565, 853.7457885742188)","(0.5442308783531189, 0.48380932211875916, 0.9085278511047363)",1,"(0.7470138669013977, 1.048291563987732)","(90.80807495117188, 7.479182243347168, -5.323668003082275)",1,3.9130096435546875,1,"(26.146230697631836, -11.661551475524902, 853.9411010742188)","(0.4513130784034729, 0.5068138241767883, 0.9088416695594788)",1,1705929198070,0.74,1.03
764551481,340318746352,"(0.7395938634872437, 1.007481575012207)","(88.08026885986328, 15.409229278564453, -2.437396764755249)",1,4.3446044921875,1,"(-29.582143783569336, -1.9505653381347656, 854.0921630859375)","(0.5440286993980408, 0.4840973913669586, 0.909213125705719)",1,"(0.7458028793334961, 1.0357427597045898)","(90.3628921508789, 9.917632102966309, -4.4361572265625)",1,3.938720703125,1,"(26.270450592041016, -11.86409854888916, 854.2822265625)","(0.4511266052722931, 0.5072556734085083, 0.9095367193222046)",1,1705929198082,0.74,1.02
764562584,340318757457,"(0.7390106320381165, 1.010411024093628)","(87.86589050292969, 14.839982986450195, -2.644592523574829)",1,4.3418731689453125,1,"(-29.5164852142334, -2.0695316791534424, 854.0767822265625)","(0.543921947479248, 0.4843631088733673, 0.9091783165931702)",1,"(0.7473776936531067, 1.0381841659545898)","(90.94180297851562, 9.443260192871094, -4.608805179595947)",1,3.94866943359375,1,"(26.32941436767578, -12.049189567565918, 854.26513671875)","(0.4510304033756256, 0.5076684355735779, 0.9095114469528198)",1,1705929198093,0.74,1.02
764573688,340318768563,"(0.7429255843162537, 1.0174189805984497)","(89.3050765991211, 13.47822093963623, -3.1402153968811035)",1,4.3385467529296875,1,"(-29.442655563354492, -2.1660728454589844, 854.14208984375)","(0.5437966585159302, 0.4845787584781647, 0.9093042016029358)",1,"(0.7467467188835144, 1.035871982574463)","(90.70978546142578, 9.892533302307129, -4.445311069488525)",1,3.9424591064453125,1,"(26.39765167236328, -12.212183952331543, 854.3277587890625)","(0.4509224593639374, 0.5080298781394958, 0.9096453785896301)",1,1705929198130,0.74,1.03
764584791,340318779669,"(0.7434514164924622, 1.0141189098358154)","(89.49837493896484, 14.119465827941895, -2.906810998916626)",1,4.338104248046875,1,"(-29.35781478881836, -2.290407180786133, 854.3577880859375)","(0.5436447858810425, 0.484855592250824, 0.9097301959991455)",1,"(0.7481873035430908, 1.0364028215408325)","(91.23939514160156, 9.789392471313477, -4.482866287231445)",1,3.9560394287109375,1,"(26.484092712402344, -12.401659965515137, 854.5401611328125)","(0.4507923424243927, 0.5084454417228699, 0.9100807905197144)",1,1705929198130,0.75,1.03
764595894,340318790775,"(0.742088258266449, 1.0128720998764038)","(88.99724578857422, 14.361742973327637, -2.818650960922241)",1,4.3367919921875,1,"(-29.28364372253418, -2.3716163635253906, 854.3895263671875)","(0.5435206294059753, 0.48503726720809937, 0.9097890853881836)",1,"(0.7546663284301758, 1.0531526803970337)","(93.6212158203125, 6.53463888168335, -5.667485237121582)",1,3.9117584228515625,1,"(26.542478561401367, -12.541935920715332, 854.5693359375)","(0.4506987929344177, 0.5087571144104004, 0.9101468324661255)",1,1705929198131,0.75,1.03
764606997,340318801881,"(0.7384137511253357, 1.0078792572021484)","(87.64646911621094, 15.331958770751953, -2.465566396713257)",1,4.3265380859375,1,"(-29.19887351989746, -2.4316976070404053, 854.5869140625)","(0.5433691143989563, 0.4851713478565216, 0.9101781249046326)",1,"(0.7541481256484985, 1.0543098449707031)","(93.43070220947266, 6.309773921966553, -5.749327182769775)",1,3.9141387939453125,1,"(26.61881446838379, -12.661232948303223, 854.762939453125)","(0.4505835175514221, 0.5090170502662659, 0.9105421304702759)",1,1705929198136,0.75,1.03
764618100,340318812984,"(0.7372493147850037, 1.0104966163635254)","(87.2183837890625, 14.82339096069336, -2.650675058364868)",1,4.3217010498046875,1,"(-29.10966682434082, -2.474614381790161, 854.78759765625)","(0.5432097911834717, 0.48526731133461, 0.9105733633041382)",1,"(0.7525427937507629, 1.0531452894210815)","(92.84056854248047, 6.53605842590332, -5.6669464111328125)",1,3.8921966552734375,1,"(26.697315216064453, -12.76668930053711, 854.9595947265625)","(0.4504646360874176, 0.5092460513114929, 0.9109432101249695)",1,1705929198148,0.74,1.03
764629203,340318824086,"(0.7355512976646423, 1.0097564458847046)","(86.59416198730469, 14.967204093933105, -2.5983026027679443)",1,4.31915283203125,1,"(-29.05108070373535, -2.4576916694641113, 854.6837158203125)","(0.543117880821228, 0.48523151874542236, 0.9103617072105408)",1,"(0.7435548305511475, 1.0402711629867554)","(89.53642272949219, 9.037677764892578, -4.756435871124268)",1,3.94091796875,1,"(26.722213745117188, -12.809621810913086, 854.8536376953125)","(0.4504183530807495, 0.5093454718589783, 0.910734236240387)",1,1705929198159,0.74,1.03
764640306,340318835189,"(0.7187491655349731, 1.0159374475479126)","(80.41741180419922, 13.76611042022705, -3.035443067550659)",1,4.3192291259765625,1,"(-29.104732513427734, -2.409482479095459, 854.041015625)","(0.5432429909706116, 0.48512697219848633, 0.9090803265571594)",1,"(0.7266144752502441, 1.047580361366272)","(83.3088607788086, 7.61739444732666, -5.2733941078186035)",1,3.938873291015625,1,"(26.59945297241211, -12.823809623718262, 854.217041015625)","(0.4505901038646698, 0.5093960762023926, 0.9094544649124146)",1,1705929198170,0.72,1.03
764651409,340318846292,"(0.6907537579536438, 1.0088531970977783)","(70.1257553100586, 15.142684936523438, -2.5344085693359375)",1,4.3165435791015625,1,"(-29.34559440612793, -2.3263840675354004, 857.9589233398438)","(0.5434196591377258, 0.4849165678024292, 0.9169276356697083)",1,"(0.6973574757575989, 1.054306983947754)","(72.55341339111328, 6.310328006744385, -5.74915885925293)",1,3.929229736328125,1,"(26.53777503967285, -12.856494903564453, 858.1452026367188)","(0.4508948028087616, 0.5093342065811157, 0.9173034429550171)",1,1705929198181,0.69,1.03
764662513,340318857396,"(0.6371859908103943, 0.9941922426223755)","(50.43328857421875, 17.991527557373047, -1.4975374937057495)",1,4.3444366455078125,1,"(-29.800067901611328, -2.202564239501953, 857.5928955078125)","(0.5441927313804626, 0.4846353232860565, 0.9162266850471497)",1,"(0.6356636881828308, 1.0535593032836914)","(49.8736457824707, 6.45562219619751, -5.6963019371032715)",1,3.910247802734375,1,"(26.00782585144043, -12.807711601257324, 857.81103515625)","(0.45175617933273315, 0.5092267990112305, 0.9166015386581421)",1,1705929198192,0.64,1.02
764673616,340318868500,"(0.48716792464256287, 0.9930906891822815)","(-4.716151714324951, 18.205556869506836, -1.4196445941925049)",1,4.2668914794921875,1,"(-29.87340545654297, -2.1124267578125, 857.6326293945312)","(0.5443108081817627, 0.48443418741226196, 0.9163106679916382)",1,"(0.4970552623271942, 1.0465394258499146)","(-1.081384539604187, 7.819714069366455, -5.199790954589844)",1,3.923797607421875,1,"(25.877195358276367, -12.792524337768555, 857.8572387695312)","(0.45197492837905884, 0.5091890096664429, 0.9166855216026306)",1,1705929198203,0.49,1.02
764684719,340318879605,"(0.47075921297073364, 0.9915499091148376)","(-10.74830436706543, 18.504980087280273, -1.310660719871521)",1,4.2751922607421875,1,"(-29.899290084838867, -2.0599489212036133, 855.6939697265625)","(0.5444654822349548, 0.48432648181915283, 0.9124372601509094)",1,"(0.47722893953323364, 1.0421444177627563)","(-8.3699312210083, 8.673747062683105, -4.8889312744140625)",1,3.925537109375,1,"(25.67245864868164, -12.788542747497559, 855.92626953125)","(0.4522188901901245, 0.5092410445213318, 0.9128133654594421)",1,1705929198215,0.47,1.02
764695822,340318890710,"(0.46824607253074646, 0.9985712766647339)","(-11.672175407409668, 17.1406192779541, -1.8072357177734375)",1,4.250640869140625,1,"(-29.720447540283203, -2.0225937366485596, 856.9193115234375)","(0.5440967082977295, 0.4842417538166046, 0.9148737788200378)",1,"(0.4735293388366699, 1.0398212671279907)","(-9.729966163635254, 9.125144004821777, -4.724611282348633)",1,3.9291839599609375,1,"(25.857770919799805, -12.819650650024414, 857.1400146484375)","(0.4519718885421753, 0.5092727541923523, 0.9152514934539795)",1,1705929198226,0.47,1.02
764706925,340318901815,"(0.46096405386924744, 0.9826213717460632)","(-14.349197387695312, 20.239917755126953, -0.6791938543319702)",1,4.273040771484375,1,"(-29.544677734375, -2.0265135765075684, 856.947509765625)","(0.5438032746315002, 0.4842538833618164, 0.914918065071106)",1,"(0.473906934261322, 1.029131293296814)","(-9.591171264648438, 11.202345848083496, -3.9686028957366943)",1,3.935943603515625,1,"(25.97218894958496, -12.871950149536133, 857.1593017578125)","(0.451783686876297, 0.5093902349472046, 0.915298581123352)",1,1705929198237,0.47,1.01
764718028,340318912919,"(0.4557024836540222, 0.984811544418335)","(-16.283458709716797, 19.81433868408203, -0.8340838551521301)",1,4.2555389404296875,1,"(-29.442914962768555, -2.0293760299682617, 856.9970092773438)","(0.5436314940452576, 0.484262079000473, 0.9150100350379944)",1,"(0.4712892770767212, 1.0268223285675049)","(-10.55346965789795, 11.65102767944336, -3.8052990436553955)",1,3.938568115234375,1,"(26.014129638671875, -12.911139488220215, 857.2046508789062)","(0.45171689987182617, 0.5094762444496155, 0.9153929352760315)",1,1705929198276,0.46,1.01
764729131,340318924022,"(0.4571869671344757, 0.9860541820526123)","(-15.737724304199219, 19.572872161865234, -0.9219673871994019)",1,4.250244140625,1,"(-29.361352920532227, -2.0776760578155518, 856.9004516601562)","(0.5435022711753845, 0.4843711256980896, 0.9148116707801819)",1,"(0.4674396812915802, 1.024766445159912)","(-11.968667030334473, 12.050524711608887, -3.659898519515991)",1,3.9475555419921875,1,"(26.025901794433594, -12.978429794311523, 857.1057739257812)","(0.45169344544410706, 0.5096288323402405, 0.9151981472969055)",1,1705929198276,0.46,1.01
764740234,340318935125,"(0.46205341815948486, 0.979890763759613)","(-13.948746681213379, 20.770492553710938, -0.4860299229621887)",1,4.2665252685546875,1,"(-29.281911849975586, -2.1173288822174072, 856.9547119140625)","(0.543367862701416, 0.4844602942466736, 0.9149149060249329)",1,"(0.4623699188232422, 1.0273112058639526)","(-13.832409858703613, 11.556062698364258, -3.839808464050293)",1,3.946563720703125,1,"(26.053403854370117, -13.025177001953125, 857.156982421875)","(0.45165112614631653, 0.509731113910675, 0.9153033494949341)",1,1705929198276,0.46,1.0
764751338,340318946229,"(0.46499374508857727, 0.9789194464683533)","(-12.867813110351562, 20.9592342376709, -0.4173467755317688)",1,4.28765869140625,1,"(-29.091218948364258, -2.1493587493896484, 856.890869140625)","(0.5430552363395691, 0.4845353960990906, 0.9147744178771973)",1,"(0.4636145532131195, 1.0301967859268188)","(-13.374829292297363, 10.995306015014648, -4.0438995361328125)",1,3.93194580078125,1,"(26.22364616394043, -13.035748481750488, 857.08154296875)","(0.45136481523513794, 0.5097605586051941, 0.9151634573936462)",1,1705929198281,0.46,1.0
764762441,340318957332,"(0.46150296926498413, 0.9775345921516418)","(-14.151092529296875, 21.22835922241211, -0.31939196586608887)",1,4.295684814453125,1,"(-29.17198371887207, -2.25217604637146, 856.4779052734375)","(0.5432143211364746, 0.48476356267929077, 0.9139549732208252)",1,"(0.4668218493461609, 1.0337244272232056)","(-12.195771217346191, 10.309844017028809, -4.293393611907959)",1,3.9121856689453125,1,"(26.065752029418945, -13.120634078979492, 856.6773681640625)","(0.45160797238349915, 0.5099592208862305, 0.9143484830856323)",1,1705929198293,0.46,1.01
