world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,84920.97332899999,"[[ 1.32980306e-03  2.71495036e-03 -2.49940562e+00]
 [ 1.50608246e-03 -7.43274805e-04 -4.34958297e-01]
 [ 1.12069560e-04  9.12424364e-04  3.60407621e-01]]","[[-2.54039388e+01  6.41871948e+02  5.98468981e+02]
 [ 1.16507507e+02 -1.49562018e+02  6.27473625e+02]
 [-2.87056303e-01  1.79046498e-01  1.00000000e+00]]",9,"[[ 1.55073915e-03  2.76690333e-03 -2.66565396e+00]
 [ 1.34344992e-03 -8.82156693e-04 -2.54743786e-01]
 [-3.45456572e-04  5.40005387e-04  8.69290457e-01]]","[[ 1.23749016e+02  7.56060133e+02  6.01034637e+02]
 [ 2.12350978e+02 -8.40037421e+01  6.26550987e+02]
 [-8.27350177e-02  3.52642103e-01  1.00000000e+00]]",14
1,84921.07977499999,"[[ 1.33814208e-03  2.71779997e-03 -2.50430122e+00]
 [ 1.50542394e-03 -7.47229003e-04 -4.32812928e-01]
 [ 1.14950951e-04  9.14734494e-04  3.57905440e-01]]","[[-2.52333564e+01  6.40987696e+02  5.98582229e+02]
 [ 1.15598587e+02 -1.50608716e+02  6.26724986e+02]
 [-2.87342423e-01  1.79055235e-01  1.00000000e+00]]",9,"[[ 1.55752729e-03  2.76701105e-03 -2.66809724e+00]
 [ 1.34195929e-03 -8.85678437e-04 -2.52378508e-01]
 [-3.43133746e-04  5.43257230e-04  8.66259088e-01]]","[[ 1.23730528e+02  7.55281733e+02  6.01138812e+02]
 [ 2.11260848e+02 -8.51629357e+01  6.25876482e+02]
 [-8.34771770e-02  3.52582773e-01  1.00000000e+00]]",14
2,84921.136655,"[[ 1.34214971e-03  2.71856089e-03 -2.50761071e+00]
 [ 1.50561041e-03 -7.47765943e-04 -4.32398815e-01]
 [ 1.17043449e-04  9.14781324e-04  3.56465141e-01]]","[[-2.53100400e+01  6.40214821e+02  5.98544930e+02]
 [ 1.15232645e+02 -1.51456406e+02  6.26902935e+02]
 [-2.87406215e-01  1.78464972e-01  1.00000000e+00]]",9,"[[ 1.56129139e-03  2.76719049e-03 -2.67089027e+00]
 [ 1.34154294e-03 -8.86357613e-04 -2.51483675e-01]
 [-3.41529038e-04  5.43455054e-04  8.65058415e-01]]","[[ 1.23638215e+02  7.54545515e+02  6.01092337e+02]
 [ 2.10869061e+02 -8.60296855e+01  6.26053746e+02]
 [-8.36611900e-02  3.51944408e-01  1.00000000e+00]]",14
3,84921.189502,"[[ 1.34903332e-03  2.72043220e-03 -2.51026562e+00]
 [ 1.50469325e-03 -7.47698260e-04 -4.29268813e-01]
 [ 1.17431634e-04  9.16451713e-04  3.55472673e-01]]","[[-2.50128759e+01  6.40439350e+02  5.96759451e+02]
 [ 1.14715253e+02 -1.51767159e+02  6.26818502e+02]
 [-2.87486761e-01  1.79702798e-01  1.00000000e+00]]",9,"[[ 1.56541492e-03  2.76773763e-03 -2.67073185e+00]
 [ 1.34013241e-03 -8.86940471e-04 -2.47986767e-01]
 [-3.38865849e-04  5.45905003e-04  8.61372557e-01]]","[[ 1.23315543e+02  7.53696973e+02  5.99333726e+02]
 [ 2.09966737e+02 -8.69798936e+01  6.25971868e+02]
 [-8.45562878e-02  3.51630570e-01  1.00000000e+00]]",14
4,84921.238885,"[[ 1.35044178e-03  2.71825705e-03 -2.50862386e+00]
 [ 1.50403201e-03 -7.49018194e-04 -4.27040335e-01]
 [ 1.16806095e-04  9.15895359e-04  3.56334666e-01]]","[[-2.43581844e+01  6.40459128e+02  5.96058645e+02]
 [ 1.14869954e+02 -1.51814586e+02  6.26755061e+02]
 [-2.87268354e-01  1.80270827e-01  1.00000000e+00]]",9,"[[ 1.56567462e-03  2.76542937e-03 -2.66814744e+00]
 [ 1.33956061e-03 -8.88448748e-04 -2.45857453e-01]
 [-3.38362864e-04  5.45827640e-04  8.60932960e-01]]","[[ 1.23776127e+02  7.53058884e+02  5.98650673e+02]
 [ 2.10006211e+02 -8.73595242e+01  6.25890248e+02]
 [-8.44966483e-02  3.51351868e-01  1.00000000e+00]]",14
5,84921.28669099999,"[[ 1.34893050e-03  2.71581791e-03 -2.50658522e+00]
 [ 1.50538980e-03 -7.50089956e-04 -4.28428248e-01]
 [ 1.18178019e-04  9.16355454e-04  3.55340375e-01]]","[[-2.47158379e+01  6.39577499e+02  5.96781927e+02]
 [ 1.14810878e+02 -1.52063686e+02  6.26539752e+02]
 [-2.87855567e-01  1.79434678e-01  1.00000000e+00]]",9,"[[ 1.56429360e-03  2.76211586e-03 -2.66587603e+00]
 [ 1.34027321e-03 -8.89381459e-04 -2.46756458e-01]
 [-3.38488713e-04  5.45687522e-04  8.61413727e-01]]","[[ 1.23982578e+02  7.52773692e+02  5.99333326e+02]
 [ 2.10279646e+02 -8.73971615e+01  6.25731441e+02]
 [-8.44893380e-02  3.51163360e-01  1.00000000e+00]]",14
6,84921.33479099999,"[[ 1.34572117e-03  2.71360995e-03 -2.50461247e+00]
 [ 1.50439774e-03 -7.49521880e-04 -4.29719442e-01]
 [ 1.17873010e-04  9.16040448e-04  3.55611710e-01]]","[[-2.49659653e+01  6.40212192e+02  5.97791220e+02]
 [ 1.15033239e+02 -1.51989983e+02  6.26527836e+02]
 [-2.88045314e-01  1.79311401e-01  1.00000000e+00]]",9,"[[ 1.56288187e-03  2.76121559e-03 -2.66595452e+00]
 [ 1.34028802e-03 -8.88244927e-04 -2.48891778e-01]
 [-3.39607346e-04  5.45544324e-04  8.62546081e-01]]","[[ 1.23868142e+02  7.53790000e+02  6.00360930e+02]
 [ 2.10557084e+02 -8.69868123e+01  6.25688667e+02]
 [-8.44032484e-02  3.51804720e-01  1.00000000e+00]]",14
7,84921.386007,"[[ 1.34217277e-03  2.71519436e-03 -2.50361607e+00]
 [ 1.50396375e-03 -7.46934572e-04 -4.32305975e-01]
 [ 1.18309371e-04  9.15439461e-04  3.55907885e-01]]","[[-2.55423278e+01  6.40625979e+02  5.98464562e+02]
 [ 1.15298945e+02 -1.52158984e+02  6.26243650e+02]
 [-2.88072593e-01  1.78417744e-01  1.00000000e+00]]",9,"[[ 1.55980357e-03  2.76169505e-03 -2.66477695e+00]
 [ 1.33969288e-03 -8.84896140e-04 -2.51706853e-01]
 [-3.40876794e-04  5.44593208e-04  8.64251793e-01]]","[[ 1.23559929e+02  7.55502624e+02  6.01011004e+02]
 [ 2.11026085e+02 -8.65541045e+01  6.25455672e+02]
 [-8.42401033e-02  3.52524683e-01  1.00000000e+00]]",14
8,84921.434306,"[[ 1.34200518e-03  2.71554983e-03 -2.50297930e+00]
 [ 1.50390846e-03 -7.47885300e-04 -4.31967597e-01]
 [ 1.18822666e-04  9.13281691e-04  3.57221660e-01]]","[[-2.50308912e+01  6.39982631e+02  5.98507820e+02]
 [ 1.15684354e+02 -1.52685615e+02  6.25942741e+02]
 [-2.87435441e-01  1.77482335e-01  1.00000000e+00]]",9,"[[ 1.55903530e-03  2.76084241e-03 -2.66305757e+00]
 [ 1.33924424e-03 -8.84816650e-04 -2.51745300e-01]
 [-3.40940450e-04  5.43473764e-04  8.65142041e-01]]","[[ 1.23830445e+02  7.55543881e+02  6.01025265e+02]
 [ 2.11311188e+02 -8.68330476e+01  6.25185255e+02]
 [-8.39437639e-02  3.52297010e-01  1.00000000e+00]]",14
9,84921.482463,"[[ 1.34246375e-03  2.71182772e-03 -2.49919731e+00]
 [ 1.50193032e-03 -7.46851545e-04 -4.30962704e-01]
 [ 1.18264283e-04  9.12232214e-04  3.58625547e-01]]","[[-2.46863587e+01  6.40787428e+02  5.98003692e+02]
 [ 1.16163287e+02 -1.53086921e+02  6.25555606e+02]
 [-2.87342546e-01  1.78092597e-01  1.00000000e+00]]",9,"[[ 1.55796032e-03  2.75603059e-03 -2.65762057e+00]
 [ 1.33754501e-03 -8.83791869e-04 -2.51067194e-01]
 [-3.41072215e-04  5.42841401e-04  8.65661156e-01]]","[[ 1.24184546e+02  7.56129365e+02  6.00552165e+02]
 [ 2.11767828e+02 -8.73405715e+01  6.24805883e+02]
 [-8.38670486e-02  3.52686260e-01  1.00000000e+00]]",14
