world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
54,194515.720388,"[[ 2.43656309e-03 -2.26305418e-04 -2.21305459e+00]
 [ 1.09319711e-04 -1.51692631e-03  7.91239134e-01]
 [ 1.57123749e-04  8.23285539e-04  3.62087247e-01]]","[[ 3.27039477e+02  4.73949622e+02  9.63162136e+02]
 [-2.30812248e+01 -3.35019231e+02  5.91018649e+02]
 [-8.94348818e-02  5.56075223e-01  1.00000000e+00]]",1,"[[ 3.53731163e-03 -2.96837427e-05 -3.31224282e+00]
 [-1.26005165e-04 -1.74763773e-03  1.11647062e+00]
 [-5.28756702e-04  7.48125729e-04  1.07047667e+00]]","[[ 4.37472678e+02  3.95461533e+02  9.41164423e+02]
 [ 7.36306707e+01 -3.29024313e+02  5.70987355e+02]
 [ 1.64629101e-01  4.25282031e-01  1.00000000e+00]]",14
55,194515.76379199998,"[[ 2.30642580e-03 -2.29099261e-04 -1.98220567e+00]
 [ 6.57211503e-05 -1.37783922e-03  7.35768280e-01]
 [ 6.84240772e-05  6.88366554e-04  5.39576179e-01]]","[[ 3.95193097e+02  3.92328598e+02  9.16814118e+02]
 [-4.70550470e+00 -4.36357380e+02  5.77732400e+02]
 [-4.41116785e-02  5.06933246e-01  1.00000000e+00]]",10,"[[ 2.94100073e-03 -3.03087002e-04 -2.45498350e+00]
 [-1.04963941e-04 -1.56143759e-03  9.64532498e-01]
 [-4.81836284e-04  7.74867348e-04  9.97728344e-01]]","[[ 4.98545444e+02  3.45996381e+02  8.92222910e+02]
 [ 7.78592293e+01 -3.78767039e+02  5.57743243e+02]
 [ 1.80296281e-01  4.61255636e-01  1.00000000e+00]]",14
56,194515.815611,"[[ 2.33508779e-03 -3.47716771e-04 -1.91583597e+00]
 [ 2.73347675e-05 -1.41472291e-03  7.75649306e-01]
 [ 8.36448133e-05  6.58077566e-04  5.52019236e-01]]","[[ 3.92043921e+02  3.24475761e+02  9.04701163e+02]
 [-1.51152892e+01 -4.39970932e+02  5.65749729e+02]
 [-4.13851661e-02  4.75335402e-01  1.00000000e+00]]",14,"[[ 2.90166536e-03 -4.27046678e-04 -2.32633930e+00]
 [-1.35070406e-04 -1.56124580e-03  9.74643411e-01]
 [-4.41082388e-04  7.76704247e-04  9.63612755e-01]]","[[ 4.92915907e+02  3.04141710e+02  8.82366833e+02]
 [ 6.53333453e+01 -3.85792343e+02  5.47935352e+02]
 [ 1.72965580e-01  4.50178872e-01  1.00000000e+00]]",14
57,194515.871793,"[[ 2.32790194e-03 -3.74369103e-04 -1.90554947e+00]
 [ 2.15405322e-05 -1.41071656e-03  7.77388023e-01]
 [ 9.37862370e-05  6.57405043e-04  5.43310852e-01]]","[[ 3.89968741e+02  3.20310266e+02  9.09422966e+02]
 [-1.86831828e+01 -4.40632670e+02  5.64945150e+02]
 [-4.47097313e-02  4.77872738e-01  1.00000000e+00]]",14,"[[ 2.90650607e-03 -4.60862737e-04 -2.32418461e+00]
 [-1.42919978e-04 -1.56063507e-03  9.80155845e-01]
 [-4.32036609e-04  7.78302301e-04  9.57305061e-01]]","[[ 4.90423550e+02  2.97212751e+02  8.86363281e+02]
 [ 6.22889609e+01 -3.86426236e+02  5.46877897e+02]
 [ 1.70688835e-01  4.48303509e-01  1.00000000e+00]]",14
58,194515.927802,"[[ 2.30044092e-03 -3.96084195e-04 -1.90234329e+00]
 [ 1.84146517e-05 -1.40083102e-03  7.74991464e-01]
 [ 1.14088635e-04  6.57520730e-04  5.22794687e-01]]","[[ 3.86260995e+02  3.24629257e+02  9.24294219e+02]
 [-2.45054032e+01 -4.41552150e+02  5.65387264e+02]
 [-5.34725771e-02  4.84498388e-01  1.00000000e+00]]",14,"[[ 2.92449344e-03 -4.95216515e-04 -2.35836691e+00]
 [-1.52558003e-04 -1.56126144e-03  9.90057807e-01]
 [-4.25650315e-04  7.81623383e-04  9.55626324e-01]]","[[ 4.88174127e+02  2.95190803e+02  8.98926416e+02]
 [ 5.93844786e+01 -3.85845812e+02  5.46301451e+02]
 [ 1.68868489e-01  4.47072413e-01  1.00000000e+00]]",14
59,194515.978614,"[[ 2.27961229e-03 -4.07368485e-04 -1.90289980e+00]
 [ 2.22142246e-05 -1.38876945e-03  7.68098154e-01]
 [ 1.24224550e-04  6.56502301e-04  5.10764726e-01]]","[[ 3.84436817e+02  3.29823396e+02  9.36258863e+02]
 [-2.66314723e+01 -4.43718172e+02  5.68054273e+02]
 [-5.92696918e-02  4.90107921e-01  1.00000000e+00]]",14,"[[ 2.94427687e-03 -5.15361696e-04 -2.39340814e+00]
 [-1.53474947e-04 -1.55982249e-03  9.93911045e-01]
 [-4.26146595e-04  7.80273016e-04  9.59859287e-01]]","[[ 4.86495093e+02  2.93865919e+02  9.08783967e+02]
 [ 5.91306683e+01 -3.86619489e+02  5.47777378e+02]
 [ 1.67920616e-01  4.44751352e-01  1.00000000e+00]]",14
107,194518.568882,"[[ 1.46395683e-03 -9.36845353e-05 -2.01574562e+00]
 [ 3.69526931e-04 -9.52548662e-04  3.58945573e-01]
 [ 1.43484578e-04  5.77606340e-04  2.54272592e-01]]","[[ 3.30572680e+02  8.38672127e+02  1.43669746e+03]
 [ 3.12216464e+01 -4.86422924e+02  9.34171672e+02]
 [-2.57463464e-01  6.31701779e-01  1.00000000e+00]]",5,"[[ 3.55981974e-03  1.24620388e-04 -4.28007672e+00]
 [ 5.06716039e-05 -1.72829492e-03  1.22104026e+00]
 [-7.88079732e-04  5.50374310e-04  1.51926661e+00]]","[[ 5.35462392e+02  4.13230419e+02  1.17638940e+03]
 [ 1.68745866e+02 -3.30469520e+02  7.40990311e+02]
 [ 2.16626671e-01  3.34069378e-01  1.00000000e+00]]",14
108,194518.632998,"[[ 1.44325826e-03 -1.06781318e-04 -1.96521319e+00]
 [ 4.00964910e-04 -9.96008254e-04  3.33512457e-01]
 [ 2.33167290e-04  5.44327557e-04  1.71404210e-01]]","[[ 2.52573802e+02  7.53875972e+02  1.42898673e+03]
 [-6.47970285e+00 -5.05924785e+02  9.10118954e+02]
 [-3.23007634e-01  5.81138495e-01  1.00000000e+00]]",6,"[[ 3.91346976e-03 -1.12469351e-05 -4.62476574e+00]
 [-2.30894408e-04 -1.68784856e-03  1.51636190e+00]
 [-1.07407697e-03  5.73963141e-04  1.84887609e+00]]","[[ 6.03964018e+02  3.98558466e+02  1.18387232e+03]
 [ 1.81871210e+02 -3.43248559e+02  7.36447827e+02]
 [ 2.94403977e-01  3.38094313e-01  1.00000000e+00]]",14
109,194518.694359,"[[ 1.43751187e-03 -1.14656031e-04 -1.95320094e+00]
 [ 3.94791157e-04 -9.95341111e-04  3.38943560e-01]
 [ 2.37416891e-04  5.40536546e-04  1.69305238e-01]]","[[ 2.53854409e+02  7.47980955e+02  1.43117452e+03]
 [-9.83776859e+00 -5.10339901e+02  9.08189761e+02]
 [-3.24571476e-01  5.80454898e-01  1.00000000e+00]]",6,"[[ 3.89685523e-03 -3.16893752e-05 -4.59541252e+00]
 [-2.43180962e-04 -1.68247936e-03  1.52491970e+00]
 [-1.06611753e-03  5.75929752e-04  1.84027203e+00]]","[[ 6.05486749e+02  3.94315098e+02  1.18523919e+03]
 [ 1.79495626e+02 -3.46129569e+02  7.35041463e+02]
 [ 2.94599471e-01  3.36761383e-01  1.00000000e+00]]",14
110,194518.754711,"[[ 1.42355841e-03 -1.26505609e-04 -1.92548554e+00]
 [ 3.78292962e-04 -9.92307421e-04  3.53779446e-01]
 [ 2.45912571e-04  5.38675018e-04  1.61367638e-01]]","[[ 2.56968746e+02  7.45041955e+02  1.43280944e+03]
 [-1.90178015e+01 -5.15271398e+02  9.02745614e+02]
 [-3.28116783e-01  5.84681338e-01  1.00000000e+00]]",6,"[[ 3.85140757e-03 -6.67804647e-05 -4.52289260e+00]
 [-2.73739652e-04 -1.66768558e-03  1.54521735e+00]
 [-1.04459123e-03  5.86351968e-04  1.81092139e+00]]","[[ 6.09525890e+02  3.92949449e+02  1.18703542e+03]
 [ 1.73631697e+02 -3.49316336e+02  7.31719876e+02]
 [ 2.95372352e-01  3.39768402e-01  1.00000000e+00]]",14
111,194518.81431299998,"[[ 1.42659249e-03 -1.34878437e-04 -1.91167664e+00]
 [ 3.65917433e-04 -9.93848172e-04  3.68880755e-01]
 [ 2.57292769e-04  5.36795905e-04  1.52612076e-01]]","[[ 2.55532795e+02  7.34836730e+02  1.42471654e+03]
 [-2.85480581e+01 -5.18520672e+02  8.95719689e+02]
 [-3.30394953e-01  5.84957619e-01  1.00000000e+00]]",6,"[[ 3.80010301e-03 -9.44071511e-05 -4.43444542e+00]
 [-3.07347276e-04 -1.65104351e-03  1.56831837e+00]
 [-1.02142212e-03  5.91985306e-04  1.77870006e+00]]","[[ 6.13206396e+02  3.89837470e+02  1.18504579e+03]
 [ 1.67414112e+02 -3.53760008e+02  7.29295000e+02]
 [ 2.96416408e-01  3.41603036e-01  1.00000000e+00]]",14
112,194518.876384,"[[ 1.76633141e-03  4.87761374e-04 -2.41707629e+00]
 [ 3.03380762e-04 -1.20309725e-03  6.60769585e-01]
 [ 2.31184033e-04  4.50704830e-04  3.60196797e-01]]","[[ 3.21666987e+02  5.56556316e+02  1.13753971e+03]
 [-1.91296617e+01 -5.25733498e+02  8.36073101e+02]
 [-1.82518115e-01  3.00623697e-01  1.00000000e+00]]",2,"[[ 3.44262262e-03  1.82750002e-04 -3.99662451e+00]
 [-3.05985735e-04 -1.41287845e-03  1.45710556e+00]
 [-8.17391238e-04  5.06564684e-04  1.51504051e+00]]","[[ 5.98717421e+02  4.78656441e+02  1.11904319e+03]
 [ 1.51295997e+02 -4.05339233e+02  7.88952727e+02]
 [ 2.72431768e-01  3.93771729e-01  1.00000000e+00]]",14
115,194519.020306,"[[ 1.70289669e-03 -1.93549765e-04 -1.79050164e+00]
 [ 1.42281575e-04 -1.08047695e-03  6.56881489e-01]
 [ 1.15532519e-04  7.05463728e-04  3.34004958e-01]]","[[ 4.54805664e+02  6.61270151e+02  1.13757044e+03]
 [-1.56523890e+01 -4.27960839e+02  7.57754995e+02]
 [-1.24257591e-01  6.75177530e-01  1.00000000e+00]]",4,"[[ 2.87956051e-03  2.42368819e-04 -3.12406899e+00]
 [-1.91957412e-04 -1.55123166e-03  1.25148405e+00]
 [-9.14666836e-04  4.39237817e-04  1.64151012e+00]]","[[ 7.00412399e+02  4.00435202e+02  1.02771123e+03]
 [ 1.87675778e+02 -4.22896211e+02  6.79593701e+02]
 [ 3.40058636e-01  3.36285960e-01  1.00000000e+00]]",14
116,194519.071268,"[[ 1.83200286e-03 -3.15627311e-04 -1.78396698e+00]
 [ 1.04875329e-04 -1.15138117e-03  7.32802220e-01]
 [ 2.13923146e-04  6.17660488e-04  3.09494467e-01]]","[[ 3.89633264e+02  4.83665109e+02  1.10070469e+03]
 [-5.98704855e+01 -4.56898143e+02  7.36714315e+02]
 [-1.49831241e-01  5.77524923e-01  1.00000000e+00]]",12,"[[ 3.10261147e-03 -3.48972982e-04 -2.92385018e+00]
 [-2.65305328e-04 -1.51397884e-03  1.28563334e+00]
 [-4.79132691e-04  6.46096973e-04  1.05426778e+00]]","[[ 5.06648751e+02  3.17582520e+02  1.01783473e+03]
 [ 7.02077361e+01 -3.90421897e+02  6.70812790e+02]
 [ 1.87230396e-01  3.83597584e-01  1.00000000e+00]]",14
117,194519.128461,"[[ 1.84113741e-03 -3.41546874e-04 -1.76816795e+00]
 [ 9.69647032e-05 -1.15246295e-03  7.36456054e-01]
 [ 2.19322608e-04  6.15865529e-04  3.09270444e-01]]","[[ 3.87787172e+02  4.70776912e+02  1.09601920e+03]
 [-6.29729464e+01 -4.58274187e+02  7.31243667e+02]
 [-1.49602484e-01  5.78727319e-01  1.00000000e+00]]",12,"[[ 3.07997074e-03 -3.88939383e-04 -2.86736921e+00]
 [-2.68890340e-04 -1.50577452e-03  1.27783390e+00]
 [-4.64576436e-04  6.48864595e-04  1.03865282e+00]]","[[ 5.04629877e+02  3.07140871e+02  1.01524314e+03]
 [ 6.62898281e+01 -3.93669499e+02  6.67327553e+02]
 [ 1.84302227e-01  3.83312503e-01  1.00000000e+00]]",14
