timestamp,code
1706000676447,0
1706000678521,1
1706000682437,4
1706000685506,4
1706000689765,1
1706000693604,1
1706000698157,1
1706000701848,1
1706000705999,1
1706000709842,1
1706000713713,1
1706000716580,4
1706000719610,1
1706000723274,5
