timestamp,x,y
1706000330226,nan,nan
1706000330283,nan,nan
1706000330342,nan,nan
1706000330398,nan,nan
1706000330455,nan,nan
1706000330513,nan,nan
1706000330665,nan,nan
1706000330763,nan,nan
1706000330820,nan,nan
1706000330880,nan,nan
1706000330946,nan,nan
1706000331019,nan,nan
1706000331088,nan,nan
1706000331162,30.19258353114128,10.214817523956299
1706000331220,29.785611137747765,10.867065072059631
1706000331273,nan,nan
1706000331327,nan,nan
1706000331383,nan,nan
1706000331436,nan,nan
1706000331491,nan,nan
1706000331546,nan,nan
1706000331606,nan,nan
1706000331662,nan,nan
1706000331720,nan,nan
1706000331778,nan,nan
1706000331833,nan,nan
1706000331887,nan,nan
1706000331942,nan,nan
1706000331997,nan,nan
1706000332055,nan,nan
1706000332113,nan,nan
1706000332169,nan,nan
1706000332224,nan,nan
1706000332281,nan,nan
1706000332345,nan,nan
1706000332403,nan,nan
1706000332464,nan,nan
1706000332527,nan,nan
1706000332593,nan,nan
1706000332687,nan,nan
1706000332750,nan,nan
1706000332810,nan,nan
1706000332869,nan,nan
1706000332927,nan,nan
1706000332983,nan,nan
1706000333033,nan,nan
1706000333087,12.06346340974172,21.72840315103531
1706000333146,13.557563652594885,23.803520262241364
1706000333218,13.355707814296087,24.246387720108032
1706000333267,10.661669358611107,30.327730149030685
1706000333325,10.023232127229372,30.946533054113388
1706000333379,11.362137973308563,27.518865406513214
1706000333432,17.161156366268795,27.807807326316833
1706000333487,16.95086311300596,28.212842881679535
1706000333546,15.348741233348846,28.741774916648865
1706000333605,nan,nan
1706000333670,nan,nan
1706000333732,nan,nan
1706000333791,nan,nan
1706000333855,nan,nan
1706000333917,nan,nan
1706000333975,nan,nan
1706000334031,nan,nan
1706000334091,nan,nan
1706000334150,nan,nan
1706000334208,nan,nan
1706000334267,nan,nan
1706000334330,nan,nan
1706000334387,8.574310898780825,24.274166524410248
1706000334438,nan,nan
1706000334485,nan,nan
1706000334538,40.82232870658239,10.25871729850769
1706000334593,39.38829469680786,12.54598343372345
1706000334653,39.434513429800674,13.21133840084076
1706000334716,38.2622068921725,14.343772292137146
1706000334767,36.70571504036585,12.646763563156128
1706000334824,37.51448058088621,15.032071471214294
1706000334898,37.28748274842898,14.593318343162537
1706000334960,36.9434781173865,14.685360193252563
1706000335021,36.8888289531072,14.091872930526733
1706000335077,37.081033915281296,13.633817672729492
1706000335135,36.919128676255546,14.18591022491455
1706000335193,36.70705043276151,14.185559153556824
1706000335248,36.29472561677297,12.618571400642395
1706000335325,36.13040345907211,12.427146911621094
1706000335383,33.41222875316938,12.129830241203308
1706000335439,nan,nan
1706000335482,35.778549740711846,13.47636103630066
1706000335529,nan,nan
1706000335576,nan,nan
1706000335625,nan,nan
1706000335680,nan,nan
1706000335732,nan,nan
