device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
4898133633,254380499976,"(0.7393208146095276, 0.7533317804336548)","(87.97989654541016, 64.79427337646484, 15.537325859069824)",1,4.5967864990234375,1,"(-76.28059387207031, 18.44791603088379, 811.7476196289062)","(0.6281588077545166, 0.43560001254081726, 0.8310649394989014)",1,"(0.7645243406295776, 0.7750388383865356)","(97.24518585205078, 60.5762939453125, 14.002050399780273)",1,4.2251129150390625,1,"(-17.31207847595215, 11.661285400390625, 815.0448608398438)","(0.5247505903244019, 0.4528459906578064, 0.8306241631507874)",1,1705311942277,0.75,0.76
4898144736,254380511079,"(0.7405518293380737, 0.7566515207290649)","(88.43241882324219, 64.1491928100586, 15.302542686462402)",1,4.572052001953125,1,"(-76.24081420898438, 18.52773094177246, 811.8050537109375)","(0.6280783414840698, 0.43541738390922546, 0.8311755657196045)",1,"(0.7606963515281677, 0.7798215746879578)","(95.83792114257812, 59.646949768066406, 13.663798332214355)",1,4.2304229736328125,1,"(-17.27190399169922, 11.727823257446289, 815.0982666015625)","(0.5246774554252625, 0.45269373059272766, 0.830731213092804)",1,1705311942290,0.75,0.77
4898155839,254380522183,"(0.7411317825317383, 0.757420539855957)","(88.64569854736328, 63.99977111816406, 15.24816608428955)",1,4.577880859375,1,"(-76.217529296875, 18.594844818115234, 811.891845703125)","(0.6280222535133362, 0.43526580929756165, 0.8313470482826233)",1,"(0.7577369809150696, 0.783030092716217)","(94.75005340576172, 59.02345657348633, 13.436934471130371)",1,4.2344512939453125,1,"(-17.244958877563477, 11.782403945922852, 815.182373046875)","(0.5246264338493347, 0.4525700807571411, 0.8308997750282288)",1,1705311942299,0.75,0.77
4898166943,254380533287,"(0.7386426329612732, 0.7539308071136475)","(87.7306137084961, 64.67787170410156, 15.494982719421387)",1,4.5463409423828125,1,"(-76.21024322509766, 18.59259033203125, 811.9555053710938)","(0.6279991269111633, 0.43527477979660034, 0.8314722776412964)",1,"(0.7556759119033813, 0.7820913195610046)","(93.99235534667969, 59.20584487915039, 13.503320693969727)",1,4.2376251220703125,1,"(-17.227725982666016, 11.78581428527832, 815.2455444335938)","(0.5245939493179321, 0.45256465673446655, 0.8310253620147705)",1,1705311942310,0.75,0.77
4898178046,254380544390,"(0.7386575937271118, 0.750562846660614)","(87.73612213134766, 65.33231353759766, 15.733200073242188)",1,4.531951904296875,1,"(-76.1539077758789, 18.718734741210938, 811.9990844726562)","(0.6278912425041199, 0.4349835515022278, 0.8315541744232178)",1,"(0.7605575919151306, 0.7783491015434265)","(95.7869644165039, 59.933013916015625, 13.76797866821289)",1,4.220123291015625,1,"(-17.168888092041016, 11.896147727966309, 815.2836303710938)","(0.5244881510734558, 0.45231038331985474, 0.8311023116111755)",1,1705311942322,0.75,0.76
4898189149,254380555493,"(0.7402645945549011, 0.746632993221283)","(88.32685852050781, 66.09591674804688, 16.011085510253906)",1,4.526611328125,1,"(-76.1161117553711, 18.77484893798828, 811.9887084960938)","(0.6278257966041565, 0.43485262989997864, 0.8315292000770569)",1,"(0.7645314335823059, 0.7810299396514893)","(97.24783325195312, 59.412078857421875, 13.578387260437012)",1,4.2152252197265625,1,"(-17.133392333984375, 11.941685676574707, 815.2698364257812)","(0.5244259238243103, 0.4522046744823456, 0.831074595451355)",1,1705311942332,0.75,0.76
4898200252,254380566596,"(0.7421246767044067, 0.7530953288078308)","(89.01065063476562, 64.84021759033203, 15.55404281616211)",1,4.5692596435546875,1,"(-76.05374145507812, 18.84717559814453, 811.8446655273438)","(0.6277389526367188, 0.43467679619789124, 0.8312340378761292)",1,"(0.7660568952560425, 0.7787187695503235)","(97.80860137939453, 59.8612060546875, 13.741859436035156)",1,4.211456298828125,1,"(-17.080001831054688, 12.003423690795898, 815.1209106445312)","(0.5243371725082397, 0.4520569145679474, 0.8307763934135437)",1,1705311942343,0.75,0.77
4898211355,254380577699,"(0.7467614412307739, 0.7529634833335876)","(90.71524810791016, 64.8658218383789, 15.563337326049805)",1,4.5735626220703125,1,"(-75.99190521240234, 18.900094985961914, 811.8585815429688)","(0.6276274919509888, 0.43455520272254944, 0.8312526941299438)",1,"(0.7643365859985352, 0.7723112106323242)","(97.1761703491211, 61.106266021728516, 14.195058822631836)",1,4.217803955078125,1,"(-17.017738342285156, 12.03937816619873, 815.12939453125)","(0.5242275595664978, 0.4519748389720917, 0.8307918906211853)",1,1705311942354,0.76,0.76
4898222458,254380588802,"(0.7445857524871826, 0.7544100880622864)","(89.91539764404297, 64.58470153808594, 15.46104621887207)",1,4.5727386474609375,1,"(-75.94037628173828, 18.951030731201172, 811.8792724609375)","(0.627532958984375, 0.43443840742111206, 0.831286609172821)",1,"(0.7629955410957336, 0.7700642347335815)","(96.68312072753906, 61.54289627075195, 14.353938102722168)",1,4.2167205810546875,1,"(-16.963794708251953, 12.074624061584473, 815.1456909179688)","(0.524132251739502, 0.45189449191093445, 0.8308232426643372)",1,1705311942393,0.75,0.76
4898233561,254380599906,"(0.7435753345489502, 0.7460397481918335)","(89.54393005371094, 66.21122741699219, 16.053043365478516)",1,4.5631866455078125,1,"(-75.87728118896484, 19.013654708862305, 811.8858642578125)","(0.6274203062057495, 0.4342937469482422, 0.8312910199165344)",1,"(0.7626444101333618, 0.765134871006012)","(96.55409240722656, 62.500755310058594, 14.702550888061523)",1,4.2147064208984375,1,"(-16.899356842041016, 12.123136520385742, 815.1469116210938)","(0.5240189433097839, 0.4517829716205597, 0.8308244347572327)",1,1705311942393,0.75,0.76
4898244664,254380611007,"(0.7430618405342102, 0.7460118532180786)","(89.35516357421875, 66.21662139892578, 16.055007934570312)",1,4.569732666015625,1,"(-75.82420349121094, 19.084976196289062, 811.8628540039062)","(0.62732994556427, 0.4341268241405487, 0.8312386274337769)",1,"(0.7636041045188904, 0.7632038593292236)","(96.90689086914062, 62.8759765625, 14.839113235473633)",1,4.20733642578125,1,"(-16.843910217285156, 12.182317733764648, 815.1194458007812)","(0.5239221453666687, 0.4516454041004181, 0.8307689428329468)",1,1705311942394,0.75,0.75
4898255768,254380622110,"(0.7414442896842957, 0.7527313232421875)","(88.76054382324219, 64.9109878540039, 15.579733848571777)",1,4.5684051513671875,1,"(-75.77714538574219, 19.143115997314453, 811.865234375)","(0.6272461414337158, 0.43399205803871155, 0.8312373161315918)",1,"(0.766240656375885, 0.764710009098053)","(97.87615203857422, 62.58332061767578, 14.732507705688477)",1,4.201202392578125,1,"(-16.79495620727539, 12.228249549865723, 815.11767578125)","(0.5238360166549683, 0.45153945684432983, 0.830764651298523)",1,1705311942399,0.75,0.76
4898266871,254380633211,"(0.7430892586708069, 0.7552844285964966)","(89.36528015136719, 64.41487884521484, 15.399161338806152)",1,4.578582763671875,1,"(-75.7233657836914, 19.19817543029785, 811.9153442382812)","(0.6271428465843201, 0.43386736512184143, 0.8313295841217041)",1,"(0.7678871154785156, 0.7707391977310181)","(98.48139953613281, 61.41176223754883, 14.306113243103027)",1,4.2006072998046875,1,"(-16.735626220703125, 12.27307415008545, 815.1630859375)","(0.5237300992012024, 0.45143795013427734, 0.8308544754981995)",1,1705311942410,0.76,0.76
4898277974,254380644313,"(0.7412541508674622, 0.757891833782196)","(88.6906509399414, 63.908241271972656, 15.214773178100586)",1,4.5833587646484375,1,"(-75.67919158935547, 19.231876373291016, 811.8529663085938)","(0.6270750761032104, 0.43378597497940063, 0.8311988711357117)",1,"(0.7658133506774902, 0.777582049369812)","(97.71905517578125, 60.082115173339844, 13.822134971618652)",1,4.2213287353515625,1,"(-16.690589904785156, 12.3018798828125, 815.0974731445312)","(0.5236533284187317, 0.4513695538043976, 0.8307222723960876)",1,1705311942421,0.75,0.77
4898289077,254380655415,"(0.743877112865448, 0.7549883127212524)","(89.65489196777344, 64.472412109375, 15.420147895812988)",1,4.57684326171875,1,"(-75.65213012695312, 19.279447555541992, 811.7702026367188)","(0.6270403861999512, 0.4336705505847931, 0.8310313820838928)",1,"(0.7634260058403015, 0.7787452936172485)","(96.84139251708984, 59.85606002807617, 13.739941596984863)",1,4.2171173095703125,1,"(-16.659286499023438, 12.346214294433594, 815.0125732421875)","(0.5236009955406189, 0.4512639343738556, 0.8305526375770569)",1,1705311942432,0.75,0.77
4898300180,254380666518,"(0.7448797821998596, 0.7556199431419373)","(90.02351379394531, 64.34965515136719, 15.37548542022705)",1,4.581695556640625,1,"(-75.62413024902344, 19.33468246459961, 811.8397216796875)","(0.6269791126251221, 0.4335460364818573, 0.8311671018600464)",1,"(0.7624596953392029, 0.7779355645179749)","(96.48619842529297, 60.0134162902832, 13.797194480895996)",1,4.21771240234375,1,"(-16.61322784423828, 12.400201797485352, 815.0797119140625)","(0.5235172510147095, 0.4511415958404541, 0.830686628818512)",1,1705311942444,0.75,0.77
4898311283,254380677621,"(0.7437521815299988, 0.7544013261795044)","(89.60902404785156, 64.58644104003906, 15.46166706085205)",1,4.5890960693359375,1,"(-75.6058578491211, 19.358118057250977, 811.742431640625)","(0.6269626021385193, 0.4334860146045685, 0.8309711813926697)",1,"(0.7620022296905518, 0.7765951752662659)","(96.31803131103516, 60.27387619018555, 13.892011642456055)",1,4.21356201171875,1,"(-16.590179443359375, 12.42349624633789, 814.9813842773438)","(0.5234801769256592, 0.45108434557914734, 0.8304897546768188)",1,1705311942455,0.75,0.77
4898322386,254380688723,"(0.745837390422821, 0.7531783580780029)","(90.37551879882812, 64.82408905029297, 15.548151969909668)",1,4.5885009765625,1,"(-75.59180450439453, 19.37228775024414, 811.6484985351562)","(0.6269530057907104, 0.4334477484226227, 0.8307823538780212)",1,"(0.7674704790115356, 0.7719748020172119)","(98.32823181152344, 61.171669006347656, 14.218783378601074)",1,4.209686279296875,1,"(-16.571027755737305, 12.439664840698242, 814.8869018554688)","(0.5234497785568237, 0.4510437250137329, 0.8303006887435913)",1,1705311942466,0.76,0.76
4898333489,254380699826,"(0.7458139061927795, 0.7538126707077026)","(90.36689758300781, 64.70081329345703, 15.503271102905273)",1,4.569915771484375,1,"(-75.55139923095703, 19.392702102661133, 811.4788818359375)","(0.6269094944000244, 0.4333910644054413, 0.8304381370544434)",1,"(0.7658342123031616, 0.7780784964561462)","(97.72674560546875, 59.985618591308594, 13.787118911743164)",1,4.2229766845703125,1,"(-16.52909278869629, 12.463223457336426, 814.7149658203125)","(0.5233821868896484, 0.45098352432250977, 0.8299558162689209)",1,1705311942477,0.76,0.77
4898344593,254380710929,"(0.7472628951072693, 0.7491272687911987)","(90.89958953857422, 65.61125946044922, 15.834659576416016)",1,4.5667266845703125,1,"(-75.51051330566406, 19.415449142456055, 811.4931640625)","(0.6268351078033447, 0.43333956599235535, 0.8304599523544312)",1,"(0.7630489468574524, 0.783112108707428)","(96.70279693603516, 59.00752639770508, 13.43111515045166)",1,4.2359619140625,1,"(-16.472610473632812, 12.486767768859863, 814.7261962890625)","(0.5232827663421631, 0.45093029737472534, 0.8299767971038818)",1,1705311942488,0.76,0.77
4898355696,254380722029,"(0.7425346374511719, 0.7567035555839539)","(89.16140747070312, 64.13909149169922, 15.298833847045898)",1,4.5587005615234375,1,"(-75.48101806640625, 19.453834533691406, 811.5119018554688)","(0.6267797350883484, 0.4332515299320221, 0.8304936289787292)",1,"(0.7574058771133423, 0.777991533279419)","(94.62830352783203, 60.00252914428711, 13.79324722290039)",1,4.2374420166015625,1,"(-16.42723846435547, 12.523377418518066, 814.7427368164062)","(0.5232023596763611, 0.4508466124534607, 0.8300091624259949)",1,1705311942499,0.75,0.77
4898366799,254380733129,"(0.7416204810142517, 0.7586129903793335)","(88.8252944946289, 63.7680778503418, 15.163814544677734)",1,4.574371337890625,1,"(-75.44513702392578, 19.49814224243164, 811.5317993164062)","(0.6267128586769104, 0.4331498146057129, 0.8305287957191467)",1,"(0.7547030448913574, 0.7778044939041138)","(93.63470458984375, 60.038856506347656, 13.806459426879883)",1,4.22705078125,1,"(-16.374347686767578, 12.5682954788208, 814.7598266601562)","(0.5231086611747742, 0.450743705034256, 0.8300424814224243)",1,1705311942511,0.75,0.77
4898377902,254380744229,"(0.7401715517044067, 0.755486011505127)","(88.29266357421875, 64.37565612792969, 15.384952545166016)",1,4.5702056884765625,1,"(-75.41903686523438, 19.52588653564453, 811.4725341796875)","(0.6266763210296631, 0.43308204412460327, 0.8304072022438049)",1,"(0.7609800100326538, 0.7760875821113586)","(95.9422607421875, 60.372493743896484, 13.92788314819336)",1,4.2066192626953125,1,"(-16.336986541748047, 12.597452163696289, 814.698974609375)","(0.5230450630187988, 0.4506743550300598, 0.8299202919006348)",1,1705311942546,0.75,0.77
4898389005,254380755327,"(0.740940272808075, 0.7537122368812561)","(88.57527923583984, 64.72035217285156, 15.510374069213867)",1,4.563446044921875,1,"(-75.39665985107422, 19.553499221801758, 811.4255981445312)","(0.6266442537307739, 0.4330151677131653, 0.8303110599517822)",1,"(0.7625948786735535, 0.7801188230514526)","(96.535888671875, 59.58915328979492, 13.642760276794434)",1,4.2046661376953125,1,"(-16.301198959350586, 12.626022338867188, 814.6505126953125)","(0.522983729839325, 0.4506068229675293, 0.8298228979110718)",1,1705311942547,0.75,0.77
4898400108,254380766429,"(0.7420331239700317, 0.7502486705780029)","(88.97699737548828, 65.39340209960938, 15.755327224731445)",1,4.556121826171875,1,"(-75.37115478515625, 19.587303161621094, 811.4368286132812)","(0.6265971660614014, 0.43293729424476624, 0.8303303122520447)",1,"(0.7657709121704102, 0.7751877307891846)","(97.7034683227539, 60.547359466552734, 13.991514205932617)",1,4.2003173828125,1,"(-16.259309768676758, 12.656865119934082, 814.659912109375)","(0.5229097604751587, 0.45053622126579285, 0.8298408389091492)",1,1705311942547,0.75,0.76
4898411211,254380777532,"(0.7429841160774231, 0.7597756385803223)","(89.32660675048828, 63.542152404785156, 15.08151912689209)",1,4.5508880615234375,1,"(-75.35807800292969, 19.607959747314453, 811.31787109375)","(0.626593291759491, 0.4328823387622833, 0.8300920128822327)",1,"(0.7604355216026306, 0.7756858468055725)","(95.74208068847656, 60.450565338134766, 13.956303596496582)",1,4.2171783447265625,1,"(-16.236906051635742, 12.676568984985352, 814.54052734375)","(0.5228744149208069, 0.450486421585083, 0.8296019434928894)",1,1705311942555,0.75,0.77
4898422314,254380788634,"(0.7440215945243835, 0.750289261341095)","(89.7079849243164, 65.385498046875, 15.752501487731934)",1,4.553192138671875,1,"(-75.34815979003906, 19.636608123779297, 811.1746826171875)","(0.6265987157821655, 0.43280714750289917, 0.8298066258430481)",1,"(0.7587773203849792, 0.7778947353363037)","(95.13246154785156, 60.021331787109375, 13.800154685974121)",1,4.2169189453125,1,"(-16.21822166442871, 12.707267761230469, 814.3970947265625)","(0.5228462219238281, 0.45041000843048096, 0.8293153047561646)",1,1705311942566,0.75,0.76
4898433418,254380799738,"(0.7392175793647766, 0.749690592288971)","(87.94195556640625, 65.50178527832031, 15.794840812683105)",1,4.555206298828125,1,"(-75.3493423461914, 19.67258071899414, 811.20556640625)","(0.6265951991081238, 0.4327247440814972, 0.8298698663711548)",1,"(0.762130618095398, 0.7803139090538025)","(96.36516571044922, 59.551246643066406, 13.629056930541992)",1,4.2192230224609375,1,"(-16.199504852294922, 12.746938705444336, 814.4281005859375)","(0.5228118300437927, 0.4503191113471985, 0.8293779492378235)",1,1705311942579,0.75,0.77
4898444521,254380810841,"(0.7379545569419861, 0.7454357147216797)","(87.4776382446289, 66.32856750488281, 16.095781326293945)",1,4.5450286865234375,1,"(-75.35456085205078, 19.710474014282227, 811.0713500976562)","(0.6266255974769592, 0.4326280951499939, 0.8296055793762207)",1,"(0.7656719088554382, 0.7751955986022949)","(97.66703033447266, 60.54581069946289, 13.99101448059082)",1,4.2086181640625,1,"(-16.19720458984375, 12.789573669433594, 814.2947387695312)","(0.522811770439148, 0.45021486282348633, 0.8291125297546387)",1,1705311942589,0.75,0.76
4898455624,254380821943,"(0.7328594923019409, 0.7445356249809265)","(85.60465240478516, 66.50350189208984, 16.159423828125)",1,4.5419769287109375,1,"(-75.36451721191406, 19.73938751220703, 810.9370727539062)","(0.6266644597053528, 0.4325522780418396, 0.8293414115905762)",1,"(0.7636805176734924, 0.7773728370666504)","(96.9349594116211, 60.12274169921875, 13.836965560913086)",1,4.2256317138671875,1,"(-16.19879722595215, 12.822802543640137, 814.16162109375)","(0.5228185653686523, 0.45013245940208435, 0.8288474082946777)",1,1705311942599,0.75,0.76
4898466727,254380833046,"(0.7333664894104004, 0.7495011687278748)","(85.7909927368164, 65.53861236572266, 15.808219909667969)",1,4.536285400390625,1,"(-75.40593719482422, 19.79465103149414, 811.07861328125)","(0.6267132759094238, 0.4324304461479187, 0.8296335339546204)",1,"(0.7594000697135925, 0.7720022201538086)","(95.36140441894531, 61.16633605957031, 14.216806411743164)",1,4.2408599853515625,1,"(-16.211544036865234, 12.876890182495117, 814.3057250976562)","(0.5228350162506104, 0.4500114619731903, 0.8291376829147339)",1,1705311942610,0.75,0.76
4898477830,254380844149,"(0.7327588200569153, 0.7458235621452332)","(85.56763458251953, 66.25323486328125, 16.068307876586914)",1,4.541259765625,1,"(-75.4560546875, 19.82485580444336, 810.940673828125)","(0.6268232464790344, 0.4323505163192749, 0.8293696045875549)",1,"(0.7585257291793823, 0.7662730813026428)","(95.03999328613281, 62.279579162597656, 14.622001647949219)",1,4.2456817626953125,1,"(-16.24793243408203, 12.90790843963623, 814.172119140625)","(0.52290278673172, 0.44993340969085693, 0.8288730382919312)",1,1705311942621,0.75,0.76
4898488933,254380855253,"(0.7348359823226929, 0.7451478242874146)","(86.33123016357422, 66.38453674316406, 16.116119384765625)",1,4.5466766357421875,1,"(-75.50213623046875, 19.86817741394043, 810.8032836914062)","(0.6269258260726929, 0.43223994970321655, 0.8291068077087402)",1,"(0.7589492201805115, 0.761324405670166)","(95.19566345214844, 63.241180419921875, 14.971994400024414)",1,4.2504730224609375,1,"(-16.280405044555664, 12.955100059509277, 814.0386352539062)","(0.5229634046554565, 0.4498176872730255, 0.8286088705062866)",1,1705311942632,0.75,0.75
4898500036,254380866357,"(0.7360522150993347, 0.7441130876541138)","(86.77832794189453, 66.58558654785156, 16.18931007385254)",1,4.5566558837890625,1,"(-75.5795669555664, 19.92612648010254, 810.9200439453125)","(0.6270418167114258, 0.4321095645427704, 0.8293564319610596)",1,"(0.760549783706665, 0.7615709900856018)","(95.78407287597656, 63.19327926635742, 14.954571723937988)",1,4.243682861328125,1,"(-16.328384399414062, 13.019865989685059, 814.1607666015625)","(0.5230420231819153, 0.4496702551841736, 0.8288570642471313)",1,1705311942643,0.75,0.75
4898511139,254380877461,"(0.7360337376594543, 0.746136486530304)","(86.77154541015625, 66.19241333007812, 16.04621124267578)",1,4.5632171630859375,1,"(-75.66567993164062, 19.969751358032227, 810.7394409179688)","(0.6272218227386475, 0.43199485540390015, 0.8290151357650757)",1,"(0.7625883221626282, 0.7633243799209595)","(96.53347778320312, 62.85256576538086, 14.83056354522705)",1,4.2463531494140625,1,"(-16.404165267944336, 13.072957038879395, 813.9871826171875)","(0.5231797099113464, 0.44953832030296326, 0.8285147547721863)",1,1705311942654,0.75,0.75
4898522243,254380888564,"(0.7390629053115845, 0.7574467658996582)","(87.88506317138672, 63.99464416503906, 15.246296882629395)",1,4.566375732421875,1,"(-75.75562286376953, 20.011878967285156, 810.5143432617188)","(0.6274158954620361, 0.4318808317184448, 0.8285858035087585)",1,"(0.7646340727806091, 0.7625325322151184)","(97.28553009033203, 63.006446838378906, 14.886566162109375)",1,4.25140380859375,1,"(-16.481462478637695, 13.126193046569824, 813.7697143554688)","(0.5233216285705566, 0.4494042694568634, 0.8280848264694214)",1,1705311942674,0.75,0.76
4898533346,254380899667,"(0.7373377084732056, 0.7550793886184692)","(87.25086212158203, 64.45466613769531, 15.413726806640625)",1,4.5611724853515625,1,"(-75.94894409179688, 20.039106369018555, 810.4403686523438)","(0.6277670860290527, 0.4318084716796875, 0.828475832939148)",1,"(0.7663434743881226, 0.7589876651763916)","(97.9139404296875, 63.69525909423828, 15.137250900268555)",1,4.2138519287109375,1,"(-16.673234939575195, 13.160019874572754, 813.7101440429688)","(0.5236586332321167, 0.4493190050125122, 0.8279746174812317)",1,1705311942695,0.75,0.76
4898544449,254380910770,"(0.7420806288719177, 0.7585418820381165)","(88.99446868896484, 63.78186798095703, 15.168856620788574)",1,4.5537872314453125,1,"(-75.98295593261719, 20.078048706054688, 810.2655639648438)","(0.6278550028800964, 0.431706041097641, 0.8281362056732178)",1,"(0.7613763213157654, 0.7546539902687073)","(96.08794403076172, 64.537353515625, 15.443771362304688)",1,4.2070465087890625,1,"(-16.682029724121094, 13.219749450683594, 813.5390625)","(0.5236791968345642, 0.4491729438304901, 0.827634871006012)",1,1705311942696,0.75,0.76
4898555552,254380921872,"(0.7357194423675537, 0.7504761219024658)","(86.65599060058594, 65.34915924072266, 15.739251136779785)",1,4.5509033203125,1,"(-76.10836029052734, 20.100086212158203, 810.1740112304688)","(0.6280900239944458, 0.4316462278366089, 0.8279783725738525)",1,"(0.7569997906684875, 0.759942889213562)","(94.47903442382812, 63.50963592529297, 15.069732666015625)",1,4.2221527099609375,1,"(-16.780414581298828, 13.26579761505127, 813.4578857421875)","(0.5238534808158875, 0.4490602910518646, 0.8274781703948975)",1,1705311942699,0.75,0.76
