timestamp,code
1705311963012,0
1705311966320,1
1705311970585,1
1705311971580,4
1705311974614,4
1705311978381,4
1705311982457,4
1705311985746,4
1705311990179,4
1705311996447,2
1705311996457,2
1705311996659,2
1705311996988,2
1705311997284,2
1705311997581,2
1705312008384,1
1705312009283,1
1705312009455,1
1705312009720,1
1705312010378,1
1705312014223,1
1705312016390,1
1705312020819,1
1705312023693,1
1705312026989,1
1705312030545,5
