world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,635.3475341796875,547.987060546875,690.2900390625001,586.0017089843751,741.5167846679688,537.1876220703125,686.2965087890624,502.0752868652342
0,apriltag_v3:tag36h11:1,669.4126586914062,372.01202392578125,714.6389160156251,394.85476684570307,754.4172973632814,361.0520629882813,709.6893920898436,340.79635620117193
0,apriltag_v3:tag36h11:2,737.5503540039064,312.2369079589844,782.8175659179686,333.03018188476557,812.0035400390622,285.9057006835937,767.0285034179686,267.43267822265625
0,apriltag_v3:tag36h11:3,798.3839721679688,259.92929077148443,840.6787109375,278.8609008789062,861.5942993164061,229.47457885742185,817.8100585937499,212.34190368652344
0,apriltag_v3:tag36h11:4,917.44287109375,270.2262268066407,962.3023071289062,290.1184692382812,981.310302734375,241.6601104736328,936.2973022460939,224.1478118896485
0,apriltag_v3:tag36h11:5,1004.250549316406,310.3515625,1051.1337890625002,331.6230773925781,1068.976684570313,280.03292846679693,1021.4923095703124,259.4199523925781
0,apriltag_v3:tag36h11:6,1121.5949707031255,365.3087768554688,1166.9339599609375,388.05120849609375,1183.6806640624998,333.8386535644531,1137.9920654296875,312.3099060058593
0,apriltag_v3:tag36h11:21,813.9442749023439,675.3709106445314,846.9554443359375,694.6888427734375,871.4593505859374,663.9139404296874,838.3712768554686,645.1676025390624
0,apriltag_v3:tag36h11:22,916.5401611328124,623.2519531250001,948.7329711914062,641.8628540039062,970.8703613281252,606.804443359375,938.0080566406249,588.9317016601562
0,apriltag_v3:tag36h11:23,1004.7218017578124,494.4336547851563,986.5686645507812,525.5501098632812,1016.6184692382814,541.5938110351564,1033.5515136718748,509.63180541992193
0,apriltag_v3:tag36h11:24,1037.6856689453127,438.6193237304687,1024.3709716796873,466.943603515625,1051.5501708984375,480.1515502929688,1065.2436523437502,450.95330810546875
0,apriltag_v3:tag36h11:25,1068.5816650390627,395.98852539062494,1092.9835205078125,407.7619323730469,1103.1363525390623,382.88562011718744,1078.8858642578127,371.1340332031249
0,apriltag_v3:tag36h11:53,219.96307373046875,390.12081909179693,237.93424987792972,426.79504394531256,270.5590515136719,407.58572387695307,252.65890502929685,370.5605773925781
0,apriltag_v3:tag36h11:54,534.9803466796875,271.4110107421875,571.0674438476564,253.87594604492188,556.7280273437501,216.6588897705078,519.1896362304688,233.783187866211
0,apriltag_v3:tag36h11:55,142.69104003906247,438.6514282226562,184.48559570312497,408.2300109863281,157.8367462158203,353.95858764648443,116.27030181884767,386.23223876953125
