device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
19549065054,886027115574,"(0.755714476108551, 0.7673888802528381)","(94.00650787353516, 62.06277847290039, 14.543135643005371)",1,3.857635498046875,1,"(-67.71968841552734, -63.27149200439453, 780.4506225585938)","(0.6192097067832947, 0.6326359510421753, 0.7718682885169983)",1,"(0.7540245652198792, 0.7590402960777283)","(93.38526916503906, 63.68502426147461, 15.133545875549316)",1,3.6244659423828125,1,"(-9.294159889221191, -68.56742858886719, 783.805419921875)","(0.5127196311950684, 0.6460962295532227, 0.7737075090408325)",1,1702303948890,0.75,0.76
19549076157,886027126677,"(0.7523930668830872, 0.766861617565155)","(92.7855224609375, 62.165225982666016, 14.580418586730957)",1,3.85467529296875,1,"(-67.69335174560547, -63.239925384521484, 780.31005859375)","(0.6191836595535278, 0.632587194442749, 0.7715794444084167)",1,"(0.7495275139808655, 0.7611290812492371)","(91.73210144042969, 63.279136657714844, 14.985823631286621)",1,3.6444091796875,1,"(-9.280655860900879, -68.53453826904297, 783.6630249023438)","(0.5126978754997253, 0.646047055721283, 0.7734177112579346)",1,1702303948924,0.75,0.76
19549087260,886027137780,"(0.7515730857849121, 0.763268232345581)","(92.48408508300781, 62.86349105834961, 14.834531784057617)",1,3.85784912109375,1,"(-67.67369079589844, -63.234619140625, 780.3124389648438)","(0.6191473603248596, 0.6325742602348328, 0.7715799808502197)",1,"(0.7481122016906738, 0.7635142803192139)","(91.21180725097656, 62.8156623840332, 14.817137718200684)",1,3.6493682861328125,1,"(-9.26264476776123, -68.52799224853516, 783.663818359375)","(0.5126650333404541, 0.6460314989089966, 0.7734177112579346)",1,1702303948925,0.75,0.76
19549098363,886027148882,"(0.7512452602386475, 0.7649761438369751)","(92.36356353759766, 62.53160858154297, 14.713700294494629)",1,3.861297607421875,1,"(-67.6671142578125, -63.20889663696289, 780.192138671875)","(0.6191540956497192, 0.6325353980064392, 0.7713357210159302)",1,"(0.7490917444229126, 0.7706948518753052)","(91.57194519042969, 61.420379638671875, 14.309259414672852)",1,3.653411865234375,1,"(-9.266447067260742, -68.50000762939453, 783.5429077148438)","(0.5126742124557495, 0.645989179611206, 0.77317214012146)",1,1702303948925,0.75,0.77
19549109466,886027159984,"(0.7565073370933533, 0.7593944668769836)","(94.2979736328125, 63.616233825683594, 15.108465194702148)",1,3.8464508056640625,1,"(-67.66824340820312, -63.20311737060547, 780.2273559570312)","(0.6191504597663879, 0.632514476776123, 0.7714049220085144)",1,"(0.7524716258049011, 0.7663076519966125)","(92.81441497802734, 62.27288055419922, 14.619542121887207)",1,3.624176025390625,1,"(-9.266278266906738, -68.49176788330078, 783.577880859375)","(0.5126729607582092, 0.6459619402885437, 0.773240327835083)",1,1702303948939,0.75,0.76
19549120569,886027171085,"(0.755573034286499, 0.7611499428749084)","(93.95454406738281, 63.27509307861328, 14.984333992004395)",1,3.844146728515625,1,"(-67.67887115478516, -63.207359313964844, 780.2160034179688)","(0.619171679019928, 0.6325267553329468, 0.7713848948478699)",1,"(0.7554477453231812, 0.76133793592453)","(93.90846252441406, 63.23860168457031, 14.971001625061035)",1,3.60986328125,1,"(-9.276684761047363, -68.49314880371094, 783.567138671875)","(0.5126921534538269, 0.6459672451019287, 0.7732193470001221)",1,1702303948946,0.76,0.76
19549131672,886027182187,"(0.7560847997665405, 0.7556232810020447)","(94.14265441894531, 64.34900665283203, 15.37524700164795)",1,3.8374176025390625,1,"(-67.69437408447266, -63.17436599731445, 780.0735473632812)","(0.6192221641540527, 0.6324740052223206, 0.7710992693901062)",1,"(0.756084144115448, 0.7670572996139526)","(94.14240264892578, 62.12720489501953, 14.566563606262207)",1,3.5937042236328125,1,"(-9.301923751831055, -68.45291137695312, 783.425537109375)","(0.5127405524253845, 0.6458992958068848, 0.772930920124054)",1,1702303948957,0.76,0.76
19549142776,886027193289,"(0.7527539730072021, 0.7596753835678101)","(92.91815948486328, 63.56162643432617, 15.088672637939453)",1,3.8533935546875,1,"(-67.73916625976562, -63.17414093017578, 780.2147827148438)","(0.6192812919616699, 0.6324449181556702, 0.7713875770568848)",1,"(0.7573379874229431, 0.766048789024353)","(94.60336303710938, 62.32317352294922, 14.637897491455078)",1,3.60003662109375,1,"(-9.334146499633789, -68.44595336914062, 783.569091796875)","(0.512795627117157, 0.6458514332771301, 0.7732164263725281)",1,1702303948967,0.76,0.76
19549153879,886027204391,"(0.7500292658805847, 0.7603600025177002)","(91.91654205322266, 63.42860412597656, 15.04024600982666)",1,3.850372314453125,1,"(-67.78385925292969, -63.187889099121094, 780.234619140625)","(0.6193598508834839, 0.6324734091758728, 0.7714367508888245)",1,"(0.7570790648460388, 0.7664487361907959)","(94.50816345214844, 62.245445251464844, 14.609625816345215)",1,3.58990478515625,1,"(-9.37591552734375, -68.4529037475586, 783.5917358398438)","(0.5128710865974426, 0.6458625197410583, 0.7732638120651245)",1,1702303948978,0.75,0.76
19549164982,886027215494,"(0.749148964881897, 0.7597877383232117)","(91.5929183959961, 63.5397834777832, 15.08070182800293)",1,3.8460235595703125,1,"(-67.82596588134766, -63.177974700927734, 780.2197875976562)","(0.619438886642456, 0.6324512958526611, 0.7714130878448486)",1,"(0.7568857669830322, 0.7622318267822266)","(94.4371337890625, 63.064842224121094, 14.90786361694336)",1,3.5944061279296875,1,"(-9.414725303649902, -68.43641662597656, 783.57958984375)","(0.5129415392875671, 0.6458243131637573, 0.7732376456260681)",1,1702303948990,0.75,0.76
19549176085,886027226597,"(0.7501311898231506, 0.7564806342124939)","(91.95398712158203, 64.18241119384766, 15.314591407775879)",1,3.8343048095703125,1,"(-67.86885070800781, -63.18004608154297, 780.2086181640625)","(0.6195188164710999, 0.6324575543403625, 0.7713985443115234)",1,"(0.7560405731201172, 0.7581126689910889)","(94.12641143798828, 63.86525344848633, 15.199185371398926)",1,3.5968170166015625,1,"(-9.454590797424316, -68.43569946289062, 783.5714721679688)","(0.5130140781402588, 0.6458234190940857, 0.7732222676277161)",1,1702303949001,0.75,0.76
19549187188,886027237700,"(0.7547461986541748, 0.7530039548873901)","(93.65055847167969, 64.85797119140625, 15.560483932495117)",1,3.8322296142578125,1,"(-67.90799713134766, -63.20182418823242, 780.2905883789062)","(0.6195774674415588, 0.6324936151504517, 0.7715716361999512)",1,"(0.7546757459640503, 0.7562626004219055)","(93.62470245361328, 64.2247314453125, 15.330035209655762)",1,3.610076904296875,1,"(-9.48258113861084, -68.45642852783203, 783.6561279296875)","(0.5130632519721985, 0.6458550691604614, 0.7733952403068542)",1,1702303949012,0.75,0.75
