world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,416555.09359299997,"[[ 1.61834309e-03  3.23021677e-04 -6.70309452e-01]
 [ 2.01760633e-05 -1.35868479e-03  9.94168243e-01]
 [-6.81013316e-05  5.37664244e-04  6.22656181e-01]]","[[ 6.25991934e+02  2.54624697e+02  2.67352237e+02]
 [ 3.63966996e+01 -4.36224958e+02  7.35683778e+02]
 [ 3.70375835e-02  4.04529579e-01  1.00000000e+00]]",15,"[[ 1.94163139e-03  3.08909812e-04 -8.23875377e-01]
 [ 5.48972459e-05 -1.67027513e-03  1.13628751e+00]
 [-1.73904094e-05  4.69172864e-04  6.81441343e-01]]","[[ 5.12669056e+02  1.83141347e+02  3.14442599e+02]
 [ 1.75366446e+01 -4.01464288e+02  6.90634448e+02]
 [ 1.00934144e-03  2.81082231e-01  1.00000000e+00]]",15
1,416555.146107,"[[ 1.61674712e-03  3.21543001e-04 -6.67849047e-01]
 [ 1.74600883e-05 -1.35741221e-03  9.94561301e-01]
 [-6.88121131e-05  5.36720009e-04  6.23260800e-01]]","[[ 6.27133316e+02  2.54000297e+02  2.66680532e+02]
 [ 3.60511865e+01 -4.37094890e+02  7.36119475e+02]
 [ 3.81942448e-02  4.04446855e-01  1.00000000e+00]]",15,"[[ 1.94097794e-03  3.07378778e-04 -8.21752193e-01]
 [ 5.22231652e-05 -1.66894766e-03  1.13668338e+00]
 [-1.74317999e-05  4.68764798e-04  6.81602318e-01]]","[[ 5.13108603e+02  1.82684388e+02  3.13956991e+02]
 [ 1.70206850e+01 -4.01988452e+02  6.90901959e+02]
 [ 1.41682110e-03  2.81135419e-01  1.00000000e+00]]",15
2,416555.189125,"[[ 1.61375728e-03  3.14849818e-04 -6.60444911e-01]
 [ 1.27486647e-05 -1.35329805e-03  9.95932904e-01]
 [-6.98302800e-05  5.34392629e-04  6.23907538e-01]]","[[ 6.29163451e+02  2.51095541e+02  2.65189116e+02]
 [ 3.54220763e+01 -4.39102585e+02  7.38428397e+02]
 [ 4.00786367e-02  4.04206139e-01  1.00000000e+00]]",15,"[[ 1.94197004e-03  2.99487671e-04 -8.15345614e-01]
 [ 4.81658803e-05 -1.66671087e-03  1.13909802e+00]
 [-1.63546198e-05  4.66649339e-04  6.81971038e-01]]","[[ 5.13116694e+02  1.79852184e+02  3.13060481e+02]
 [ 1.58336601e+01 -4.03254744e+02  6.92487742e+02]
 [ 1.47082702e-03  2.80246467e-01  1.00000000e+00]]",15
3,416555.231843,"[[ 1.61223879e-03  3.12404067e-04 -6.58468701e-01]
 [ 1.22222227e-05 -1.34900042e-03  9.95446458e-01]
 [-6.96853552e-05  5.33980675e-04  6.23150587e-01]]","[[ 6.29807346e+02  2.50735324e+02  2.64967792e+02]
 [ 3.53345105e+01 -4.40064776e+02  7.40314784e+02]
 [ 4.01514551e-02  4.05132679e-01  1.00000000e+00]]",15,"[[ 1.94179638e-03  2.96227547e-04 -8.13511673e-01]
 [ 4.77589663e-05 -1.66381767e-03  1.13957690e+00]
 [-1.60320166e-05  4.65575542e-04  6.81954729e-01]]","[[ 5.13170075e+02  1.78975402e+02  3.13090595e+02]
 [ 1.56672010e+01 -4.04067230e+02  6.93904030e+02]
 [ 1.36795820e-03  2.80067207e-01  1.00000000e+00]]",15
4,416555.27454199997,"[[ 1.61089298e-03  3.11048577e-04 -6.58417453e-01]
 [ 1.25592023e-05 -1.34450503e-03  9.96111829e-01]
 [-6.94245774e-05  5.33471159e-04  6.21853325e-01]]","[[ 6.30245608e+02  2.51029264e+02  2.65193547e+02]
 [ 3.54714882e+01 -4.40614952e+02  7.43353447e+02]
 [ 3.99314726e-02  4.06016916e-01  1.00000000e+00]]",15,"[[ 1.94179672e-03  2.93448466e-04 -8.13299581e-01]
 [ 4.81503531e-05 -1.66235689e-03  1.14232484e+00]
 [-1.63750220e-05  4.62914866e-04  6.82828334e-01]]","[[ 5.13219606e+02  1.77929548e+02  3.13619012e+02]
 [ 1.59107363e+01 -4.04861219e+02  6.96255851e+02]
 [ 1.52112315e-03  2.78737521e-01  1.00000000e+00]]",15
5,416555.31762,"[[ 1.60911070e-03  3.11659012e-04 -6.59357335e-01]
 [ 1.24084426e-05 -1.34194839e-03  9.98082100e-01]
 [-6.96309330e-05  5.34056412e-04  6.19951234e-01]]","[[ 6.30994796e+02  2.52100915e+02  2.65236405e+02]
 [ 3.56830781e+01 -4.39928709e+02  7.46208481e+02]
 [ 4.01321561e-02  4.07291342e-01  1.00000000e+00]]",15,"[[ 1.94133593e-03  2.92698602e-04 -8.14030217e-01]
 [ 4.80921311e-05 -1.66343730e-03  1.14672669e+00]
 [-1.72483795e-05  4.61091803e-04  6.83366496e-01]]","[[ 5.13504498e+02  1.77396841e+02  3.14007910e+02]
 [ 1.62311964e+01 -4.04703875e+02  6.98450135e+02]
 [ 2.00924229e-03  2.77545722e-01  1.00000000e+00]]",15
6,416555.36096,"[[ 1.60587018e-03  3.12261755e-04 -6.57876921e-01]
 [ 1.03487155e-05 -1.34112313e-03  1.00202245e+00]
 [-7.06564130e-05  5.33230919e-04  6.19161975e-01]]","[[ 6.32704838e+02  2.52279025e+02  2.63990154e+02]
 [ 3.57952625e+01 -4.39431602e+02  7.49188783e+02]
 [ 4.13744944e-02  4.07233742e-01  1.00000000e+00]]",14,"[[ 1.93935711e-03  2.91025147e-04 -8.11889527e-01]
 [ 4.48109328e-05 -1.66969517e-03  1.15530464e+00]
 [-2.01318038e-05  4.56724864e-04  6.86449368e-01]]","[[ 5.14834444e+02  1.75500837e+02  3.13543536e+02]
 [ 1.66151564e+01 -4.04446127e+02  7.00340301e+02]
 [ 4.04398505e-03  2.74242733e-01  1.00000000e+00]]",15
7,416555.404883,"[[ 1.60479174e-03  3.09972299e-04 -6.55311175e-01]
 [ 9.00693449e-06 -1.34126114e-03  1.00250911e+00]
 [-7.03833635e-05  5.32313974e-04  6.19741522e-01]]","[[ 6.33287672e+02  2.50985890e+02  2.63633855e+02]
 [ 3.53288039e+01 -4.40059819e+02  7.49208052e+02]
 [ 4.15768502e-02  4.06484338e-01  1.00000000e+00]]",14,"[[ 1.93871407e-03  2.88625735e-04 -8.09454664e-01]
 [ 4.34592085e-05 -1.66960911e-03  1.15563779e+00]
 [-1.93213063e-05  4.56282431e-04  6.86511311e-01]]","[[ 5.15012963e+02  1.74640892e+02  3.13262182e+02]
 [ 1.60531353e+01 -4.04780570e+02  7.00314766e+02]
 [ 3.82507845e-03  2.73948222e-01  1.00000000e+00]]",15
8,416555.448741,"[[ 1.60252638e-03  3.05636806e-04 -6.52080003e-01]
 [ 7.36882455e-06 -1.33937668e-03  1.00164524e+00]
 [-7.06846162e-05  5.30606132e-04  6.21079299e-01]]","[[ 6.34512571e+02  2.49377596e+02  2.64000231e+02]
 [ 3.50815311e+01 -4.41769925e+02  7.49296761e+02]
 [ 4.22422743e-02  4.05798408e-01  1.00000000e+00]]",15,"[[ 1.93745857e-03  2.85147442e-04 -8.07022190e-01]
 [ 4.31651785e-05 -1.66381327e-03  1.15227237e+00]
 [-1.73990209e-05  4.56693602e-04  6.85456947e-01]]","[[ 5.15071313e+02  1.74301446e+02  3.13413175e+02]
 [ 1.53393567e+01 -4.06073145e+02  7.00680136e+02]
 [ 2.85408219e-03  2.74975230e-01  1.00000000e+00]]",15
9,416555.493898,"[[ 1.60110804e-03  2.98960422e-04 -6.48572028e-01]
 [ 3.79192895e-06 -1.33912323e-03  1.00101774e+00]
 [-6.87772649e-05  5.27161889e-04  6.23791974e-01]]","[[ 6.35382923e+02  2.46311752e+02  2.65359549e+02]
 [ 3.31960435e+01 -4.44781298e+02  7.48268678e+02]
 [ 4.20015193e-02  4.03038847e-01  1.00000000e+00]]",15,"[[ 1.93272619e-03  2.79023316e-04 -8.02662218e-01]
 [ 3.77903838e-05 -1.65926171e-03  1.14974145e+00]
 [-1.63066122e-05  4.55301794e-04  6.86376249e-01]]","[[ 5.16670286e+02  1.73109059e+02  3.14231526e+02]
 [ 1.38889206e+01 -4.08239918e+02  7.00080268e+02]
 [ 3.06171945e-03  2.74915092e-01  1.00000000e+00]]",15
