timestamp,x,y
1704724250809,nan,nan
1704724250818,nan,nan
1704724250845,nan,nan
1704724250851,nan,nan
1704724250866,nan,nan
1704724250881,nan,nan
1704724250899,nan,nan
1704724250917,nan,nan
1704724250932,nan,nan
1704724250947,nan,nan
1704724250965,nan,nan
1704724250979,nan,nan
1704724251002,nan,nan
1704724251011,nan,nan
1704724251029,nan,nan
1704724251044,nan,nan
1704724251062,nan,nan
1704724251077,nan,nan
1704724251098,nan,nan
1704724251107,nan,nan
1704724251125,nan,nan
1704724251143,nan,nan
1704724251158,nan,nan
1704724251173,nan,nan
1704724251191,nan,nan
1704724251206,nan,nan
1704724251224,nan,nan
1704724251239,nan,nan
1704724251257,nan,nan
1704724251272,nan,nan
1704724251290,nan,nan
1704724251305,nan,nan
1704724251320,nan,nan
1704724251338,nan,nan
1704724251355,nan,nan
1704724251370,nan,nan
1704724251388,nan,nan
1704724251403,nan,nan
1704724251421,nan,nan
1704724251439,nan,nan
1704724251454,nan,nan
1704724251469,nan,nan
1704724251484,nan,nan
1704724251499,nan,nan
1704724251517,nan,nan
1704724251529,nan,nan
1704724251550,nan,nan
1704724251562,nan,nan
1704724251582,nan,nan
1704724251600,nan,nan
1704724251612,nan,nan
1704724251627,nan,nan
1704724251645,nan,nan
1704724251660,nan,nan
1704724251680,nan,nan
1704724251692,nan,nan
1704724251710,nan,nan
1704724251725,nan,nan
1704724251743,nan,nan
1704724251761,nan,nan
1704724251776,nan,nan
1704724251791,nan,nan
1704724251809,nan,nan
1704724251824,nan,nan
1704724251842,nan,nan
1704724251856,nan,nan
1704724251871,nan,nan
1704724251886,nan,nan
1704724251907,nan,nan
1704724251922,nan,nan
1704724251940,nan,nan
1704724251952,nan,nan
1704724251973,nan,nan
1704724251985,nan,nan
1704724252005,nan,nan
1704724252017,nan,nan
1704724252035,nan,nan
1704724252051,nan,nan
1704724252072,nan,nan
1704724252081,nan,nan
1704724252102,nan,nan
1704724252118,nan,nan
1704724252133,nan,nan
1704724252148,nan,nan
1704724252169,nan,nan
1704724252181,nan,nan
1704724252199,nan,nan
1704724252217,nan,nan
1704724252229,nan,nan
1704724252244,nan,nan
1704724252262,nan,nan
1704724252279,nan,nan
1704724252297,nan,nan
1704724252309,nan,nan
1704724252326,nan,nan
1704724252341,nan,nan
1704724252361,nan,nan
1704724252373,nan,nan
1704724252391,nan,nan
1704724252407,nan,nan
1704724252424,nan,nan
1704724252439,nan,nan
1704724252460,nan,nan
1704724252475,nan,nan
1704724252487,nan,nan
1704724252508,nan,nan
1704724252523,nan,nan
1704724252535,nan,nan
1704724252552,nan,nan
1704724252570,nan,nan
1704724252588,nan,nan
1704724252615,nan,nan
1704724252621,nan,nan
1704724252636,nan,nan
1704724252651,nan,nan
1704724252669,nan,nan
1704724252684,nan,nan
1704724252699,nan,nan
1704724252717,nan,nan
1704724252735,nan,nan
1704724252756,nan,nan
1704724252765,nan,nan
1704724252783,nan,nan
1704724252797,nan,nan
1704724252815,nan,nan
1704724252830,nan,nan
1704724252844,nan,nan
1704724252859,nan,nan
1704724252880,nan,nan
1704724252895,nan,nan
1704724252910,nan,nan
1704724252925,nan,nan
1704724252945,nan,nan
1704724252963,nan,nan
1704724252975,nan,nan
1704724252992,nan,nan
1704724253007,nan,nan
1704724253022,nan,nan
1704724253043,nan,nan
1704724253055,nan,nan
1704724253073,nan,nan
1704724253088,nan,nan
1704724253106,nan,nan
1704724253124,nan,nan
1704724253139,nan,nan
1704724253151,nan,nan
1704724253171,nan,nan
1704724253185,nan,nan
1704724253203,nan,nan
1704724253218,nan,nan
1704724253236,nan,nan
1704724253250,nan,nan
1704724253271,nan,nan
1704724253283,nan,nan
1704724253306,nan,nan
1704724253315,nan,nan
1704724253333,nan,nan
1704724253348,nan,nan
1704724253366,nan,nan
1704724253381,nan,nan
1704724253399,nan,nan
1704724253414,nan,nan
1704724253429,nan,nan
1704724253447,nan,nan
1704724253462,nan,nan
1704724253479,nan,nan
1704724253500,nan,nan
1704724253509,nan,nan
1704724253529,nan,nan
1704724253544,nan,nan
1704724253559,nan,nan
1704724253577,nan,nan
1704724253595,nan,nan
1704724253610,nan,nan
1704724253625,nan,nan
1704724253640,nan,nan
1704724253658,nan,nan
1704724253673,nan,nan
1704724253691,nan,nan
1704724253706,nan,nan
1704724253725,nan,nan
1704724253736,nan,nan
1704724253753,nan,nan
1704724253768,nan,nan
1704724253786,nan,nan
1704724253806,nan,nan
1704724253821,nan,nan
1704724253839,nan,nan
1704724253857,nan,nan
1704724253872,nan,nan
1704724253884,nan,nan
1704724253899,nan,nan
1704724253917,nan,nan
1704724253930,nan,nan
1704724253951,nan,nan
1704724253966,nan,nan
1704724253981,nan,nan
1704724253996,nan,nan
1704724254017,nan,nan
1704724254035,nan,nan
1704724254050,nan,nan
1704724254062,nan,nan
1704724254080,nan,nan
1704724254097,nan,nan
1704724254115,nan,nan
1704724254127,nan,nan
1704724254145,nan,nan
1704724254160,nan,nan
1704724254175,nan,nan
1704724254192,nan,nan
1704724254207,nan,nan
1704724254222,nan,nan
1704724254240,nan,nan
1704724254258,nan,nan
1704724254276,nan,nan
1704724254288,nan,nan
1704724254306,nan,nan
1704724254324,nan,nan
1704724254339,nan,nan
1704724254354,nan,nan
1704724254372,nan,nan
1704724254384,nan,nan
1704724254404,nan,nan
1704724254419,nan,nan
1704724254437,nan,nan
1704724254452,nan,nan
1704724254473,nan,nan
1704724254485,nan,nan
1704724254500,nan,nan
1704724254515,nan,nan
1704724254536,nan,nan
1704724254550,nan,nan
1704724254570,nan,nan
1704724254584,nan,nan
1704724254599,nan,nan
1704724254614,nan,nan
1704724254635,nan,nan
1704724254647,nan,nan
1704724254662,nan,nan
1704724254677,nan,nan
1704724254695,nan,nan
1704724254712,nan,nan
1704724254736,nan,nan
1704724254745,nan,nan
1704724254763,nan,nan
1704724254778,nan,nan
1704724254793,nan,nan
1704724254808,nan,nan
1704724254832,nan,nan
1704724254840,nan,nan
1704724254860,nan,nan
1704724254874,nan,nan
1704724254893,nan,nan
1704724254905,nan,nan
1704724254923,nan,nan
1704724254938,nan,nan
1704724254954,nan,nan
1704724254972,nan,nan
1704724254987,nan,nan
1704724255002,nan,nan
1704724255021,nan,nan
1704724255039,nan,nan
1704724255054,nan,nan
1704724255069,nan,nan
1704724255093,nan,nan
1704724255108,nan,nan
1704724255117,nan,nan
1704724255141,nan,nan
1704724255149,nan,nan
1704724255164,nan,nan
1704724255182,nan,nan
1704724255200,nan,nan
1704724255215,nan,nan
1704724255230,nan,nan
1704724255251,nan,nan
1704724255263,nan,nan
1704724255281,nan,nan
1704724255295,nan,nan
1704724255310,nan,nan
1704724255327,nan,nan
1704724255347,nan,nan
1704724255359,nan,nan
1704724255376,nan,nan
1704724255391,nan,nan
1704724255408,nan,nan
1704724255426,nan,nan
1704724255443,nan,nan
1704724255455,nan,nan
1704724255473,nan,nan
1704724255488,nan,nan
1704724255506,nan,nan
1704724255521,nan,nan
1704724255539,nan,nan
1704724255554,nan,nan
1704724255572,nan,nan
1704724255587,nan,nan
1704724255604,nan,nan
1704724255619,nan,nan
1704724255637,nan,nan
1704724255655,nan,nan
1704724255670,nan,nan
1704724255685,nan,nan
1704724255705,nan,nan
1704724255717,nan,nan
1704724255737,nan,nan
1704724255749,nan,nan
1704724255764,nan,nan
1704724255779,nan,nan
1704724255799,nan,nan
1704724255812,nan,nan
1704724255830,nan,nan
1704724255848,nan,nan
1704724255862,nan,nan
1704724255880,nan,nan
1704724255896,nan,nan
1704724255910,nan,nan
1704724255928,nan,nan
1704724255945,nan,nan
1704724255962,nan,nan
1704724255977,nan,nan
1704724255998,nan,nan
1704724256012,nan,nan
1704724256036,41.361210125728086,1.6906998959659303
1704724256039,41.50466432871069,1.594077370391994
1704724256057,40.534958767125175,1.4218473022729934
1704724256074,nan,nan
1704724256091,nan,nan
1704724256106,nan,nan
1704724256121,nan,nan
1704724256138,nan,nan
1704724256159,nan,nan
1704724256168,nan,nan
1704724256185,nan,nan
1704724256203,nan,nan
1704724256218,nan,nan
1704724256238,nan,nan
1704724256253,nan,nan
1704724256268,nan,nan
1704724256292,nan,nan
1704724256303,29.212550070268616,28.761535712877098
1704724256320,nan,nan
1704724256332,29.21043759133827,28.761599043101246
1704724256350,nan,nan
1704724256365,nan,nan
1704724256383,nan,nan
1704724256398,nan,nan
1704724256413,nan,nan
1704724256428,nan,nan
1704724256446,nan,nan
1704724256464,nan,nan
1704724256475,nan,nan
1704724256493,nan,nan
1704724256508,nan,nan
1704724256525,nan,nan
1704724256542,nan,nan
1704724256560,nan,nan
1704724256574,nan,nan
1704724256588,nan,nan
1704724256609,nan,nan
1704724256624,nan,nan
1704724256639,nan,nan
1704724256654,nan,nan
1704724256672,nan,nan
1704724256689,nan,nan
1704724256704,nan,nan
1704724256722,nan,nan
1704724256740,nan,nan
1704724256752,nan,nan
1704724256770,nan,nan
1704724256785,nan,nan
1704724256802,nan,nan
1704724256819,nan,nan
1704724256834,nan,nan
1704724256852,nan,nan
1704724256869,nan,nan
1704724256884,nan,nan
1704724256899,nan,nan
1704724256917,nan,nan
1704724256932,nan,nan
1704724256949,nan,nan
1704724256966,nan,nan
1704724256981,nan,nan
1704724256996,nan,nan
1704724257014,nan,nan
1704724257029,nan,nan
1704724257047,nan,nan
1704724257065,nan,nan
1704724257079,nan,nan
1704724257094,nan,nan
1704724257112,nan,nan
1704724257129,nan,nan
1704724257142,nan,nan
1704724257160,nan,nan
1704724257175,nan,nan
1704724257195,nan,nan
1704724257207,nan,nan
1704724257225,nan,nan
1704724257240,nan,nan
1704724257258,nan,nan
1704724257275,nan,nan
1704724257289,nan,nan
1704724257307,nan,nan
1704724257322,nan,nan
1704724257341,nan,nan
1704724257353,nan,nan
1704724257371,nan,nan
1704724257389,nan,nan
1704724257403,nan,nan
1704724257423,nan,nan
1704724257438,nan,nan
1704724257453,nan,nan
1704724257470,nan,nan
1704724257487,nan,nan
1704724257502,nan,nan
1704724257519,nan,nan
1704724257534,nan,nan
1704724257552,nan,nan
1704724257567,nan,nan
1704724257588,nan,nan
1704724257600,nan,nan
1704724257615,nan,nan
1704724257630,nan,nan
1704724257653,nan,nan
1704724257664,nan,nan
1704724257679,nan,nan
1704724257694,nan,nan
1704724257715,nan,nan
