timestamp,x,y
1705416370142,nan,nan
1705416370196,35.66177415847778,22.48633223772049
1705416370255,nan,nan
1705416370312,nan,nan
1705416370368,36.53297849496206,15.13317096233368
1705416370427,36.07836373647054,14.89454209804535
1705416370489,25.522257193922997,6.19112753868103
1705416370546,11.598013003667196,7.2689573764801025
1705416370592,nan,nan
1705416370629,nan,nan
1705416370671,nan,nan
1705416370707,9.789611786603928,4.870619058609009
1705416370744,nan,nan
1705416370784,nan,nan
1705416370826,nan,nan
1705416370871,nan,nan
1705416370922,nan,nan
1705416370970,nan,nan
1705416371022,nan,nan
1705416371071,nan,nan
1705416371121,nan,nan
1705416371171,nan,nan
1705416371221,nan,nan
1705416371271,nan,nan
1705416371320,nan,nan
1705416371368,nan,nan
1705416371417,nan,nan
1705416371460,nan,nan
1705416371499,nan,nan
1705416371537,nan,nan
1705416371573,nan,nan
1705416371606,nan,nan
1705416371643,nan,nan
1705416371678,nan,nan
1705416371713,nan,nan
1705416371750,35.80703087647756,25.836899518966675
1705416371800,41.57152819633484,32.27333477139473
1705416371859,nan,nan
1705416371916,nan,nan
1705416371971,nan,nan
1705416372025,nan,nan
1705416372078,nan,nan
1705416372129,36.044929852088295,35.6232822984457
1705416372182,35.89005925258001,35.42901101708412
1705416372235,nan,nan
1705416372290,34.98489064971606,20.29659938812256
1705416372342,32.567579378684364,6.040565490722656
1705416372395,31.664752195278805,3.431994318962097
1705416372452,29.960814148187637,22.328102111816406
1705416372504,nan,nan
1705416372545,nan,nan
1705416372579,nan,nan
1705416372614,nan,nan
1705416372646,nan,nan
1705416372684,nan,nan
1705416372722,nan,nan
1705416372763,nan,nan
1705416372809,nan,nan
1705416372861,nan,nan
1705416372907,nan,nan
1705416372956,nan,nan
1705416373008,nan,nan
1705416373059,nan,nan
1705416373107,nan,nan
1705416373160,nan,nan
1705416373213,nan,nan
1705416373266,nan,nan
1705416373316,nan,nan
1705416373366,nan,nan
1705416373404,nan,nan
1705416373441,nan,nan
1705416373476,nan,nan
1705416373509,nan,nan
1705416373544,nan,nan
1705416373579,nan,nan
1705416373616,nan,nan
1705416373654,nan,nan
1705416373697,nan,nan
1705416373749,nan,nan
1705416373804,nan,nan
1705416373861,nan,nan
1705416373917,62.717180167635284,17.695749521255493
1705416373972,nan,nan
1705416374029,nan,nan
1705416374089,nan,nan
1705416374146,nan,nan
1705416374196,nan,nan
1705416374244,nan,nan
1705416374293,61.50193411111832,6.878559231758118
1705416374339,nan,nan
1705416374385,nan,nan
1705416374431,62.22402806083362,7.938581824302673
1705416374478,nan,nan
1705416374525,nan,nan
1705416374572,nan,nan
1705416374618,62.278060679634414,9.15964424610138
1705416374662,62.41949968536695,9.261198997497559
1705416374710,61.831570674975715,8.943379759788513
1705416374758,nan,nan
1705416374805,nan,nan
1705416374840,nan,nan
1705416374879,nan,nan
1705416374914,nan,nan
1705416374948,nan,nan
1705416374982,nan,nan
1705416375014,nan,nan
1705416375048,nan,nan
1705416375083,nan,nan
1705416375121,nan,nan
1705416375161,nan,nan
1705416375200,nan,nan
1705416375246,nan,nan
1705416375294,nan,nan
1705416375339,nan,nan
1705416375387,nan,nan
1705416375431,nan,nan
1705416375475,nan,nan
1705416375513,nan,nan
1705416375550,nan,nan
1705416375589,nan,nan
1705416375628,34.072835574547454,10.002548456192017
1705416375674,nan,nan
1705416375726,nan,nan
1705416375778,nan,nan
1705416375828,42.53138748804729,13.010915160179138
1705416375880,43.8694280187289,16.04452955722809
1705416375937,34.45241543650627,16.75597906112671
