timestamp,code
1705416370142,0
1705416372504,1
1705416378034,1
1705416383515,1
1705416388190,41
1705416388190,41
1705416393174,1
1705416397608,1
1705416402500,1
1705416406703,1
1705416411007,1
1705416415092,5
