timestamp,event,device
232,enter,TABLE
327,quit,TABLE
557,enter,TABLE
683,quit,TABLE
896,enter,SCREEN
1966,quit,SCREEN
1967,enter,TABLE
1999,quit,TABLE
2000,enter,SCREEN
2626,quit,SCREEN
3617,enter,SCREEN
4069,grasp,BLOCK
4816,quit,SCREEN
5023,enter,TABLE
5096,quit,TABLE
5180,enter,TABLE
5242,quit,TABLE
6384,enter,SCREEN
7017,quit,SCREEN
7296,enter,TABLE
8603,quit,TABLE
8605,release,BLOCK
