timestamp,block_0,block_1,block_2,block_3,block_4,block_5,block_6,block_7,block_8,block_9,block_10,block_11,block_12,block_13,block_14,block_15,block_16,block_17,block_18,block_19,block_20,block_21,block_22,block_23
0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
159,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
202,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
370,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
451,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
618,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
684,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
753,12.892792235733397,26.886913683999275,26.886913683999275,30.053519281506443,30.053519281506443,30.201386031876925,3.201869786573037,0.17912594854805405,28.665292400320862,7.2525335374401045,6.50994306326618,9.061250316826154,55.233741310803104,61.41971968915865,67.63297994634829,53.886025597808484,60.21062648929818,66.53688865555785,53.80329039831207,60.13659322900828,66.4699018723477,54.19539953046406,60.48766087205496,66.78768694528249
784,13.371297136448046,25.84737692327093,25.84737692327093,29.014043054271024,29.014043054271024,29.18806866338993,4.235991265708651,1.0694132815876618,27.611062044981242,7.606114171012776,6.407261157948652,8.223120316532913,54.266859102562336,60.44292843617243,66.64852152332708,52.85993463572389,59.18300677370076,65.50806144346696,52.76404108622964,59.09737416190535,65.43070728746075,53.14088240261589,59.43407258140367,65.73497400103456
820,14.349100811253606,24.055505390844747,24.055505390844747,27.221869509201113,27.221869509201113,27.44627882703957,6.040794091481377,0.4656964566121489,25.7901013729677,8.492454072356724,5.987274513926442,6.91329367273363,52.6063476540402,58.763538809637446,64.95461027200467,51.09100071967201,57.41094002428066,63.73353855410666,50.97079862687947,57.30399630563233,63.63722098545923,51.31912796976689,57.61404842146867,63.9165587126496
860,15.531779131861049,21.572652121437613,21.572652121437613,24.739006918579808,24.739006918579808,24.98198548864301,8.51928912049941,2.203763746095521,23.32737376793482,10.420301459692302,6.392258602466806,6.08961797973542,50.197019341494986,56.33843304796795,62.51815374795178,48.61238536140144,54.93125065074837,61.253104474855085,48.487966289463685,54.82117439838473,61.15440844428374,48.85782711378365,55.14857711501104,61.44807619089867
904,15.599215152526053,21.56462432379672,21.56462432379672,24.73081897330197,24.73081897330197,24.98332248244906,8.531717257048408,2.225077320389687,23.309200556811422,10.385127619690596,6.325475903420661,6.0145958801765085,50.20739428532666,56.346634421673734,62.52460477763507,48.608539600295366,54.926777547940844,61.24813371647088,48.479244289713,54.812388167540796,61.14557129162246,48.839510677572456,55.13128488392239,61.43160070274848
